timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c,
18:17:35.190,15599,7.982,-3.402,2.191,0.306,-0.100,0.274,-38.550,-27.150,-42.150,32.5
18:17:35.190,15653,8.504,-3.862,1.844,0.418,-0.117,0.209,-37.200,-29.250,-41.250,32.5
18:17:35.191,15707,8.665,-4.065,1.681,0.676,-0.140,0.188,-37.200,-29.250,-41.250,32.5
18:17:35.191,15761,8.691,-4.487,2.306,0.814,-0.034,0.270,-37.050,-32.550,-40.650,32.5
18:17:35.192,15815,8.847,-4.915,2.528,0.689,-0.029,0.232,-35.700,-33.900,-38.250,32.6
18:17:35.192,15869,7.875,-4.829,2.114,0.476,-0.035,0.179,-35.700,-33.900,-38.250,32.6
18:17:35.193,15923,8.013,-5.018,2.325,0.236,-0.015,0.048,-35.700,-33.900,-38.250,32.7
18:17:35.193,15977,8.162,-4.681,2.294,0.144,-0.040,-0.003,-35.700,-33.900,-38.250,32.4
18:17:35.194,16031,7.958,-4.578,2.444,-0.035,0.044,-0.051,-34.200,-37.500,-35.400,32.5
18:17:35.194,16085,8.521,-4.082,2.725,-0.164,0.008,-0.056,-34.200,-37.500,-35.400,32.6
18:17:35.195,16139,8.950,-3.989,2.310,0.047,-0.072,-0.059,-33.600,-36.450,-34.050,32.5
18:17:35.195,16193,8.554,-4.125,2.193,0.322,0.126,-0.008,-33.600,-36.450,-34.050,32.5
18:17:35.195,16247,8.452,-3.618,2.626,0.297,0.210,0.034,-33.600,-36.450,-34.050,32.5
18:17:35.196,16301,8.521,-3.591,2.753,0.227,0.064,0.070,-33.600,-36.450,-34.050,32.6
18:17:35.196,16355,8.899,-3.120,3.275,0.356,0.046,0.210,-32.100,-36.450,-32.250,32.5
18:17:35.197,16409,9.708,-3.247,3.785,0.343,0.031,0.231,-32.100,-36.450,-32.250,32.6
18:17:35.197,16463,9.064,-3.182,3.606,0.246,-0.001,0.119,-31.350,-37.200,-30.150,32.4
18:17:35.198,16517,8.250,-3.019,3.412,0.420,-0.051,0.255,-31.350,-37.200,-30.150,32.4
18:17:35.198,16571,8.416,-3.800,4.049,0.600,0.135,0.402,-31.350,-37.200,-30.150,32.5
18:17:35.199,16625,9.115,-3.677,3.874,0.531,0.005,0.302,-28.050,-38.850,-26.100,32.4
18:17:35.199,16679,8.068,-3.673,3.201,0.581,-0.025,0.260,-28.050,-38.850,-26.100,32.5
18:17:35.200,16733,7.937,-3.745,4.017,0.445,0.061,0.376,-27.150,-42.150,-22.200,32.5
18:17:35.200,16787,8.138,-4.405,4.355,0.248,0.013,0.430,-27.150,-42.150,-22.200,32.5
18:17:35.201,16841,8.408,-4.583,4.405,0.307,-0.062,0.336,-26.400,-43.950,-21.150,32.6
18:17:35.201,16895,7.602,-4.695,3.895,0.240,0.070,0.360,-26.400,-43.950,-21.150,32.6
18:17:35.201,16949,7.065,-4.752,4.274,0.009,0.061,0.361,-23.550,-46.200,-19.500,32.4
18:17:35.202,17003,7.101,-4.772,4.362,-0.014,-0.086,0.229,-23.550,-46.200,-19.500,32.5
18:17:35.202,17057,7.130,-5.365,4.051,0.232,-0.177,0.088,-21.750,-48.450,-19.500,32.5
18:17:35.203,17111,6.914,-5.526,3.749,0.082,-0.190,-0.065,-22.350,-46.350,-17.850,32.5
18:17:35.203,17165,6.747,-5.356,3.663,-0.210,-0.191,-0.056,-22.350,-46.350,-17.850,32.6
18:17:35.204,17219,6.828,-5.210,4.063,-0.349,-0.102,-0.023,-22.350,-46.350,-17.850,32.4
18:17:35.204,17273,7.439,-4.870,4.262,-0.175,-0.092,-0.083,-22.350,-46.350,-17.850,32.6
18:17:35.205,17327,7.839,-4.781,4.051,0.049,-0.042,-0.115,-22.050,-47.250,-22.050,32.6
18:17:35.205,17381,7.609,-4.417,3.836,-0.031,0.087,0.103,-22.050,-47.250,-22.050,32.7
18:17:35.206,17435,9.651,-4.578,4.697,-0.034,-0.018,0.143,-20.250,-46.500,-20.550,32.3
18:17:35.206,17489,8.708,-5.049,3.637,0.203,-0.082,0.100,-20.250,-46.500,-20.550,32.3
18:17:35.207,17543,7.470,-5.102,3.855,0.193,0.064,0.200,-20.250,-46.500,-20.550,32.5
18:17:35.207,17597,7.338,-4.398,3.685,0.281,0.099,0.235,-20.250,-46.500,-20.550,32.7
18:17:35.240,17651,7.800,-4.851,3.625,0.336,0.097,0.148,-21.600,-48.300,-19.650,32.5
18:17:35.294,17705,7.070,-4.920,3.227,0.205,0.126,-0.017,-19.350,-48.600,-15.600,32.5
18:17:35.348,17759,7.068,-5.076,3.654,-0.087,0.087,-0.048,-19.350,-48.600,-15.600,32.6
18:17:35.402,17813,6.488,-5.140,3.903,-0.451,-0.077,-0.005,-19.350,-48.600,-15.600,32.4
18:17:35.456,17867,7.549,-5.535,3.924,-0.213,-0.129,-0.086,-19.350,-48.600,-15.600,32.5
18:17:35.510,17921,8.341,-5.437,3.926,0.120,0.072,-0.001,-20.850,-49.500,-19.350,32.4
18:17:35.564,17975,7.810,-5.090,3.768,0.156,0.101,0.040,-20.850,-49.500,-19.350,32.5
18:17:35.618,18029,7.084,-4.920,3.936,-0.019,0.062,0.062,-19.800,-48.900,-19.500,32.3
18:17:35.672,18083,7.357,-4.915,4.025,-0.086,-0.037,0.047,-19.800,-48.900,-19.500,32.6
18:17:35.727,18137,7.484,-5.207,3.761,0.071,0.026,-0.066,-18.300,-48.900,-18.750,32.6
18:17:35.780,18191,7.238,-4.992,3.644,0.037,0.014,-0.066,-18.300,-48.900,-18.750,32.7
18:17:35.834,18245,7.235,-5.104,3.807,0.037,-0.100,-0.064,-18.900,-49.050,-18.150,32.6
18:17:35.889,18299,7.918,-5.337,4.082,0.196,0.091,-0.005,-20.400,-47.100,-18.150,32.8
18:17:35.942,18353,8.035,-5.260,5.047,0.313,0.354,0.135,-20.400,-47.100,-18.150,32.5
18:17:35.998,18407,7.386,-5.581,5.250,0.213,0.686,0.334,-17.250,-48.450,-15.450,32.4
18:17:36.050,18461,6.601,-5.677,5.128,-0.027,0.614,0.305,-17.250,-48.450,-15.450,32.7
18:17:36.104,18515,7.752,-4.767,5.660,-0.011,0.674,0.423,-17.250,-48.450,-15.450,32.6
18:17:36.158,18569,9.220,-6.081,6.421,0.393,1.755,0.707,-17.250,-48.450,-15.450,32.6
18:17:36.212,18623,6.539,-6.924,7.863,0.433,2.433,0.928,-13.200,-49.200,-7.050,32.5
18:17:36.266,18677,4.123,-6.455,7.767,-0.181,2.606,1.063,-13.200,-49.200,-7.050,32.6
18:17:36.320,18731,3.194,-6.081,7.968,-0.261,2.661,1.224,-5.700,-50.850,-0.450,32.6
18:17:36.374,18785,2.116,-5.720,7.338,0.107,2.651,1.111,-5.700,-50.850,-0.450,32.5
18:17:36.428,18839,1.056,-5.265,7.219,-0.167,2.428,0.843,-5.700,-50.850,-0.450,32.5
18:17:36.482,18893,-0.077,-5.768,6.912,-0.210,2.252,0.755,-5.700,-50.850,-0.450,32.6
18:17:36.536,18947,-2.030,-6.074,6.448,-0.098,2.147,0.616,13.200,-51.150,3.750,32.5
18:17:36.591,19001,-2.559,-5.751,7.223,-0.204,2.002,0.580,20.100,-51.300,2.550,32.4
18:17:36.645,19055,-3.831,-6.488,5.964,0.238,2.029,0.658,20.100,-51.300,2.550,32.6
18:17:36.698,19109,-5.365,-5.499,4.523,0.075,1.741,0.652,20.100,-51.300,2.550,32.6
18:17:36.754,19163,-5.990,-5.373,2.859,-0.323,0.812,0.350,20.100,-51.300,2.550,32.6
