timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c,
18:03:33.669,29964,6.883,4.477,5.748,-0.105,0.079,0.017,-62.550,28.500,-16.350,33.7
18:03:33.669,30018,6.864,4.441,5.569,-0.118,0.079,0.009,-62.550,28.500,-16.350,34.2
18:03:33.670,30072,7.190,4.587,5.701,-0.076,0.124,-0.029,-62.400,29.100,-15.900,33.5
18:03:33.670,30126,6.747,4.300,5.662,-0.036,0.103,-0.061,-62.400,29.100,-15.900,33.4
18:03:33.671,30180,6.704,4.219,5.590,-0.044,0.107,-0.057,-62.400,29.100,-15.900,33.7
18:03:33.671,30234,6.840,4.539,5.887,-0.026,0.065,-0.059,-62.400,29.100,-15.900,33.8
18:03:33.672,30288,6.555,4.288,5.677,-0.011,0.058,-0.078,-61.200,29.100,-12.900,33.8
18:03:33.672,30342,6.788,4.343,5.581,-0.086,0.122,-0.103,-61.200,28.350,-12.150,33.9
18:03:33.673,30396,6.464,4.714,5.971,-0.018,0.078,-0.150,-61.200,28.350,-12.150,34.0
18:03:33.673,30450,6.218,4.401,5.760,0.020,0.067,-0.187,-61.800,30.450,-12.750,33.7
18:03:33.674,30504,6.318,4.731,5.732,0.012,0.011,-0.228,-61.800,30.450,-12.750,33.9
18:03:33.674,30558,6.543,4.841,5.823,0.017,0.023,-0.212,-61.800,30.450,-12.750,33.4
18:03:33.675,30612,6.325,5.193,5.701,0.036,0.014,-0.249,-61.800,30.450,-12.750,33.9
18:03:33.675,30666,6.232,5.239,5.646,-0.003,0.094,-0.105,-62.100,33.600,-12.750,33.9
18:03:33.676,30720,5.921,5.210,5.684,0.023,0.172,0.019,-62.100,33.600,-12.750,33.8
18:03:33.676,30774,5.842,4.671,5.866,0.059,0.219,0.043,-59.700,33.750,-11.400,33.6
18:03:33.677,30828,5.387,4.791,5.952,0.213,0.355,0.075,-59.700,33.750,-11.400,33.8
18:03:33.677,30882,5.995,5.083,6.716,0.226,0.311,0.072,-60.300,33.150,-9.750,33.7
18:03:33.677,30936,6.416,4.848,6.256,0.215,0.430,0.100,-60.300,33.150,-9.750,33.9
18:03:33.678,30990,5.631,4.884,6.443,0.090,0.630,-0.044,-59.550,32.850,-8.400,33.9
18:03:33.678,31044,5.492,4.860,6.914,0.066,0.555,-0.032,-58.800,31.650,-3.900,33.7
18:03:33.679,31098,5.313,4.501,6.989,0.084,0.510,-0.086,-58.800,31.650,-3.900,33.7
18:03:33.679,31152,4.781,4.393,6.749,-0.034,0.405,-0.147,-56.400,31.500,-1.500,33.9
18:03:33.680,31206,5.296,4.357,6.658,-0.035,0.186,-0.213,-56.400,31.500,-1.500,33.7
18:03:33.680,31260,4.501,4.647,6.318,-0.140,0.109,-0.298,-56.400,31.500,-1.500,33.9
18:03:33.681,31314,5.011,5.729,7.721,-0.175,-0.029,-0.199,-56.400,31.500,-1.500,33.8
18:03:33.681,31368,4.501,4.970,6.558,-0.171,-0.163,-0.079,-55.950,37.950,-0.150,33.8
18:03:33.682,31422,4.187,4.803,6.304,-0.152,-0.265,-0.081,-55.950,37.950,-0.150,33.9
18:03:33.682,31476,5.124,4.755,7.106,-0.145,-0.363,-0.018,-55.800,35.100,-1.350,33.9
18:03:33.683,31530,5.155,5.181,6.625,-0.067,-0.368,0.058,-55.800,35.100,-1.350,33.7
18:03:33.683,31584,5.243,5.215,6.637,0.059,-0.390,0.055,-55.650,34.500,-1.500,33.7
18:03:33.684,31638,4.894,4.879,6.948,0.083,-0.527,0.087,-55.650,34.500,-1.500,33.8
18:03:33.684,31692,5.490,4.628,6.297,-0.047,-0.484,0.123,-55.650,34.500,-1.500,33.8
18:03:33.684,31746,5.751,4.831,6.407,-0.108,-0.496,0.119,-58.500,35.550,-6.900,33.7
18:03:33.685,31800,5.962,5.013,6.050,-0.043,-0.428,0.118,-58.500,35.550,-6.900,33.7
18:03:33.685,31854,6.361,4.829,6.091,0.026,-0.331,0.093,-58.950,33.750,-10.650,33.6
18:03:33.686,31908,6.491,4.899,5.983,0.038,-0.228,0.024,-58.950,33.750,-10.650,33.7
18:03:33.687,31962,6.443,4.724,6.062,0.062,-0.132,0.040,-58.200,33.450,-12.600,33.6
18:03:33.741,32016,6.416,4.932,6.100,0.049,-0.065,0.020,-58.200,33.450,-12.600,33.7
18:03:33.795,32070,6.199,4.951,5.906,0.053,0.012,0.003,-60.450,33.450,-11.400,33.7
18:03:33.849,32124,6.543,5.188,5.947,-0.055,0.202,-0.051,-60.450,33.450,-11.400,33.9
18:03:33.903,32178,6.519,5.511,6.503,-0.031,0.274,-0.119,-61.050,33.600,-12.300,33.7
18:03:33.957,32232,6.948,4.908,6.826,-0.172,0.688,-0.180,-59.250,34.350,-9.450,33.7
18:03:34.012,32286,6.057,5.954,7.420,-0.204,1.081,-0.400,-59.250,34.350,-9.450,33.9
18:03:34.066,32340,5.363,5.595,8.090,-0.094,1.388,-0.568,-55.200,36.450,-2.250,33.7
18:03:34.120,32394,3.950,5.629,8.265,0.043,1.581,-0.820,-55.200,36.450,-2.250,33.8
18:03:34.174,32448,3.558,5.045,8.097,-0.110,1.710,-0.923,-55.200,36.450,-2.250,33.6
18:03:34.228,32502,2.890,5.210,8.176,-0.248,1.794,-0.847,-55.200,36.450,-2.250,33.7
18:03:34.281,32556,2.332,5.013,7.987,-0.416,1.749,-0.721,-42.000,47.550,15.300,33.7
18:03:34.335,32610,1.219,4.839,7.755,-0.371,1.732,-0.604,-42.000,47.550,15.300,33.9
18:03:34.389,32664,0.412,4.791,8.430,-0.137,1.574,-0.543,-32.550,49.650,22.800,33.7
18:03:34.443,32718,-0.575,4.793,8.030,-0.105,1.467,-0.435,-32.550,49.650,22.800,33.7
18:03:34.497,32772,-1.499,4.721,8.298,-0.182,1.353,-0.327,-21.150,50.550,28.050,33.7
18:03:34.552,32826,-2.349,4.594,8.009,-0.195,1.250,-0.226,-21.150,50.550,28.050,33.6
18:03:34.606,32880,-3.122,4.745,7.908,-0.179,1.202,-0.263,-13.350,51.000,34.350,34.1
18:03:34.661,32934,-3.575,4.590,8.107,-0.087,1.201,-0.296,-7.200,49.650,34.050,33.7
18:03:34.713,32988,-4.434,4.276,7.558,0.022,1.152,-0.358,-7.200,49.650,34.050,33.7
18:03:34.767,33042,-4.652,4.302,7.439,0.171,1.086,-0.400,1.200,51.150,35.250,33.7
18:03:34.821,33096,-5.069,4.149,6.883,0.191,1.034,-0.426,1.200,51.150,35.250,33.7
18:03:34.875,33150,-5.689,4.334,6.697,0.023,0.969,-0.374,6.000,51.150,33.750,33.9
18:03:34.929,33204,-6.076,4.056,6.088,-0.077,0.883,-0.342,6.000,51.150,33.750,33.7
18:03:34.984,33258,-6.563,3.979,6.074,-0.044,0.767,-0.327,15.150,51.300,34.650,33.9
18:03:35.037,33312,-6.847,3.745,5.495,-0.000,0.573,-0.259,15.150,51.300,34.650,33.7
18:03:35.092,33366,-7.025,3.385,4.978,0.078,0.356,-0.167,17.700,49.650,34.050,33.7
18:03:35.145,33420,-7.204,3.630,5.030,0.101,0.054,-0.043,17.700,49.650,34.050,33.6
18:03:35.199,33474,-7.123,3.548,5.540,0.074,-0.115,0.027,20.850,51.750,34.350,33.5
18:03:35.255,33528,-7.049,3.915,5.746,-0.016,-0.164,0.072,19.650,50.250,33.900,33.9
18:03:35.308,33582,-7.080,3.862,5.729,-0.035,-0.172,0.058,19.650,50.250,33.900,33.7
18:03:35.414,33636,-7.099,3.759,5.284,0.082,-0.278,0.037,19.650,51.300,34.650,33.7
18:03:35.415,33690,-6.675,3.749,5.270,0.327,-0.555,0.104,19.650,51.300,34.650,33.8
18:03:35.470,33744,-6.567,3.931,4.903,0.339,-0.846,0.187,19.650,51.300,34.650,33.7
18:03:35.523,33798,-5.921,4.288,5.619,0.197,-1.157,0.353,19.650,51.300,34.650,33.7
18:03:35.578,33852,-5.456,4.310,6.038,0.212,-1.318,0.401,10.950,53.550,33.450,33.9
18:03:35.631,33906,-4.934,4.123,6.060,0.122,-1.410,0.521,10.950,53.550,33.450,33.7
18:03:35.685,33960,-4.065,4.855,7.302,0.107,-1.484,0.545,2.550,54.900,31.800,33.7
18:03:35.740,34014,-3.462,5.030,7.171,0.180,-1.523,0.610,2.550,54.900,31.800,33.7
18:03:35.793,34068,-2.454,5.255,7.669,0.130,-1.554,0.614,-6.750,54.300,30.450,33.9
18:03:35.847,34122,-1.772,5.420,7.839,0.049,-1.585,0.625,-6.750,54.300,30.450,33.6
18:03:35.901,34176,-0.809,5.272,8.286,0.083,-1.603,0.614,-6.750,54.300,30.450,33.8
18:03:35.955,34230,0.342,5.495,8.452,0.143,-1.655,0.607,-27.900,51.300,21.900,33.7
18:03:36.009,34284,1.130,5.535,8.291,0.132,-1.562,0.569,-27.900,51.300,21.900,33.7
18:03:36.063,34338,2.073,5.878,8.054,0.145,-1.463,0.559,-37.500,51.000,17.850,33.9
18:03:36.117,34392,2.698,5.799,8.171,0.096,-1.351,0.521,-37.500,51.000,17.850,33.7
18:03:36.171,34446,3.124,6.024,7.645,0.013,-1.208,0.460,-45.450,48.300,10.500,33.9
18:03:36.225,34500,3.654,5.574,7.707,0.043,-1.093,0.414,-45.450,48.300,10.500,33.7
18:03:36.280,34554,4.324,5.861,7.970,0.124,-1.040,0.352,-45.450,48.300,10.500,33.7
18:03:36.334,34608,4.834,5.547,7.010,0.199,-0.909,0.312,-45.450,48.300,10.500,34.0
18:03:36.387,34662,5.186,5.466,7.082,0.148,-0.748,0.285,-54.000,43.650,-2.850,33.9
18:03:36.441,34716,5.418,5.653,6.749,0.144,-0.659,0.262,-54.000,43.650,-2.850,33.9
18:03:36.495,34770,5.519,5.392,6.740,0.240,-0.616,0.226,-55.800,41.700,-5.850,33.7
18:03:36.549,34824,5.825,5.265,6.000,0.276,-0.624,0.202,-56.700,41.100,-11.400,33.7
18:03:36.604,34878,6.151,5.250,5.581,0.203,-0.545,0.212,-56.700,41.100,-11.400,33.6
18:03:36.657,34932,6.333,5.308,5.430,0.175,-0.558,0.242,-56.700,41.100,-11.400,33.7
18:03:36.712,34986,6.603,5.420,5.262,0.189,-0.542,0.219,-56.700,41.100,-11.400,33.8
18:03:36.765,35040,6.924,5.569,5.092,0.242,-0.468,0.187,-61.200,36.450,-20.250,33.8
18:03:36.820,35094,6.752,5.435,4.712,0.281,-0.478,0.184,-61.200,36.450,-20.250,33.8
18:03:36.874,35148,6.749,5.205,4.235,0.241,-0.339,0.155,-60.150,34.950,-22.350,33.7
18:03:36.927,35202,7.254,5.669,4.322,0.198,-0.186,0.096,-60.150,34.950,-22.350,33.8
18:03:36.981,35256,7.137,5.485,4.523,0.102,-0.076,0.048,-59.400,33.450,-27.150,33.8
18:03:37.036,35310,7.183,5.607,4.305,0.001,0.013,0.014,-59.400,33.450,-27.150,33.6
18:03:37.089,35364,7.393,5.748,4.377,-0.108,0.120,-0.047,-59.400,33.450,-27.150,33.6
18:03:37.143,35418,7.649,5.911,4.456,-0.199,0.418,-0.091,-60.450,33.450,-26.100,33.9
18:03:37.197,35472,7.724,5.746,4.982,-0.333,0.822,-0.200,-60.450,33.450,-26.100,33.7
18:03:37.252,35526,7.525,6.009,6.110,-0.351,1.215,-0.380,-59.700,33.000,-20.250,33.9
18:03:37.306,35580,6.179,6.074,6.582,-0.411,1.476,-0.564,-59.700,33.000,-20.250,33.7
18:03:37.361,35634,5.701,6.021,7.175,-0.382,1.746,-0.759,-56.550,39.000,-9.000,33.5
18:03:37.413,35688,5.387,5.950,7.733,-0.372,1.949,-0.843,-56.550,39.000,-9.000,33.7
18:03:37.467,35742,4.034,5.471,7.568,-0.275,2.055,-0.861,-51.300,44.400,3.150,33.7
18:03:37.521,35796,3.067,5.363,7.623,-0.156,2.163,-0.876,-51.300,44.400,3.150,33.6
18:03:37.575,35850,1.877,5.270,7.930,-0.182,2.161,-0.805,-41.550,48.000,15.900,33.7
18:03:37.629,35904,0.903,5.219,7.645,-0.383,2.155,-0.718,-41.550,48.000,15.900,33.9
18:03:37.684,35958,-0.716,5.593,7.451,-0.291,2.026,-0.659,-29.400,51.300,24.450,33.7
18:03:37.738,36012,-1.975,4.697,7.891,-0.070,1.920,-0.575,-17.100,51.000,29.250,33.6
18:03:37.791,36066,-2.854,4.415,7.341,-0.018,1.761,-0.558,-17.100,51.000,29.250,33.7
18:03:37.846,36120,-3.867,4.650,7.151,0.108,1.535,-0.543,-17.100,51.000,29.250,33.8
