timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c,
18:24:00.821,36.600,-39.600,-33.450,33.7
18:24:00.821,19217,7.810,-4.427,3.041,0.165,0.024,0.086,-37.050,-41.850,-31.950,33.8
18:24:00.822,19271,8.107,-4.389,3.103,0.278,-0.015,0.103,-37.050,-41.850,-31.950,33.7
18:24:00.822,19325,7.784,-4.477,2.780,0.256,-0.072,0.008,-35.700,-41.250,-28.800,33.7
18:24:00.823,19379,8.071,-4.733,2.725,0.390,-0.047,0.073,-35.700,-41.250,-28.800,33.6
18:24:00.823,19433,8.384,-5.124,3.472,0.416,-0.071,0.072,-35.700,-41.250,-28.800,33.7
18:24:00.824,19487,7.707,-4.743,2.878,0.510,-0.106,0.066,-35.700,-41.250,-28.800,33.9
18:24:00.824,19541,8.327,-4.956,2.365,0.571,-0.069,0.203,-33.900,-43.650,-26.250,33.9
18:24:00.825,19595,8.205,-4.221,3.029,0.504,-0.040,0.260,-33.900,-43.650,-26.250,33.8
18:24:00.825,19649,8.334,-5.308,3.555,0.820,0.039,0.272,-29.700,-44.850,-24.000,33.8
18:24:00.825,19703,7.894,-5.025,3.172,0.757,0.112,0.154,-28.950,-47.850,-18.900,33.9
18:24:00.826,19757,7.784,-4.503,3.797,0.574,0.125,0.216,-28.950,-47.850,-18.900,33.7
18:24:00.826,19811,7.156,-4.331,3.833,0.170,0.007,0.142,-28.950,-47.850,-18.900,33.5
18:24:00.827,19865,8.152,-4.250,2.461,0.010,-0.214,0.112,-28.950,-47.850,-18.900,33.4
18:24:00.827,19919,8.384,-3.984,4.020,0.037,0.073,-0.014,-26.700,-49.050,-14.550,33.6
18:24:00.828,19973,7.295,-4.539,3.998,-0.098,0.108,-0.197,-26.700,-49.050,-14.550,33.7
18:24:00.828,20027,7.307,-4.068,3.402,-0.338,0.108,-0.307,-27.750,-48.000,-15.900,33.9
18:24:00.829,20081,7.345,-4.585,3.393,-0.169,0.010,-0.258,-27.750,-48.000,-15.900,33.7
18:24:00.829,20135,7.970,-4.195,4.731,-0.322,0.167,-0.116,-28.950,-46.650,-17.100,33.7
18:24:00.830,20189,7.815,-4.942,3.883,-0.448,-0.015,-0.136,-28.950,-46.650,-17.100,33.7
18:24:00.830,20243,7.975,-4.099,3.910,-0.102,0.146,-0.037,-31.050,-45.300,-19.050,33.7
18:24:00.831,20297,8.885,-4.834,4.757,0.076,0.623,0.103,-31.050,-45.300,-19.050,33.5
18:24:00.831,20351,6.675,-4.245,2.998,-0.570,-0.245,-0.098,-29.700,-45.900,-17.550,33.4
18:24:00.831,20405,9.797,-4.896,3.141,-0.157,-0.047,0.101,-28.800,-44.250,-21.750,33.7
18:24:00.832,20459,8.061,-4.434,3.898,-0.148,0.316,0.070,-28.800,-44.250,-21.750,33.7
18:24:00.832,20513,7.843,-4.384,3.883,0.207,-0.021,0.308,-27.900,-44.400,-20.400,33.7
18:24:00.833,20567,7.259,-4.446,3.836,0.379,-0.092,0.258,-27.900,-44.400,-20.400,33.6
18:24:00.833,20621,8.090,-4.705,4.594,0.253,-0.232,0.352,-27.450,-45.900,-17.850,33.7
18:24:00.834,20675,7.724,-4.355,4.226,0.177,-0.271,0.208,-27.450,-45.900,-17.850,33.9
18:24:00.834,20729,7.575,-4.994,4.334,0.247,-0.339,0.276,-27.450,-45.900,-17.850,34.0
18:24:00.835,20783,8.104,-4.429,3.682,0.416,-0.294,0.173,-27.450,-45.900,-17.850,33.6
18:24:00.835,20837,7.496,-4.618,3.266,0.609,-0.331,0.136,-22.800,-48.450,-15.900,33.4
18:24:00.836,20891,7.623,-5.121,3.266,0.850,-0.375,0.277,-22.800,-48.450,-15.900,33.7
18:24:00.836,20945,8.250,-4.336,4.161,0.436,-0.096,0.222,-20.550,-48.450,-13.200,33.9
18:24:00.837,20999,7.774,-5.188,3.749,0.362,0.046,0.095,-19.050,-46.500,-10.050,33.7
18:24:00.837,21053,6.565,-5.104,4.041,-0.136,0.031,0.005,-19.050,-46.500,-10.050,33.8
18:24:00.838,21107,6.668,-5.181,4.468,-0.493,-0.172,-0.034,-19.050,-46.500,-10.050,33.7
18:24:00.838,21161,7.305,-4.934,4.286,0.081,-0.387,-0.055,-19.050,-46.500,-10.050,33.5
18:24:00.870,21215,7.468,-4.602,3.742,0.353,-0.399,-0.095,-19.350,-47.100,-13.050,33.7
18:24:00.925,21269,7.259,-4.547,3.127,-0.020,-0.472,-0.102,-19.350,-47.100,-13.050,33.6
18:24:00.979,21323,7.757,-4.441,2.998,-0.291,-0.683,-0.153,-20.100,-46.650,-14.250,33.4
18:24:01.033,21377,8.856,-4.398,2.966,-0.017,-0.589,-0.237,-20.100,-46.650,-14.250,33.7
18:24:01.087,21431,8.583,-4.604,2.835,0.205,-0.430,-0.203,-20.400,-46.350,-15.600,33.7
18:24:01.141,21485,8.464,-4.539,2.765,-0.007,-0.386,-0.144,-20.400,-46.350,-15.600,33.7
18:24:01.195,21539,8.162,-4.374,2.772,-0.017,-0.443,-0.148,-20.400,-46.350,-15.600,33.7
18:24:01.249,21593,8.720,-4.417,2.344,-0.056,-0.270,-0.102,-21.750,-46.950,-18.000,33.7
18:24:01.304,21647,8.961,-4.374,2.559,-0.003,-0.145,-0.053,-21.750,-46.950,-18.000,33.9
18:24:01.357,21701,8.459,-4.142,2.576,0.028,-0.057,0.001,-21.150,-46.650,-18.900,33.8
18:24:01.411,21755,8.720,-4.345,2.298,0.053,-0.100,-0.021,-21.150,-46.650,-18.900,33.4
18:24:01.465,21809,8.593,-3.912,2.291,0.192,-0.120,-0.032,-21.600,-46.350,-19.350,33.6
18:24:01.518,21863,8.734,-4.161,1.942,0.163,-0.172,-0.085,-21.600,-46.350,-19.350,33.7
18:24:01.573,21917,8.787,-3.991,1.571,-0.052,-0.135,-0.066,-21.600,-46.350,-19.350,33.9
18:24:01.627,21971,8.827,-4.096,1.695,-0.084,-0.064,-0.033,-21.600,-46.350,-19.350,33.9
18:24:01.681,22025,8.811,-3.936,2.076,-0.125,-0.081,-0.025,-22.650,-46.650,-20.700,33.7
18:24:01.734,22079,8.906,-4.211,2.116,-0.034,-0.051,0.006,-22.650,-46.650,-20.700,33.8
18:24:01.788,22133,8.653,-4.257,1.544,0.010,0.021,-0.022,-22.650,-46.650,-18.900,33.9
18:24:01.843,22187,9.088,-4.266,1.860,0.033,0.065,0.029,-22.650,-46.650,-18.900,33.9
18:24:01.896,22241,8.708,-3.970,2.047,-0.071,0.088,0.025,-22.050,-48.450,-20.250,33.7
18:24:01.950,22295,8.586,-4.231,1.930,-0.007,0.125,0.032,-23.100,-47.100,-19.650,33.8
18:24:02.005,22349,8.746,-3.929,2.157,0.066,0.113,0.026,-23.100,-47.100,-19.650,33.8
