timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
21:43:40.955,4138758,-10.075,1.528,-2.703,-2.357,0.818,-0.656,38.850,33.750,-33.750,32.8
21:43:41.008,4138812,-8.370,1.520,-2.356,-1.767,1.265,-0.346,40.950,35.100,-29.850,33.1
21:43:41.069,4138866,-8.054,2.042,-2.648,-0.971,1.223,-0.334,40.950,35.100,-29.850,33.2
21:43:41.122,4138920,-7.910,1.865,-3.642,-1.350,0.737,-0.183,39.000,35.100,-31.050,33.2
21:43:41.174,4138974,-8.109,3.701,-3.223,-0.680,0.415,-0.075,39.000,35.100,-31.050,33.4
21:43:41.226,4139028,-8.215,4.017,-4.257,-1.016,0.350,-0.054,39.450,35.850,-30.300,33.4
21:43:41.278,4139082,-8.887,3.663,-4.233,-0.345,0.374,-0.106,39.450,35.850,-30.300,33.2
21:43:41.338,4139136,-8.298,4.295,-3.575,-0.248,0.253,-0.215,37.350,37.200,-30.450,33.7
21:43:41.390,4139190,-7.424,2.847,-3.819,0.392,0.019,-0.414,37.350,37.200,-30.450,33.4
21:43:41.443,4139244,-7.118,3.948,-3.024,-0.072,0.208,-0.196,39.300,37.950,-30.750,33.2
21:43:41.495,4139298,-7.245,4.044,-4.202,0.250,0.185,-0.244,39.300,37.950,-30.750,33.1
21:43:41.548,4139352,-10.951,6.244,-4.743,-0.115,0.422,-0.262,40.500,36.300,-32.100,33.2
21:43:41.609,4139406,-13.580,5.760,-7.934,0.126,0.466,0.137,40.500,36.300,-32.100,33.4
21:43:41.662,4139460,-11.858,6.043,-7.659,0.197,0.342,0.166,39.000,34.350,-33.900,33.0
21:43:41.714,4139514,-9.141,4.532,-6.498,1.140,0.053,0.126,39.000,34.350,-33.900,33.3
21:43:41.766,4139568,-8.179,4.999,-5.009,0.995,-0.373,-0.279,39.000,34.350,-33.900,33.3
21:43:41.818,4139622,-7.453,0.706,-4.745,-0.393,-0.445,-0.621,40.500,34.350,-37.950,33.1
21:43:41.880,4139676,-6.986,2.361,-4.700,0.432,-0.229,-0.990,40.500,34.350,-37.950,33.4
21:43:41.932,4139730,-7.321,1.812,-5.382,-0.145,-0.112,-1.112,43.200,31.200,-35.400,33.0
21:43:41.983,4139784,-7.989,0.646,-5.092,-0.288,-0.181,-1.176,43.200,31.200,-35.400,33.4
21:43:42.036,4139838,-7.944,1.551,-4.865,-0.474,-0.373,-1.248,48.300,28.950,-33.600,33.4
21:43:42.089,4139892,-7.508,-0.591,-4.745,-0.739,-0.703,-1.276,48.300,28.950,-33.600,33.4
21:43:42.148,4139946,-6.840,-0.314,-4.413,-0.516,-0.804,-1.225,48.300,28.950,-33.600,33.2
21:43:42.200,4140000,-6.407,0.340,-3.759,-0.058,-0.877,-0.824,48.300,28.950,-33.600,33.2
21:43:42.254,4140054,-7.657,1.647,-4.350,-0.041,-0.833,-0.659,53.100,18.750,-26.100,33.4
21:43:42.306,4140108,-10.036,0.093,-2.425,-0.685,-1.251,-1.458,54.150,16.350,-21.000,33.3
21:43:42.358,4140162,-5.186,-11.135,-1.405,2.813,-1.083,-1.572,54.150,16.350,-21.000,33.0
21:43:42.431,4140216,-7.673,-0.759,-6.615,0.852,0.293,0.794,55.650,9.450,-15.900,33.2
21:43:42.484,4140270,-3.007,-0.002,1.757,-1.397,1.149,1.558,55.650,9.450,-15.900,33.3
21:43:42.538,4140324,-3.373,-1.774,-5.097,1.081,1.551,2.820,55.650,9.450,-15.900,33.2
21:43:42.589,4140378,-7.839,-1.276,-4.089,-1.029,0.845,2.273,55.650,9.450,-15.900,33.3
21:43:42.642,4140432,-9.979,4.025,-4.815,0.192,0.564,1.596,51.000,29.250,-23.400,33.4
21:43:42.696,4140486,-10.386,5.837,-4.080,0.706,0.609,1.291,51.000,29.250,-23.400,33.4
21:43:42.747,4140540,-8.756,1.504,-4.147,1.676,0.344,1.381,47.250,36.300,-27.300,33.4
21:43:42.799,4140594,-7.003,2.512,-5.174,0.393,-0.076,1.490,47.250,36.300,-27.300,33.3
