timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
19:55:31.283,1322940,-9.452,-1.532,-0.675,0.321,0.319,0.096,51.300,25.500,-19.350,31.4
19:55:31.345,1322994,-9.802,-1.008,-0.429,0.167,0.100,0.039,50.400,23.700,-22.800,31.3
19:55:31.389,1323048,-9.744,-0.986,-0.943,0.078,0.041,0.020,50.400,23.700,-22.800,31.4
19:55:31.448,1323102,-9.797,-1.058,-0.879,0.025,0.028,-0.112,51.000,23.100,-25.200,31.4
19:55:31.495,1323156,-9.572,-1.494,-1.046,0.199,0.088,-0.095,51.000,22.800,-23.400,31.5
19:55:31.555,1323210,-9.886,-1.286,-0.881,0.088,0.155,-0.011,51.000,22.800,-23.400,31.3
19:55:31.615,1323264,-9.759,-1.721,-1.099,0.122,0.250,0.022,51.750,21.600,-25.200,31.1
19:55:31.658,1323318,-9.886,-1.389,-0.867,0.203,0.225,-0.061,51.750,21.600,-25.200,31.3
19:55:31.718,1323372,-9.867,-1.573,-0.405,0.287,0.164,-0.052,51.750,21.600,-25.200,31.4
19:55:31.765,1323426,-9.869,-1.015,-0.922,0.301,0.073,-0.090,51.750,21.600,-25.200,31.4
19:55:31.823,1323480,-9.859,-1.760,-1.451,0.207,-0.026,-0.095,51.600,20.550,-27.600,31.4
19:55:31.884,1323534,-9.835,-1.391,-0.508,0.190,0.004,-0.089,51.600,20.550,-27.600,31.4
19:55:31.928,1323588,-9.412,-1.860,-0.934,0.157,0.043,-0.065,51.000,20.400,-28.800,31.3
19:55:31.988,1323642,-9.220,-1.211,-0.299,0.160,0.020,-0.055,51.000,20.400,-28.800,31.4
19:55:32.033,1323696,-9.780,-2.224,-0.536,0.505,0.122,0.015,51.000,20.400,-28.800,31.2
19:55:32.095,1323750,-11.478,-2.679,-0.955,0.664,0.070,0.070,51.000,20.400,-28.800,31.1
19:55:32.155,1323804,-12.378,-2.334,-1.633,0.667,0.030,-0.357,50.400,18.300,-29.700,31.4
19:55:32.198,1323858,-13.022,-2.962,-1.496,0.405,0.284,-0.801,52.800,18.150,-29.850,31.4
19:55:32.258,1323912,-12.409,-3.792,-1.640,0.528,0.355,-1.027,52.800,18.150,-29.850,31.4
19:55:32.304,1323966,-11.894,-3.903,-1.597,0.545,0.278,-0.932,52.800,18.150,-29.850,31.4
19:55:32.365,1324020,-10.676,-4.221,-1.338,0.042,0.330,-0.645,52.800,18.150,-29.850,31.4
19:55:32.425,1324074,-10.168,-2.993,-1.820,0.614,0.459,-0.335,53.700,11.400,-36.600,31.4
19:55:32.468,1324128,-8.966,-4.183,-1.935,0.649,0.319,0.073,53.700,11.400,-36.600,31.5
19:55:32.530,1324182,-8.531,-2.880,-1.140,0.809,0.160,0.319,53.700,10.200,-40.350,31.3
19:55:32.573,1324236,-8.064,-3.582,-1.353,0.855,0.074,0.631,53.700,10.200,-40.350,31.4
19:55:32.665,1324290,-7.908,-3.122,-1.168,0.754,0.017,0.927,53.700,10.950,-42.450,31.4
19:55:32.723,1324344,-8.344,-2.085,-1.446,0.793,0.006,1.085,53.700,10.950,-42.450,31.4
19:55:32.783,1324398,-8.440,-2.413,-0.608,0.662,0.031,1.296,53.250,13.050,-44.850,31.3
19:55:32.843,1324452,-7.858,0.069,-0.180,0.506,0.020,1.267,51.600,15.900,-45.450,31.7
19:55:32.844,1324506,-8.935,0.323,-1.329,0.288,-0.435,1.278,51.600,15.900,-45.450,31.4
19:55:32.903,1324560,-9.787,-0.958,-0.309,-0.194,-0.761,1.841,51.300,23.550,-46.350,31.3
19:55:32.965,1324614,-6.371,6.201,-1.125,-1.800,-0.547,1.781,51.300,23.550,-46.350,31.2
19:55:33.025,1324668,-5.966,-10.501,-0.048,-1.689,-0.809,1.120,46.500,35.100,-42.000,31.2
19:55:33.085,1324722,-6.730,2.708,0.443,1.288,0.117,-0.426,46.500,35.100,-42.000,31.4
19:55:33.145,1324776,-9.500,-0.340,0.378,0.169,0.511,-0.854,46.500,35.100,-42.000,31.6
19:55:33.203,1324830,-10.020,0.730,-0.764,1.092,0.466,-0.485,46.500,35.100,-42.000,31.3
19:55:33.263,1324884,-8.222,0.670,0.702,0.734,0.137,-0.157,48.150,29.850,-45.450,31.4
19:55:33.323,1324938,-7.750,0.275,0.409,0.175,0.225,-0.078,48.150,29.850,-45.450,31.3
19:55:33.385,1324992,-7.558,1.228,0.505,0.230,0.173,-0.200,48.150,29.550,-46.500,31.4
19:55:33.386,1325046,-7.925,-0.230,0.048,-0.038,0.126,-0.150,48.150,29.550,-46.500,31.3
19:55:33.445,1325100,-9.134,0.709,-0.012,0.569,0.364,-0.183,48.150,29.550,-46.500,31.3
19:55:33.503,1325154,-10.075,-0.144,-1.152,0.185,0.191,-0.005,46.200,28.200,-48.150,31.2
19:55:33.565,1325208,-10.058,-0.148,-0.429,0.655,0.303,-0.024,46.200,28.200,-48.150,31.1
