timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
16:46:04.417,2850858,-0.283,9.301,-2.382,-0.042,0.005,0.003,-32.400,31.500,14.400,37.9
16:46:04.462,2850912,-0.589,9.349,-2.186,-0.007,0.004,-0.023,-32.400,31.500,14.400,37.9
16:46:04.514,2850966,-0.773,9.335,-2.358,-0.005,-0.029,-0.026,-32.550,30.300,15.300,37.9
16:46:04.574,2851020,-0.431,9.512,-2.490,0.002,-0.067,-0.037,-32.550,30.300,15.300,37.7
16:46:04.627,2851074,-0.488,9.464,-2.538,0.011,-0.095,-0.019,-32.850,31.500,14.400,37.9
16:46:04.679,2851128,-0.632,9.390,-2.334,0.012,-0.072,-0.001,-32.850,31.500,14.400,37.8
16:46:04.731,2851182,-0.730,9.222,-2.421,-0.015,-0.057,-0.021,-32.250,30.900,15.300,38.1
16:46:04.784,2851236,-0.407,9.170,-2.365,-0.027,-0.027,-0.034,-32.250,30.900,15.300,37.8
16:46:04.844,2851290,-0.575,9.268,-2.248,-0.037,0.036,-0.023,-31.500,32.100,15.600,37.6
16:46:04.897,2851344,-0.500,9.400,-2.413,-0.072,0.053,-0.023,-31.500,32.100,15.600,38.0
16:46:04.949,2851398,-0.460,9.443,-2.382,-0.100,0.034,-0.019,-31.050,30.300,14.850,38.0
16:46:05.002,2851452,-0.713,9.313,-2.468,-0.097,0.013,-0.034,-31.050,30.300,14.850,37.9
16:46:05.054,2851506,-0.644,9.323,-2.607,-0.067,-0.035,-0.025,-32.850,31.500,14.700,38.0
16:46:05.114,2851560,-0.711,9.275,-2.274,0.027,-0.164,0.015,-31.800,31.650,14.850,38.1
16:46:05.167,2851614,-0.663,9.402,-2.222,-0.023,0.045,-0.035,-31.800,31.650,14.850,38.0
16:46:05.219,2851668,-0.864,9.436,-2.488,-0.024,0.001,-0.028,-31.950,30.750,15.450,37.7
16:46:05.272,2851722,-0.816,9.306,-2.650,-0.028,0.035,-0.047,-31.950,30.750,15.450,37.7
16:46:05.324,2851776,-0.874,9.337,-2.423,-0.034,-0.023,-0.076,-32.250,32.700,15.600,37.9
16:46:05.384,2851830,-0.759,9.306,-2.514,-0.029,-0.019,-0.103,-32.250,32.700,15.600,38.0
16:46:05.436,2851884,-0.728,9.313,-2.411,-0.025,0.067,-0.063,-32.250,32.400,14.850,37.9
16:46:05.489,2851938,-0.950,9.421,-2.579,-0.014,-0.048,-0.027,-32.250,32.400,14.850,38.1
16:46:05.541,2851992,-1.137,9.165,-2.052,-0.030,0.004,-0.034,-31.950,33.000,15.450,37.8
16:46:05.594,2852046,-1.104,9.215,-2.526,-0.002,0.024,-0.023,-31.950,33.000,15.450,38.0
16:46:05.661,2852100,-0.879,9.251,-2.751,-0.001,-0.017,-0.009,-31.050,33.450,16.050,37.9
16:46:05.707,2852154,-0.821,9.194,-2.658,0.006,-0.026,-0.016,-31.800,34.950,17.550,37.7
16:46:05.767,2852208,-0.840,9.273,-2.756,0.026,-0.046,-0.039,-31.800,34.950,17.550,38.0
16:46:05.812,2852262,-1.113,9.163,-2.837,0.045,0.046,-0.043,-33.450,35.700,15.600,37.8
16:46:05.945,2852316,-1.235,9.074,-2.593,0.013,0.049,-0.065,-33.450,35.700,15.600,38.1
16:46:05.948,2852370,-0.950,9.256,-2.286,-0.026,0.022,-0.077,-33.600,34.050,15.150,37.7
16:46:05.998,2852424,-1.046,9.263,-2.509,-0.039,0.082,-0.056,-33.600,34.050,15.150,38.1
16:46:06.050,2852478,-0.654,9.251,-2.404,-0.108,0.151,-0.031,-31.950,33.300,15.150,37.9
