timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
22:17:45.578,6487532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:45.630,6487586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:45.683,6487640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:45.743,6487694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:45.794,6487748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:45.847,6487802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:45.901,6487856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:45.953,6487910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.012,6487964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.064,6488018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.117,6488072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.169,6488126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.223,6488180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.283,6488234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.336,6488288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.386,6488342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.440,6488396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.492,6488450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.553,6488504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.604,6488558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.656,6488612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.711,6488666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.762,6488720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.821,6488774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.874,6488828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.927,6488882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:46.981,6488936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:47.039,6488990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:47.142,6489044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:47.144,6489098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:47.197,6489152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
22:17:47.249,6489206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
