timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
17:33:52.792,2321694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:52.845,2321748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:52.898,2321802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:52.958,2321856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.010,2321910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.063,2321964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.114,2322018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.166,2322072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.228,2322126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.279,2322180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.331,2322234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.384,2322288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.438,2322342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.498,2322396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.550,2322450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.603,2322504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.654,2322558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.707,2322612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.768,2322666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.820,2322720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.873,2322774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.925,2322828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:53.985,2322882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.038,2322936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.091,2322990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.143,2323044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.194,2323098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.292,2323152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.343,2323206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.395,2323260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.450,2323314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.502,2323368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.554,2323422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.607,2323476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.659,2323530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.710,2323584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.763,2323638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.816,2323692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.868,2323746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.921,2323800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:54.974,2323854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:55.027,2323908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
17:33:55.080,2323962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.0
