timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
16:22:19.437,1425854,3.100,9.244,-1.805,-0.068,-0.092,-0.133,-50.700,38.700,31.950,35.5
16:22:19.489,1425908,2.863,9.048,-1.913,-0.074,-0.088,-0.063,-49.800,38.550,32.100,35.6
16:22:19.542,1425962,3.148,8.856,-2.512,-0.082,-0.157,0.003,-49.800,38.550,32.100,35.3
16:22:19.594,1426016,3.177,8.813,-2.473,-0.080,-0.118,0.033,-48.900,37.800,31.050,35.5
16:22:19.654,1426070,3.053,8.811,-2.899,-0.039,-0.258,0.131,-48.900,37.800,31.050,35.5
16:22:19.707,1426124,2.698,8.894,-2.399,-0.078,-0.300,0.091,-48.300,39.150,29.400,35.8
16:22:19.759,1426178,2.727,8.921,-1.867,-0.094,-0.025,0.033,-48.300,39.150,29.400,35.4
16:22:19.812,1426232,2.342,9.019,-2.124,-0.064,-0.031,0.051,-47.250,38.400,30.750,35.5
16:22:19.864,1426286,3.048,8.899,-2.502,-0.030,-0.012,0.070,-47.550,38.700,30.450,35.5
16:22:19.924,1426340,2.583,8.854,-2.461,0.014,0.032,0.086,-47.550,38.700,30.450,35.5
16:22:19.977,1426394,2.878,8.657,-2.509,0.071,0.013,0.089,-47.550,38.700,30.450,35.5
16:22:20.029,1426448,2.282,9.012,-2.124,0.066,0.065,0.106,-47.550,38.700,30.450,35.4
16:22:20.082,1426502,2.701,9.084,-2.009,0.118,0.235,0.062,-47.550,38.700,30.450,35.5
16:22:20.135,1426556,2.990,8.808,-1.990,0.065,0.506,0.016,-47.550,38.700,30.450,35.8
16:22:20.196,1426610,2.617,8.533,-2.342,0.013,0.409,0.002,-47.850,37.500,29.850,35.5
16:22:20.255,1426664,3.263,8.605,-2.579,-0.186,-0.121,-0.170,-47.850,37.500,29.850,35.7
16:22:20.299,1426718,2.909,8.533,-2.873,-0.164,0.054,-0.054,-50.850,36.450,29.850,35.7
16:22:20.353,1426772,3.194,8.753,-2.859,-0.228,-0.158,0.028,-50.850,36.450,29.850,35.8
16:22:20.411,1426826,4.058,8.595,-2.176,-0.168,0.000,0.172,-50.100,37.500,31.350,36.0
16:22:20.465,1426880,3.266,8.916,-1.506,-0.287,-0.184,0.111,-50.100,37.500,31.350,35.6
16:22:20.517,1426934,3.153,8.794,-1.393,-0.281,-0.093,0.059,-50.700,37.650,33.450,35.3
16:22:20.570,1426988,3.342,8.916,-1.688,-0.380,-0.321,0.057,-52.500,37.800,33.600,35.5
16:22:20.622,1427042,3.053,8.712,-1.561,-0.478,-0.383,0.108,-52.500,37.800,33.600,35.7
16:22:20.676,1427096,2.926,9.218,-2.023,-0.520,-0.507,0.122,-51.150,35.850,32.700,35.6
16:22:20.736,1427150,3.215,9.120,-1.422,-0.393,-0.232,0.107,-51.150,35.850,32.700,35.5
16:22:20.787,1427204,3.402,9.364,-1.544,-0.458,-0.267,0.047,-51.900,33.300,33.450,35.5
16:22:20.885,1427258,3.505,9.076,-0.939,-0.425,-0.184,0.049,-51.900,33.300,33.450,35.8
16:22:20.937,1427312,3.199,9.146,-0.692,-0.374,-0.151,0.058,-51.900,33.300,33.450,35.3
16:22:20.990,1427366,3.917,8.744,-0.694,-0.275,0.003,0.157,-51.900,33.300,33.450,35.3
16:22:21.042,1427420,3.275,8.902,-0.637,-0.185,0.100,0.135,-51.900,33.300,33.450,35.5
16:22:21.093,1427474,3.321,9.021,-0.747,-0.184,0.097,0.085,-51.900,33.300,33.450,35.8
