timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
16:39:14.834,2441278,-1.774,9.105,-3.297,-0.097,0.070,-0.083,5.700,42.900,14.550,37.6
16:39:14.893,2441332,-1.719,9.230,-3.340,-0.090,-0.059,0.053,5.700,42.900,14.550,37.6
16:39:14.946,2441386,-2.176,9.014,-3.443,-0.169,0.051,-0.006,4.650,44.250,13.050,37.4
16:39:14.998,2441440,-2.203,8.691,-3.385,-0.182,-0.016,0.020,4.650,44.250,13.050,37.4
16:39:15.050,2441494,-1.956,8.744,-3.261,-0.144,-0.067,0.051,4.050,46.350,13.950,37.3
16:39:15.110,2441548,-2.251,8.739,-3.323,-0.136,-0.019,0.023,4.050,46.350,13.950,37.6
16:39:15.163,2441602,-2.516,8.899,-3.654,-0.081,0.037,0.049,1.350,45.600,13.650,37.7
16:39:15.216,2441656,-2.222,8.842,-3.251,-0.047,-0.039,0.059,1.350,45.600,13.650,37.6
16:39:15.270,2441710,-2.418,8.863,-3.065,-0.059,-0.029,0.085,0.300,46.800,12.300,37.7
16:39:15.322,2441764,-2.619,8.882,-2.914,-0.060,-0.055,0.070,0.300,46.800,12.300,37.6
16:39:15.382,2441818,-2.107,8.971,-3.187,-0.094,-0.031,0.050,-0.750,46.500,12.750,37.6
16:39:15.440,2441872,-2.528,8.966,-3.196,-0.102,-0.124,0.060,-0.750,46.500,12.750,37.6
16:39:15.485,2441926,-2.315,8.885,-2.964,-0.112,-0.040,0.006,1.050,47.550,12.000,37.3
16:39:15.539,2441980,-2.332,8.880,-3.160,-0.098,0.027,-0.010,0.900,48.450,12.150,37.4
16:39:15.592,2442034,-2.121,9.038,-3.151,-0.086,0.028,-0.031,0.900,48.450,12.150,37.6
16:39:15.651,2442088,-2.136,8.926,-2.885,-0.019,0.011,-0.032,-0.900,49.200,11.400,37.7
16:39:15.703,2442142,-1.894,8.933,-3.701,0.015,0.018,-0.042,-0.900,49.200,11.400,37.4
16:39:15.757,2442196,-1.796,9.215,-3.757,0.175,0.001,-0.065,1.650,49.200,12.150,37.5
16:39:15.809,2442250,-2.042,9.175,-4.958,0.361,0.042,-0.090,1.650,49.200,12.150,37.5
16:39:15.861,2442304,-2.126,9.373,-5.713,0.659,-0.044,-0.108,1.050,46.500,13.050,37.7
16:39:15.922,2442358,-1.626,9.175,-6.833,0.958,0.256,-0.328,1.050,46.500,13.050,37.8
16:39:15.975,2442412,-2.251,8.926,-7.793,1.257,0.298,-0.442,1.500,45.000,14.850,37.4
16:39:16.028,2442466,-2.691,9.270,-7.973,1.531,0.508,-0.648,1.500,45.000,14.850,37.4
16:39:16.078,2442520,-3.486,8.739,-8.317,1.781,0.571,-0.730,3.450,41.100,15.300,37.4
16:39:16.139,2442574,-3.651,8.203,-8.310,1.949,0.587,-0.739,3.450,41.100,15.300,37.6
16:39:16.192,2442628,-3.517,7.216,-8.803,2.101,0.747,-0.770,4.650,41.100,14.250,37.6
16:39:16.245,2442682,-3.701,5.899,-9.397,2.106,0.644,-0.674,8.100,37.050,10.500,37.9
16:39:16.341,2442736,-3.642,4.808,-9.337,1.986,0.841,-0.648,8.100,37.050,10.500,37.6
16:39:16.394,2442790,-3.108,3.874,-8.933,1.977,0.893,-0.532,7.050,34.350,3.000,37.8
16:39:16.444,2442844,-2.811,2.854,-8.839,1.934,0.640,-0.386,7.050,34.350,3.000,37.6
16:39:16.497,2442898,-2.464,1.633,-9.392,1.837,0.792,-0.319,6.150,30.600,-3.600,37.4
16:39:16.550,2442952,-1.211,0.881,-8.593,1.643,0.808,-0.202,6.150,30.600,-3.600,37.6
16:39:16.604,2443006,-1.130,-0.266,-8.061,1.370,0.842,-0.018,2.850,24.000,-9.600,37.5
16:39:16.656,2443060,-0.792,-1.125,-7.465,1.167,0.618,0.049,2.850,24.000,-9.600,37.6
16:39:16.709,2443114,-0.512,-1.123,-7.872,0.859,0.501,0.187,-1.800,19.800,-15.600,37.6
16:39:16.761,2443168,-0.994,-1.841,-7.537,0.723,0.451,-0.022,-1.800,19.800,-15.600,37.6
16:39:16.813,2443222,0.783,-2.919,-7.580,0.637,0.289,-0.001,-3.600,13.500,-15.450,37.6
16:39:16.864,2443276,0.555,-3.397,-7.429,0.457,0.215,0.016,-7.050,12.000,-15.900,37.3
16:39:16.917,2443330,0.843,-3.737,-7.530,0.412,0.191,-0.045,-7.050,12.000,-15.900,37.3
16:39:16.971,2443384,1.393,-4.192,-8.162,0.260,0.170,-0.052,-7.350,7.800,-17.100,37.7
16:39:17.023,2443438,0.943,-4.475,-8.301,0.050,-0.099,0.031,-7.350,7.800,-17.100,37.6
16:39:17.076,2443492,0.907,-4.166,-7.975,0.040,-0.029,0.042,-8.550,7.800,-16.800,37.8
16:39:17.128,2443546,1.032,-4.592,-8.557,0.003,0.006,0.030,-8.550,7.800,-16.800,37.7
16:39:17.232,2443600,1.128,-4.666,-8.370,-0.025,-0.050,0.026,-6.150,7.800,-17.100,37.6
16:39:17.234,2443654,0.795,-4.223,-8.607,-0.074,-0.095,0.033,-6.150,7.800,-17.100,37.6
16:39:17.285,2443708,0.309,-4.175,-8.648,-0.086,-0.078,-0.058,-8.850,6.750,-17.100,37.4
16:39:17.338,2443762,0.994,-4.824,-9.043,-0.144,-0.157,-0.059,-8.850,6.750,-17.100,37.3
16:39:17.389,2443816,0.567,-4.307,-8.983,-0.133,-0.026,-0.047,-8.550,6.450,-17.100,37.6
16:39:17.442,2443870,0.979,-4.434,-8.497,-0.109,0.030,-0.055,-8.550,6.450,-17.100,37.7
16:39:17.494,2443924,1.013,-4.046,-8.487,-0.219,-0.080,-0.074,-7.500,7.650,-17.250,37.6
16:39:17.547,2443978,0.694,-3.565,-7.360,-0.193,-0.202,0.035,-7.500,7.650,-17.250,37.6
16:39:17.600,2444032,0.606,-3.160,-6.670,-0.444,-0.336,0.067,-7.500,7.650,-17.250,37.7
16:39:17.653,2444086,0.443,-3.158,-6.732,-0.705,-0.504,0.061,-7.500,7.650,-17.250,37.6
16:39:17.706,2444140,0.227,-2.708,-7.894,-0.877,-0.689,0.128,-7.500,7.650,-17.250,37.6
16:39:17.757,2444194,-0.476,-2.557,-7.681,-1.010,-0.952,0.169,-7.500,7.650,-17.250,37.4
16:39:17.810,2444248,-0.314,-1.956,-8.080,-1.114,-0.955,0.163,-7.500,7.650,-17.250,37.4
16:39:17.863,2444302,-1.288,-1.238,-9.105,-1.213,-0.814,0.203,-7.500,7.650,-17.250,37.6
16:39:17.916,2444356,-2.198,-0.855,-8.770,-1.160,-0.928,0.218,-7.500,7.650,-17.250,37.4
