timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
17:21:18.711,1567596,2.631,9.486,0.500,-0.107,0.014,0.200,-36.300,92.100,25.350,36.3
17:21:18.771,1567650,2.152,9.764,0.194,-0.092,0.072,0.090,-36.300,92.100,25.350,36.3
17:21:18.817,1567704,2.672,9.675,-0.177,-0.160,0.148,0.035,-37.800,91.050,24.900,36.3
17:21:18.868,1567758,2.246,9.297,0.110,-0.222,0.069,0.041,-37.800,91.050,24.900,36.5
17:21:18.928,1567812,2.140,8.830,-0.828,-0.204,0.163,0.049,-37.800,91.050,24.900,36.5
17:21:18.983,1567866,2.519,9.043,-0.570,-0.027,-0.068,-0.050,-37.800,91.050,24.900,36.2
17:21:19.034,1567920,1.312,9.254,0.752,-0.074,-0.184,-0.026,-37.800,91.050,24.900,36.3
17:21:19.087,1567974,1.796,9.273,0.101,-0.052,-0.203,-0.082,-37.500,92.100,28.200,36.1
17:21:19.140,1568028,2.205,9.479,-0.259,-0.083,-0.452,-0.119,-37.500,92.100,28.200,36.3
17:21:19.200,1568082,2.447,9.603,-0.223,-0.094,-0.539,-0.076,-38.400,94.500,28.050,36.2
17:21:19.252,1568136,2.691,9.220,-0.840,0.009,-0.045,0.088,-38.400,94.500,28.050,36.4
17:21:19.303,1568190,1.877,9.266,0.031,-0.081,-0.486,0.020,-34.500,93.450,26.250,36.0
17:21:19.357,1568244,3.132,9.175,-0.402,0.003,-0.104,0.005,-34.500,93.450,26.250,36.3
17:21:19.408,1568298,2.413,9.618,0.005,-0.001,-0.218,-0.019,-37.650,93.000,25.950,36.3
17:21:19.475,1568352,2.519,9.151,-0.596,0.083,0.153,-0.003,-37.650,93.000,25.950,36.5
17:21:19.530,1568406,1.949,9.364,-0.172,0.098,-0.152,0.024,-35.850,92.550,26.850,36.1
17:21:19.575,1568460,1.700,8.741,-0.584,0.167,0.151,0.070,-35.400,93.000,23.700,36.0
17:21:19.634,1568514,3.053,9.527,-0.120,0.105,-0.380,0.144,-35.400,93.000,23.700,36.3
17:21:19.678,1568568,2.660,9.361,-1.178,0.169,0.126,-0.027,-39.150,91.650,22.200,36.5
17:21:19.740,1568622,3.062,9.340,-1.252,0.167,0.052,-0.068,-39.150,91.650,22.200,36.5
17:21:19.793,1568676,2.164,9.675,-0.869,0.135,0.006,-0.111,-40.650,91.350,20.550,36.0
17:21:19.845,1568730,2.085,8.938,-1.125,-0.027,-0.121,-0.055,-40.650,91.350,20.550,36.3
17:21:19.895,1568784,1.561,9.091,-0.998,0.052,-0.001,-0.002,-38.100,91.200,18.900,36.5
17:21:19.948,1568838,1.882,9.172,-0.582,0.105,0.223,-0.019,-38.100,91.200,18.900,36.3
17:21:20.010,1568892,2.519,9.383,-0.965,0.032,0.001,-0.028,-38.100,91.200,18.900,36.3
17:21:20.063,1568946,2.579,9.285,-0.725,0.107,0.322,-0.160,-38.100,91.200,18.900,36.3
17:21:20.127,1569000,2.167,9.225,-0.649,0.109,0.464,-0.047,-38.100,91.200,18.900,36.4
17:21:20.180,1569054,2.670,9.079,-1.551,0.022,0.248,0.048,-37.350,89.850,18.600,36.4
17:21:20.234,1569108,1.872,9.239,-0.314,-0.103,-0.080,0.077,-37.350,89.850,18.600,36.3
17:21:20.338,1569162,2.272,9.172,-1.441,-0.133,-0.095,0.090,-38.400,88.350,18.600,36.4
17:21:20.340,1569216,2.492,9.359,-1.123,-0.055,-0.038,-0.018,-38.400,88.350,18.600,36.5
17:21:20.389,1569270,2.686,9.294,-0.733,-0.062,0.012,-0.038,-39.600,89.100,20.100,36.5
17:21:20.442,1569324,2.478,9.256,-1.089,-0.050,0.026,-0.000,-39.600,89.100,20.100,36.3
17:21:20.496,1569378,2.399,9.237,-0.883,-0.065,-0.150,0.006,-38.400,88.650,19.650,36.5
17:21:20.549,1569432,2.373,9.120,-0.891,-0.043,-0.062,0.059,-38.400,88.650,19.650,36.3
17:21:20.601,1569486,2.452,9.256,-0.950,-0.057,-0.073,0.044,-38.100,91.200,18.150,36.5
17:21:20.654,1569540,2.658,9.167,-1.003,-0.071,-0.085,0.038,-38.100,91.200,18.150,36.3
17:21:20.706,1569594,2.547,9.153,-0.893,-0.092,-0.044,0.025,-39.150,88.650,19.650,36.4
17:21:20.811,1569648,2.607,9.333,-0.960,-0.110,-0.075,0.018,-39.150,88.650,19.650,36.3
17:21:20.864,1569702,2.756,9.352,-1.001,-0.106,-0.026,-0.002,-40.650,88.950,19.800,36.6
17:21:20.914,1569756,2.622,9.299,-1.034,-0.068,-0.013,-0.040,-41.100,88.350,20.100,36.2
17:21:20.968,1569810,2.512,9.191,-1.075,-0.060,-0.126,-0.051,-41.100,88.350,20.100,36.0
17:21:21.021,1569864,2.567,9.222,-0.986,-0.044,-0.200,-0.023,-38.700,90.000,18.750,36.2
17:21:21.074,1569918,2.665,9.225,-0.924,-0.025,-0.224,-0.011,-38.700,90.000,18.750,36.1
17:21:21.126,1569972,2.485,9.208,-0.967,-0.008,-0.156,-0.027,-38.700,90.000,18.750,36.5
17:21:21.179,1570026,2.557,9.290,-0.936,-0.003,-0.109,-0.016,-38.700,90.000,18.750,36.4
17:21:21.231,1570080,2.528,9.258,-0.804,-0.032,-0.092,0.005,-38.700,90.000,18.750,36.4
17:21:21.282,1570134,2.303,9.249,-1.013,-0.059,-0.025,0.015,-38.700,90.000,18.750,36.3
17:21:21.335,1570188,2.320,9.337,-1.056,-0.074,0.015,0.014,-37.650,89.850,18.900,36.3
17:21:21.388,1570242,2.447,9.313,-1.106,-0.075,0.013,0.014,-37.650,89.850,18.900,36.0
17:21:21.439,1570296,2.423,9.199,-1.003,-0.060,0.033,0.041,-37.500,88.500,18.000,36.3
17:21:21.492,1570350,2.516,9.290,-1.097,-0.052,-0.013,0.043,-37.500,88.500,18.000,36.3
17:21:21.546,1570404,2.437,9.306,-0.936,-0.030,-0.020,0.024,-37.050,90.000,17.700,36.3
17:21:21.599,1570458,2.473,9.227,-0.982,-0.034,-0.039,0.029,-37.650,88.350,20.100,36.4
17:21:21.651,1570512,2.545,9.230,-0.982,-0.033,-0.038,0.013,-37.650,88.350,20.100,36.5
17:21:21.756,1570566,2.488,9.234,-0.982,-0.047,-0.009,0.004,-39.150,89.400,18.600,36.3
17:21:21.758,1570620,2.480,9.225,-1.020,-0.056,-0.033,-0.009,-39.150,89.400,18.600,36.2
17:21:21.809,1570674,2.502,9.306,-1.006,-0.049,-0.021,0.000,-39.600,89.100,18.900,36.1
17:21:21.859,1570728,2.488,9.220,-1.065,-0.050,-0.064,0.010,-39.600,89.100,18.900,36.2
