timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
20:03:14.738,450188,7.427,7.867,0.563,0.640,-0.039,-2.269,-45.300,31.500,39.900,33.1
20:03:14.790,450242,7.293,10.144,1.626,0.658,-0.161,-1.707,-27.900,46.800,37.650,33.3
20:03:14.851,450296,7.527,9.483,0.733,0.432,-0.149,-0.626,-24.600,46.650,35.250,33.6
20:03:14.903,450350,6.057,8.296,0.903,0.311,0.683,0.169,-24.600,46.650,35.250,33.6
20:03:14.963,450404,4.829,7.348,0.589,0.005,0.199,0.422,-25.050,46.650,31.950,33.5
20:03:15.008,450458,6.057,6.551,-0.175,0.075,-0.128,0.570,-25.050,46.650,31.950,33.2
20:03:15.061,450512,5.353,6.553,0.637,0.236,-0.062,1.024,-27.150,45.750,30.300,33.4
20:03:15.121,450566,6.603,9.780,0.747,0.200,0.102,1.769,-27.150,45.750,30.300,33.4
20:03:15.173,450620,5.935,11.315,0.800,-0.301,0.156,2.216,-27.150,45.750,30.300,33.4
20:03:15.226,450674,5.801,11.511,-0.759,-1.171,0.033,1.850,-27.150,45.750,30.300,33.2
20:03:15.278,450728,4.839,7.980,-3.697,-1.693,-0.420,1.071,-40.050,42.900,26.250,33.2
20:03:15.337,450782,5.590,7.822,-3.752,-1.270,-0.807,0.686,-40.050,42.900,26.250,33.4
20:03:15.390,450836,4.841,6.582,-3.950,-0.443,0.184,0.680,-42.300,44.250,27.000,33.2
20:03:15.443,450890,3.989,5.387,-3.579,-0.126,0.564,0.550,-42.300,44.250,27.000,33.2
20:03:15.496,450944,4.858,5.492,-2.502,0.249,0.449,-0.468,-44.700,43.650,29.850,33.5
20:03:15.554,450998,7.041,6.397,-1.884,0.495,0.653,-1.245,-43.500,44.250,29.550,33.5
20:03:15.601,451052,6.759,7.187,-1.295,0.706,0.452,-1.620,-43.500,44.250,29.550,33.6
20:03:15.660,451106,7.410,7.324,-0.893,0.687,0.365,-1.451,-40.200,48.150,30.450,33.2
20:03:15.713,451160,6.744,7.336,-0.261,0.792,0.980,-1.184,-40.200,48.150,30.450,33.3
20:03:15.766,451214,5.842,9.589,0.445,0.610,0.308,-1.502,-40.200,48.150,30.450,33.6
20:03:15.818,451268,6.256,8.612,0.045,0.324,-0.137,-1.342,-40.200,48.150,30.450,33.4
20:03:15.878,451322,5.820,8.384,0.103,0.010,-0.065,-0.293,-27.900,52.200,26.550,33.6
20:03:15.930,451376,5.286,7.815,0.369,-0.135,-0.040,0.312,-27.900,52.200,26.550,33.5
20:03:15.983,451430,5.423,9.108,1.130,-0.111,-0.338,0.194,-29.700,52.050,26.850,33.2
20:03:16.035,451484,4.879,8.784,1.360,-0.167,-0.575,0.114,-29.700,52.050,26.850,33.4
20:03:16.088,451538,5.042,9.007,0.845,-0.403,-0.375,0.336,-30.450,51.750,27.600,33.5
20:03:16.162,451592,4.468,7.750,0.769,-0.626,-0.265,0.656,-30.450,51.750,27.600,33.2
20:03:16.214,451646,4.628,7.939,1.077,-0.524,-0.232,0.832,-31.800,50.850,28.800,33.4
20:03:16.267,451700,5.080,8.382,1.049,-0.329,0.240,0.839,-31.800,50.850,28.800,33.5
20:03:16.319,451754,4.238,8.871,1.453,-0.225,0.475,0.646,-31.800,50.850,28.800,33.5
20:03:16.372,451808,4.475,8.703,0.984,-0.292,0.163,0.503,-36.750,46.350,31.200,33.4
20:03:16.424,451862,4.530,8.226,0.668,-0.317,0.121,0.306,-36.750,46.350,31.200,33.5
20:03:16.477,451916,5.210,8.231,0.381,-0.097,0.062,0.106,-36.300,44.850,33.450,33.4
20:03:16.529,451970,4.851,8.013,0.484,0.134,0.309,0.041,-36.300,44.850,33.450,33.4
20:03:16.582,452024,4.408,7.590,0.522,0.311,-0.070,-0.373,-34.800,44.100,33.450,33.2
20:03:16.634,452078,5.404,8.171,1.008,0.604,0.432,-0.539,-34.800,44.100,33.450,33.2
20:03:16.687,452132,4.606,8.444,1.468,0.678,0.402,-0.908,-35.700,43.200,31.350,33.4
20:03:16.791,452186,5.380,8.392,0.936,0.481,0.256,-1.052,-35.700,43.200,31.350,33.3
20:03:16.793,452240,5.641,8.068,0.852,0.586,0.102,-0.930,-35.700,43.200,31.350,33.4
20:03:16.844,452294,6.158,9.076,1.314,0.928,0.533,-0.350,-35.700,43.200,31.350,33.4
20:03:16.897,452348,5.954,9.718,1.298,0.949,0.934,0.084,-35.700,43.200,31.350,33.4
20:03:17.053,452402,5.981,8.789,0.960,0.661,0.911,0.090,-31.500,44.250,24.000,33.4
20:03:17.055,452456,5.291,8.116,0.036,0.118,0.078,0.021,-31.500,44.250,24.000,33.2
