timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
19:31:16.413,611078,-3.632,9.615,-2.246,-0.128,-0.092,0.614,17.400,40.050,27.300,32.7
19:31:16.467,611132,-3.148,8.796,-0.912,0.047,-0.013,0.345,17.400,40.050,27.300,33.2
19:31:16.519,611186,-3.038,8.313,0.120,-0.155,0.102,0.451,12.150,40.950,26.850,32.8
19:31:16.577,611240,-3.773,9.081,-0.946,-0.083,0.128,0.450,12.150,40.950,26.850,33.0
19:31:16.630,611294,-2.569,8.284,-0.268,-0.144,-0.277,0.351,6.150,39.600,27.300,33.0
19:31:16.684,611348,-2.500,8.373,-0.472,-0.293,0.610,0.260,6.150,39.600,27.300,33.0
19:31:16.737,611402,-3.508,7.594,-0.812,-0.283,-0.570,0.098,6.150,39.600,27.300,33.1
19:31:16.788,611456,-1.695,7.460,0.101,-0.109,-1.179,0.334,6.150,39.600,27.300,32.9
19:31:16.847,611510,-3.129,10.862,-0.457,0.065,-1.357,0.514,6.900,35.700,28.050,32.8
19:31:16.900,611564,-2.911,11.420,0.658,-0.034,-0.677,0.448,6.900,35.700,28.050,33.3
19:31:16.954,611618,-1.932,10.901,-0.278,-0.111,-0.714,0.528,10.050,27.750,29.850,33.1
19:31:17.007,611672,-2.602,8.509,-1.109,-0.213,0.327,0.222,10.050,27.750,29.850,33.1
19:31:17.058,611726,0.029,10.446,-0.012,-0.204,0.462,0.164,9.450,25.350,29.400,33.0
19:31:17.118,611780,0.297,11.346,-0.450,-0.215,0.015,0.033,9.300,20.100,26.250,33.0
19:31:17.171,611834,-1.348,11.887,-0.809,-0.316,-0.255,-0.015,9.300,20.100,26.250,33.1
19:31:17.223,611888,-1.350,11.389,0.687,-0.338,0.036,-0.015,9.300,20.100,26.250,33.0
19:31:17.281,611942,-0.050,11.037,-0.206,-0.401,1.070,-0.202,9.300,20.100,26.250,33.0
19:31:17.327,611996,-1.288,10.087,0.256,-0.388,0.725,-0.068,12.450,14.700,26.550,33.1
19:31:17.387,612050,-1.140,9.349,1.279,-0.192,0.048,-0.007,12.450,14.700,26.550,33.2
19:31:17.440,612104,-1.267,9.658,0.946,-0.073,0.166,0.190,13.500,13.350,26.250,33.1
19:31:17.493,612158,0.484,10.025,0.912,-0.169,0.590,0.302,13.500,13.350,26.250,33.1
19:31:17.547,612212,-0.950,9.325,0.493,-0.174,0.393,0.208,10.500,13.650,26.250,33.0
19:31:17.597,612266,-0.503,8.456,1.171,-0.164,0.186,0.040,10.500,13.650,26.250,33.1
19:31:17.665,612320,0.539,9.115,0.438,-0.021,0.253,-0.060,10.500,13.650,26.250,33.2
19:31:17.712,612374,-0.014,8.940,1.583,0.099,-0.796,0.089,9.450,12.000,24.900,32.9
19:31:17.764,612428,0.886,10.422,0.362,0.067,0.865,0.048,9.450,12.000,24.900,32.8
19:31:17.814,612482,0.182,9.917,0.148,0.189,-0.018,-0.286,10.200,13.800,22.800,33.0
19:31:17.919,612536,-2.133,9.620,1.257,0.186,0.305,-0.167,10.200,13.800,22.800,33.1
19:31:17.972,612590,0.330,7.915,-0.702,0.247,-0.689,-0.063,12.750,12.600,21.450,33.0
19:31:18.025,612644,-0.922,11.238,1.041,0.147,0.934,0.171,12.750,12.600,21.450,33.0
19:31:18.077,612698,0.601,10.503,2.085,0.019,0.097,-0.200,11.850,11.250,22.800,33.2
19:31:18.129,612752,-2.684,10.161,-0.627,-0.101,0.156,-0.146,11.850,11.250,22.800,32.9
19:31:18.234,612806,-0.699,8.930,-0.694,-0.141,-0.400,0.139,11.850,11.250,22.800,33.0
19:31:18.235,612860,-1.065,9.218,0.781,-0.098,-0.121,0.093,11.850,11.250,22.800,32.8
19:31:18.288,612914,-0.335,9.881,0.706,-0.020,-0.627,0.164,9.900,11.700,24.300,32.9
19:31:18.339,612968,-2.363,8.844,0.740,-0.005,0.074,0.058,9.900,11.700,24.300,33.0
19:31:18.393,613022,-0.034,10.417,0.886,-0.109,0.113,0.027,9.900,12.000,24.300,33.2
19:31:18.446,613076,-1.891,10.482,-0.196,-0.067,0.560,-0.010,9.900,12.000,24.900,33.0
19:31:18.498,613130,0.369,9.730,-0.017,-0.117,-0.137,0.017,9.900,12.000,24.900,33.2
19:31:18.549,613184,-1.918,9.005,0.498,-0.109,0.209,0.068,9.900,12.000,24.900,33.2
19:31:18.601,613238,-0.697,8.799,0.611,-0.031,0.106,0.090,9.900,12.000,24.900,33.2
19:31:18.655,613292,-0.646,9.606,-0.151,0.082,-0.042,0.009,7.950,12.000,25.350,32.8
19:31:18.760,613346,-1.027,9.206,-0.048,0.090,-0.291,-0.091,7.950,12.000,25.350,32.9
19:31:18.761,613400,-1.250,9.929,0.086,-0.002,0.261,0.025,9.300,11.100,24.000,33.2
19:31:18.811,613454,-0.864,9.962,0.036,0.005,0.395,0.038,9.300,11.100,24.000,33.2
19:31:18.864,613508,-0.306,9.993,0.709,-0.018,0.158,-0.031,6.900,10.050,24.750,33.1
19:31:18.917,613562,-1.034,9.771,0.060,-0.073,-0.375,-0.086,6.900,10.050,24.750,33.0
19:31:18.969,613616,-1.010,9.735,-0.431,-0.064,-0.045,-0.110,8.550,8.550,22.200,33.2
19:31:19.023,613670,-0.843,9.560,-0.022,-0.078,-0.102,-0.119,8.550,8.550,22.200,33.2
19:31:19.076,613724,-0.201,9.311,0.567,-0.073,0.136,-0.102,8.550,8.550,22.200,32.8
19:31:19.128,613778,-0.769,9.507,0.067,-0.031,-0.150,-0.052,5.700,8.250,24.000,32.9
19:31:19.180,613832,-0.453,9.625,-0.230,-0.024,0.238,-0.060,5.700,8.250,24.000,33.2
19:31:19.232,613886,-0.417,9.778,0.577,-0.037,-0.030,-0.022,6.300,6.900,24.300,33.1
19:31:19.285,613940,-1.089,9.443,0.002,-0.039,0.116,-0.043,6.300,6.900,24.300,33.0
19:31:19.336,613994,-0.122,9.670,0.534,-0.014,-0.006,0.003,6.750,6.300,23.100,33.2
19:31:19.389,614048,-0.962,9.840,0.024,-0.032,0.094,-0.011,6.750,6.300,23.100,33.1
19:31:19.495,614102,-0.639,9.922,0.206,-0.055,-0.022,0.058,6.750,6.300,23.100,33.0
19:31:19.497,614156,-0.733,9.799,0.338,-0.048,-0.087,0.032,6.750,6.300,23.100,33.2
19:31:19.548,614210,-0.900,9.632,0.081,-0.059,-0.040,0.020,6.150,6.000,22.200,32.8
19:31:19.600,614264,-0.977,9.141,0.283,-0.066,-0.156,0.067,6.150,6.000,22.200,33.2
19:31:19.705,614318,-0.357,9.246,0.373,-0.068,-0.143,0.001,6.900,7.200,24.450,33.1
19:31:19.706,614372,-1.207,9.471,-0.431,-0.045,0.123,0.004,7.350,6.000,22.950,33.1
19:31:19.861,614426,-0.699,9.871,0.168,-0.041,-0.151,0.035,7.350,6.000,22.950,33.0
19:31:19.864,614480,-0.702,9.998,0.417,-0.016,-0.026,0.070,9.000,5.100,22.350,32.9
19:31:19.866,614534,-0.781,9.740,-0.213,-0.038,0.004,-0.002,9.000,5.100,22.350,33.0
19:31:19.968,614588,-0.725,9.799,-0.117,-0.024,-0.104,-0.006,9.000,5.100,22.350,33.2
19:31:20.020,614642,-1.223,9.711,0.646,-0.033,0.046,-0.061,9.000,5.100,22.350,32.8
19:31:20.073,614696,-1.137,9.675,-0.101,-0.026,0.086,-0.035,9.000,4.050,22.350,32.8
19:31:20.126,614750,-1.367,9.488,0.225,-0.005,0.138,0.035,9.000,4.050,22.350,32.9
19:31:20.176,614804,-1.022,9.282,0.199,0.019,-0.064,-0.052,9.900,4.800,22.050,33.1
19:31:20.229,614858,-0.484,10.400,0.742,-0.021,-0.265,0.041,9.900,4.800,22.050,33.1
19:31:20.282,614912,-4.183,12.589,0.134,0.102,-0.606,0.478,12.750,3.900,19.650,33.0
