timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
20:33:29.712,55100,8.748,3.115,0.759,0.607,-0.361,-0.183,-46.650,28.800,50.700,36.0
20:33:29.764,55154,7.199,5.262,1.001,0.769,-0.276,-0.450,-46.650,28.800,50.700,35.9
20:33:29.817,55208,8.736,6.472,0.646,0.749,-0.256,-0.659,-46.650,28.800,50.700,35.4
20:33:29.869,55262,8.284,6.227,2.227,0.610,0.445,-0.540,-46.650,28.800,50.700,35.3
20:33:29.929,55316,7.760,6.486,0.970,0.328,-0.111,-0.527,-43.500,40.050,40.950,36.0
20:33:29.982,55370,9.268,5.995,2.279,0.160,0.958,-0.167,-43.500,40.050,40.950,35.9
20:33:30.034,55424,7.628,5.763,1.353,0.062,1.438,-0.001,-48.900,49.800,36.900,35.8
20:33:30.087,55478,7.898,5.641,2.502,0.039,1.293,0.125,-63.600,60.750,33.000,35.9
20:33:30.146,55532,8.554,4.899,2.061,0.211,1.347,0.390,-63.600,60.750,33.000,35.5
20:33:30.199,55586,8.856,6.551,3.072,0.350,1.288,0.241,-95.850,62.850,28.650,36.0
20:33:30.252,55640,5.318,6.953,6.606,-0.782,0.104,-0.114,-95.850,62.850,28.650,35.7
20:33:30.304,55694,8.808,5.136,1.255,-0.699,-0.627,-0.285,-98.400,65.550,40.200,35.5
20:33:30.357,55748,1.101,4.683,3.529,-0.490,-0.624,-0.286,-98.400,65.550,40.200,35.7
20:33:30.409,55802,7.968,5.945,3.539,-0.367,-0.327,-0.135,-86.250,59.550,47.850,35.9
20:33:30.469,55856,8.179,5.104,4.190,-0.348,-0.152,-0.067,-86.250,59.550,47.850,36.0
20:33:30.522,55910,8.258,5.353,3.661,-0.182,0.088,0.174,-80.700,56.400,43.650,35.8
20:33:30.574,55964,9.076,5.409,4.398,-0.266,0.102,0.329,-80.700,56.400,43.650,35.5
20:33:30.627,56018,9.989,5.152,4.700,-0.250,0.363,0.475,-80.700,56.400,43.650,35.9
20:33:30.679,56072,9.306,5.085,4.590,-0.100,0.843,0.708,-80.700,56.400,43.650,35.9
20:33:30.739,56126,8.452,4.116,2.394,0.095,1.316,0.783,-80.700,56.400,43.650,35.3
20:33:30.792,56180,6.812,4.544,3.302,0.131,0.358,0.581,-46.650,21.150,72.300,35.6
20:33:30.844,56234,3.747,3.491,4.848,0.179,-0.050,0.535,-46.650,21.150,72.300,35.9
20:33:30.897,56288,7.108,3.010,5.322,0.505,-0.840,0.383,-28.350,23.100,69.750,35.8
20:33:30.949,56342,8.566,1.494,4.853,1.015,-1.069,0.078,-28.350,23.100,69.750,35.9
20:33:31.009,56396,7.822,1.298,3.012,1.410,-1.385,-0.159,-24.450,27.000,67.950,35.8
20:33:31.062,56450,6.962,1.523,1.295,1.330,-1.443,-0.584,-24.450,27.000,67.950,36.0
20:33:31.143,56504,8.188,1.709,2.028,1.389,-1.392,-0.686,-27.900,32.700,59.550,35.9
20:33:31.195,56558,7.544,3.443,1.156,1.118,-1.137,-0.777,-27.900,32.700,59.550,35.5
20:33:31.248,56612,7.858,4.094,-0.388,1.237,-0.719,-0.832,-27.300,37.950,45.750,35.3
20:33:31.301,56666,8.222,4.226,-0.220,0.806,-0.727,-1.087,-27.300,37.950,45.750,35.8
20:33:31.353,56720,8.353,4.630,-1.058,0.681,-0.206,-1.010,-26.400,42.450,36.900,35.8
20:33:31.405,56774,8.557,4.329,-1.674,0.842,-0.015,-1.018,-26.400,42.450,36.900,35.9
20:33:31.458,56828,6.819,5.250,-1.341,0.451,0.290,-0.777,-22.950,45.000,29.550,36.0
20:33:31.510,56882,6.936,5.801,-1.405,0.210,0.517,-0.602,-22.950,45.000,29.550,35.8
20:33:31.563,56936,6.594,5.629,-2.193,0.035,0.747,-0.397,-22.950,45.000,29.550,35.9
20:33:31.616,56990,7.245,5.437,-1.319,-0.205,0.576,-0.515,-22.950,45.000,29.550,36.0
20:33:31.668,57044,6.155,6.639,-1.135,-0.257,0.515,-0.452,-22.950,45.000,29.550,35.8
20:33:31.721,57098,7.044,6.658,-0.120,-0.347,0.347,-0.407,-17.400,50.100,25.200,35.5
