timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
15:28:38.246,1717502,9.838,9.292,1.573,-0.388,0.225,-0.106,-62.850,20.850,-23.400,34.8
15:28:38.291,1717556,7.977,5.552,2.713,0.016,0.034,0.016,-62.850,20.850,-23.400,34.8
15:28:38.351,1717610,8.882,6.194,1.654,-0.128,-0.005,0.172,-58.800,17.400,-21.150,34.8
15:28:38.396,1717664,8.947,5.329,1.824,0.200,-0.091,0.256,-58.800,17.400,-21.150,34.8
15:28:38.456,1717718,9.981,6.151,2.227,0.050,-0.461,0.490,-59.250,14.250,-21.450,34.7
15:28:38.516,1717772,8.655,4.642,1.286,-0.038,-0.205,0.388,-59.250,14.250,-21.450,34.8
15:28:38.561,1717826,9.857,5.507,0.903,-0.072,-0.277,0.533,-56.550,10.050,-22.950,34.6
15:28:38.622,1717880,9.347,5.274,1.322,0.129,-0.293,0.434,-56.550,10.050,-22.950,34.6
15:28:38.667,1717934,9.115,4.786,1.305,0.208,-0.254,0.501,-54.450,5.550,-24.600,34.7
15:28:38.729,1717988,9.558,4.164,0.728,0.092,-0.363,0.511,-54.450,5.550,-24.600,34.8
15:28:38.787,1718042,9.809,3.996,1.109,0.115,-0.326,0.589,-54.450,5.550,-24.600,34.8
15:28:38.832,1718096,9.304,3.333,-0.005,-0.055,-0.429,0.590,-48.600,-2.100,-28.950,34.7
15:28:38.892,1718150,9.697,2.866,0.318,0.128,-0.299,0.493,-48.600,-2.100,-28.950,34.7
15:28:38.937,1718204,10.369,2.507,0.110,0.228,-0.290,0.338,-45.900,-5.100,-28.200,34.9
15:28:38.997,1718258,9.821,3.618,0.603,-0.072,-0.221,0.222,-45.900,-5.100,-28.200,34.8
15:28:39.056,1718312,9.500,2.617,0.038,0.079,-0.081,0.167,-45.450,-6.450,-30.300,35.0
15:28:39.103,1718366,9.436,2.753,0.299,0.157,-0.068,0.150,-45.450,-6.450,-30.300,34.5
15:28:39.161,1718420,9.282,2.835,0.280,0.010,-0.088,0.088,-45.000,-5.700,-30.300,35.0
15:28:39.206,1718474,9.301,2.933,-0.069,-0.028,-0.068,0.038,-45.000,-5.700,-30.300,34.9
15:28:39.266,1718528,9.424,3.045,-0.098,-0.029,-0.077,0.038,-45.000,-5.700,-30.300,34.7
15:28:39.326,1718582,9.701,2.737,-0.503,-0.112,-0.043,0.003,-45.000,-5.700,-30.300,35.0
