timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
19:58:32.858,168300,-5.533,2.442,6.495,-0.272,-0.158,0.287,11.850,21.000,46.200,33.4
19:58:32.910,168354,-6.036,2.401,6.919,-0.231,-0.193,0.521,11.850,21.000,46.200,33.7
19:58:32.963,168408,-6.007,2.500,7.077,-0.232,-0.214,0.639,10.650,21.750,46.950,33.5
19:58:33.023,168462,-6.065,2.456,7.597,-0.183,-0.152,0.812,9.450,22.800,49.500,33.7
19:58:33.075,168516,-5.902,2.567,7.602,-0.256,-0.152,0.705,9.450,22.800,49.500,33.7
19:58:33.128,168570,-5.677,1.709,7.831,-0.331,-0.237,0.300,9.450,22.800,49.500,33.6
19:58:33.180,168624,-5.193,1.966,8.985,-0.103,-0.775,0.111,9.450,22.800,49.500,33.7
19:58:33.233,168678,-4.609,2.320,9.143,-0.066,-0.641,0.147,6.000,24.300,52.050,33.5
19:58:33.293,168732,-3.970,1.441,8.741,-0.184,-0.320,0.257,6.000,24.300,52.050,33.6
19:58:33.345,168786,-4.156,1.508,9.029,-0.282,0.060,0.378,5.400,24.450,53.700,33.5
19:58:33.398,168840,-4.733,1.568,8.758,-0.351,0.067,0.376,5.400,24.450,53.700,33.3
19:58:33.450,168894,-4.786,1.690,8.657,-0.297,-0.066,0.342,4.350,25.050,54.150,33.4
19:58:33.503,168948,-4.932,1.925,8.543,-0.278,-0.053,0.288,4.350,25.050,54.150,33.4
19:58:33.571,169002,-4.903,1.978,8.382,-0.230,0.000,0.252,4.200,22.350,53.250,33.7
19:58:33.615,169056,-4.901,2.174,8.329,-0.141,0.103,0.203,4.200,22.350,53.250,33.6
19:58:33.668,169110,-5.164,2.219,8.092,-0.115,0.111,0.089,4.200,22.350,53.250,33.7
19:58:33.720,169164,-4.906,2.100,8.092,-0.047,0.137,0.010,4.050,27.600,54.600,33.7
19:58:33.773,169218,-5.720,3.072,9.002,0.220,0.218,0.085,4.050,27.600,54.600,33.7
19:58:33.833,169272,-5.397,3.184,8.052,0.162,0.237,-0.011,3.000,27.000,52.950,33.5
19:58:33.885,169326,-5.054,2.557,7.788,0.124,0.284,-0.039,3.000,27.000,52.950,33.6
19:58:33.938,169380,-5.133,2.634,7.448,0.105,0.083,-0.064,2.700,27.000,51.450,33.8
19:58:33.990,169434,-4.858,2.789,7.685,0.129,0.118,-0.088,2.700,27.000,51.450,33.7
19:58:34.043,169488,-5.004,3.440,7.944,0.152,0.079,-0.129,4.350,30.000,52.050,33.4
19:58:34.103,169542,-4.736,3.318,7.664,0.052,0.029,-0.220,4.350,30.000,52.050,33.7
