timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
15:57:16.889,3436194,9.436,3.093,-0.328,-0.023,-0.016,-0.015,-39.450,9.600,-43.050,36.3
15:57:16.950,3436248,9.246,3.069,-0.045,0.043,0.027,-0.009,-39.450,9.600,-41.550,36.3
15:57:17.010,3436302,8.973,3.105,-0.445,0.102,0.054,-0.018,-39.450,9.600,-41.550,36.1
15:57:17.055,3436356,8.701,3.692,-0.694,-0.044,-0.124,-0.043,-40.950,10.050,-42.750,36.0
15:57:17.113,3436410,8.600,3.132,-0.515,-0.351,-0.118,-0.022,-40.950,10.050,-42.750,36.1
15:57:17.158,3436464,9.072,2.674,-0.615,-0.134,-0.107,-0.007,-39.000,9.600,-44.100,36.1
15:57:17.218,3436518,8.983,3.247,-0.225,0.006,0.067,0.043,-39.000,9.600,-44.100,36.2
15:57:17.279,3436572,9.179,3.280,-0.158,-0.098,-0.090,0.041,-39.600,8.700,-42.150,36.3
15:57:17.325,3436626,9.354,2.847,0.017,-0.014,0.038,-0.001,-39.750,7.650,-41.550,36.1
15:57:17.385,3436680,9.069,3.541,-0.579,-0.084,-0.073,-0.038,-39.750,7.650,-41.550,36.3
15:57:17.430,3436734,9.378,2.772,0.081,-0.091,-0.019,-0.068,-39.750,7.650,-41.550,36.4
15:57:17.490,3436788,9.491,2.806,-0.601,-0.078,-0.026,-0.044,-39.750,7.650,-41.550,36.0
15:57:17.550,3436842,9.711,3.232,-0.218,-0.073,0.028,-0.110,-40.200,9.600,-44.100,36.0
15:57:17.594,3436896,11.404,2.854,-0.575,0.168,0.310,-0.421,-40.200,9.600,-44.100,36.0
15:57:17.655,3436950,11.918,4.748,-0.907,-0.149,0.347,-0.712,-42.600,10.200,-42.900,36.3
15:57:17.700,3437004,12.349,4.609,0.469,-0.095,0.658,-1.065,-42.600,10.200,-42.900,36.2
15:57:17.759,3437058,11.691,5.140,0.139,-0.306,0.541,-1.217,-46.650,16.350,-44.400,36.3
15:57:17.818,3437112,10.539,5.880,1.731,-0.155,0.331,-0.993,-46.650,16.350,-44.400,36.0
15:57:17.863,3437166,9.546,5.986,0.577,0.016,0.348,-0.765,-50.850,26.400,-44.400,36.3
