timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
17:48:04.015,10083460,10.113,2.550,-0.704,0.115,0.253,0.204,-96.600,12.900,-50.250,32.6
17:48:04.068,10083514,9.256,3.582,-0.328,0.601,0.361,0.261,-96.600,12.900,-50.250,32.6
17:48:04.120,10083568,9.670,2.761,-0.488,0.736,0.371,0.690,-99.450,8.400,-49.650,32.5
17:48:04.181,10083622,8.590,2.540,0.871,0.683,0.341,0.622,-99.450,8.400,-49.650,32.6
17:48:04.234,10083676,9.457,1.542,-0.666,0.234,-0.071,-0.051,-100.200,-0.300,-44.550,32.5
17:48:04.285,10083730,9.783,1.298,-1.041,-0.004,-0.215,0.015,-100.200,-0.300,-44.550,32.8
17:48:04.338,10083784,10.127,3.812,0.666,-0.230,-0.148,-0.024,-102.000,2.250,-44.850,32.6
17:48:04.390,10083838,9.991,2.251,-0.381,-0.601,-0.201,0.258,-102.000,2.250,-44.850,32.6
17:48:04.451,10083892,9.400,1.362,0.359,-0.074,-0.076,0.218,-102.000,2.250,-44.850,32.8
17:48:04.504,10083946,9.888,1.396,0.124,-0.379,-0.042,0.089,-104.250,2.700,-51.150,32.6
17:48:04.557,10084000,10.123,2.495,0.160,-0.576,-0.076,-0.201,-104.250,2.700,-51.150,33.0
17:48:04.610,10084054,9.773,1.568,0.311,-0.260,-0.034,-0.149,-105.750,6.450,-55.200,32.3
17:48:04.662,10084108,9.874,1.269,0.091,-0.149,0.019,0.168,-105.750,6.450,-55.200,32.5
17:48:04.722,10084162,10.760,3.045,-0.804,0.271,0.128,0.192,-105.750,6.450,-55.200,32.7
17:48:04.774,10084216,9.538,1.796,-0.323,-0.193,0.019,-0.074,-105.750,6.450,-55.200,32.8
17:48:04.827,10084270,9.814,2.210,-2.327,0.518,-0.026,0.027,-106.500,10.350,-54.750,32.6
17:48:04.878,10084324,8.650,0.910,-1.022,0.668,0.021,0.015,-106.500,10.350,-54.750,32.8
17:48:04.931,10084378,8.813,2.310,-0.816,0.358,0.125,0.027,-105.600,9.000,-52.800,32.6
17:48:04.992,10084432,9.026,3.364,-1.099,0.015,-0.082,0.103,-105.600,9.000,-52.800,32.6
17:48:05.045,10084486,11.416,0.373,-0.601,0.099,0.120,0.162,-105.600,9.000,-52.800,32.6
17:48:05.096,10084540,14.389,-1.398,0.247,0.775,0.052,-0.569,-107.850,-5.850,-45.150,32.5
