timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
18:00:05.532,10804994,8.801,-1.659,0.182,0.400,0.361,-0.341,-91.200,47.850,9.450,32.2
18:00:05.584,10805048,8.744,-2.162,-0.553,0.036,0.129,-0.229,-91.200,47.850,9.450,32.2
18:00:05.644,10805102,9.493,-2.145,1.022,0.122,0.097,-0.238,-91.200,50.250,11.250,32.1
18:00:05.698,10805156,9.052,-1.760,-1.075,0.150,0.302,-0.239,-91.200,50.250,11.250,32.0
18:00:05.750,10805210,9.594,-0.924,-0.211,0.145,0.178,-0.410,-91.200,50.250,11.250,32.1
18:00:05.803,10805264,9.718,-2.279,0.390,-0.205,0.082,-0.319,-91.200,50.250,11.250,32.3
18:00:05.856,10805318,10.295,0.469,-0.215,0.489,0.060,-0.210,-89.850,57.750,13.650,32.1
18:00:05.915,10805372,10.412,-0.675,-0.144,0.196,0.265,0.028,-89.850,57.750,13.650,32.3
18:00:05.967,10805426,9.886,0.081,1.111,-0.158,0.331,0.050,-87.900,59.550,14.250,32.3
18:00:06.021,10805480,10.580,-1.180,0.005,-0.515,0.453,-0.217,-87.900,59.550,14.250,32.1
18:00:06.074,10805534,11.145,-0.637,0.182,-0.054,0.339,0.046,-87.900,59.550,14.250,32.2
18:00:06.125,10805588,10.441,0.843,-0.213,-0.385,0.282,0.273,-85.800,60.000,20.550,31.8
18:00:06.184,10805642,10.590,-0.632,-0.888,-0.265,0.165,0.039,-85.800,60.000,20.550,31.8
18:00:06.237,10805696,10.151,-1.504,0.785,-0.110,0.032,-0.204,-84.300,59.700,26.100,32.2
18:00:06.290,10805750,9.761,-0.943,-0.022,-0.732,-0.063,-0.443,-84.300,59.700,26.100,32.2
18:00:06.342,10805804,9.680,-0.122,-0.201,-0.829,0.027,-0.182,-84.300,59.700,26.100,32.2
18:00:06.394,10805858,10.671,0.879,0.895,-0.730,0.119,0.003,-84.300,59.700,26.100,32.3
18:00:06.454,10805912,10.065,-1.109,0.158,-0.435,-0.112,-0.082,-86.250,54.600,34.050,32.1
18:00:06.507,10805966,9.172,-0.596,-0.869,-1.028,-0.411,-0.151,-86.250,54.600,34.050,32.1
18:00:06.559,10806020,9.534,1.290,-0.577,-0.999,-0.347,-0.152,-85.800,52.650,35.250,32.3
18:00:06.612,10806074,9.218,-0.994,-0.060,0.059,-0.238,-0.034,-85.800,52.650,35.250,31.6
18:00:06.664,10806128,9.629,0.278,0.730,0.508,0.021,-0.088,-85.800,52.650,35.250,31.8
18:00:06.726,10806182,9.455,-0.038,0.259,1.108,0.072,-0.104,-90.600,51.600,34.800,32.1
18:00:06.777,10806236,10.544,1.530,-0.517,0.311,0.027,0.057,-90.600,51.600,34.800,32.1
18:00:06.831,10806290,12.735,-0.354,0.441,0.116,0.252,0.216,-87.450,59.550,31.050,32.0
18:00:06.883,10806344,14.439,2.066,0.582,-0.211,0.363,0.887,-87.450,59.550,31.050,32.2
18:00:07.039,10806398,14.178,-1.578,-1.511,0.085,0.652,1.378,-87.450,59.550,31.050,32.3
18:00:07.041,10806452,12.737,1.293,0.400,-0.420,0.624,1.892,-87.450,59.550,31.050,32.2
18:00:07.043,10806506,12.512,-2.854,1.080,0.333,0.664,2.250,-86.250,38.850,40.350,32.0
18:00:07.143,10806560,11.480,-4.027,0.376,-0.386,0.739,1.959,-86.250,38.850,40.350,31.9
18:00:07.196,10806614,10.343,-3.002,1.719,-0.052,0.600,1.627,-83.400,16.500,42.750,32.0
18:00:07.249,10806668,9.249,-4.293,1.343,-0.020,0.570,1.026,-83.400,16.500,42.750,32.0
18:00:07.303,10806722,7.903,-3.294,2.504,0.253,0.325,0.618,-83.400,16.500,42.750,32.0
18:00:07.405,10806776,5.746,-4.099,2.260,-0.234,0.011,0.065,-73.650,-3.000,46.800,32.0
18:00:07.407,10806830,5.509,-4.685,2.241,-0.435,-0.557,-0.305,-73.650,-3.000,46.800,32.0
18:00:07.459,10806884,5.684,-4.863,3.299,-0.075,-0.947,-0.567,-72.750,-3.600,39.300,32.1
18:00:07.511,10806938,6.661,-4.322,1.975,-0.409,-1.057,-0.723,-72.750,-3.600,39.300,32.0
18:00:07.564,10806992,6.867,-5.009,0.622,-0.280,-0.815,-0.722,-72.750,-3.600,39.300,32.3
18:00:07.616,10807046,5.495,-3.938,-0.441,-0.467,-0.802,-0.532,-72.750,-3.600,39.300,32.1
18:00:07.668,10807100,0.172,-2.763,0.438,-1.135,-0.828,-0.068,-81.000,1.350,26.100,31.7
18:00:07.774,10807154,-0.235,-2.837,-2.545,-0.583,-0.374,0.644,-81.000,1.350,26.100,32.0
18:00:07.776,10807208,1.736,0.445,0.079,0.275,0.190,1.182,-80.550,-6.750,17.700,32.0
18:00:07.826,10807262,4.867,-4.973,-2.251,1.331,1.267,0.886,-80.550,-6.750,17.700,32.3
18:00:07.879,10807316,8.418,-3.065,-0.591,-0.474,1.192,0.071,-79.050,-9.450,24.300,32.3
18:00:07.931,10807370,6.876,-4.017,0.912,1.180,0.784,-0.274,-76.650,-4.200,33.900,32.1
18:00:07.984,10807424,9.201,-13.376,1.798,0.400,-0.154,-0.795,-76.650,-4.200,33.900,32.2
18:00:08.036,10807478,12.510,-6.330,1.123,-0.901,0.165,-0.634,-78.900,7.200,36.900,32.1
18:00:08.140,10807532,10.240,-10.889,0.742,1.737,0.076,-0.767,-78.900,7.200,36.900,31.8
18:00:08.142,10807586,11.892,-5.880,1.377,-0.008,-0.040,-0.895,-81.600,17.700,38.700,32.1
18:00:08.193,10807640,11.147,-3.148,3.610,1.032,-0.093,-0.574,-81.600,17.700,38.700,32.2
18:00:08.246,10807694,10.831,-6.105,2.157,0.034,-0.429,-0.466,-82.650,26.250,40.200,32.2
18:00:08.300,10807748,9.680,-3.098,2.272,0.145,-0.260,-0.311,-82.650,26.250,40.200,32.0
18:00:08.352,10807802,9.629,-4.949,3.010,-0.769,-0.171,-0.617,-86.250,30.600,38.100,32.2
18:00:08.403,10807856,10.077,-1.142,1.068,-0.143,-0.218,-0.349,-86.250,30.600,38.100,32.0
18:00:08.508,10807910,9.957,-3.096,0.555,0.258,-0.160,-0.321,-88.650,35.850,37.200,32.3
18:00:08.510,10807964,10.599,-4.604,1.453,-0.265,-0.124,-0.745,-89.250,36.150,40.650,32.1
