timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
19:39:47.319,1122000,3.026,9.890,-3.747,0.272,0.655,-0.359,-23.250,45.000,16.050,34.9
19:39:47.379,1122054,2.830,10.252,-3.318,0.101,0.532,0.335,-22.050,47.550,13.500,34.6
19:39:47.432,1122108,3.290,9.256,-4.683,0.054,0.503,0.626,-22.050,47.550,13.500,34.7
19:39:47.486,1122162,3.591,8.710,-2.962,0.143,0.407,0.594,-25.350,48.450,13.650,34.8
19:39:47.539,1122216,3.778,7.786,-3.661,0.210,0.371,0.462,-25.350,48.450,13.650,34.8
19:39:47.589,1122270,2.772,7.822,-3.223,0.233,0.268,0.311,-27.900,47.250,11.700,35.0
19:39:47.651,1122324,3.548,7.377,-2.899,0.141,0.104,0.133,-27.900,47.250,11.700,34.8
19:39:47.703,1122378,4.458,7.922,-4.051,0.082,0.156,0.021,-27.750,43.800,10.650,35.0
19:39:47.756,1122432,3.168,8.478,-2.784,-0.031,-0.112,-0.146,-27.750,43.800,10.650,34.8
19:39:47.809,1122486,4.650,8.363,-4.039,0.015,0.063,-0.221,-28.950,47.100,10.650,34.7
19:39:47.860,1122540,3.828,8.305,-4.492,-0.028,0.009,-0.257,-28.350,46.200,10.950,34.8
19:39:47.921,1122594,3.330,7.939,-3.522,0.033,0.136,-0.111,-28.350,46.200,10.950,34.5
19:39:47.974,1122648,3.393,8.195,-3.905,-0.100,-0.162,-0.153,-28.350,46.200,10.950,35.0
19:39:48.026,1122702,3.033,8.353,-3.515,-0.221,-0.232,-0.238,-28.350,46.200,10.950,35.1
19:39:48.079,1122756,3.254,8.159,-3.773,-0.190,-0.186,-0.137,-27.150,49.800,12.300,34.8
19:39:48.131,1122810,3.634,7.863,-3.519,-0.133,-0.065,0.025,-27.150,49.800,12.300,34.7
19:39:48.191,1122864,3.306,7.470,-2.732,-0.308,-0.157,0.149,-29.100,49.350,9.450,34.7
19:39:48.242,1122918,3.400,7.573,-2.528,-0.220,0.123,0.179,-29.100,49.350,9.450,34.9
19:39:48.294,1122972,4.475,7.271,-3.242,-0.469,0.179,0.147,-30.150,51.750,11.400,34.6
19:39:48.347,1123026,3.694,8.294,-3.029,-0.572,0.139,0.092,-30.150,51.750,11.400,34.6
19:39:48.400,1123080,5.102,8.370,-0.941,-0.689,0.125,0.018,-31.800,50.850,16.050,34.8
19:39:48.467,1123134,4.551,8.741,-1.846,-0.657,0.126,-0.213,-31.800,50.850,16.050,34.9
19:39:48.514,1123188,3.780,9.182,-2.708,-0.751,-0.441,-0.305,-33.750,53.700,17.850,34.7
19:39:48.565,1123242,3.548,8.892,-0.955,-0.841,-0.760,-0.289,-33.750,53.700,17.850,34.8
19:39:48.619,1123296,3.397,9.014,0.012,-0.716,-0.652,-0.121,-33.750,53.700,17.850,34.9
19:39:48.691,1123350,3.407,8.289,-0.342,-0.665,-0.598,-0.146,-33.750,53.700,17.850,34.8
19:39:48.744,1123404,2.523,9.227,0.843,-0.520,-0.655,-0.268,-33.750,53.700,17.850,34.9
19:39:48.796,1123458,3.527,8.626,-0.211,-0.503,-0.721,-0.339,-33.600,55.350,23.850,34.8
19:39:48.848,1123512,2.452,8.291,0.819,-0.669,-0.503,-0.329,-33.600,55.350,23.850,34.9
19:39:48.901,1123566,2.124,8.507,1.664,-0.602,-0.294,-0.262,-31.500,57.750,23.400,34.9
19:39:48.955,1123620,2.186,8.868,0.328,-0.381,-0.518,-0.230,-31.500,57.750,23.400,34.7
19:39:49.007,1123674,3.366,9.893,-0.239,-0.442,0.288,-0.204,-32.850,58.200,25.350,34.9
19:39:49.060,1123728,2.758,10.008,0.045,-0.446,-0.090,-0.167,-32.850,58.200,25.350,34.8
19:39:49.165,1123782,2.998,9.467,1.611,0.004,0.528,-0.050,-34.950,55.800,27.750,34.8
19:39:49.166,1123836,1.267,9.210,1.403,-0.032,0.071,-0.001,-36.150,57.000,29.250,34.9
19:39:49.217,1123890,3.215,9.424,-0.108,0.036,0.184,-0.074,-36.150,57.000,29.250,34.6
19:39:49.268,1123944,3.780,8.509,-0.393,0.053,0.136,-0.039,-36.150,57.000,29.250,34.5
19:39:49.321,1123998,1.848,9.570,1.195,-0.074,-0.166,-0.145,-36.150,57.000,29.250,34.8
19:39:49.373,1124052,3.261,9.752,1.092,-0.163,0.061,-0.218,-40.200,55.650,26.400,34.8
19:39:49.478,1124106,1.942,10.408,0.180,0.015,-0.470,-0.302,-40.200,55.650,26.400,34.8
19:39:49.480,1124160,2.478,10.065,0.656,-0.096,-0.543,0.072,-39.600,53.700,24.750,34.8
19:39:49.584,1124214,2.181,9.713,1.305,-0.104,-0.259,0.228,-39.600,53.700,24.750,35.1
19:39:49.637,1124268,2.409,9.304,0.905,0.147,-0.244,0.259,-42.150,50.700,23.550,34.8
19:39:49.688,1124322,2.356,9.761,-0.034,0.312,-0.011,0.145,-42.150,50.700,23.550,34.7
19:39:49.742,1124376,3.924,9.357,0.127,0.177,0.053,0.261,-44.700,45.450,22.950,34.8
19:39:49.795,1124430,3.515,9.416,0.290,0.209,0.686,0.210,-44.700,45.450,22.950,34.7
19:39:49.848,1124484,3.012,9.692,0.254,0.106,0.400,0.287,-47.250,39.750,21.000,34.6
19:39:49.900,1124538,-0.371,10.477,2.047,-0.131,0.449,0.281,-47.250,39.750,21.000,34.8
19:39:49.952,1124592,1.664,9.761,-1.183,0.030,0.047,0.211,-47.250,39.750,21.000,34.8
19:39:50.003,1124646,2.576,10.458,0.948,0.085,0.247,0.190,-47.250,39.750,21.000,34.8
19:39:50.056,1124700,2.236,9.864,-1.073,0.035,0.429,0.277,-47.250,39.750,21.000,35.0
19:39:50.110,1124754,0.778,9.069,0.235,-0.093,-0.257,-0.109,-46.950,27.750,18.900,34.7
19:39:50.162,1124808,2.090,8.614,0.316,0.093,-0.271,-0.380,-46.950,27.750,18.900,34.7
19:39:50.213,1124862,2.636,9.100,0.558,-0.011,-0.351,-0.589,-46.350,24.600,15.900,34.8
19:39:50.318,1124916,2.325,10.254,-0.124,0.136,0.088,-0.399,-46.350,24.600,15.900,34.8
19:39:50.321,1124970,2.437,12.294,0.014,-0.095,-0.143,-0.108,-44.400,23.550,14.400,34.8
19:39:50.371,1125024,0.658,16.407,-1.085,-0.216,0.498,0.663,-44.400,23.550,14.400,35.0
19:39:50.423,1125078,2.911,15.093,-1.094,-0.553,-0.265,1.147,-44.400,24.300,16.500,34.8
19:39:50.477,1125132,2.875,11.902,-1.580,-0.423,-0.098,1.535,-44.400,24.300,16.500,35.0
19:39:50.530,1125186,5.588,10.520,1.140,-0.564,-0.080,1.316,-46.800,28.950,23.550,34.7
19:39:50.582,1125240,5.363,8.655,0.804,-0.653,-0.253,1.097,-46.800,28.950,23.550,34.4
19:39:50.634,1125294,7.104,9.002,-0.041,-0.426,0.463,1.153,-46.800,28.950,23.550,34.6
19:39:50.737,1125348,6.984,7.628,1.688,-0.582,-0.013,0.960,-49.350,36.450,38.700,34.8
19:39:50.739,1125402,6.809,6.625,1.269,-0.426,-0.261,0.838,-49.350,36.450,38.700,35.0
19:39:50.791,1125456,6.859,6.481,-0.524,-0.123,-0.283,0.434,-49.350,38.250,41.550,34.7
19:39:50.845,1125510,7.266,5.025,0.685,0.155,-0.474,-0.016,-49.350,38.250,41.550,34.7
19:39:50.896,1125564,5.646,5.847,0.376,0.468,-0.529,-0.322,-45.450,38.850,39.750,34.6
19:39:50.949,1125618,7.240,5.200,1.575,0.651,-0.956,-0.813,-45.450,38.850,39.750,34.8
19:39:51.001,1125672,6.309,5.564,0.373,0.576,-1.669,-0.970,-40.350,44.250,34.650,34.8
19:39:51.054,1125726,2.533,2.885,-1.214,0.385,-1.406,-0.957,-40.350,44.250,34.650,34.6
19:39:51.107,1125780,-0.074,-0.656,-1.221,0.428,-0.893,-0.624,-36.150,49.800,32.850,34.8
19:39:51.160,1125834,4.527,0.160,-3.026,0.390,1.039,0.412,-36.150,49.800,32.850,35.1
19:39:51.212,1125888,2.401,0.781,-4.005,-0.345,2.175,1.037,-36.150,49.800,32.850,34.9
19:39:51.265,1125942,1.034,3.043,2.811,-1.166,1.483,0.493,-38.100,47.550,30.300,34.7
19:39:51.315,1125996,6.132,4.956,0.163,-1.150,0.561,0.002,-38.100,47.550,30.300,34.9
19:39:51.474,1126050,5.612,7.796,2.682,-0.610,-0.026,-0.190,-42.000,45.750,34.350,34.9
19:39:51.476,1126104,7.788,9.764,3.187,-0.365,-0.798,-0.317,-42.000,45.750,34.350,34.6
