timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
15:42:47.127,2566412,9.931,0.060,-1.013,-0.225,-0.001,0.102,-33.450,29.700,50.700,36.0
15:42:47.188,2566466,10.092,-0.953,-0.467,-0.121,-0.063,0.030,-34.200,28.200,47.100,35.8
15:42:47.234,2566520,9.787,-0.517,-0.517,-0.187,-0.078,-0.013,-34.200,28.200,47.100,36.2
15:42:47.294,2566574,10.068,-0.900,-0.658,-0.241,-0.104,-0.008,-34.350,27.150,47.250,36.1
15:42:47.353,2566628,9.835,-0.182,-0.790,-0.097,-0.147,-0.068,-34.350,27.150,47.250,35.8
15:42:47.397,2566682,10.233,-0.816,-0.711,-0.097,-0.173,-0.091,-34.650,26.550,46.350,35.8
15:42:47.458,2566736,10.367,-0.177,-0.996,-0.118,-0.159,-0.055,-34.650,26.550,46.350,36.0
15:42:47.503,2566790,9.984,-0.390,-0.907,-0.047,-0.155,-0.008,-34.650,26.550,46.350,36.0
15:42:47.563,2566844,9.972,-0.733,-0.728,-0.011,-0.188,-0.083,-34.650,26.550,46.350,36.0
15:42:47.638,2566898,9.481,-0.184,-1.460,0.011,-0.150,-0.088,-34.650,26.550,46.350,36.0
15:42:47.669,2566952,9.160,-0.754,-1.369,-0.009,-0.068,-0.015,-39.600,27.900,44.700,36.1
15:42:47.729,2567006,8.653,-0.345,-1.262,-0.050,0.008,-0.031,-39.600,27.900,44.700,36.1
15:42:47.772,2567060,8.452,-0.168,-1.470,0.112,-0.001,-0.037,-39.450,27.000,43.500,36.1
15:42:47.833,2567114,8.490,-0.385,-1.640,-0.163,0.071,0.051,-39.450,27.000,43.500,35.5
15:42:47.892,2567168,9.062,-0.678,-1.243,0.009,0.099,0.008,-41.250,27.450,44.100,36.0
15:42:47.937,2567222,9.548,0.144,-1.760,-0.012,0.139,0.005,-41.250,27.450,44.100,36.0
15:42:47.997,2567276,9.876,-0.644,-1.257,-0.080,0.182,0.002,-38.250,27.000,44.550,36.0
15:42:48.042,2567330,9.764,-0.098,-1.223,0.021,0.134,-0.008,-38.250,27.000,44.550,35.6
15:42:48.102,2567384,9.826,-0.596,-1.247,-0.154,0.133,0.051,-37.800,27.150,43.200,36.1
15:42:48.164,2567438,9.527,-0.359,-1.199,0.054,0.077,0.025,-37.800,27.150,43.200,36.0
15:42:48.209,2567492,9.785,-0.611,-0.962,-0.048,0.044,0.033,-37.800,27.150,43.200,36.1
15:42:48.269,2567546,10.075,-0.378,-1.171,0.094,-0.003,-0.007,-37.800,27.150,43.200,35.8
15:42:48.314,2567600,10.345,-0.728,-0.979,-0.006,0.013,0.047,-37.800,27.150,43.200,35.8
15:42:48.373,2567654,10.448,-0.096,-1.154,-0.117,-0.012,0.037,-35.700,27.750,45.300,36.0
15:42:48.433,2567708,10.053,-0.266,-1.109,-0.104,-0.031,0.050,-35.700,27.750,45.300,36.0
15:42:48.494,2567762,9.682,-0.656,-0.948,-0.097,-0.042,0.017,-35.850,28.350,41.400,36.0
15:42:48.539,2567816,9.565,-0.486,-0.658,0.080,-0.033,0.020,-35.850,28.350,41.400,36.2
15:42:48.599,2567870,9.625,-1.116,-0.864,0.052,-0.069,-0.019,-36.750,27.450,43.800,36.1
15:42:48.658,2567924,9.191,-0.247,-1.422,0.099,-0.039,0.012,-36.750,27.450,43.800,36.2
15:42:48.719,2567978,9.474,-1.252,-1.006,0.229,-0.058,-0.001,-37.200,27.750,42.750,36.0
15:42:48.777,2568032,9.096,-0.385,-1.032,0.157,-0.043,-0.010,-37.200,27.750,42.750,36.0
15:42:48.838,2568086,9.718,-0.800,-0.529,0.193,-0.055,-0.073,-37.950,28.200,43.500,36.0
15:42:48.897,2568140,9.694,-0.357,-1.255,0.013,-0.007,-0.025,-37.950,28.200,43.500,36.1
15:42:48.958,2568194,9.953,-0.496,-0.771,0.021,0.006,-0.021,-37.950,28.200,43.500,35.8
15:42:49.019,2568248,9.917,-0.582,-1.267,0.037,0.018,-0.022,-38.100,29.550,43.200,36.0
15:42:49.020,2568302,9.668,-0.584,-1.221,0.136,0.022,-0.023,-38.100,29.550,43.200,36.0
15:42:49.078,2568356,9.792,-0.534,-1.247,0.029,0.019,-0.022,-36.450,27.450,42.750,36.3
15:42:49.137,2568410,9.562,-0.553,-1.233,0.066,0.010,0.014,-36.450,27.450,42.750,36.0
15:42:49.198,2568464,9.189,-1.010,-0.881,-0.069,0.004,0.016,-36.450,28.500,44.100,36.1
15:42:49.259,2568518,9.586,-0.582,-1.250,0.053,-0.043,-0.009,-36.450,28.500,44.100,36.1
15:42:49.319,2568572,9.457,-0.792,-1.037,0.067,-0.038,-0.020,-36.600,29.850,45.450,35.8
15:42:49.379,2568626,9.766,-0.297,-0.819,-0.184,-0.032,0.015,-36.600,29.850,45.450,36.0
15:42:49.439,2568680,9.764,-0.393,-1.384,-0.051,-0.011,-0.019,-36.000,29.700,44.100,36.0
15:42:49.499,2568734,9.720,-0.505,-1.094,-0.197,0.008,0.031,-36.000,29.700,44.100,36.0
15:42:49.559,2568788,9.579,-0.223,-1.276,-0.039,-0.079,-0.019,-36.000,29.700,44.100,36.2
15:42:49.560,2568842,10.228,-1.065,-0.850,-0.187,-0.049,0.069,-37.950,27.450,43.050,36.0
15:42:49.619,2568896,9.967,-0.783,-1.058,-0.049,-0.034,-0.011,-37.950,27.450,43.050,36.2
15:42:49.679,2568950,10.005,-0.306,-0.989,-0.098,-0.046,-0.026,-37.050,27.600,43.950,36.0
15:42:49.737,2569004,9.912,-0.414,-1.178,-0.042,-0.002,0.031,-37.050,27.600,43.950,35.8
15:42:49.798,2569058,9.074,-0.670,-1.087,0.056,0.050,-0.032,-37.200,28.200,43.800,35.6
15:42:49.859,2569112,9.175,-0.113,-0.984,0.054,0.059,-0.004,-37.200,28.200,43.800,36.0
15:42:49.918,2569166,10.307,-0.565,-1.599,0.026,-0.011,0.076,-36.000,28.200,46.050,35.9
15:42:49.978,2569220,10.695,1.733,-1.824,-0.355,0.165,0.331,-36.000,28.200,46.050,36.1
15:42:50.039,2569274,13.534,0.713,-1.688,-0.005,0.350,0.733,-34.200,26.250,47.100,36.0
15:42:50.099,2569328,14.863,-0.682,-0.613,0.008,0.680,1.140,-34.200,26.250,47.100,36.0
15:42:50.100,2569382,14.128,-1.465,0.141,0.370,0.532,1.163,-34.200,26.250,47.100,36.0
15:42:50.157,2569436,12.723,-2.433,0.740,0.187,0.398,1.063,-34.200,26.250,47.100,36.0
15:42:50.217,2569490,10.829,-3.282,0.127,0.046,0.220,0.689,-34.200,26.250,47.100,35.9
15:42:50.279,2569544,9.926,-4.353,0.117,0.338,0.115,0.481,-38.850,13.650,59.700,35.9
15:42:50.337,2569598,8.243,-4.403,0.247,-0.192,-0.092,0.208,-38.850,13.650,59.700,36.0
15:42:50.398,2569652,8.337,-5.839,-0.227,0.072,-0.223,-0.149,-40.800,9.450,58.200,36.0
15:42:50.458,2569706,8.059,-4.360,0.223,-0.379,-0.479,-0.125,-40.800,9.450,58.200,35.8
15:42:50.517,2569760,7.451,-3.610,-1.276,0.467,-0.472,-0.268,-44.100,4.050,53.550,36.0
15:42:50.577,2569814,6.050,-3.572,-0.055,-0.469,-0.351,-0.293,-44.100,4.050,53.550,36.0
15:42:50.697,2569868,5.851,-3.979,-0.053,0.572,-0.602,-0.538,-50.250,-1.500,53.700,36.1
15:42:50.698,2569922,4.937,-3.342,-0.084,0.357,-0.705,-0.349,-50.250,-1.500,53.700,36.3
15:42:50.700,2569976,5.902,-2.777,-2.085,0.324,-0.363,-0.222,-53.400,7.500,52.800,35.9
15:42:50.757,2570030,6.448,-3.182,-1.106,0.158,0.185,-0.044,-53.400,7.500,52.800,36.2
15:42:50.877,2570084,8.061,-2.813,-0.651,0.312,0.422,0.135,-55.650,9.750,52.800,36.0
15:42:50.878,2570138,8.387,-3.733,0.790,0.218,0.448,0.235,-55.650,9.750,52.800,36.0
15:42:50.937,2570192,8.983,-3.333,-0.469,0.211,0.430,0.236,-55.650,9.750,52.800,36.0
15:42:51.057,2570246,8.921,-3.938,-1.226,-0.061,0.380,0.115,-51.300,8.100,52.950,36.0
15:42:51.058,2570300,7.989,-2.933,-0.639,-0.139,0.505,0.284,-51.300,8.100,52.950,36.0
15:42:51.118,2570354,6.524,-2.528,0.196,0.026,0.054,0.220,-50.250,7.650,54.000,36.0
15:42:51.177,2570408,6.242,-2.332,1.018,-0.137,-0.196,0.385,-50.250,7.650,54.000,36.0
15:42:51.178,2570462,6.404,-1.961,-0.543,-0.576,-0.239,0.351,-47.700,7.650,55.500,35.8
15:42:51.238,2570516,8.375,-1.839,0.869,-0.215,0.119,0.122,-47.700,7.650,55.500,36.0
15:42:51.299,2570570,9.706,-2.703,0.127,-0.071,0.303,-0.074,-45.750,1.800,53.700,36.0
15:42:51.418,2570624,8.339,-1.839,-0.077,-0.629,0.342,-0.148,-45.750,1.800,53.700,36.0
15:42:51.419,2570678,8.205,-5.207,2.016,-0.300,0.188,-0.366,-43.350,-0.450,51.600,36.0
15:42:51.477,2570732,9.622,-6.167,0.350,-0.523,0.042,-0.418,-42.450,6.450,52.650,36.0
15:42:51.539,2570786,8.772,-5.528,1.688,-0.805,0.358,-0.432,-42.450,6.450,52.650,35.8
15:42:51.599,2570840,9.756,-3.508,0.026,-0.177,0.012,-0.418,-42.450,6.450,52.650,36.0
15:42:51.659,2570894,11.308,-6.024,0.790,-0.258,0.044,-0.346,-42.450,6.450,52.650,35.9
15:42:51.718,2570948,9.208,-2.614,0.338,-0.473,-0.083,-0.322,-38.700,15.450,54.750,36.0
15:42:51.719,2571002,10.566,-2.497,-0.041,0.339,-0.160,-0.791,-38.700,15.450,54.750,36.0
15:42:51.778,2571056,11.669,-2.459,1.343,-0.761,-0.118,-0.556,-36.000,16.200,54.750,35.8
15:42:51.838,2571110,10.422,-0.970,-2.078,-0.139,-0.112,-0.721,-36.000,16.200,54.750,36.0
15:42:51.899,2571164,10.420,0.098,1.884,-0.098,-0.256,-0.325,-35.400,17.400,51.900,36.0
15:42:51.958,2571218,10.877,0.129,-0.867,-0.341,-0.100,-0.408,-35.400,17.400,51.900,36.0
15:42:52.077,2571272,12.055,-0.646,0.072,0.020,-0.203,-0.079,-33.600,19.500,49.800,36.0
15:42:52.078,2571326,11.030,0.754,-0.649,-0.146,-0.012,-0.104,-33.600,19.500,49.800,36.2
15:42:52.137,2571380,11.502,-0.939,-0.486,-0.019,-0.085,-0.030,-33.600,21.750,50.550,35.6
15:42:52.197,2571434,11.408,0.469,-0.754,0.046,-0.073,0.004,-35.100,21.000,51.000,35.5
15:42:52.257,2571488,13.240,-0.646,-0.673,0.122,0.006,0.100,-35.100,21.000,51.000,36.0
15:42:52.258,2571542,13.515,-1.188,-0.136,0.158,0.184,0.567,-35.100,21.000,51.000,36.0
15:42:52.317,2571596,13.898,0.084,-0.936,0.455,0.256,0.889,-35.100,21.000,51.000,36.0
15:42:52.377,2571650,12.763,-2.210,0.218,0.435,0.174,0.915,-36.300,16.350,52.050,36.2
