timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
17:14:17.080,8056476,8.792,3.072,1.252,0.133,-0.211,-0.342,-90.300,36.150,-65.550,33.3
17:14:17.140,8056530,9.074,2.873,0.668,0.605,-0.159,-0.222,-90.300,36.150,-65.550,33.0
17:14:17.186,8056584,8.871,3.302,1.360,-0.154,-0.128,-0.500,-92.850,38.850,-66.600,32.9
17:14:17.246,8056638,8.672,3.527,0.292,-0.157,-0.223,-0.444,-92.850,38.850,-66.600,33.1
17:14:17.290,8056692,8.557,4.922,0.271,0.441,-0.146,-0.120,-92.850,38.850,-66.600,32.8
17:14:17.351,8056746,8.923,1.834,0.670,0.054,-0.110,-0.007,-92.850,38.850,-66.600,32.8
17:14:17.412,8056800,9.242,5.332,-0.187,0.134,0.007,0.011,-94.200,45.150,-66.900,33.0
17:14:17.456,8056854,7.848,5.021,1.719,0.249,-0.106,0.144,-94.200,45.150,-66.900,33.1
17:14:17.515,8056908,6.665,3.666,-0.261,0.032,-0.180,0.137,-94.650,42.900,-67.200,33.2
17:14:17.561,8056962,7.566,2.349,0.053,-0.594,-0.115,0.402,-95.850,40.350,-70.350,33.1
17:14:17.620,8057016,8.092,2.495,-0.381,-0.810,-0.156,0.324,-95.850,40.350,-70.350,33.2
17:14:17.680,8057070,8.195,1.887,2.167,0.118,0.416,0.108,-95.850,40.350,-70.350,33.0
17:14:17.726,8057124,8.174,3.814,1.188,-0.103,0.443,0.255,-95.850,40.350,-70.350,33.2
17:14:17.787,8057178,9.665,3.847,0.950,0.090,0.281,0.538,-102.000,40.950,-65.700,33.0
17:14:17.832,8057232,9.936,4.219,2.662,-0.758,0.069,0.306,-102.000,40.950,-65.700,32.9
17:14:17.892,8057286,8.578,3.134,0.565,0.167,0.024,0.209,-104.250,37.800,-65.400,32.9
17:14:17.952,8057340,9.826,3.134,0.290,-0.405,0.102,0.303,-104.250,37.800,-65.400,33.1
17:14:17.996,8057394,9.785,0.728,0.824,0.480,0.190,0.259,-106.200,34.800,-63.600,33.1
17:14:18.056,8057448,10.953,4.503,-2.095,1.081,0.031,-0.068,-106.200,34.800,-63.600,33.2
17:14:18.102,8057502,11.018,1.245,1.173,3.416,0.338,0.190,-108.600,29.550,-61.950,33.1
17:14:18.160,8057556,10.554,3.496,0.479,0.506,-0.348,0.345,-108.600,29.550,-61.950,33.1
17:14:18.220,8057610,8.875,0.910,1.166,0.387,-0.260,0.198,-109.350,15.900,-55.350,33.0
17:14:18.267,8057664,7.681,1.073,-0.373,0.218,-0.083,-0.191,-108.300,11.850,-57.000,32.8
17:14:18.325,8057718,8.176,1.080,0.448,0.586,-0.112,-0.211,-108.300,11.850,-57.000,33.0
17:14:18.370,8057772,10.166,1.523,0.565,0.804,-0.208,0.379,-108.300,11.850,-57.000,33.3
17:14:18.432,8057826,11.095,3.701,0.019,-0.059,-0.217,0.324,-108.300,11.850,-57.000,33.0
17:14:18.492,8057880,9.562,0.919,-0.572,-0.026,-0.296,-0.233,-109.650,2.850,-64.050,33.1
17:14:18.552,8057934,8.914,3.591,-0.081,-1.112,-0.139,0.114,-109.650,2.850,-64.050,33.2
17:14:18.612,8057988,10.855,3.110,0.879,-0.495,-0.072,0.145,-108.900,5.550,-69.600,32.9
17:14:18.670,8058042,10.068,2.705,0.687,-0.545,-0.052,0.069,-108.900,5.550,-69.600,33.2
17:14:18.731,8058096,9.093,4.113,-0.678,-0.601,0.050,0.035,-110.850,8.700,-71.400,32.9
17:14:18.790,8058150,11.487,5.969,-0.898,-0.260,-0.023,0.083,-110.850,8.700,-71.400,32.8
17:14:18.912,8058204,13.135,1.599,-1.267,0.402,0.136,-0.390,-110.850,8.700,-71.400,33.0
17:14:18.972,8058258,13.534,-0.795,-0.869,0.338,0.352,-1.046,-110.400,14.850,-69.900,33.1
17:14:18.972,8058312,13.194,3.010,-1.350,0.427,0.422,-1.467,-110.400,14.850,-69.900,33.3
17:14:18.973,8058366,12.016,2.284,0.960,0.030,0.439,-1.447,-110.100,24.900,-64.500,33.1
17:14:19.031,8058420,10.278,5.492,0.692,0.287,0.406,-1.452,-110.100,24.900,-64.500,33.0
17:14:19.090,8058474,9.759,4.966,1.482,0.703,0.386,-1.202,-110.100,24.900,-64.500,32.9
17:14:19.152,8058528,8.375,7.755,0.239,0.007,0.153,-1.087,-110.100,24.900,-64.500,33.2
17:14:19.210,8058582,8.926,5.875,2.203,0.270,0.045,-0.771,-102.450,49.500,-49.350,33.0
17:14:19.271,8058636,6.431,5.016,1.068,0.647,-0.203,-0.440,-102.450,49.500,-49.350,33.0
17:14:19.331,8058690,5.447,5.789,1.377,0.111,-0.280,0.040,-98.250,52.200,-45.600,33.2
17:14:19.390,8058744,5.962,7.597,0.273,0.432,-0.168,0.172,-98.250,52.200,-45.600,33.0
17:14:19.452,8058798,6.012,6.665,1.717,0.463,-0.142,0.338,-92.400,50.550,-45.300,33.2
17:14:19.453,8058852,6.086,7.061,1.190,0.306,-0.298,0.356,-92.400,50.550,-45.300,33.1
17:14:19.512,8058906,5.550,5.971,-0.065,0.220,-0.478,0.321,-92.400,50.550,-45.300,33.1
17:14:19.570,8058960,6.129,6.158,-0.309,-0.228,-0.469,0.256,-86.400,46.350,-45.600,33.1
17:14:19.631,8059014,6.390,5.239,-1.235,0.096,-0.318,0.439,-86.400,46.350,-45.600,33.2
17:14:19.690,8059068,5.679,4.484,-1.226,0.368,-0.199,0.381,-85.950,43.950,-45.600,32.8
17:14:19.750,8059122,1.729,2.222,-1.870,0.199,-0.347,-0.082,-85.950,43.950,-45.600,32.6
17:14:19.812,8059176,2.919,2.770,-2.488,0.160,-0.193,-0.621,-85.050,43.050,-45.150,32.9
17:14:19.872,8059230,3.354,2.643,-1.614,-0.182,0.357,-0.887,-85.050,43.050,-45.150,33.0
17:14:19.930,8059284,4.221,3.742,-0.366,0.116,0.572,-0.873,-84.150,49.050,-46.050,33.2
17:14:19.992,8059338,5.047,4.240,-0.057,-0.448,0.682,-0.631,-84.150,49.050,-46.050,33.0
17:14:19.993,8059392,7.163,9.290,-0.692,0.097,0.608,-0.183,-86.700,55.200,-44.550,33.3
17:14:20.052,8059446,8.420,6.948,1.571,0.247,0.258,0.183,-91.950,55.650,-42.750,33.3
17:14:20.110,8059500,9.194,7.003,-0.534,-0.199,0.248,0.246,-91.950,55.650,-42.750,33.0
17:14:20.172,8059554,7.554,7.238,-1.097,-0.346,0.203,0.244,-91.950,55.650,-42.750,33.0
17:14:20.231,8059608,7.563,8.662,1.980,-0.289,-0.107,0.143,-91.950,55.650,-42.750,33.0
17:14:20.291,8059662,6.986,3.297,-0.283,0.230,0.009,0.148,-97.050,49.950,-43.650,33.0
17:14:20.352,8059716,6.864,5.253,1.709,-0.952,0.031,0.766,-97.050,49.950,-43.650,33.0
17:14:20.410,8059770,8.411,5.713,1.523,0.062,-0.018,0.786,-98.850,45.300,-47.250,33.2
17:14:20.471,8059824,7.956,5.859,-0.235,-0.336,-0.004,0.861,-98.850,45.300,-47.250,33.1
17:14:20.532,8059878,9.079,6.620,1.530,-0.697,-0.094,0.827,-100.800,37.200,-49.500,33.1
17:14:20.532,8059932,9.835,4.470,0.560,0.097,0.018,0.728,-100.800,37.200,-49.500,33.2
17:14:20.591,8059986,9.357,4.997,1.077,-0.343,-0.031,0.585,-100.800,37.200,-49.500,33.1
17:14:20.651,8060040,10.630,4.513,0.441,-0.277,-0.040,0.362,-100.800,37.200,-49.500,32.8
17:14:20.711,8060094,10.101,3.615,0.797,0.136,-0.092,0.452,-106.950,27.450,-53.250,33.1
17:14:20.770,8060148,10.384,3.795,0.182,-0.405,-0.224,0.495,-109.650,23.700,-55.650,33.2
17:14:20.892,8060202,10.781,2.820,0.335,0.119,-0.005,0.463,-109.650,23.700,-55.650,33.2
17:14:20.893,8060256,10.113,3.438,0.759,-0.250,-0.104,0.471,-109.650,23.700,-55.650,33.2
17:14:20.950,8060310,9.330,2.370,1.166,-0.169,-0.132,0.744,-109.650,23.700,-55.650,33.2
17:14:21.012,8060364,9.838,1.518,-0.634,0.186,-0.215,1.043,-110.250,12.300,-58.800,33.1
17:14:21.072,8060418,11.025,1.853,1.065,-0.085,-0.259,0.702,-110.250,12.300,-58.800,33.1
17:14:21.073,8060472,12.953,-0.790,-1.492,-0.178,0.013,-0.320,-107.550,1.500,-62.100,33.2
17:14:21.131,8060526,12.766,3.168,-0.543,0.115,0.242,-1.106,-107.550,1.500,-62.100,32.8
17:14:21.192,8060580,12.888,0.510,0.373,-0.093,0.240,-1.442,-106.950,8.850,-61.350,33.0
17:14:21.310,8060634,10.970,4.386,0.101,-0.105,0.152,-1.512,-106.950,8.850,-61.350,33.1
17:14:21.311,8060688,10.973,4.111,0.862,0.201,0.290,-1.425,-106.950,8.850,-61.350,33.2
17:14:21.370,8060742,10.192,5.806,0.678,0.809,0.499,-1.364,-105.000,37.500,-54.450,33.2
17:14:21.491,8060796,8.610,6.697,0.661,0.846,0.383,-1.200,-105.000,37.500,-54.450,33.2
17:14:21.491,8060850,7.324,5.873,2.593,0.683,0.461,-1.032,-103.650,45.750,-49.050,33.2
17:14:21.552,8060904,6.062,7.190,0.900,0.661,0.242,-0.751,-103.650,45.750,-49.050,33.1
17:14:21.612,8060958,5.593,6.893,0.010,0.446,0.041,-0.493,-100.950,53.250,-42.300,33.0
17:14:21.613,8061012,4.949,6.151,2.349,0.435,-0.131,-0.201,-100.950,53.250,-42.300,33.0
17:14:21.670,8061066,5.308,5.643,0.043,0.518,-0.210,0.112,-100.950,53.250,-42.300,33.2
17:14:21.731,8061120,5.674,6.967,1.417,0.088,-0.325,0.202,-100.950,53.250,-42.300,33.2
17:14:21.792,8061174,6.227,6.450,1.190,0.246,-0.403,0.234,-92.700,57.600,-39.000,33.2
17:14:21.851,8061228,6.148,5.420,0.378,0.110,-0.287,0.435,-92.700,57.600,-39.000,33.0
17:14:21.912,8061282,6.292,6.948,-0.436,-0.214,-0.185,0.610,-90.600,54.300,-39.300,33.0
17:14:21.972,8061336,6.208,6.019,-1.597,-0.120,0.060,0.686,-90.600,54.300,-39.300,33.0
17:14:22.032,8061390,3.867,3.682,-1.487,-0.052,0.081,0.456,-90.600,54.300,-39.300,33.1
17:14:22.092,8061444,4.278,4.166,-1.408,0.251,-0.165,-0.022,-89.250,45.750,-39.600,32.8
17:14:22.151,8061498,4.235,3.041,-1.171,-0.164,-0.155,-0.478,-89.250,45.750,-39.600,33.0
17:14:22.152,8061552,4.243,4.494,-1.221,0.152,0.003,-0.730,-88.650,48.600,-41.250,33.4
17:14:22.211,8061606,4.882,5.624,0.989,-0.475,0.059,-0.757,-88.650,48.600,-41.250,33.2
17:14:22.272,8061660,4.211,6.065,-0.369,0.326,0.087,-0.786,-89.700,56.400,-40.500,33.0
17:14:22.331,8061714,7.638,5.480,-0.122,0.199,0.061,-0.090,-89.700,56.400,-40.500,33.0
17:14:22.390,8061768,6.503,5.440,0.433,-0.501,0.040,0.074,-89.700,56.400,-40.500,33.2
17:14:22.450,8061822,6.306,9.541,-1.247,-0.152,0.048,0.334,-89.700,56.400,-40.500,33.0
17:14:22.510,8061876,7.087,7.772,0.946,-0.853,0.129,0.380,-93.600,55.800,-44.400,33.2
17:14:22.572,8061930,7.755,6.797,0.287,-0.184,0.019,0.342,-93.600,55.800,-44.400,32.8
17:14:22.632,8061984,7.515,6.948,0.251,-0.691,0.104,0.499,-94.200,53.700,-44.550,33.2
17:14:22.690,8062038,6.814,8.009,1.180,-0.304,0.055,0.646,-100.800,49.950,-44.400,33.2
17:14:22.691,8062092,8.277,4.798,0.498,-0.539,-0.018,0.693,-100.800,49.950,-44.400,33.3
17:14:22.752,8062146,7.913,6.474,0.994,-0.267,-0.186,1.031,-100.800,49.950,-44.400,33.4
17:14:22.812,8062200,10.707,6.122,-0.002,-0.110,-0.193,0.775,-100.800,49.950,-44.400,32.9
17:14:22.870,8062254,8.847,5.018,0.335,-0.139,-0.184,0.713,-101.250,34.350,-52.200,32.8
17:14:22.931,8062308,10.247,5.540,0.443,0.000,-0.092,0.637,-101.250,34.350,-52.200,33.2
17:14:22.992,8062362,9.409,3.929,0.069,0.184,-0.095,0.321,-103.950,27.450,-56.250,33.3
17:14:23.052,8062416,9.507,4.389,1.106,-0.059,-0.167,0.363,-103.950,27.450,-56.250,32.8
17:14:23.112,8062470,8.787,4.250,-0.457,0.280,-0.046,0.443,-103.950,27.450,-56.250,32.9
17:14:23.171,8062524,9.737,3.273,0.953,-0.015,-0.120,0.619,-103.950,27.450,-56.250,33.3
17:14:23.231,8062578,9.981,3.215,0.146,0.059,-0.100,0.439,-107.250,19.650,-59.100,33.2
17:14:23.232,8062632,10.084,2.866,0.304,-0.044,-0.044,0.459,-106.350,13.650,-58.200,33.0
17:14:23.292,8062686,9.716,3.062,-0.309,-0.175,-0.098,0.360,-106.350,13.650,-58.200,33.2
17:14:23.352,8062740,9.670,2.780,-0.017,-0.122,-0.003,0.329,-105.600,10.200,-61.200,33.2
17:14:23.410,8062794,9.404,2.969,0.326,-0.112,-0.002,0.492,-105.600,10.200,-61.200,33.3
17:14:23.470,8062848,9.323,2.519,-0.342,-0.059,-0.101,0.537,-105.600,10.200,-61.200,32.9
17:14:23.530,8062902,10.005,1.290,-0.208,-0.317,-0.187,0.601,-105.600,10.200,-61.200,32.6
17:14:23.591,8062956,10.681,1.628,-0.247,-0.211,-0.156,0.495,-104.100,0.150,-63.000,32.8
17:14:23.651,8063010,12.203,-0.376,-1.190,0.132,0.076,-0.115,-104.100,0.150,-63.000,32.8
17:14:23.711,8063064,12.682,1.968,-0.393,-0.027,0.257,-0.814,-101.700,-3.000,-66.150,32.8
17:14:23.772,8063118,14.447,1.599,0.036,-0.591,0.344,-1.440,-101.700,-3.000,-66.150,33.2
17:14:23.773,8063172,11.641,4.202,-0.093,0.186,0.228,-1.543,-105.000,6.900,-62.400,33.1
17:14:23.832,8063226,10.604,3.883,0.654,0.016,0.277,-1.468,-104.250,23.550,-58.500,33.1
17:14:23.892,8063280,9.613,4.908,0.225,0.481,0.426,-1.410,-104.250,23.550,-58.500,33.0
17:14:23.951,8063334,8.289,4.760,1.247,0.780,0.351,-1.300,-102.600,35.250,-52.350,33.0
17:14:24.012,8063388,7.348,6.220,-0.292,0.545,-0.155,-1.070,-102.600,35.250,-52.350,32.9
17:14:24.072,8063442,6.740,5.741,0.304,0.540,-0.411,-0.923,-100.350,43.800,-51.000,33.1
17:14:24.132,8063496,6.438,7.312,0.323,0.988,-0.590,-0.815,-100.350,43.800,-51.000,33.2
17:14:24.192,8063550,5.461,5.643,-1.080,0.828,-0.474,-0.323,-100.350,43.800,-51.000,33.1
17:14:24.251,8063604,6.258,8.353,-0.170,0.125,-0.328,-0.276,-100.350,43.800,-51.000,33.1
17:14:24.312,8063658,6.086,7.197,-1.015,0.288,-0.077,-0.143,-91.350,53.550,-52.800,33.2
17:14:24.313,8063712,6.505,7.369,-1.109,0.297,-0.131,0.085,-91.350,53.550,-52.800,33.1
17:14:24.372,8063766,5.782,5.567,-1.609,0.112,-0.182,0.370,-87.750,52.650,-52.050,33.1
17:14:24.431,8063820,5.705,5.337,-1.221,0.184,-0.303,0.517,-87.750,52.650,-52.050,33.2
17:14:24.550,8063874,5.693,7.281,-1.094,0.334,-0.306,0.645,-86.250,50.850,-53.100,32.9
17:14:24.551,8063928,4.633,3.287,-0.462,0.002,-0.640,0.391,-86.250,50.850,-53.100,33.1
17:14:24.611,8063982,1.834,2.588,-4.022,-0.163,-0.777,-0.383,-86.250,50.850,-53.100,33.2
17:14:24.672,8064036,2.239,5.212,-1.982,-1.030,-0.642,-0.670,-80.850,49.800,-55.800,33.2
17:14:24.732,8064090,0.285,0.711,-0.644,-2.551,0.108,-0.370,-80.850,49.800,-55.800,33.0
17:14:24.792,8064144,4.137,-0.170,4.527,-1.074,0.900,0.547,-78.900,63.300,-54.750,33.3
17:14:24.852,8064198,6.304,8.394,0.369,0.385,1.205,0.380,-78.900,63.300,-54.750,33.1
17:14:24.854,8064252,5.401,11.456,1.468,-0.154,0.109,0.521,-85.950,66.000,-49.650,33.1
17:14:24.912,8064306,7.506,3.268,-0.862,0.058,0.547,0.866,-85.950,66.000,-49.650,33.1
17:14:24.970,8064360,6.852,9.134,-0.649,0.634,0.137,0.565,-91.200,57.150,-51.450,32.6
17:14:25.031,8064414,8.198,8.167,-0.747,-0.361,0.181,0.939,-91.200,57.150,-51.450,33.1
17:14:25.092,8064468,11.727,5.329,1.168,-0.285,0.023,0.558,-94.800,51.150,-52.050,33.1
17:14:25.150,8064522,7.573,6.548,-0.977,0.665,0.137,0.910,-99.750,43.950,-55.200,33.0
17:14:25.213,8064576,9.876,5.243,0.852,-0.590,-0.019,0.674,-99.750,43.950,-55.200,33.0
