timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
15:49:43.573,2982862,9.378,2.923,-0.843,-0.091,0.008,0.041,-37.200,2.250,-39.750,35.8
15:49:43.633,2982916,9.445,3.433,-0.345,-0.020,0.034,0.005,-37.200,2.250,-39.750,36.0
15:49:43.679,2982970,9.064,3.338,-0.831,-0.093,-0.001,0.011,-37.200,2.250,-39.750,36.3
15:49:43.739,2983024,9.246,3.203,-0.012,-0.064,0.029,-0.030,-36.000,0.300,-37.200,35.9
15:49:43.784,2983078,9.110,3.280,-0.668,-0.059,0.010,-0.074,-36.000,0.300,-37.200,36.0
15:49:43.843,2983132,8.897,2.796,-0.067,-0.048,0.024,-0.001,-36.750,0.300,-36.900,36.0
15:49:43.903,2983186,8.815,2.823,-0.982,-0.057,-0.060,0.076,-36.750,0.300,-36.900,36.0
15:49:43.948,2983240,9.117,3.187,-0.436,-0.164,-0.103,0.122,-36.750,1.500,-37.650,36.0
15:49:44.009,2983294,8.959,3.024,-0.646,0.064,-0.057,0.081,-36.750,1.500,-37.650,36.0
15:49:44.055,2983348,9.076,3.010,-0.922,-0.103,-0.063,0.041,-36.000,0.750,-38.250,36.0
15:49:44.113,2983402,9.419,3.220,-0.472,0.055,-0.000,-0.005,-36.000,0.750,-38.250,36.0
15:49:44.173,2983456,9.131,3.290,-0.867,0.015,-0.011,-0.026,-36.300,0.450,-37.350,36.0
15:49:44.218,2983510,9.258,3.093,-0.587,0.012,-0.001,-0.074,-36.300,0.450,-37.350,36.3
15:49:44.279,2983564,9.014,2.873,-0.620,-0.011,-0.014,-0.083,-35.100,-0.900,-38.550,36.0
15:49:44.325,2983618,9.311,3.065,-0.934,-0.097,-0.025,-0.080,-35.100,-0.900,-38.550,36.1
15:49:44.398,2983672,10.044,2.916,-1.223,0.395,0.220,-0.252,-35.100,-0.900,-38.550,36.0
15:49:44.443,2983726,11.645,1.508,-1.520,0.053,0.313,-0.394,-35.100,-0.900,-38.550,36.1
15:49:44.487,2983780,12.534,4.324,-0.017,-0.479,0.430,-0.647,-35.100,-0.900,-38.550,35.9
15:49:44.563,2983834,12.306,4.020,0.045,-0.095,0.631,-0.781,-41.700,6.450,-38.250,35.8
15:49:44.593,2983888,12.088,3.591,0.227,-0.513,0.394,-0.885,-41.700,6.450,-38.250,36.1
15:49:44.654,2983942,10.965,5.088,0.326,-0.100,0.313,-0.910,-48.300,17.400,-37.650,36.3
15:49:44.713,2983996,9.744,5.337,0.283,-0.183,0.166,-0.828,-48.300,17.400,-37.650,36.0
15:49:44.773,2984050,8.420,6.826,1.472,-0.361,-0.033,-0.656,-51.150,26.850,-38.550,36.0
15:49:44.818,2984104,7.927,5.186,0.373,0.304,0.023,-0.574,-51.150,26.850,-38.550,35.9
15:49:44.863,2984158,7.544,4.738,1.470,0.209,-0.074,-0.266,-53.100,33.750,-39.300,36.0
15:49:44.938,2984212,6.115,5.054,0.053,0.436,0.105,-0.121,-53.100,33.750,-39.300,36.3
15:49:44.998,2984266,6.567,8.854,0.278,0.003,0.180,0.200,-54.750,38.550,-38.700,35.8
15:49:45.059,2984320,6.014,4.290,1.650,-0.133,-0.244,0.421,-55.950,40.650,-37.350,36.0
15:49:45.120,2984374,4.901,5.535,-0.699,0.468,-0.083,0.488,-55.950,40.650,-37.350,36.0
15:49:45.178,2984428,4.942,4.956,0.962,0.411,-0.044,0.604,-55.950,40.650,-37.350,36.0
15:49:45.238,2984482,4.492,1.856,1.147,0.422,-0.328,0.415,-55.950,40.650,-37.350,36.0
15:49:45.299,2984536,6.555,1.219,-1.513,-0.168,-0.049,0.354,-56.400,34.200,-35.250,36.0
15:49:45.301,2984590,7.410,5.116,0.225,0.165,0.184,0.268,-56.400,34.200,-35.250,36.2
15:49:45.359,2984644,9.170,5.847,-0.836,-0.054,0.148,0.143,-58.650,31.050,-34.050,36.1
15:49:45.418,2984698,8.866,4.283,0.584,-0.216,0.214,0.005,-58.650,31.050,-34.050,36.1
15:49:45.479,2984752,8.744,3.845,1.097,0.242,0.223,0.047,-57.150,31.500,-34.800,35.6
15:49:45.538,2984806,8.590,3.263,0.333,0.664,0.031,-0.062,-57.150,31.500,-34.800,35.8
15:49:45.598,2984860,9.136,6.531,-0.539,0.109,0.181,0.035,-58.500,30.900,-31.050,36.3
15:49:45.658,2984914,7.683,5.373,2.200,-0.232,0.045,0.087,-58.500,30.900,-31.050,36.1
15:49:45.718,2984968,6.742,2.421,0.534,0.050,0.211,0.002,-57.750,28.950,-32.100,36.0
15:49:45.778,2985022,5.538,0.757,0.342,0.063,0.417,-0.237,-58.050,31.200,-32.100,35.9
15:49:45.838,2985076,5.715,2.746,0.371,-0.261,-0.003,-0.142,-58.050,31.200,-32.100,36.0
15:49:45.839,2985130,6.172,2.516,1.391,-0.521,0.124,-0.317,-58.050,31.200,-32.100,36.0
15:49:45.898,2985184,5.947,3.546,1.350,-0.544,0.168,-0.186,-58.050,31.200,-32.100,36.1
15:49:45.958,2985238,6.316,5.966,2.636,-0.174,0.188,0.049,-57.000,32.400,-32.400,35.8
15:49:46.018,2985292,7.214,4.142,3.668,-0.261,-0.143,0.096,-57.000,32.400,-32.400,36.0
15:49:46.079,2985346,10.331,7.197,2.188,-0.037,-0.249,0.094,-55.200,28.800,-33.000,36.0
15:49:46.139,2985400,8.432,4.130,1.207,0.339,-0.039,0.373,-55.200,28.800,-33.000,36.0
15:49:46.198,2985454,9.167,4.283,1.360,0.128,-0.262,0.384,-54.450,24.450,-33.450,36.1
15:49:46.258,2985508,11.799,5.136,0.781,0.256,-0.216,0.472,-54.450,24.450,-33.450,36.0
15:49:46.319,2985562,11.863,5.923,0.371,-0.298,-0.370,0.812,-51.000,17.700,-34.350,36.2
15:49:46.379,2985616,12.605,6.172,0.017,-0.044,-0.242,0.431,-46.500,10.800,-35.100,36.0
15:49:46.379,2985670,10.829,3.050,0.237,-0.088,-0.258,0.084,-46.500,10.800,-35.100,36.3
15:49:46.438,2985724,10.855,3.153,-0.953,0.096,-0.201,0.285,-43.950,9.600,-33.600,35.9
15:49:46.499,2985778,10.649,1.769,0.266,0.095,-0.144,0.016,-43.950,9.600,-33.600,35.9
15:49:46.559,2985832,10.590,2.962,0.273,0.168,-0.042,-0.022,-43.950,9.600,-33.600,36.0
15:49:46.619,2985886,11.971,2.406,-0.357,0.019,-0.037,-0.013,-43.950,9.600,-33.600,36.0
