timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
15:37:14.322,2233596,9.486,2.416,0.572,0.138,0.108,-0.039,-34.950,-8.400,-41.550,35.6
15:37:14.383,2233650,9.122,2.792,0.117,0.219,0.129,-0.043,-34.950,-8.400,-41.550,35.4
15:37:14.428,2233704,9.555,2.885,0.189,0.209,0.060,-0.079,-34.050,-3.150,-41.850,35.1
15:37:14.487,2233758,8.497,3.692,-0.661,-0.017,-0.079,-0.042,-34.050,-3.150,-41.850,35.3
15:37:14.548,2233812,9.337,2.768,0.486,-0.095,-0.083,-0.016,-34.050,-5.550,-41.850,35.1
15:37:14.592,2233866,9.357,2.502,-0.038,0.122,0.003,-0.058,-34.050,-5.550,-41.850,35.3
15:37:14.652,2233920,9.725,2.389,0.031,0.118,-0.029,-0.044,-35.700,-5.700,-42.300,35.3
15:37:14.698,2233974,9.409,2.602,0.215,0.228,0.032,-0.084,-35.700,-5.700,-42.300,35.1
15:37:14.757,2234028,9.376,2.650,-0.031,0.136,-0.030,-0.070,-34.800,-6.300,-41.850,35.3
15:37:14.801,2234082,9.354,2.696,0.115,0.216,0.012,-0.076,-34.800,-6.300,-41.850,35.5
15:37:14.862,2234136,9.182,2.413,0.304,0.173,-0.009,-0.041,-32.850,-5.550,-42.450,35.2
15:37:14.923,2234190,9.136,2.974,-0.285,0.055,-0.064,-0.040,-32.850,-5.550,-42.450,35.1
15:37:14.968,2234244,9.311,3.007,0.218,0.107,-0.015,0.010,-32.850,-5.550,-42.450,35.0
15:37:15.027,2234298,9.476,2.638,-0.682,-0.099,-0.129,0.010,-35.550,-7.500,-39.900,35.2
15:37:15.073,2234352,9.426,2.890,0.302,0.018,-0.063,0.044,-35.550,-7.500,-39.900,35.2
15:37:15.133,2234406,10.685,2.461,-0.646,0.213,0.033,0.041,-32.100,-7.500,-38.850,35.1
15:37:15.193,2234460,10.609,2.270,0.199,-0.110,0.023,-0.183,-32.100,-7.500,-38.850,35.6
15:37:15.237,2234514,11.044,4.037,-0.117,0.051,0.050,0.009,-34.800,-4.350,-41.100,35.3
15:37:15.296,2234568,11.167,2.495,0.022,0.022,0.156,-0.160,-34.800,-4.350,-41.100,35.1
15:37:15.342,2234622,12.107,4.585,-0.292,-0.329,0.233,-0.409,-36.300,-2.850,-39.900,35.3
15:37:15.403,2234676,11.605,4.585,1.192,-0.089,0.491,-0.690,-36.300,-2.850,-39.900,34.9
15:37:15.462,2234730,12.165,3.270,-0.907,-0.398,0.403,-0.883,-36.300,-2.850,-39.900,35.3
15:37:15.507,2234784,12.301,3.412,0.704,-0.398,0.495,-1.183,-36.300,-2.850,-39.900,35.7
15:37:15.568,2234838,8.952,5.480,1.448,-0.341,0.044,-1.096,-36.300,-2.850,-39.900,35.5
15:37:15.612,2234892,9.567,4.013,-0.086,-0.670,-0.135,-0.870,-53.550,20.400,-42.000,35.4
15:37:15.672,2234946,6.800,7.118,1.753,-0.138,0.059,-0.831,-53.550,20.400,-42.000,35.1
15:37:15.777,2235000,7.669,6.000,1.032,-0.110,-0.025,-0.623,-54.750,31.200,-42.750,35.1
15:37:15.778,2235054,5.902,7.046,0.697,0.177,-0.141,-0.452,-54.750,31.200,-42.750,35.2
15:37:15.837,2235108,6.237,6.618,0.644,0.048,-0.086,-0.069,-58.200,37.950,-42.450,35.3
15:37:15.897,2235162,4.061,4.848,1.755,0.352,-0.229,0.172,-58.200,37.950,-42.450,34.8
15:37:15.958,2235216,5.839,4.472,-1.274,0.013,0.051,0.329,-57.450,39.600,-43.200,35.2
15:37:16.018,2235270,6.055,1.961,0.469,0.362,-0.274,0.526,-57.450,39.600,-43.200,35.3
15:37:16.078,2235324,5.581,4.480,-0.019,-0.014,-0.229,0.321,-57.450,39.600,-43.200,35.4
15:37:16.138,2235378,6.108,6.924,-0.517,0.331,0.031,0.093,-57.450,39.600,-43.200,35.4
15:37:16.198,2235432,7.106,5.753,-1.128,0.111,-0.225,0.170,-57.450,39.600,-43.200,35.0
15:37:16.258,2235486,8.995,5.088,0.625,-0.112,-0.104,0.159,-58.950,34.200,-42.450,35.1
15:37:16.318,2235540,8.231,6.883,0.962,0.297,-0.067,0.016,-58.950,34.200,-42.450,35.2
15:37:16.319,2235594,8.447,6.335,0.220,0.040,-0.027,0.029,-58.500,33.900,-42.750,35.1
15:37:16.376,2235648,7.762,5.844,0.055,0.144,0.195,0.064,-58.500,33.900,-42.750,35.1
15:37:16.437,2235702,6.658,4.257,1.329,0.036,0.036,0.032,-59.400,33.450,-42.150,35.6
15:37:16.497,2235756,5.370,4.913,0.869,-0.013,0.208,-0.070,-59.400,33.450,-42.150,35.1
15:37:16.559,2235810,5.198,5.071,0.546,0.152,0.220,-0.164,-60.150,33.750,-41.100,35.3
15:37:16.617,2235864,5.430,4.846,0.742,-0.153,0.212,-0.234,-60.150,33.750,-41.100,35.2
15:37:16.678,2235918,5.365,5.758,0.666,0.038,0.270,-0.099,-60.150,33.750,-41.100,35.0
15:37:16.738,2235972,6.486,3.831,1.709,0.125,0.293,0.027,-60.150,33.750,-41.100,35.3
15:37:16.797,2236026,5.677,4.697,2.133,-0.162,0.047,0.137,-60.150,33.750,-41.100,35.2
15:37:16.857,2236080,8.329,7.875,-0.285,-0.073,0.082,0.327,-57.000,28.200,-37.650,35.1
15:37:16.858,2236134,10.269,4.841,0.215,0.193,0.076,0.445,-57.000,28.200,-37.650,35.0
15:37:16.917,2236188,7.954,4.322,1.911,-0.103,0.031,0.449,-58.050,23.850,-37.950,35.4
15:37:16.978,2236242,8.248,4.889,1.037,-0.232,-0.086,0.552,-58.050,23.850,-37.950,35.3
15:37:17.038,2236296,9.529,5.547,1.688,-0.008,-0.077,0.573,-56.400,15.900,-36.600,35.1
15:37:17.097,2236350,9.043,3.663,1.154,0.115,0.058,0.537,-56.400,15.900,-36.600,34.9
15:37:17.158,2236404,9.859,7.321,0.886,-0.191,-0.171,0.697,-51.750,11.550,-35.700,35.1
15:37:17.218,2236458,8.705,3.809,2.320,0.021,-0.284,0.609,-51.750,11.550,-35.700,35.3
15:37:17.277,2236512,11.418,1.942,0.141,-0.228,-0.146,0.495,-51.750,11.550,-35.700,35.2
15:37:17.338,2236566,9.596,3.079,1.415,-0.059,-0.153,0.154,-51.750,11.550,-35.700,35.0
15:37:17.397,2236620,9.586,4.029,0.148,0.092,-0.319,0.480,-51.750,11.550,-35.700,35.1
15:37:17.398,2236674,10.752,2.772,0.601,0.036,-0.302,0.196,-51.750,11.550,-35.700,35.3
15:37:17.458,2236728,10.539,2.775,0.283,0.265,-0.100,0.051,-42.600,-0.150,-38.850,35.4
15:37:17.517,2236782,10.970,3.711,1.018,0.131,-0.179,0.142,-40.500,-3.450,-37.650,35.3
15:37:17.577,2236836,13.312,2.655,-0.385,0.132,-0.042,-0.027,-40.500,-3.450,-37.650,35.3
15:37:17.638,2236890,12.673,3.062,-0.139,-0.264,0.043,-0.156,-41.250,-1.500,-38.700,35.4
15:37:17.697,2236944,13.764,0.259,0.239,0.041,0.343,-0.684,-41.250,-1.500,-38.700,35.1
15:37:17.758,2236998,12.816,5.701,1.039,-0.463,0.253,-0.816,-44.700,2.250,-39.750,35.4
15:37:17.818,2237052,10.906,8.380,1.678,-0.466,0.379,-1.329,-44.700,2.250,-39.750,35.0
15:37:17.878,2237106,9.711,4.606,1.037,0.155,0.461,-1.247,-44.700,2.250,-39.750,35.0
15:37:17.936,2237160,8.212,5.634,1.872,-0.346,-0.010,-0.778,-44.700,2.250,-39.750,35.3
15:37:17.938,2237214,6.292,6.211,1.791,-0.002,0.097,-0.631,-57.450,22.950,-38.100,35.4
15:37:17.997,2237268,6.946,3.768,0.579,0.167,-0.173,-0.236,-57.450,22.950,-38.100,35.1
15:37:18.057,2237322,8.509,1.350,0.654,0.212,-0.491,-0.084,-60.150,32.550,-37.350,35.3
15:37:18.118,2237376,4.956,6.323,1.853,-0.163,-0.034,0.163,-61.800,33.600,-38.250,35.1
15:37:18.177,2237430,6.139,0.927,-0.297,0.604,-0.142,0.456,-61.800,33.600,-38.250,35.0
15:37:18.237,2237484,3.642,4.326,1.808,-0.059,0.051,0.364,-60.600,30.450,-35.400,35.2
15:37:18.297,2237538,4.120,7.173,-0.045,0.706,-0.034,0.291,-60.600,30.450,-35.400,35.0
15:37:18.359,2237592,6.084,-3.510,0.448,0.583,0.154,-0.054,-60.600,28.200,-35.100,35.3
15:37:18.417,2237646,5.885,2.509,-0.048,0.118,0.215,-0.044,-60.600,28.200,-35.100,35.1
15:37:18.477,2237700,4.920,4.513,0.924,0.019,0.335,-0.119,-60.600,28.200,-35.100,35.3
15:37:18.478,2237754,5.136,3.881,0.206,-0.239,0.142,-0.226,-60.600,28.200,-35.100,35.1
15:37:18.537,2237808,5.160,6.390,1.171,0.047,0.385,-0.120,-60.600,28.200,-35.100,35.3
15:37:18.658,2237862,7.523,4.829,0.591,0.317,0.227,-0.035,-60.600,28.200,-35.100,35.2
15:37:18.658,2237916,6.376,7.903,2.006,-0.041,0.084,0.082,-61.800,27.000,-33.150,35.3
15:37:18.717,2237970,5.387,5.212,3.508,0.414,0.304,0.274,-61.800,27.000,-33.150,35.3
15:37:18.777,2238024,8.375,6.273,0.417,-0.155,-0.275,0.497,-59.550,22.350,-33.900,35.0
15:37:18.838,2238078,10.520,5.926,-0.249,0.539,-0.034,0.605,-57.300,15.750,-32.100,35.1
15:37:18.898,2238132,10.721,5.018,0.852,0.284,0.109,0.663,-57.300,15.750,-32.100,35.3
15:37:18.957,2238186,8.401,4.693,1.307,0.333,0.093,0.942,-55.800,8.100,-31.800,35.2
15:37:19.017,2238240,11.006,3.780,-0.053,0.218,0.110,0.901,-55.800,8.100,-31.800,35.3
15:37:19.018,2238294,10.788,3.100,1.523,0.275,-0.224,0.586,-55.800,8.100,-31.800,35.3
15:37:19.078,2238348,10.534,3.201,1.171,0.088,-0.178,0.469,-55.800,8.100,-31.800,35.3
15:37:19.139,2238402,11.018,3.412,-0.050,0.101,-0.221,0.310,-55.800,8.100,-31.800,35.1
15:37:19.198,2238456,11.459,2.947,0.249,0.229,-0.086,0.175,-55.800,8.100,-31.800,35.2
15:37:19.259,2238510,11.492,3.191,1.422,0.249,0.015,0.170,-42.900,-5.550,-32.700,35.0
15:37:19.319,2238564,12.390,2.114,0.706,0.064,-0.101,0.030,-42.900,-5.550,-32.700,35.3
15:37:19.376,2238618,12.304,3.524,-0.879,-0.119,0.089,-0.359,-42.600,-7.050,-31.200,35.3
15:37:19.436,2238672,11.906,1.202,1.183,-0.280,0.160,-0.507,-46.350,-3.600,-31.950,35.3
15:37:19.497,2238726,13.003,1.563,-0.654,-0.645,0.306,-0.941,-46.350,-3.600,-31.950,35.2
15:37:19.556,2238780,11.504,2.792,1.640,-0.629,0.434,-1.430,-52.800,4.500,-35.100,35.3
15:37:19.557,2238834,11.430,5.303,1.429,-0.302,0.074,-1.397,-52.800,4.500,-35.100,35.1
15:37:19.616,2238888,8.784,5.265,2.205,0.027,-0.041,-1.014,-57.450,17.100,-33.750,35.2
15:37:19.678,2238942,8.408,3.019,1.053,0.228,0.017,-0.682,-57.450,17.100,-33.750,35.0
15:37:19.737,2238996,7.561,5.768,1.690,-0.482,-0.265,-0.230,-57.450,17.100,-33.750,35.0
15:37:19.796,2239050,5.715,5.416,2.588,-0.068,-0.324,0.060,-57.450,17.100,-33.750,35.1
15:37:19.856,2239104,7.520,3.606,-0.038,-0.431,-0.560,0.257,-59.550,32.400,-35.400,35.3
15:37:19.917,2239158,5.358,4.839,0.306,0.250,0.066,0.552,-59.550,32.400,-35.400,35.3
15:37:19.976,2239212,4.257,0.232,1.305,-0.155,0.026,0.600,-60.900,32.250,-36.300,35.1
15:37:20.036,2239266,4.077,3.778,1.197,0.013,-0.202,0.406,-62.400,28.350,-35.550,35.3
15:37:20.097,2239320,4.647,2.148,0.601,0.784,0.180,0.202,-62.400,28.350,-35.550,35.3
15:37:20.098,2239374,4.927,4.970,0.134,0.446,0.189,0.114,-59.850,28.500,-36.150,35.2
15:37:20.157,2239428,5.605,5.373,0.606,0.318,0.230,-0.177,-59.850,28.500,-36.150,35.0
15:37:20.218,2239482,5.001,4.925,0.611,-0.211,0.220,-0.269,-59.850,28.500,-36.150,35.0
15:37:20.279,2239536,5.413,4.841,1.269,-0.160,0.136,-0.394,-59.850,28.500,-36.150,35.1
15:37:20.337,2239590,6.333,5.217,1.437,0.099,0.285,-0.316,-59.850,28.500,-36.150,35.1
15:37:20.399,2239644,6.038,5.583,1.681,-0.077,0.054,-0.142,-59.850,28.500,-36.150,35.1
15:37:20.457,2239698,7.197,3.670,1.501,0.151,0.102,-0.035,-60.300,28.950,-32.850,35.3
15:37:20.518,2239752,8.176,7.788,1.844,-0.045,0.039,0.199,-60.300,28.950,-32.850,35.2
15:37:20.577,2239806,8.583,4.985,0.826,0.443,-0.062,0.277,-59.550,24.750,-33.150,35.3
15:37:20.637,2239860,7.963,4.281,1.437,0.035,-0.132,0.348,-59.550,24.750,-33.150,35.0
15:37:20.637,2239914,9.486,6.110,0.797,-0.081,-0.275,0.557,-57.300,18.150,-33.150,35.1
15:37:20.698,2239968,10.570,4.741,0.450,0.073,-0.056,0.703,-55.500,12.300,-34.650,35.1
15:37:20.756,2240022,9.218,3.177,1.867,-0.044,-0.043,0.776,-55.500,12.300,-34.650,35.4
15:37:20.818,2240076,10.345,5.057,0.632,0.034,-0.334,0.615,-55.500,12.300,-34.650,35.1
15:37:20.878,2240130,10.609,3.328,1.185,-0.026,-0.209,0.519,-55.500,12.300,-34.650,35.5
15:37:20.937,2240184,11.346,3.321,-0.103,-0.062,-0.195,0.293,-46.950,2.700,-35.100,35.2
15:37:20.996,2240238,10.362,3.821,1.743,0.039,-0.197,0.269,-46.950,2.700,-35.100,35.1
15:37:21.057,2240292,10.791,2.818,-0.316,0.063,-0.071,0.167,-44.250,0.300,-35.400,35.4
15:37:21.117,2240346,11.878,2.887,-0.098,-0.004,-0.159,0.104,-44.250,0.300,-35.400,35.1
15:37:21.176,2240400,12.050,2.500,0.575,0.013,0.003,-0.139,-44.100,-0.450,-37.050,35.3
15:37:21.177,2240454,11.849,2.784,0.093,-0.094,0.050,-0.201,-44.100,-0.450,-37.050,35.1
