timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
20:22:08.709,332880,-4.343,9.026,-2.413,0.071,-0.276,-2.281,-6.000,43.350,20.250,33.8
20:22:08.762,332934,-2.435,7.360,-2.258,0.107,-0.658,-1.993,-6.000,43.350,20.250,33.9
20:22:08.814,332988,-2.382,6.505,-2.468,0.060,-0.209,-1.326,6.300,42.300,16.500,33.8
20:22:08.867,333042,-3.151,6.867,-2.497,-0.028,0.113,-0.507,6.300,42.300,16.500,34.0
20:22:08.920,333096,-4.053,6.493,-3.048,-0.042,0.430,0.217,8.700,44.100,15.450,33.8
20:22:08.972,333150,-4.879,6.261,-3.807,-0.169,0.264,0.476,8.700,44.100,15.450,33.9
20:22:09.032,333204,-6.012,7.860,-3.761,-0.174,0.246,0.989,7.050,47.100,13.950,33.7
20:22:09.084,333258,-7.077,9.239,-2.109,-0.268,-0.571,1.339,7.050,47.100,13.950,33.7
20:22:09.151,333312,-6.270,11.102,-1.530,-0.335,-0.878,1.595,4.650,53.400,13.800,33.6
20:22:09.189,333366,-5.325,10.630,-0.156,-0.067,0.352,1.494,4.650,53.400,13.800,33.9
20:22:09.242,333420,-5.025,10.228,1.030,0.004,1.472,0.293,-0.150,60.450,11.850,34.0
20:22:09.302,333474,-5.502,9.986,1.350,-0.272,1.117,-0.803,-0.150,60.450,11.850,33.9
20:22:09.354,333528,-3.831,8.243,0.678,-0.691,0.768,-1.699,-0.150,60.450,11.850,33.9
20:22:09.407,333582,-3.555,7.736,0.876,-0.775,1.354,-1.981,-0.150,60.450,11.850,33.9
20:22:09.459,333636,-5.389,9.366,1.568,-0.685,1.280,-1.978,4.950,60.900,6.450,33.9
20:22:09.512,333690,-6.579,9.127,2.483,-0.710,0.265,-2.068,16.500,59.250,5.550,33.9
20:22:09.572,333744,-7.190,8.648,3.383,-1.181,-1.476,-2.331,16.500,59.250,5.550,33.7
20:22:09.624,333798,-5.950,8.114,2.816,-1.694,-1.726,-2.272,32.850,51.300,13.200,33.7
20:22:09.677,333852,-8.873,7.896,4.561,-2.012,-2.128,-2.120,32.850,51.300,13.200,33.8
20:22:09.729,333906,-6.668,7.551,3.869,-2.166,-2.364,-1.547,41.400,39.750,30.150,33.8
