timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
15:31:38.561,1897826,8.880,3.831,-0.026,0.118,0.102,-0.023,-47.400,-10.500,-22.800,34.7
15:31:38.607,1897880,8.753,3.752,0.034,0.120,0.074,-0.028,-47.400,-10.500,-22.800,34.6
15:31:38.667,1897934,8.770,3.687,-0.048,0.002,0.086,-0.017,-47.400,-10.500,-22.800,34.8
15:31:38.726,1897988,8.801,3.915,0.134,-0.047,0.044,0.074,-47.400,-10.500,-22.800,35.0
15:31:38.771,1898042,9.103,3.934,-0.029,-0.043,0.013,0.171,-49.050,-10.350,-20.400,35.0
15:31:38.831,1898096,8.969,3.718,-0.081,0.015,0.010,0.180,-49.050,-10.350,-20.400,35.1
15:31:38.877,1898150,8.665,3.694,0.194,-0.004,-0.070,0.120,-49.050,-10.800,-20.400,35.2
15:31:38.938,1898204,8.672,3.663,0.041,-0.066,-0.092,0.065,-49.050,-10.800,-20.400,35.1
15:31:38.998,1898258,8.837,3.855,0.218,-0.147,-0.096,0.051,-46.650,-10.950,-20.250,34.9
15:31:39.043,1898312,9.165,3.886,0.251,-0.183,-0.100,0.029,-46.950,-11.100,-21.450,35.1
15:31:39.102,1898366,9.129,3.677,0.268,-0.232,-0.096,-0.058,-46.950,-11.100,-21.450,35.0
15:31:39.148,1898420,8.942,3.694,0.134,-0.250,-0.086,-0.114,-46.950,-11.100,-21.450,35.0
15:31:39.208,1898474,8.988,3.608,0.242,-0.217,-0.030,-0.115,-46.950,-11.100,-21.450,35.1
15:31:39.269,1898528,8.911,3.718,0.275,-0.154,-0.015,-0.110,-49.350,-11.400,-23.550,35.2
15:31:39.311,1898582,9.017,3.701,0.132,-0.021,0.023,-0.096,-49.350,-11.400,-23.550,35.1
15:31:39.373,1898636,8.954,3.713,0.211,0.035,0.032,-0.097,-48.300,-11.850,-23.400,35.1
15:31:39.416,1898690,9.105,3.685,0.160,0.044,0.023,-0.070,-48.300,-11.850,-23.400,35.1
15:31:39.476,1898744,9.043,3.804,0.215,0.001,0.010,-0.043,-48.900,-10.200,-23.550,34.7
15:31:39.536,1898798,8.969,3.843,0.170,-0.041,-0.029,-0.033,-48.900,-10.200,-23.550,34.6
15:31:39.581,1898852,8.813,3.692,-0.014,-0.084,-0.061,-0.014,-48.150,-11.400,-23.550,35.0
15:31:39.642,1898906,8.957,3.876,0.163,-0.070,-0.056,0.044,-48.150,-11.400,-23.550,35.0
15:31:39.687,1898960,9.086,3.725,0.151,-0.022,-0.078,0.012,-48.150,-11.400,-23.550,35.1
15:31:39.746,1899014,9.024,3.709,0.175,-0.032,-0.063,0.000,-46.650,-10.200,-24.600,34.8
15:31:39.807,1899068,9.369,3.804,-0.378,-0.002,-0.066,-0.008,-46.650,-10.200,-24.600,35.0
15:31:39.852,1899122,10.623,2.816,0.187,-0.175,-0.162,-0.129,-50.100,-10.200,-25.650,35.1
15:31:39.913,1899176,12.258,3.084,0.259,-0.297,0.102,-0.561,-50.100,-10.200,-25.650,34.9
15:31:39.957,1899230,12.699,3.314,-0.151,-0.382,0.327,-0.817,-49.050,-7.650,-26.550,34.8
15:31:40.017,1899284,12.749,5.535,0.728,-0.463,0.177,-0.740,-49.050,-7.650,-26.550,34.9
15:31:40.076,1899338,11.583,6.337,0.283,-0.016,0.118,-0.701,-54.300,1.500,-25.950,35.2
15:31:40.138,1899392,10.276,7.216,1.405,-0.351,-0.072,-0.418,-54.300,1.500,-25.950,35.1
15:31:40.198,1899446,8.253,6.373,1.379,-0.012,-0.232,-0.146,-54.300,1.500,-25.950,34.8
15:31:40.257,1899500,8.768,6.424,1.523,-0.127,-0.213,0.051,-54.300,1.500,-25.950,35.0
15:31:40.316,1899554,6.553,6.057,1.008,-0.130,-0.406,0.201,-54.300,1.500,-25.950,34.8
15:31:40.377,1899608,6.835,5.768,1.089,-0.515,-0.452,0.421,-58.050,16.500,-29.550,35.2
15:31:40.436,1899662,6.227,5.428,1.374,-0.358,-0.436,0.522,-58.050,16.500,-29.550,35.1
15:31:40.496,1899716,5.993,5.535,-0.101,-0.736,-0.528,0.709,-57.450,14.850,-31.950,34.9
15:31:40.497,1899770,5.564,4.592,0.168,-0.260,-0.224,0.578,-57.450,14.850,-31.950,34.8
15:31:40.558,1899824,4.841,5.136,0.948,-0.625,-0.069,0.616,-57.450,13.200,-34.500,34.8
15:31:40.617,1899878,5.507,4.080,-1.374,-0.389,0.153,0.339,-57.450,13.200,-34.500,35.2
15:31:40.677,1899932,6.261,2.890,0.397,-0.236,0.062,0.095,-56.700,14.400,-33.750,35.0
15:31:40.736,1899986,8.167,3.120,-0.280,0.059,0.045,0.012,-56.700,14.400,-33.750,35.0
15:31:40.798,1900040,8.159,3.206,0.946,0.322,0.102,-0.152,-56.700,14.400,-33.750,34.8
15:31:40.857,1900094,9.984,3.189,-0.577,0.323,0.141,-0.122,-56.700,14.400,-33.750,35.0
15:31:40.918,1900148,9.098,4.211,0.745,0.155,-0.064,-0.030,-58.650,11.400,-31.950,35.0
15:31:40.978,1900202,8.028,4.087,0.268,0.109,0.006,-0.056,-57.900,12.150,-33.450,34.9
15:31:41.038,1900256,7.230,3.788,-0.479,-0.236,0.013,-0.064,-57.900,12.150,-33.450,34.8
15:31:41.039,1900310,4.968,3.778,0.096,0.211,0.113,-0.378,-58.950,12.900,-31.500,34.9
15:31:41.098,1900364,5.964,4.693,1.041,0.259,0.276,-0.634,-58.950,12.900,-31.500,35.0
15:31:41.158,1900418,6.196,2.569,0.778,0.267,0.302,-0.586,-59.250,15.000,-30.600,35.0
15:31:41.218,1900472,6.488,4.077,1.709,-0.913,0.101,-0.347,-59.250,15.000,-30.600,35.1
15:31:41.277,1900526,6.388,9.783,2.004,0.258,0.162,-0.173,-59.250,15.000,-30.600,35.1
15:31:41.338,1900580,9.826,4.573,1.082,-0.055,-0.009,-0.077,-59.250,15.000,-30.600,35.1
15:31:41.396,1900634,6.998,3.996,1.590,-0.089,-0.150,0.099,-59.250,15.000,-30.600,35.0
15:31:41.456,1900688,10.044,8.315,1.092,-0.183,0.153,0.378,-59.250,15.000,-30.600,34.9
15:31:41.516,1900742,11.140,7.125,0.438,0.317,0.258,0.070,-55.800,10.350,-31.050,35.1
15:31:41.576,1900796,8.255,3.941,1.585,0.307,0.003,0.080,-55.800,10.350,-31.050,35.0
15:31:41.577,1900850,10.652,5.748,0.481,-0.133,-0.069,0.097,-53.250,8.100,-32.100,35.0
15:31:41.636,1900904,9.373,5.638,1.954,-0.070,-0.211,0.122,-53.250,6.150,-31.800,34.8
15:31:41.697,1900958,9.275,3.996,-0.062,0.022,-0.130,0.138,-53.250,6.150,-31.800,35.0
15:31:41.756,1901012,9.522,3.970,1.408,0.179,-0.208,0.236,-50.850,0.900,-32.250,35.0
15:31:41.817,1901066,9.524,4.381,-0.122,0.279,-0.160,0.366,-50.850,0.900,-32.250,34.9
15:31:41.878,1901120,10.300,3.278,0.153,0.332,-0.123,0.330,-50.850,0.900,-32.250,35.1
15:31:41.936,1901174,10.180,2.971,-0.010,0.093,-0.184,0.217,-50.850,0.900,-32.250,34.8
15:31:41.998,1901228,9.768,3.958,0.225,-0.008,-0.213,0.217,-46.650,-3.150,-33.000,35.1
15:31:42.058,1901282,9.687,3.196,-0.160,-0.055,-0.190,0.220,-46.650,-3.150,-33.000,34.8
15:31:42.118,1901336,9.986,3.481,-0.022,-0.104,-0.153,0.186,-44.700,-6.150,-34.350,34.8
15:31:42.176,1901390,9.653,3.285,-0.122,0.046,-0.018,0.057,-44.700,-6.150,-34.350,34.8
15:31:42.177,1901444,10.003,2.887,-0.254,-0.003,-0.014,-0.042,-44.400,-8.250,-34.800,35.2
15:31:42.238,1901498,10.015,3.342,-0.089,-0.231,-0.019,-0.115,-43.950,-7.200,-35.100,35.1
15:31:42.297,1901552,10.781,2.823,-0.752,-0.119,0.173,-0.369,-43.950,-7.200,-35.100,34.9
15:31:42.358,1901606,11.329,3.852,0.603,-0.245,0.249,-0.547,-43.950,-7.200,-35.100,35.0
15:31:42.418,1901660,12.706,4.118,-0.642,0.008,0.532,-0.604,-43.950,-7.200,-35.100,34.8
15:31:42.476,1901714,11.471,4.496,0.941,-0.144,0.461,-0.645,-49.800,-1.050,-33.600,35.0
15:31:42.536,1901768,10.920,5.294,0.445,0.155,0.496,-0.658,-49.800,-1.050,-33.600,35.0
15:31:42.598,1901822,9.503,5.492,1.999,-0.001,0.348,-0.534,-54.300,5.700,-32.100,34.9
15:31:42.658,1901876,8.200,5.198,1.537,-0.006,0.292,-0.348,-54.300,5.700,-32.100,35.1
15:31:42.659,1901930,7.939,5.849,1.978,0.064,-0.052,-0.029,-58.200,13.650,-29.700,35.2
15:31:42.718,1901984,7.405,5.976,1.872,0.201,-0.210,0.275,-58.200,13.650,-29.700,35.2
15:31:42.776,1902038,7.065,6.268,2.090,0.076,-0.343,0.344,-58.800,15.450,-28.050,35.1
15:31:42.837,1902092,6.838,5.868,0.953,0.027,-0.344,0.550,-60.450,17.100,-30.150,34.8
15:31:42.898,1902146,7.582,5.346,0.967,-0.116,-0.303,0.657,-60.450,17.100,-30.150,34.7
15:31:42.958,1902200,6.500,5.061,1.741,-0.116,-0.256,0.667,-60.450,17.100,-30.150,34.8
15:31:43.016,1902254,5.564,4.278,0.524,-0.343,-0.416,0.772,-60.450,17.100,-30.150,34.9
15:31:43.078,1902308,5.076,3.163,0.187,-0.095,-0.047,0.536,-58.500,11.550,-32.850,35.3
15:31:43.138,1902362,5.792,1.970,-0.110,-0.190,-0.266,0.241,-58.500,11.550,-32.850,35.1
15:31:43.198,1902416,6.821,2.629,-0.254,0.104,-0.159,-0.119,-58.500,9.600,-32.400,34.9
15:31:43.199,1902470,9.048,3.378,-0.505,-0.095,-0.021,-0.059,-58.500,9.600,-32.400,35.1
15:31:43.258,1902524,9.354,4.472,0.400,-0.079,0.010,0.095,-58.500,10.050,-33.150,35.0
15:31:43.317,1902578,9.694,2.739,-0.283,-0.056,0.157,0.091,-58.500,10.050,-33.150,34.8
15:31:43.378,1902632,9.562,4.666,0.132,-0.410,0.137,0.155,-57.900,11.700,-33.000,34.8
15:31:43.438,1902686,8.736,3.273,-0.031,0.091,0.114,-0.002,-57.900,11.700,-33.000,35.1
15:31:43.496,1902740,7.875,3.029,-0.330,0.123,0.181,-0.160,-57.300,8.400,-33.150,35.1
15:31:43.556,1902794,6.302,4.149,0.096,0.104,0.120,-0.280,-57.300,8.400,-33.150,34.8
15:31:43.617,1902848,5.792,2.729,0.807,0.218,0.287,-0.528,-57.300,8.400,-33.150,35.0
15:31:43.678,1902902,5.236,4.800,0.261,0.183,0.243,-0.774,-58.950,11.700,-30.750,35.1
15:31:43.738,1902956,5.095,5.219,1.839,0.532,0.524,-0.863,-58.950,11.700,-30.750,35.2
15:31:43.739,1903010,7.728,2.638,0.505,0.165,0.291,-0.735,-60.600,16.500,-28.500,35.2
15:31:43.796,1903064,6.400,6.644,1.975,0.133,0.090,-0.632,-60.600,16.500,-28.500,34.9
15:31:43.857,1903118,7.853,6.457,1.176,0.396,0.118,-0.324,-59.550,16.200,-27.300,34.7
15:31:43.916,1903172,9.017,5.765,1.164,-0.014,-0.088,-0.051,-59.550,16.200,-27.300,35.0
15:31:43.977,1903226,7.309,6.598,1.633,0.529,0.020,0.037,-61.050,14.250,-27.300,34.9
15:31:44.036,1903280,9.452,5.485,0.802,0.569,0.099,0.207,-61.050,14.250,-27.300,35.0
15:31:44.098,1903334,10.161,7.819,-0.002,0.131,0.098,0.304,-61.050,14.250,-27.300,34.9
15:31:44.156,1903388,8.507,4.144,1.820,0.047,-0.155,0.215,-58.650,4.350,-26.850,35.0
15:31:44.217,1903442,9.972,4.051,0.271,-0.280,-0.111,0.466,-58.650,4.350,-26.850,35.1
15:31:44.277,1903496,8.983,4.755,0.982,-0.351,-0.278,0.579,-53.250,0.300,-27.750,35.1
15:31:44.278,1903550,9.335,4.846,-0.407,0.155,-0.070,0.555,-53.250,0.300,-27.750,34.7
15:31:44.337,1903604,9.759,4.487,0.697,0.265,-0.248,0.554,-50.850,-3.600,-28.950,34.8
15:31:44.396,1903658,10.338,4.017,0.134,0.030,-0.176,0.670,-50.850,-3.600,-28.950,35.0
15:31:44.458,1903712,10.724,3.218,-0.450,-0.063,-0.098,0.531,-46.350,-8.250,-28.200,35.0
15:31:44.576,1903766,9.845,2.224,0.034,-0.148,0.023,0.259,-46.350,-8.250,-28.200,34.9
15:31:44.577,1903820,10.149,3.548,0.182,0.177,0.064,0.253,-44.100,-10.950,-28.950,35.0
15:31:44.637,1903874,9.819,3.213,0.148,0.112,0.041,0.234,-44.100,-10.950,-28.950,34.9
15:31:44.698,1903928,9.687,3.450,-0.096,0.075,-0.027,0.135,-44.100,-10.950,-28.950,35.0
15:31:44.758,1903982,9.900,2.650,-0.546,0.010,0.021,0.055,-42.900,-11.400,-27.150,34.9
15:31:44.817,1904036,9.742,3.381,-0.108,-0.086,-0.025,-0.009,-42.900,-11.400,-27.150,34.7
15:31:44.818,1904090,11.104,2.349,-0.656,-0.032,-0.128,-0.021,-41.250,-9.600,-27.300,35.0
15:31:44.877,1904144,11.384,2.744,-0.283,-0.071,0.057,-0.205,-41.250,-9.600,-27.300,35.1
15:31:44.938,1904198,12.110,3.189,0.503,-0.040,0.224,-0.342,-43.200,-10.050,-26.550,35.2
15:31:44.998,1904252,13.566,1.355,-0.668,-0.242,0.430,-0.548,-43.200,-10.050,-26.550,35.1
15:31:45.057,1904306,11.736,4.278,0.881,-0.310,0.259,-0.648,-48.750,-6.900,-28.050,35.0
15:31:45.117,1904360,10.712,4.362,0.500,-0.252,0.381,-0.847,-48.750,-6.900,-28.050,34.8
15:31:45.178,1904414,10.039,4.707,0.941,-0.251,0.173,-0.825,-48.750,-6.900,-28.050,34.9
15:31:45.238,1904468,9.428,5.341,1.650,-0.245,0.084,-0.744,-48.750,-6.900,-28.050,34.9
15:31:45.298,1904522,8.284,5.562,1.346,-0.138,-0.033,-0.314,-57.900,8.250,-26.400,34.9
15:31:45.357,1904576,7.417,5.370,1.719,-0.019,-0.176,0.160,-57.900,8.250,-26.400,34.9
15:31:45.358,1904630,6.900,5.545,1.154,-0.208,-0.153,0.184,-60.600,12.300,-26.550,34.9
15:31:45.417,1904684,6.436,5.471,0.565,-0.071,0.056,0.398,-61.650,13.650,-25.350,34.8
15:31:45.478,1904738,6.653,4.374,1.774,-0.067,-0.033,0.559,-61.650,13.650,-25.350,34.9
15:31:45.538,1904792,6.450,4.542,1.425,0.078,-0.056,0.652,-60.450,11.400,-24.900,35.0
15:31:45.597,1904846,5.598,3.546,1.295,-0.068,-0.077,0.693,-60.450,11.400,-24.900,35.0
15:31:45.658,1904900,5.717,4.216,1.343,-0.208,-0.244,0.430,-60.900,9.750,-28.650,34.9
15:31:45.718,1904954,5.830,3.160,0.144,-0.176,-0.184,0.168,-60.900,9.750,-28.650,35.0
15:31:45.778,1905008,6.409,2.691,0.278,-0.194,-0.169,-0.050,-60.900,9.750,-28.650,34.8
15:31:45.838,1905062,7.594,7.156,-0.508,0.087,-0.222,-0.215,-60.900,9.750,-28.650,34.9
15:31:45.897,1905116,10.525,2.564,-0.065,0.220,0.134,-0.237,-60.450,9.750,-28.650,35.0
15:31:45.897,1905170,9.376,7.700,0.034,-0.473,-0.147,-0.001,-60.450,9.750,-28.650,35.0
15:31:45.958,1905224,8.042,4.005,1.022,0.220,-0.064,-0.053,-59.700,10.200,-29.400,34.9
15:31:46.018,1905278,8.727,2.605,0.333,0.209,-0.066,0.130,-60.450,9.450,-29.400,35.0
15:31:46.078,1905332,7.439,3.847,0.132,-0.031,0.137,-0.043,-60.450,9.450,-29.400,34.8
15:31:46.136,1905386,6.017,2.658,0.876,0.236,0.064,-0.048,-59.400,8.250,-29.400,35.1
15:31:46.198,1905440,5.847,3.740,0.340,0.094,0.251,-0.286,-59.400,8.250,-29.400,34.7
15:31:46.258,1905494,6.273,2.710,0.438,0.193,0.393,-0.324,-59.400,8.250,-29.400,34.8
15:31:46.318,1905548,6.005,5.696,1.808,-0.192,0.523,-0.445,-59.400,8.250,-29.400,35.2
15:31:46.377,1905602,7.460,5.045,1.250,-0.232,0.346,-0.390,-59.400,8.250,-29.400,34.8
15:31:46.437,1905656,7.195,3.893,3.548,-0.475,0.030,-0.168,-59.400,8.250,-29.400,35.2
15:31:46.438,1905710,8.305,6.098,1.013,-0.102,0.076,-0.100,-60.600,10.350,-24.450,34.8
15:31:46.498,1905764,7.951,3.311,2.373,0.084,0.066,0.094,-60.600,10.350,-24.450,35.1
15:31:46.558,1905818,9.914,6.785,1.171,-0.446,0.041,0.231,-58.500,9.150,-24.450,34.9
15:31:46.616,1905872,7.980,4.839,1.839,0.234,-0.185,0.244,-58.500,9.150,-24.450,35.0
15:31:46.676,1905926,9.821,5.028,1.118,-0.024,-0.180,0.289,-56.400,7.050,-25.350,35.0
15:31:46.738,1905980,10.281,5.318,1.827,0.161,-0.302,0.192,-55.200,3.600,-26.400,34.9
15:31:46.798,1906034,9.833,4.671,1.530,-0.103,-0.213,0.193,-55.200,3.600,-26.400,35.0
15:31:46.858,1906088,9.261,4.274,0.737,-0.252,-0.266,0.149,-55.200,3.600,-26.400,35.1
15:31:46.917,1906142,9.922,3.464,1.171,0.235,-0.064,0.132,-55.200,3.600,-26.400,35.0
15:31:46.978,1906196,10.455,3.290,0.474,0.332,-0.125,0.222,-51.300,-4.200,-30.300,35.0
15:31:46.979,1906250,10.403,3.871,0.520,0.303,-0.107,0.318,-51.300,-4.200,-30.300,35.0
15:31:47.038,1906304,10.714,3.144,0.663,0.212,-0.071,0.313,-48.600,-5.850,-28.950,34.8
15:31:47.096,1906358,10.211,3.486,1.001,0.255,-0.029,0.352,-48.600,-5.850,-28.950,35.0
15:31:47.157,1906412,10.819,2.806,0.496,0.112,0.035,0.277,-45.900,-9.750,-27.600,34.9
15:31:47.218,1906466,11.317,2.442,-0.237,0.204,0.044,0.104,-45.900,-9.750,-27.600,35.0
