timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
16:51:32.991,6692360,7.168,4.099,0.055,-0.188,0.087,-0.199,-56.400,29.100,-33.750,34.6
16:51:33.051,6692414,7.041,6.871,-0.180,0.392,0.066,-0.288,-55.650,29.550,-32.700,34.4
16:51:33.111,6692468,7.657,5.648,-0.041,-0.083,0.299,-0.027,-56.550,30.450,-31.800,34.2
16:51:33.156,6692522,6.955,5.672,0.972,-0.111,0.180,0.052,-56.550,30.450,-31.800,34.4
16:51:33.201,6692576,7.219,4.243,0.043,-0.059,0.264,-0.045,-56.550,30.450,-31.800,34.5
16:51:33.261,6692630,6.079,4.118,1.226,-0.030,0.199,-0.049,-56.550,30.450,-31.800,34.2
16:51:33.321,6692684,6.163,4.882,1.142,0.153,0.205,-0.074,-58.800,31.200,-29.550,34.4
16:51:33.366,6692738,6.941,4.997,1.630,0.225,0.213,0.040,-58.800,31.200,-29.550,34.4
16:51:33.426,6692792,7.020,5.401,1.439,-0.072,0.204,0.144,-55.800,28.950,-29.850,34.6
16:51:33.486,6692846,7.796,6.529,1.405,-0.142,0.214,0.241,-55.800,28.950,-29.850,34.3
16:51:33.546,6692900,8.049,6.057,2.133,0.122,0.141,0.325,-56.250,25.800,-29.250,34.1
16:51:33.606,6692954,8.322,5.547,1.204,0.175,0.115,0.319,-56.250,25.800,-29.250,34.1
16:51:33.666,6693008,7.793,4.793,2.351,0.216,0.255,0.313,-55.800,24.750,-27.750,34.5
16:51:33.726,6693062,9.163,5.902,0.970,-0.108,0.029,0.397,-55.800,24.750,-27.750,34.4
16:51:33.786,6693116,8.028,5.291,2.291,-0.008,0.085,0.258,-55.800,24.750,-27.750,34.5
16:51:33.846,6693170,9.359,5.442,0.924,-0.064,0.067,0.524,-54.300,19.200,-27.750,34.4
16:51:33.906,6693224,8.926,5.188,2.409,0.076,-0.193,0.539,-54.300,19.200,-27.750,34.6
16:51:33.907,6693278,9.342,4.355,1.537,0.194,0.135,0.509,-52.800,15.450,-28.500,34.4
16:51:33.967,6693332,9.720,3.926,1.776,0.098,-0.183,0.612,-52.800,15.450,-28.500,34.4
16:51:34.026,6693386,9.471,3.836,1.427,0.280,0.123,0.459,-51.000,13.050,-28.500,34.3
16:51:34.088,6693440,9.972,3.903,1.178,0.216,-0.132,0.476,-51.000,13.050,-28.500,34.2
16:51:34.148,6693494,10.032,4.175,1.743,0.145,-0.137,0.362,-50.250,9.150,-28.050,34.6
16:51:34.206,6693548,9.996,2.964,0.448,-0.232,-0.081,0.179,-50.250,9.150,-28.050,34.5
16:51:34.266,6693602,9.718,3.057,1.659,0.182,0.232,-0.054,-50.250,9.150,-28.050,34.5
16:51:34.386,6693656,9.431,3.316,0.783,0.523,0.207,-0.029,-50.250,9.150,-28.050,34.3
16:51:34.387,6693710,9.433,3.053,1.537,0.281,0.025,0.093,-50.100,5.850,-26.400,34.5
