timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
21:38:02.721,8217560,-6.668,0.089,8.449,0.303,-0.144,0.024,-8.550,7.200,66.150,36.7
21:38:02.774,8217614,-4.168,1.228,6.730,0.221,-0.091,-0.152,-8.550,7.200,66.150,36.8
21:38:02.835,8217668,-7.501,0.275,6.627,0.256,-0.199,-0.080,-8.850,6.450,67.500,37.0
21:38:02.887,8217722,-6.091,1.456,7.384,0.280,-0.290,-0.180,-8.850,6.450,67.500,36.9
21:38:02.938,8217776,-5.804,0.299,7.606,0.476,-0.503,-0.185,-8.250,9.150,64.500,36.6
21:38:02.991,8217830,-4.573,0.378,8.042,0.688,-0.737,-0.340,-8.250,9.150,64.500,36.7
21:38:03.044,8217884,-5.365,0.946,7.822,0.732,-0.126,-0.261,-9.900,13.050,64.500,36.7
21:38:03.112,8217938,-6.237,1.504,9.560,1.079,-0.206,-0.289,-10.650,15.600,65.850,36.8
21:38:03.156,8217992,-5.626,1.549,7.812,1.061,0.313,-0.146,-10.650,15.600,65.850,36.7
21:38:03.208,8218046,-3.991,1.666,6.311,1.131,0.266,-0.203,-10.050,19.050,64.950,36.7
21:38:03.261,8218100,-4.463,2.509,6.905,1.112,-0.150,-0.289,-10.050,19.050,64.950,36.7
21:38:03.315,8218154,-4.896,3.974,7.271,0.997,0.347,-0.332,-11.400,22.050,63.300,36.9
21:38:03.374,8218208,-5.191,4.480,8.899,0.811,-0.362,-0.183,-11.400,22.050,63.300,36.8
21:38:03.427,8218262,-5.895,3.864,8.133,0.859,0.180,0.079,-10.950,26.400,66.600,36.5
21:38:03.480,8218316,-3.915,4.168,7.412,0.821,-0.646,0.026,-10.950,26.400,66.600,36.7
21:38:03.539,8218370,-4.791,3.737,8.219,0.877,-0.455,-0.022,-13.350,28.650,65.250,36.7
21:38:03.583,8218424,-3.888,4.207,6.488,0.718,-0.844,-0.134,-13.350,28.650,65.250,36.8
21:38:03.644,8218478,-4.041,4.278,7.286,0.475,-0.674,-0.063,-14.100,28.950,64.800,36.7
21:38:03.696,8218532,-5.045,5.557,6.373,0.615,0.484,0.326,-14.100,28.950,64.800,36.6
21:38:03.749,8218586,-5.136,6.713,6.215,0.390,0.136,0.393,-14.100,28.950,64.800,36.7
21:38:03.803,8218640,-8.432,7.712,8.037,0.135,1.204,0.316,-14.100,28.950,64.800,36.7
21:38:03.855,8218694,-4.638,6.325,6.816,-0.148,1.371,0.138,-14.100,28.950,64.800,36.6
21:38:03.915,8218748,-5.667,5.107,5.863,-0.011,1.965,0.181,-14.100,28.950,64.800,36.5
21:38:03.967,8218802,-5.878,4.738,2.093,0.472,3.202,0.479,-14.100,28.950,64.800,36.7
21:38:04.020,8218856,-9.864,5.121,2.914,0.511,2.044,0.844,-6.900,28.050,62.100,36.6
21:38:04.072,8218910,-4.041,3.989,5.619,0.408,0.171,0.985,-6.900,28.050,62.100,36.8
21:38:04.175,8218964,-5.411,6.321,-0.515,0.955,-0.798,1.121,-5.550,29.700,59.700,36.7
21:38:04.176,8219018,-0.208,12.893,-1.975,0.652,1.249,1.282,-5.550,29.700,59.700,36.9
21:38:04.281,8219072,-4.640,10.338,1.894,-0.037,2.297,1.213,-7.950,27.600,59.400,36.8
21:38:04.334,8219126,-5.215,8.282,2.296,0.018,1.157,0.925,-7.950,27.600,59.400,36.6
21:38:04.386,8219180,-3.747,7.726,1.925,0.179,-0.353,0.826,-2.400,31.500,59.400,36.5
21:38:04.439,8219234,-4.705,6.881,0.915,0.352,-1.032,1.272,-6.300,33.000,59.700,36.7
21:38:04.491,8219288,-2.504,8.298,-0.170,0.490,-1.138,1.395,-6.300,33.000,59.700,36.7
21:38:04.544,8219342,0.050,10.985,-0.014,0.566,0.976,1.214,-10.650,34.050,61.950,36.8
21:38:04.596,8219396,-2.856,11.643,-0.227,0.214,0.580,0.381,-10.650,34.050,61.950,36.7
21:38:04.647,8219450,-2.289,11.372,0.180,-0.013,0.500,0.043,-10.800,35.250,62.850,36.8
