timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
22:27:52.329,167458,-1.599,8.923,3.285,-0.009,-0.073,0.006,27.150,27.000,50.400,39.5
22:27:52.375,167513,-1.903,8.897,3.247,-0.016,-0.053,0.009,27.150,27.000,50.400,39.6
22:27:52.435,167568,-1.561,8.727,3.170,-0.037,0.004,0.003,27.150,27.000,50.400,39.7
22:27:52.509,167623,-1.920,8.885,3.239,-0.053,-0.065,-0.006,27.150,27.000,50.400,39.7
22:27:52.539,167678,-1.920,8.832,3.206,-0.067,-0.042,-0.011,27.150,27.000,50.400,39.2
22:27:52.600,167733,-1.542,8.957,3.203,-0.073,-0.036,-0.018,27.300,26.850,49.800,39.4
22:27:52.674,167788,-1.812,9.064,3.598,-0.210,0.028,-0.058,27.300,26.850,49.800,39.7
22:27:52.704,167843,-2.172,8.904,4.231,-0.455,0.077,-0.151,25.650,27.000,51.450,39.5
22:27:52.764,167898,-3.179,9.206,5.097,-0.724,0.173,-0.276,27.150,25.950,51.450,39.6
22:27:52.839,167953,-3.017,8.650,5.148,-1.012,0.132,-0.365,27.150,25.950,51.450,39.5
22:27:52.869,168008,-2.849,8.365,5.119,-1.091,0.192,-0.391,27.600,21.600,48.900,39.7
22:27:52.929,168063,-2.768,9.002,5.533,-1.343,0.135,-0.640,27.600,21.600,48.900,39.6
22:27:52.988,168118,-3.527,8.389,6.448,-1.583,0.252,-0.959,27.750,16.350,49.050,39.4
22:27:53.033,168173,-4.017,7.994,7.542,-1.951,0.157,-1.238,27.750,16.350,49.050,39.6
22:27:53.094,168228,-4.125,6.682,8.037,-2.282,0.393,-1.401,26.250,10.200,46.950,39.6
22:27:53.155,168283,-4.762,5.906,8.301,-2.477,0.634,-1.495,26.250,10.200,46.950,39.5
22:27:53.199,168338,-5.373,5.042,8.969,-2.773,0.432,-1.729,25.650,3.600,44.100,39.4
22:27:53.259,168393,-5.567,2.749,8.878,-2.922,0.418,-1.835,24.000,-1.800,40.500,39.6
22:27:53.319,168448,-5.250,0.874,7.537,-2.915,0.522,-1.898,24.000,-1.800,40.500,39.5
22:27:53.364,168503,-4.700,-1.020,7.195,-2.788,0.329,-1.807,24.450,-9.600,38.250,39.5
22:27:53.425,168558,-4.908,-2.413,6.879,-2.666,0.125,-1.607,24.450,-9.600,38.250,39.6
22:27:53.484,168613,-4.745,-3.239,5.600,-2.586,-0.049,-1.561,19.050,-15.150,34.650,39.6
22:27:53.529,168668,-4.475,-4.693,5.076,-2.427,-0.065,-1.467,19.050,-15.150,34.650,39.5
22:27:53.589,168723,-3.986,-6.452,4.053,-2.271,-0.299,-1.444,15.150,-22.350,29.850,39.7
22:27:53.649,168778,-3.998,-7.037,3.519,-2.230,-0.431,-1.324,15.150,-22.350,29.850,39.7
22:27:53.694,168833,-2.193,-8.226,2.140,-2.086,-0.481,-1.259,14.250,-27.000,26.550,39.3
22:27:53.799,168888,-2.375,-8.559,1.152,-1.872,-0.318,-1.120,14.250,-27.000,26.550,39.2
22:27:53.800,168943,-1.741,-8.428,0.189,-1.653,-0.505,-0.958,7.950,-30.450,21.000,39.5
22:27:53.859,168998,-0.922,-9.007,0.101,-1.527,-0.109,-0.887,7.950,-30.450,21.000,39.6
22:27:53.920,169053,-0.816,-8.547,-0.333,-1.377,-0.377,-0.836,7.950,-30.450,21.000,39.5
22:27:53.979,169108,1.068,-9.826,-2.686,-0.916,-0.273,-0.876,7.950,-30.450,21.000,39.5
22:27:54.039,169163,0.208,-9.725,-3.962,0.223,0.287,-0.507,7.950,-30.450,21.000,39.5
22:27:54.100,169218,1.128,-9.206,-3.970,1.294,0.160,0.282,7.950,-30.450,21.000,39.6
22:27:54.160,169273,-0.141,-8.947,-1.867,1.812,0.568,0.984,7.950,-30.450,21.000,39.4
22:27:54.220,169328,-0.687,-8.803,-0.134,2.300,0.304,1.185,7.950,-30.450,21.000,39.5
22:27:54.279,169383,-1.654,-8.097,1.159,2.607,0.677,1.198,7.950,-30.450,21.000,39.5
22:27:54.340,169438,-1.120,-7.116,2.444,2.812,-0.367,1.116,4.950,-33.150,23.400,39.5
22:27:54.460,169493,-4.745,-5.717,5.459,2.951,-0.618,1.049,11.250,-28.050,32.400,39.4
22:27:54.461,169548,-1.132,-4.990,4.937,3.072,-0.221,0.927,11.250,-28.050,32.400,39.6
22:27:54.519,169603,-3.036,-3.663,8.756,2.935,-1.051,0.852,12.150,-18.900,41.400,39.5
22:27:54.577,169658,-2.990,-1.911,9.278,3.031,-0.037,0.995,12.150,-18.900,41.400,39.4
22:27:54.579,169713,-1.245,-2.014,9.258,2.890,-0.912,0.953,15.150,-13.950,47.850,39.4
22:27:54.640,169768,-3.139,0.567,10.353,3.068,0.629,1.087,15.150,-13.950,47.850,39.6
22:27:54.700,169823,0.266,2.040,8.562,2.877,-0.015,1.096,16.050,-5.850,51.000,39.5
22:27:54.758,169878,-2.088,4.475,9.407,2.505,-0.633,0.984,16.050,-5.850,51.000,39.6
22:27:54.819,169933,-2.078,4.719,9.275,2.483,0.111,1.121,16.800,1.950,52.050,39.6
22:27:54.880,169988,-1.614,7.319,8.502,2.128,-0.134,0.949,16.800,1.950,52.050,39.4
22:27:54.938,170043,-1.602,6.898,7.977,1.868,0.132,0.887,18.000,6.900,56.100,39.4
22:27:54.999,170098,-2.878,7.855,8.770,1.678,0.156,0.777,19.350,12.600,57.000,39.4
22:27:55.059,170153,-2.351,8.076,6.907,1.361,0.112,0.665,19.350,12.600,57.000,39.4
22:27:55.120,170208,-1.401,8.341,6.776,1.244,0.414,0.585,21.300,19.350,57.300,39.5
22:27:55.122,170263,-1.374,8.648,6.637,1.042,0.224,0.455,21.300,19.350,57.300,39.7
22:27:55.180,170318,-1.566,8.734,6.261,0.651,0.235,0.293,21.450,24.300,58.200,39.7
22:27:55.240,170373,-1.319,8.983,5.954,0.054,0.203,0.041,21.450,24.300,58.200,39.7
22:27:55.299,170428,-2.483,8.782,7.187,-0.527,0.139,-0.162,21.900,27.600,55.650,39.5
22:27:55.359,170483,-2.243,8.954,7.163,-1.297,0.220,-0.498,21.900,27.600,55.650,39.2
22:27:55.480,170538,-3.338,9.005,8.736,-1.853,0.428,-0.813,22.650,22.500,55.350,39.5
22:27:55.481,170593,-2.832,8.617,7.628,-2.251,0.373,-1.114,22.650,22.500,55.350,39.5
22:27:55.599,170648,-2.327,7.738,8.243,-2.462,0.690,-1.268,23.400,14.850,54.900,39.6
22:27:55.601,170703,-3.045,6.924,8.581,-2.644,0.634,-1.444,22.950,7.500,49.350,39.5
22:27:55.660,170758,-3.759,5.533,8.298,-2.763,0.675,-1.514,22.950,7.500,49.350,39.6
22:27:55.778,170813,-3.960,3.938,8.461,-2.793,0.775,-1.557,22.950,7.500,49.350,39.4
22:27:55.780,170868,-4.348,2.708,9.021,-2.911,0.642,-1.614,22.950,7.500,49.350,39.4
22:27:55.782,170923,-5.188,0.699,7.939,-2.949,0.640,-1.662,22.950,7.500,49.350,39.7
22:27:55.839,170978,-5.928,-1.702,7.566,-2.761,0.810,-1.700,22.950,7.500,49.350,39.5
22:27:55.900,171033,-3.541,-3.553,5.748,-2.568,0.640,-1.732,22.950,7.500,49.350,39.5
22:27:55.959,171088,-4.413,-4.288,6.246,-2.384,0.201,-1.616,22.950,7.500,49.350,39.5
22:27:56.020,171143,-4.314,-4.757,4.116,-2.263,0.444,-1.388,22.950,7.500,49.350,39.5
22:27:56.079,171198,-2.488,-6.953,2.674,-1.928,0.111,-1.354,11.850,-27.600,27.900,39.5
22:27:56.140,171253,-3.381,-7.518,3.488,-1.777,-0.085,-1.213,11.850,-27.600,27.900,39.2
22:27:56.199,171308,-2.631,-8.495,1.283,-1.642,-0.497,-1.189,9.450,-31.500,22.800,39.5
22:27:56.261,171363,-1.283,-9.419,1.590,-1.553,-0.600,-1.103,9.450,-31.500,22.800,39.7
22:27:56.319,171418,-1.434,-9.771,-0.074,-1.317,-0.300,-1.063,4.800,-32.550,18.750,39.7
22:27:56.380,171473,-0.436,-9.974,0.682,-1.003,-0.119,-0.761,4.800,-32.550,18.750,39.5
22:27:56.440,171528,0.642,-9.677,-3.117,-0.495,-0.578,-0.435,0.150,-35.100,14.400,39.5
22:27:56.442,171583,0.874,-10.020,-2.382,0.162,0.264,0.027,0.150,-35.100,14.400,39.7
22:27:56.500,171638,0.587,-9.706,-2.461,1.028,0.131,0.568,-1.050,-34.650,13.500,39.5
22:27:56.559,171693,-0.086,-9.321,-0.900,1.659,0.115,0.934,-1.050,-34.650,13.500,39.7
22:27:56.620,171748,-0.460,-8.593,0.146,2.135,0.231,1.257,1.800,-34.950,15.600,39.5
22:27:56.680,171803,-2.516,-7.446,2.198,2.496,0.064,1.594,6.900,-31.650,25.200,39.6
22:27:56.740,171858,-2.088,-6.364,3.225,2.699,0.123,1.764,6.900,-31.650,25.200,39.5
22:27:56.799,171913,-5.954,-5.708,6.153,2.690,-0.467,1.874,14.550,-26.100,30.450,39.7
22:27:56.859,171968,-4.360,-4.357,8.308,2.697,-0.001,1.651,14.550,-26.100,30.450,39.6
22:27:56.977,172023,-4.326,-2.758,7.755,2.511,-1.110,1.244,17.700,-17.850,39.300,39.4
22:27:57.040,172078,-5.303,-1.231,8.152,2.462,-0.609,1.440,17.700,-17.850,39.300,39.3
22:27:57.041,172133,-5.174,0.134,9.519,2.658,0.190,1.462,20.700,-9.450,45.150,39.6
22:27:57.099,172188,-3.275,0.833,9.220,2.445,-0.724,1.251,20.700,-9.450,45.150,39.5
22:27:57.101,172243,-5.260,3.072,9.325,2.381,-0.301,1.315,20.550,-2.400,48.600,39.5
22:27:57.160,172298,-3.620,4.444,8.689,2.196,-0.009,1.300,20.700,4.050,48.300,39.6
22:27:57.220,172353,-3.855,5.906,8.672,2.140,-0.237,1.246,20.700,4.050,48.300,39.6
22:27:57.280,172408,-3.452,7.022,8.351,1.818,-0.021,1.077,23.250,9.000,49.950,39.5
22:27:57.340,172463,-3.330,7.029,7.621,1.540,0.002,0.984,23.250,9.000,49.950,39.4
22:27:57.400,172518,-3.812,7.762,8.035,1.357,0.169,0.902,22.650,13.800,51.600,39.7
22:27:57.460,172573,-2.516,7.975,6.246,1.163,0.110,0.779,22.650,13.800,51.600,39.6
22:27:57.520,172628,-2.660,8.171,6.328,1.146,-0.137,0.803,22.650,13.800,51.600,39.5
22:27:57.639,172683,-1.827,8.607,5.227,1.027,-0.170,0.731,22.650,13.800,51.600,39.6
22:27:57.641,172738,-2.102,8.993,5.519,0.498,-0.151,0.350,22.650,13.800,51.600,39.7
22:27:57.700,172793,-2.430,9.057,5.353,-0.034,-0.190,-0.015,22.650,13.800,51.600,39.7
22:27:57.759,172848,-3.007,8.748,7.479,-0.374,-0.186,-0.226,22.650,13.800,51.600,39.4
22:27:57.761,172903,-2.411,8.830,5.770,-0.889,0.023,-0.515,26.400,25.500,54.000,39.5
22:27:57.819,172958,-2.655,8.777,7.032,-1.393,0.136,-0.836,26.400,25.500,54.000,39.6
22:27:57.879,173013,-2.976,8.437,7.214,-1.682,0.060,-1.046,24.000,19.350,52.950,39.6
22:27:57.940,173068,-3.385,7.982,7.262,-1.873,0.152,-1.217,24.000,19.350,52.950,39.6
22:27:57.999,173123,-3.237,7.056,7.604,-2.025,0.212,-1.303,24.900,11.550,49.650,39.6
