timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
22:53:49.395,348733,1.106,8.499,4.985,-0.333,0.494,0.128,2.700,94.200,74.850,38.7
22:53:49.460,348788,1.137,8.210,3.905,-0.385,0.169,0.072,4.950,85.800,74.850,38.6
22:53:49.506,348843,0.572,8.396,5.409,-0.406,0.006,0.029,4.950,85.800,74.850,38.8
22:53:49.558,348898,-0.364,7.333,4.025,-0.299,-0.435,0.011,2.100,78.450,72.450,38.6
22:53:49.618,348953,1.487,8.097,4.700,-0.083,-0.382,0.144,1.500,73.200,73.350,38.8
22:53:49.671,349008,1.939,8.047,4.954,-0.158,-0.575,0.152,1.500,73.200,73.350,38.6
22:53:49.724,349063,2.823,6.728,5.435,-0.033,-0.195,0.164,-6.000,70.200,69.600,38.8
22:53:49.784,349118,2.181,4.142,5.854,0.059,-0.025,0.251,-6.000,70.200,69.600,38.6
22:53:49.835,349173,2.274,6.706,5.282,0.071,-0.150,0.078,-2.400,67.950,65.550,38.8
22:53:49.889,349228,1.386,7.819,6.163,0.146,-0.128,0.087,-2.400,67.950,65.550,38.9
22:53:49.949,349283,1.990,6.254,5.217,0.022,-0.526,-0.085,-2.400,67.950,65.550,39.1
22:53:50.000,349338,2.248,7.331,4.776,0.253,-0.584,-0.117,-2.400,67.950,65.550,38.8
22:53:50.061,349393,2.423,7.108,3.788,0.430,0.177,-0.001,-2.400,67.950,65.550,38.9
22:53:50.112,349448,2.356,8.485,4.769,0.371,-0.087,-0.059,-2.400,67.950,65.550,38.7
22:53:50.165,349503,2.186,8.543,3.156,0.375,-0.405,-0.139,-2.400,67.950,65.550,38.8
22:53:50.217,349558,1.767,9.151,3.651,0.142,-0.041,0.072,-2.400,67.950,65.550,39.0
22:53:50.277,349613,2.263,9.239,3.879,-0.267,-0.259,-0.017,-2.400,67.950,65.550,38.9
22:53:50.330,349668,2.670,8.770,4.915,-0.617,0.188,0.099,-2.400,67.950,65.550,38.8
22:53:50.389,349723,3.184,9.230,6.232,-1.489,0.291,0.258,-2.400,67.950,65.550,38.6
