timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
00:30:25.285,66688,-0.242,9.531,1.245,-0.199,-0.883,0.163,-27.300,5.850,-28.950,35.3
00:30:25.337,66743,-0.771,10.087,1.851,-0.171,-0.797,0.173,-27.300,5.850,-28.950,35.2
00:30:25.403,66798,1.032,10.446,1.053,-0.196,-0.648,0.151,-25.200,6.450,-32.100,35.1
00:30:25.449,66853,-0.177,9.213,1.140,-0.140,-0.457,0.056,-25.200,6.450,-32.100,35.0
00:30:25.502,66908,-0.249,9.538,1.542,-0.103,-0.627,0.031,-23.400,4.800,-26.850,35.1
00:30:25.553,66963,-0.098,9.749,1.549,-0.077,-0.927,-0.036,-23.400,4.800,-26.850,35.1
00:30:25.615,67018,-0.484,9.371,1.204,-0.086,-1.089,-0.148,-19.050,5.700,-26.550,35.1
00:30:25.673,67073,-0.357,9.512,1.437,-0.070,-0.862,-0.189,-19.050,5.700,-26.550,34.8
00:30:25.718,67128,-0.886,9.397,1.597,-0.013,-0.790,-0.208,-14.250,6.750,-25.500,35.1
00:30:25.779,67183,-0.608,9.764,1.417,-0.002,-0.780,-0.233,-14.250,6.750,-25.500,35.0
00:30:25.832,67238,-1.489,9.582,2.073,-0.071,-1.207,-0.314,-11.250,7.500,-26.550,34.9
00:30:25.885,67293,0.168,9.555,1.444,-0.082,-1.467,-0.362,-11.250,7.500,-26.550,35.1
00:30:25.943,67348,-0.093,9.543,1.671,-0.048,-0.814,-0.325,-11.250,7.500,-26.550,35.3
00:30:25.997,67403,0.060,9.517,1.963,-0.069,-0.875,-0.387,-11.250,7.500,-26.550,34.9
00:30:26.048,67458,-0.747,9.249,1.551,-0.075,-0.779,-0.328,-11.250,7.500,-26.550,34.8
00:30:26.110,67513,-0.594,9.347,1.987,-0.050,-0.811,-0.274,2.700,10.800,-27.300,35.2
00:30:26.162,67568,-0.302,9.558,2.315,-0.155,-0.962,-0.360,2.700,10.800,-27.300,35.1
00:30:26.215,67623,-0.230,10.688,3.010,-0.414,-0.886,-0.573,3.300,13.050,-25.650,35.0
00:30:26.274,67678,-2.167,10.597,2.533,-0.760,-0.925,-0.993,3.300,13.050,-25.650,35.0
00:30:26.326,67733,-4.070,9.663,4.180,-0.693,-0.700,-1.094,9.300,18.750,-26.250,35.1
00:30:26.378,67788,-3.158,9.316,3.938,-0.875,-0.627,-1.344,13.800,25.800,-26.400,34.8
00:30:26.439,67843,-3.393,10.324,4.243,-1.174,-0.570,-1.743,13.800,25.800,-26.400,34.9
00:30:26.492,67898,-3.972,9.464,4.911,-1.433,-0.312,-2.050,21.450,34.050,-27.600,35.4
00:30:26.543,67953,-5.540,9.361,5.818,-1.572,-0.363,-2.359,21.450,34.050,-27.600,35.0
00:30:26.605,68008,-5.571,8.691,5.583,-1.680,-0.118,-2.490,26.700,43.650,-24.000,35.1
00:30:26.655,68063,-6.474,6.608,6.206,-1.790,0.267,-2.479,26.700,43.650,-24.000,35.1
00:30:26.723,68118,-7.764,4.113,6.469,-1.856,0.454,-2.544,26.700,43.650,-24.000,35.1
00:30:26.774,68173,-6.900,2.428,6.455,-1.964,0.629,-2.483,26.700,43.650,-24.000,35.2
00:30:26.827,68228,-7.817,1.820,6.732,-2.139,0.833,-2.379,26.700,43.650,-24.000,35.1
00:30:26.881,68283,-6.452,-1.279,5.394,-2.138,0.393,-2.265,39.750,36.150,3.450,35.1
00:30:26.933,68338,-5.990,-2.409,6.196,-2.048,0.234,-2.223,39.750,36.150,3.450,35.3
00:30:26.984,68393,-6.067,-3.713,4.484,-1.989,0.169,-2.178,42.750,24.450,7.950,35.0
00:30:27.090,68448,-5.940,-3.359,4.413,-2.070,0.195,-1.966,42.750,24.450,7.950,35.3
00:30:27.143,68503,-5.705,-6.330,2.634,-1.904,-0.026,-1.807,44.250,14.400,11.700,35.1
00:30:27.195,68558,-4.872,-6.625,2.696,-1.927,0.058,-1.735,44.250,14.400,11.700,35.1
00:30:27.249,68613,-4.712,-6.888,1.276,-1.944,-0.349,-1.705,43.350,5.850,10.350,35.1
00:30:27.300,68668,-5.516,-7.029,0.208,-1.557,-0.655,-1.562,43.350,5.850,10.350,35.0
00:30:27.352,68723,-0.950,-8.590,0.402,-1.640,0.154,-1.374,44.850,-1.200,6.300,35.1
00:30:27.404,68778,-1.882,-8.863,-2.909,-1.418,-0.796,-1.281,44.850,-1.200,6.300,35.1
00:30:27.457,68833,-1.267,-9.438,-0.256,-1.312,0.328,-0.942,46.650,-6.450,0.600,35.1
00:30:27.510,68888,1.106,-8.918,-2.112,-1.274,-0.499,-0.964,46.650,-6.450,0.600,35.0
00:30:27.562,68943,-0.979,-9.498,-2.974,-1.049,-0.182,-0.841,46.650,-6.450,0.600,35.0
00:30:27.616,68998,0.845,-9.567,-3.304,-0.837,-0.221,-0.790,46.650,-6.450,0.600,35.0
00:30:27.718,69053,-0.230,-9.716,-3.247,-0.681,-0.325,-0.687,46.650,-6.450,0.600,35.3
00:30:27.721,69108,1.221,-9.323,-3.721,-0.772,-0.225,-0.647,50.250,-12.450,-8.100,35.4
00:30:27.772,69163,0.718,-8.799,-3.601,-0.791,-0.286,-0.719,50.250,-12.450,-8.100,35.4
00:30:27.825,69218,0.828,-9.088,-3.706,-0.844,-0.082,-0.729,46.950,-14.400,-7.650,35.1
00:30:27.879,69273,0.843,-9.811,-7.489,-0.617,-0.770,-1.014,46.950,-14.400,-7.650,35.0
00:30:27.930,69328,0.800,-8.799,-4.369,-0.482,-0.816,-0.686,47.400,-14.700,-9.000,35.1
00:30:27.982,69383,1.211,-7.652,-4.470,-0.555,-0.347,-0.524,51.300,-15.750,-10.950,35.1
00:30:28.087,69438,2.284,-7.863,-4.879,-0.562,-0.412,-0.527,51.300,-15.750,-10.950,35.0
00:30:28.088,69493,2.365,-8.224,-5.361,-0.276,-0.131,-0.503,51.150,-14.850,-15.900,35.2
00:30:28.141,69548,1.324,-8.277,-6.258,-0.246,-0.004,-0.598,51.150,-14.850,-15.900,35.2
00:30:28.246,69603,1.978,-8.006,-6.527,-0.308,0.200,-0.574,49.200,-15.600,-15.900,35.1
00:30:28.300,69658,2.320,-8.272,-6.455,-0.180,0.124,-0.501,49.200,-15.600,-15.900,35.1
00:30:28.351,69713,2.856,-7.630,-5.634,-0.125,0.086,-0.243,49.200,-15.600,-15.900,35.1
00:30:28.402,69768,3.026,-6.934,-5.080,-0.070,0.262,-0.079,49.200,-15.600,-15.900,35.1
00:30:28.455,69823,2.974,-7.005,-5.049,-0.063,0.188,-0.215,48.750,-16.350,-16.500,35.1
00:30:28.508,69878,2.717,-7.029,-5.794,-0.013,0.008,-0.257,48.750,-16.350,-16.500,35.1
00:30:28.560,69933,2.638,-7.240,-5.581,-0.044,-0.077,-0.085,47.850,-16.950,-16.350,35.2
00:30:28.614,69988,3.445,-7.925,-5.801,0.060,-0.132,0.050,48.900,-16.950,-16.350,35.2
00:30:28.666,70043,2.746,-7.460,-6.443,0.067,0.156,0.074,48.900,-16.950,-16.350,35.1
00:30:28.717,70098,3.220,-7.561,-5.981,0.070,0.001,-0.032,51.300,-16.950,-16.800,35.1
00:30:28.770,70153,2.981,-7.484,-5.394,-0.015,-0.024,-0.000,51.300,-16.950,-16.800,35.1
00:30:28.926,70208,3.141,-7.652,-5.344,-0.021,-0.064,0.010,52.650,-18.450,-17.250,35.1
00:30:28.927,70263,3.282,-7.786,-5.768,0.008,-0.029,0.062,52.650,-18.450,-17.250,35.1
00:30:28.929,70318,3.177,-7.738,-5.600,0.082,0.037,0.119,52.800,-17.250,-15.300,35.2
00:30:28.980,70373,2.981,-7.669,-5.389,0.100,0.025,0.171,52.800,-17.250,-15.300,35.0
00:30:29.033,70428,2.981,-7.769,-5.624,0.066,0.079,0.205,52.800,-17.250,-15.300,35.2
00:30:29.084,70483,3.139,-7.812,-5.887,0.156,0.474,0.322,52.800,-17.250,-15.300,35.1
00:30:29.139,70538,2.567,-7.274,-5.677,0.839,0.484,0.669,52.800,-17.250,-15.300,35.1
00:30:29.191,70593,2.919,-7.223,-5.270,1.557,0.693,1.208,53.400,-19.200,-14.400,34.9
00:30:29.242,70648,2.528,-7.946,-3.802,1.994,1.053,1.776,53.400,-19.200,-14.400,35.3
00:30:29.294,70703,2.037,-9.014,-2.294,2.275,0.953,1.879,57.900,-19.350,-6.150,35.3
00:30:29.401,70758,1.757,-9.333,-1.468,2.240,1.193,1.792,57.900,-19.350,-6.150,35.1
00:30:29.452,70813,1.283,-10.173,0.369,2.326,1.554,1.964,62.550,-14.400,-2.100,35.1
00:30:29.504,70868,-0.974,-7.183,0.093,2.487,1.460,2.465,62.550,-14.400,-2.100,35.1
00:30:29.611,70923,-5.966,-6.718,1.791,2.294,0.011,2.497,61.650,3.000,2.700,35.3
00:30:29.613,70978,-9.814,-6.828,4.872,2.096,-0.681,2.451,61.650,3.000,2.700,34.8
00:30:29.664,71033,-0.405,-6.958,3.349,2.317,-2.574,1.929,49.950,11.700,15.150,35.1
00:30:29.714,71088,-2.083,-3.900,7.295,2.300,-2.388,1.501,46.200,14.400,31.050,35.0
00:30:29.820,71143,-3.788,-2.641,7.386,2.149,-0.157,1.395,46.200,14.400,31.050,35.0
00:30:29.822,71198,-3.405,-2.557,11.478,1.884,-1.056,1.248,46.200,14.400,31.050,35.1
00:30:29.874,71253,-4.602,-1.805,8.246,1.661,-1.325,0.896,46.200,14.400,31.050,35.1
00:30:29.926,71308,-5.665,-1.173,10.709,1.703,0.084,0.921,46.200,14.400,31.050,35.1
00:30:30.028,71363,-5.543,0.378,10.776,1.542,-0.348,0.792,46.200,14.400,31.050,35.0
00:30:30.030,71418,-4.640,2.162,10.460,1.394,0.066,0.917,0.150,15.600,38.550,35.2
00:30:30.082,71473,-4.393,1.628,9.373,1.378,0.687,0.819,0.150,15.600,38.550,35.3
00:30:30.136,71528,-2.085,3.448,10.290,1.248,0.722,0.962,-2.850,17.100,37.050,35.0
00:30:30.189,71583,-3.864,2.849,9.019,1.282,0.009,0.657,0.000,19.050,32.100,35.2
00:30:30.239,71638,-4.776,4.836,8.114,1.205,0.068,0.674,0.000,19.050,32.100,35.1
00:30:30.292,71693,-4.434,5.523,8.210,1.211,0.128,0.616,-1.650,17.400,30.450,35.1
00:30:30.346,71748,-2.806,5.569,7.324,1.026,-0.263,0.527,-1.650,17.400,30.450,35.0
00:30:30.399,71803,-3.168,6.524,7.800,0.955,-0.088,0.472,-3.300,16.650,27.150,35.1
