timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
22:31:57.264,412408,-1.123,9.041,2.911,-0.077,0.129,-0.006,27.150,32.700,50.700,39.2
22:31:57.324,412463,-1.324,9.019,2.617,-0.086,0.194,0.000,27.750,32.550,51.300,39.0
22:31:57.385,412518,-1.341,8.993,2.545,-0.073,0.031,-0.011,27.750,32.550,51.300,38.9
22:31:57.430,412573,-1.259,8.966,3.359,-0.111,-0.005,-0.001,27.900,32.100,48.900,39.1
22:31:57.490,412628,-1.669,9.108,4.077,-0.297,0.091,-0.057,27.900,32.100,48.900,38.9
22:31:57.562,412683,0.436,8.610,2.076,-1.072,0.238,-0.263,28.350,32.400,50.400,39.2
22:31:57.624,412738,-4.776,8.825,7.475,-1.263,0.048,-0.363,28.350,32.400,50.400,38.8
22:31:57.655,412793,-1.125,9.258,4.187,-1.473,0.418,-0.503,27.900,29.550,48.600,39.0
22:31:57.713,412848,-3.821,7.760,7.819,-1.690,0.590,-0.661,27.900,29.550,48.600,39.4
22:31:57.760,412903,-3.050,8.428,8.109,-1.933,0.375,-0.978,27.300,21.750,47.700,39.0
22:31:57.818,412958,-4.307,8.569,7.700,-2.317,0.537,-1.201,25.800,16.050,42.900,39.0
22:31:57.880,413013,-4.781,6.416,9.644,-2.656,0.645,-1.325,25.800,16.050,42.900,39.0
22:31:57.940,413068,-3.910,5.250,9.100,-2.947,0.793,-1.450,21.900,9.150,39.600,39.1
22:31:57.983,413123,-4.726,3.484,8.576,-2.959,0.744,-1.572,21.900,9.150,39.600,38.6
22:31:58.045,413178,-5.188,1.817,8.080,-2.968,0.774,-1.576,21.900,4.050,34.500,38.8
22:31:58.088,413233,-3.735,0.366,7.405,-3.017,0.308,-1.608,21.900,4.050,34.500,38.8
22:31:58.150,413288,-4.652,-1.499,7.786,-2.785,0.642,-1.601,20.550,-2.850,29.250,38.8
22:31:58.208,413343,-5.449,-3.280,5.380,-2.564,0.299,-1.524,20.550,-2.850,29.250,39.2
22:31:58.269,413398,-4.453,-3.132,5.107,-2.482,0.134,-1.488,18.450,-7.650,26.100,39.1
22:31:58.313,413453,-5.174,-5.887,4.942,-2.391,0.350,-1.449,16.500,-15.600,20.550,39.2
22:31:58.375,413508,-3.472,-7.475,3.021,-2.074,0.255,-1.378,16.500,-15.600,20.550,39.2
22:31:58.420,413563,-5.849,-7.774,2.849,-1.973,0.140,-1.326,12.900,-21.000,14.400,38.8
22:31:58.480,413618,-2.612,-8.511,1.183,-1.730,0.016,-1.272,12.900,-21.000,14.400,39.1
22:31:58.538,413673,-2.655,-8.150,1.389,-1.591,-0.297,-1.112,9.000,-24.000,10.050,38.9
22:31:58.597,413728,-3.261,-8.373,-0.326,-1.405,-0.555,-1.052,9.000,-24.000,10.050,38.9
22:31:58.660,413783,-1.525,-9.436,0.256,-1.254,-0.184,-0.921,6.600,-26.250,5.400,39.0
22:31:58.720,413838,-1.281,-9.838,-1.492,-1.155,-0.572,-0.912,6.600,-26.250,5.400,39.1
22:31:58.780,413893,-2.143,-9.325,-1.302,-1.121,-0.220,-0.804,5.700,-25.200,2.100,38.8
22:31:58.838,413948,0.565,-9.881,-3.333,-0.817,-0.593,-0.763,5.700,-25.200,2.100,39.0
22:31:58.899,414003,0.809,-10.139,-4.211,-0.079,0.289,-0.459,5.250,-26.100,-0.450,39.2
22:31:58.960,414058,0.869,-9.661,-4.266,0.519,0.237,0.179,9.300,-25.950,-0.600,39.0
22:31:59.019,414113,0.053,-9.306,-3.333,0.970,0.500,0.705,9.300,-25.950,-0.600,38.8
22:31:59.021,414168,-0.486,-8.815,-1.724,1.690,0.454,1.015,15.300,-24.600,1.500,38.9
22:31:59.079,414223,-0.833,-8.926,-1.338,2.105,0.179,1.331,15.300,-24.600,1.500,39.2
22:31:59.140,414278,-0.160,-7.846,1.166,2.699,0.157,1.636,15.300,-24.600,1.500,38.6
22:31:59.200,414333,-4.329,-4.276,1.386,3.226,1.565,2.439,15.300,-24.600,1.500,38.8
22:31:59.260,414388,-16.666,-6.187,8.387,2.074,1.116,1.993,15.300,-24.600,1.500,38.9
22:31:59.319,414443,18.644,-10.740,-1.985,3.085,-2.369,1.406,15.300,-24.600,1.500,38.9
22:31:59.380,414498,0.424,-1.348,5.945,2.820,-0.464,2.203,15.300,-24.600,1.500,39.0
22:31:59.440,414553,-3.965,-1.369,7.884,2.852,-0.154,2.010,15.300,-24.600,1.500,39.0
22:31:59.498,414608,-5.341,1.111,8.442,2.839,-0.413,1.889,15.300,-24.600,1.500,39.1
22:31:59.559,414663,-4.599,1.800,8.406,2.807,-0.162,1.965,15.300,-24.600,1.500,39.0
22:31:59.618,414718,-3.261,3.347,8.739,2.756,-0.296,1.902,15.300,-24.600,1.500,39.0
22:31:59.679,414773,-4.288,5.461,8.550,2.695,-0.752,1.707,15.300,-24.600,1.500,39.0
22:31:59.681,414828,-4.142,7.271,9.036,2.401,-0.764,1.534,15.300,-24.600,1.500,38.9
22:31:59.799,414883,-3.170,7.652,8.210,1.995,-0.795,1.219,28.950,20.700,31.200,39.0
22:31:59.800,414938,-3.761,7.970,8.447,1.806,-0.649,1.103,28.950,20.700,31.200,38.9
22:31:59.858,414993,-2.243,8.205,6.694,1.530,-0.407,0.911,30.150,25.050,35.250,39.0
22:31:59.920,415048,-2.380,8.612,6.821,1.363,-0.568,0.739,30.150,25.050,35.250,39.0
22:31:59.978,415103,-1.575,9.096,5.337,1.124,-0.270,0.564,30.450,29.400,39.900,38.7
22:32:00.038,415158,-1.954,9.428,6.476,0.517,-0.317,0.269,29.850,35.700,41.550,39.2
22:32:00.099,415213,-1.372,9.668,5.734,-0.165,-0.090,0.010,29.850,35.700,41.550,39.0
22:32:00.160,415268,-3.450,8.897,8.629,-0.599,0.080,-0.161,29.850,36.000,44.100,39.0
22:32:00.220,415323,-2.423,8.758,7.752,-1.176,0.111,-0.541,29.850,36.000,44.100,38.9
22:32:00.280,415378,-2.705,8.866,8.183,-1.709,0.284,-0.871,29.700,33.600,43.200,39.0
22:32:00.340,415433,-2.976,9.515,7.142,-2.330,0.211,-1.315,29.700,33.600,43.200,39.2
22:32:00.340,415488,-2.296,8.387,8.090,-2.570,0.414,-1.511,30.600,23.700,38.700,38.8
22:32:00.399,415543,-3.340,7.242,8.990,-2.769,0.472,-1.642,30.600,23.700,38.700,39.0
22:32:00.460,415598,-3.730,5.578,9.404,-2.867,0.755,-1.632,27.900,17.550,34.350,39.0
22:32:00.519,415653,-3.891,3.907,9.395,-2.998,0.479,-1.624,27.150,11.100,31.350,39.0
22:32:00.577,415708,-5.066,2.150,8.911,-3.002,0.463,-1.667,27.150,11.100,31.350,39.0
22:32:00.639,415763,-3.048,-0.481,8.205,-2.934,0.570,-1.679,29.550,4.200,28.500,39.0
22:32:00.698,415818,-4.583,-1.635,9.263,-2.842,0.635,-1.688,29.550,4.200,28.500,39.0
22:32:00.758,415873,-4.690,-2.976,7.523,-2.670,0.422,-1.644,26.400,-1.350,26.250,38.9
22:32:00.819,415928,-4.683,-5.363,6.670,-2.688,0.193,-1.702,26.400,-1.350,26.250,38.9
22:32:00.878,415983,-4.918,-7.721,5.222,-2.281,0.273,-1.497,25.050,-10.950,18.750,39.1
22:32:00.939,416038,-4.240,-6.632,3.560,-2.093,0.157,-1.268,25.050,-10.950,18.750,39.1
22:32:00.999,416093,-4.302,-7.343,2.365,-2.052,-0.148,-1.194,23.700,-18.300,14.550,39.2
22:32:00.999,416148,-1.738,-8.140,0.850,-1.819,-0.122,-1.099,23.700,-18.300,14.550,39.2
22:32:01.059,416203,-2.358,-8.569,0.567,-1.612,-0.340,-0.954,23.250,-21.150,9.450,39.2
22:32:01.118,416258,-0.510,-9.175,-0.524,-1.346,-0.308,-0.742,19.050,-24.900,9.000,38.8
22:32:01.179,416313,-1.279,-9.424,-1.030,-1.121,-0.294,-0.594,19.050,-24.900,9.000,38.6
22:32:01.239,416368,-0.280,-9.596,-1.063,-0.866,-0.179,-0.642,16.800,-24.300,5.550,39.0
22:32:01.299,416423,0.081,-10.084,-2.428,-0.649,-0.398,-0.601,16.800,-24.300,5.550,39.0
22:32:01.357,416478,1.525,-10.709,-3.807,-0.446,-0.254,-0.490,14.850,-25.050,5.250,39.0
22:32:01.418,416533,1.353,-10.288,-3.807,0.382,0.188,-0.062,14.850,-25.050,5.250,38.9
22:32:01.479,416588,1.018,-9.658,-2.938,1.037,0.104,0.542,14.850,-24.000,3.000,39.0
22:32:01.539,416643,-0.093,-9.246,-1.403,1.528,0.095,0.997,14.850,-24.000,3.000,38.9
22:32:01.658,416698,-0.031,-9.234,-0.611,1.960,0.033,1.082,18.000,-24.300,8.850,38.9
22:32:01.718,416753,-1.525,-8.248,0.249,2.408,0.505,1.471,22.350,-23.250,15.150,39.2
