timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
14:52:40.316,247801,-2.215,8.576,3.627,-0.079,0.031,-0.018,27.150,59.550,12.750,32.3
14:52:40.374,247856,-2.332,8.789,3.390,-0.035,-0.038,-0.027,27.150,59.550,12.750,32.4
14:52:40.435,247911,-2.251,8.751,3.682,-0.034,-0.029,-0.001,27.150,59.550,12.750,32.4
14:52:40.480,247966,-2.207,8.794,3.560,-0.036,0.005,-0.002,27.150,59.550,12.750,32.3
14:52:40.540,248021,-2.298,8.768,3.563,-0.032,0.017,0.002,27.600,59.100,13.050,32.5
14:52:40.599,248076,-2.296,8.703,3.718,-0.048,-0.017,0.005,27.150,59.100,12.300,32.1
14:52:40.643,248131,-2.193,8.633,3.546,-0.052,0.003,0.009,27.150,59.100,12.300,32.1
14:52:40.704,248186,-2.768,8.787,3.666,-0.054,0.020,-0.012,26.400,59.100,13.500,32.3
14:52:40.764,248241,-2.052,8.722,3.606,-0.064,-0.052,0.001,26.400,59.100,13.500,32.3
14:52:40.809,248296,-2.306,8.712,3.606,-0.050,-0.025,0.007,26.400,59.100,13.500,32.6
14:52:40.870,248351,-2.389,8.691,3.682,-0.040,-0.037,0.017,26.400,59.100,13.500,32.2
14:52:40.928,248406,-2.093,8.868,3.505,-0.047,-0.038,0.017,25.650,57.300,13.500,32.4
14:52:40.975,248461,-2.332,8.736,3.601,-0.059,0.003,0.013,25.650,57.300,13.500,32.3
14:52:41.035,248516,-2.267,8.660,3.642,-0.030,-0.003,0.010,27.900,58.350,12.300,32.2
14:52:41.095,248571,-2.342,8.732,3.548,0.002,0.029,0.001,25.800,58.200,13.650,32.3
14:52:41.139,248626,-2.160,8.765,3.479,-0.011,-0.030,0.008,25.800,58.200,13.650,32.4
14:52:41.199,248681,-2.375,8.677,3.759,-0.048,-0.002,-0.004,25.800,58.200,13.650,32.5
14:52:41.258,248736,-2.356,8.648,3.747,-0.038,-0.012,0.003,25.800,58.200,13.650,32.6
14:52:41.305,248791,-2.435,8.787,3.651,-0.051,0.020,0.013,25.350,57.900,13.650,32.1
14:52:41.365,248846,-2.492,8.720,3.558,-0.030,-0.018,0.011,25.350,57.900,13.650,32.5
14:52:41.425,248901,-2.291,8.717,3.541,-0.018,-0.003,0.014,26.250,58.950,12.900,32.3
14:52:41.470,248956,-2.222,8.710,3.484,-0.023,-0.041,0.012,26.250,58.950,12.900,32.3
14:52:41.545,249011,-2.298,8.782,3.505,-0.014,-0.042,0.014,25.050,57.900,11.850,32.3
14:52:41.590,249066,-2.315,8.815,3.627,-0.013,-0.002,0.002,25.050,57.900,11.850,32.5
14:52:41.663,249121,-2.157,8.734,3.589,-0.040,-0.022,-0.004,25.050,57.900,11.850,32.3
14:52:41.724,249176,-2.052,8.823,3.397,-0.064,-0.047,-0.018,24.900,59.100,12.300,32.4
14:52:41.784,249231,-2.260,8.734,3.589,-0.069,-0.024,-0.016,24.900,59.100,12.300,32.3
14:52:41.844,249286,-2.150,8.753,3.572,-0.031,-0.017,0.006,25.350,58.950,12.600,32.0
14:52:41.905,249341,-2.229,8.760,3.548,-0.007,0.036,0.009,25.350,58.950,12.600,32.6
14:52:41.906,249396,-2.148,8.760,3.493,-0.026,-0.013,0.014,25.950,59.850,11.250,32.5
14:52:41.963,249451,-2.255,8.844,3.534,-0.034,-0.004,0.002,25.950,59.850,11.250,32.4
14:52:42.024,249506,-2.325,8.751,3.584,-0.020,-0.026,0.008,25.950,59.850,11.250,32.4
14:52:42.085,249561,-2.073,8.844,3.397,-0.052,0.026,0.012,25.950,59.850,11.250,32.4
14:52:42.145,249616,-2.176,8.849,3.484,-0.070,-0.002,0.006,25.950,57.000,12.300,32.4
14:52:42.205,249671,-2.399,8.780,3.534,-0.068,0.015,-0.011,26.700,59.850,12.000,32.2
14:52:42.324,249726,-2.322,8.701,3.575,-0.062,-0.066,-0.026,26.700,59.850,12.000,32.2
14:52:42.325,249781,-2.064,8.629,3.563,-0.042,-0.067,-0.009,25.950,59.550,12.750,32.8
14:52:42.385,249836,-2.157,8.672,3.555,-0.023,-0.001,0.011,25.950,59.550,12.750,32.5
14:52:42.445,249891,-2.236,8.751,3.531,-0.018,0.004,0.025,25.950,59.550,12.750,32.5
14:52:42.505,249946,-2.382,8.710,3.479,-0.023,-0.012,0.006,25.950,59.550,12.750,32.5
14:52:42.565,250001,-2.200,8.813,3.553,-0.020,0.014,-0.003,24.450,59.100,12.300,32.5
14:52:42.567,250056,-2.361,8.744,3.522,-0.049,-0.010,-0.027,24.450,59.100,12.300,32.0
14:52:42.624,250111,-2.191,8.894,3.503,-0.090,-0.046,-0.027,25.950,58.800,13.800,32.3
14:52:42.683,250166,-2.270,8.674,3.462,-0.075,-0.033,-0.022,26.550,57.900,14.400,32.3
14:52:42.744,250221,-1.932,8.751,3.349,-0.058,-0.020,0.012,26.550,57.900,14.400,32.5
14:52:42.803,250276,-2.370,8.643,3.761,-0.022,0.037,0.010,26.550,57.900,14.400,32.2
14:52:42.865,250331,-2.368,8.657,3.498,-0.044,-0.019,0.024,26.550,57.900,14.400,32.6
14:52:42.925,250386,-2.337,8.722,3.551,-0.022,-0.019,0.007,27.150,58.050,13.500,32.4
14:52:42.983,250441,-2.179,8.782,3.510,-0.029,-0.008,-0.003,27.150,58.050,13.500,32.3
14:52:43.044,250496,-2.174,8.753,3.486,-0.048,-0.032,-0.001,25.950,58.350,12.300,32.4
14:52:43.105,250551,-2.124,8.744,3.440,-0.049,-0.018,0.025,25.950,58.350,12.300,32.3
14:52:43.165,250606,-2.279,8.768,3.575,-0.053,-0.007,0.000,26.550,59.700,12.900,32.5
14:52:43.223,250662,-2.306,8.753,3.472,-0.052,-0.031,0.005,26.550,59.700,12.900,32.3
14:52:43.225,250716,-2.207,8.701,3.622,-0.047,-0.029,0.005,26.550,59.700,12.900,32.1
14:52:43.283,250771,-2.186,8.760,3.519,-0.037,0.026,0.033,27.150,58.350,11.700,32.5
14:52:43.345,250826,-2.241,8.724,3.496,-0.037,-0.003,0.026,27.150,58.350,11.700,32.3
14:52:43.405,250881,-2.320,8.753,3.546,-0.048,0.007,0.012,25.650,59.850,12.750,32.3
14:52:43.465,250936,-2.471,8.748,3.658,-0.041,-0.007,0.001,25.650,59.850,12.750,32.4
14:52:43.525,250991,-2.030,8.763,3.460,-0.040,-0.036,-0.010,27.000,59.250,13.200,32.5
14:52:43.584,251046,-1.851,8.775,3.294,-0.067,-0.014,-0.001,27.000,59.250,13.200,32.5
14:52:43.644,251101,-2.212,8.691,4.147,-0.070,0.029,-0.004,27.000,59.250,13.200,32.4
14:52:43.763,251156,-3.179,9.500,4.130,-0.366,0.586,-0.202,27.000,59.250,13.200,32.4
14:52:43.764,251211,-3.168,8.961,5.930,-1.042,0.359,-0.658,24.900,59.550,13.050,32.3
14:52:43.825,251266,-4.448,9.239,6.103,-1.614,0.477,-1.201,27.900,57.300,16.050,32.2
14:52:43.885,251321,-4.848,8.732,6.673,-2.098,0.202,-1.417,27.900,57.300,16.050,32.6
14:52:43.886,251376,-5.248,8.052,6.967,-2.372,0.323,-1.671,31.200,52.050,26.400,32.3
