timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
22:49:57.988,117323,2.516,5.370,7.281,-0.296,-0.051,-0.007,-22.500,57.000,55.500,38.3
22:49:58.047,117378,2.859,6.105,7.360,-0.320,0.199,0.049,-19.800,54.750,56.250,38.4
22:49:58.102,117433,1.539,6.021,6.946,-0.313,-0.041,0.046,-19.800,54.750,56.250,38.1
22:49:58.155,117488,2.342,4.968,6.536,-0.214,-0.213,0.026,-17.250,51.750,60.750,38.5
22:49:58.207,117543,2.547,4.585,6.893,-0.138,-0.555,-0.026,-17.250,51.750,60.750,38.6
22:49:58.267,117598,2.655,5.136,7.333,-0.064,-0.618,-0.098,-21.150,51.000,60.450,38.1
22:49:58.319,117653,1.882,5.234,8.047,-0.046,-0.417,-0.039,-21.150,51.000,60.450,38.4
22:49:58.372,117708,2.909,5.262,8.552,-0.053,-0.047,-0.007,-22.950,50.100,60.300,38.4
22:49:58.432,117763,2.636,5.521,8.301,-0.163,-0.025,-0.028,-22.950,50.100,60.300,38.4
22:49:58.485,117818,2.756,4.978,7.973,-0.155,0.009,0.056,-22.050,49.050,60.300,38.2
22:49:58.535,117873,3.139,5.322,8.078,-0.112,0.159,0.154,-23.400,48.450,60.000,38.6
22:49:58.602,117928,2.832,5.708,7.183,-0.246,0.187,0.214,-23.400,48.450,60.000,38.4
22:49:58.648,117983,3.038,4.295,7.329,-0.197,0.050,0.178,-25.050,48.150,61.500,38.6
22:49:58.701,118038,2.966,4.853,8.253,-0.163,0.206,0.185,-25.050,48.150,61.500,38.4
22:49:58.760,118093,2.667,4.413,7.848,-0.150,0.096,0.177,-23.700,44.250,60.600,38.6
22:49:58.813,118148,2.421,4.700,7.597,-0.024,0.204,0.096,-23.700,44.250,60.600,38.4
22:49:58.867,118203,1.051,4.721,8.009,-0.078,0.034,-0.021,-27.750,44.550,61.200,38.4
22:49:58.932,118258,3.587,5.483,7.120,0.015,0.091,-0.196,-27.750,44.550,61.200,38.4
22:49:58.985,118313,1.302,5.255,7.822,0.073,0.179,-0.150,-30.900,43.800,58.200,38.4
22:49:59.030,118368,1.472,5.533,7.513,0.161,0.056,-0.141,-31.050,46.500,58.050,38.5
22:49:59.091,118423,2.327,5.760,8.219,0.003,-0.018,-0.120,-31.050,46.500,58.050,38.5
22:49:59.145,118478,2.495,6.333,9.867,-0.329,-0.010,-0.112,-29.850,48.000,57.000,38.5
22:49:59.197,118533,3.261,5.787,8.756,-0.888,-0.086,-0.184,-29.850,48.000,57.000,38.5
22:49:59.255,118588,2.873,4.415,10.309,-0.986,0.068,0.218,-24.600,46.650,60.000,38.3
22:49:59.308,118643,3.146,3.728,10.709,-1.185,-0.155,0.271,-24.600,46.650,60.000,38.6
22:49:59.362,118698,3.105,3.560,10.551,-1.471,0.063,0.355,-25.350,38.700,61.200,38.3
22:49:59.458,118753,3.158,3.287,11.648,-2.195,0.082,0.349,-25.350,38.700,61.200,38.1
22:49:59.509,118808,2.686,1.992,11.109,-2.643,0.345,0.444,-21.900,26.850,64.800,38.4
22:49:59.562,118863,2.444,0.785,10.187,-3.008,0.076,0.298,-21.900,26.850,64.800,38.4
22:49:59.614,118918,2.804,-0.656,10.989,-3.289,0.030,0.204,-17.250,12.750,64.800,38.4
22:49:59.666,118973,1.156,-2.952,8.305,-3.486,-0.194,0.234,-17.400,-2.400,58.050,38.1
22:49:59.720,119028,1.506,-3.958,7.925,-3.234,0.137,0.313,-17.400,-2.400,58.050,38.4
22:49:59.773,119083,1.628,-4.760,6.924,-3.048,0.185,0.333,-14.700,-15.450,51.900,38.5
22:49:59.825,119138,1.195,-6.282,5.289,-3.016,-0.112,0.250,-14.700,-15.450,51.900,38.3
22:49:59.879,119193,1.343,-6.953,3.179,-2.754,-0.011,0.357,-12.900,-24.300,40.350,38.4
22:49:59.931,119248,1.877,-7.645,3.656,-2.635,-0.178,0.298,-12.900,-24.300,40.350,38.3
22:49:59.982,119303,1.030,-7.089,1.415,-2.040,0.048,0.260,-8.850,-31.650,32.850,38.4
22:50:00.034,119358,1.645,-8.669,2.157,-1.878,-0.039,0.241,-8.850,-31.650,32.850,38.1
22:50:00.087,119413,1.228,-8.547,0.113,-1.601,-0.017,0.501,-5.400,-33.900,24.000,38.1
22:50:00.140,119468,0.934,-9.017,-2.789,-1.625,-0.040,0.442,-4.800,-37.350,15.900,38.3
22:50:00.193,119523,1.458,-10.525,-2.179,-1.088,-0.433,0.454,-4.800,-37.350,15.900,38.4
22:50:00.296,119578,-0.725,-10.470,-5.832,0.219,-0.576,0.183,0.450,-39.750,11.850,38.4
22:50:00.298,119633,-0.781,-9.232,-4.415,1.133,-0.626,-0.279,0.450,-39.750,11.850,38.4
22:50:00.403,119688,-0.826,-7.891,-3.543,1.925,-0.730,-0.871,0.000,-38.550,14.250,38.6
22:50:00.455,119743,-0.330,-7.640,-0.192,2.345,-0.564,-1.220,0.000,-38.550,14.250,38.3
22:50:00.509,119798,1.961,-8.492,0.831,3.130,-0.270,-1.440,-7.650,-34.650,24.750,38.1
22:50:00.559,119853,3.577,-5.911,1.793,3.529,0.320,-1.147,-7.650,-34.650,24.750,38.4
22:50:00.613,119908,0.330,-5.784,3.634,4.144,1.659,-0.620,-15.150,-25.950,43.050,38.2
22:50:00.664,119963,1.987,-3.718,8.832,4.067,0.649,-0.633,-15.150,-25.950,43.050,38.4
22:50:00.718,120018,2.428,-2.535,10.427,4.022,0.480,-0.434,-15.300,-11.250,54.900,38.4
22:50:00.771,120073,1.264,0.512,9.297,3.667,-0.133,-0.298,-12.750,6.450,65.700,38.6
22:50:00.822,120128,2.691,2.897,10.568,3.353,-0.268,-0.098,-12.750,6.450,65.700,38.3
22:50:00.874,120183,1.975,4.571,10.027,2.949,-0.322,-0.207,-12.600,22.500,66.600,38.3
22:50:00.926,120238,3.469,4.939,11.296,2.525,-0.475,-0.216,-12.600,22.500,66.600,38.4
22:50:00.979,120293,3.213,6.146,10.939,2.013,-0.709,-0.312,-17.400,37.800,64.950,38.5
22:50:01.031,120348,3.642,5.899,9.038,1.685,-0.728,-0.285,-17.400,37.800,64.950,38.3
22:50:01.084,120403,3.541,6.227,8.186,1.625,-1.001,-0.305,-18.450,48.150,65.250,38.4
22:50:01.138,120458,3.998,6.584,6.991,1.772,-0.941,-0.388,-18.450,48.150,65.250,38.4
