timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
12:17:58.233,98281,-8.406,0.836,6.060,0.059,-0.213,-0.057,39.600,19.350,27.300,38.4
12:17:58.283,98336,-7.954,0.898,5.950,-0.026,-0.202,-0.111,39.600,19.350,27.300,38.6
12:17:58.344,98391,-8.114,0.941,5.952,-0.081,-0.204,-0.046,40.050,19.800,25.950,38.6
12:17:58.397,98446,-8.171,1.132,5.897,-0.152,-0.135,0.053,40.050,19.800,25.950,38.1
12:17:58.450,98501,-7.848,0.998,5.646,-0.217,-0.082,0.140,42.150,19.200,28.200,38.4
12:17:58.508,98556,-8.080,0.982,5.641,-0.214,0.056,0.212,42.000,20.100,28.050,38.4
12:17:58.561,98611,-8.147,0.905,5.638,-0.179,0.022,0.187,42.000,20.100,28.050,38.4
12:17:58.613,98666,-8.377,1.101,5.799,-0.128,-0.234,0.040,40.050,19.800,28.050,38.4
12:17:58.674,98721,-7.506,1.015,5.784,-0.071,-0.017,-0.099,40.050,19.800,28.050,38.3
12:17:58.727,98776,-7.649,1.156,5.804,-0.037,0.079,-0.110,40.350,21.150,28.800,38.4
12:17:58.778,98831,-7.676,1.140,5.698,0.038,0.011,-0.066,40.350,21.150,28.800,38.3
12:17:58.838,98886,-7.863,1.037,5.476,0.153,-0.012,-0.083,39.450,20.700,28.200,38.6
12:17:58.898,98941,-7.992,1.070,5.581,0.230,-0.105,-0.106,39.450,20.700,28.200,38.4
12:17:58.944,98996,-7.970,1.094,5.734,0.252,-0.050,-0.045,40.350,20.100,27.000,38.4
12:17:59.003,99051,-8.025,1.233,5.823,0.166,-0.114,-0.011,40.350,20.100,27.000,38.4
12:17:59.057,99106,-7.661,1.176,5.902,0.083,0.022,0.037,40.050,19.050,28.500,38.3
12:17:59.108,99161,-7.683,1.154,5.777,0.075,-0.010,0.060,39.750,19.200,27.900,38.4
12:17:59.169,99216,-7.652,1.314,5.705,0.141,-0.072,0.062,39.750,19.200,27.900,38.1
12:17:59.223,99271,-7.657,1.209,5.624,0.248,-0.187,0.040,41.400,19.650,26.400,38.4
12:17:59.275,99326,-7.501,1.451,5.255,0.310,-0.215,0.043,41.400,19.650,26.400,38.4
12:17:59.333,99381,-6.776,0.912,4.209,0.586,0.279,0.086,38.250,20.250,27.600,38.6
12:17:59.386,99436,-6.831,1.338,4.049,0.994,0.373,0.390,38.250,20.250,27.600,38.5
12:17:59.440,99491,-7.628,2.780,4.685,1.149,0.069,0.612,39.750,22.800,24.300,38.4
12:17:59.500,99546,-6.407,3.412,4.401,1.340,0.141,0.969,39.750,22.800,24.300,38.4
12:17:59.552,99601,-7.372,5.083,5.162,1.219,-0.272,1.118,40.200,24.600,20.250,38.2
12:17:59.605,99656,-8.459,6.220,5.868,1.107,-0.431,1.032,40.200,27.900,17.250,38.3
12:17:59.678,99711,-6.426,5.926,5.162,0.911,-1.192,0.831,40.200,27.900,17.250,38.5
12:17:59.731,99766,-5.459,5.914,4.702,0.969,-0.036,0.865,41.700,31.200,16.950,38.5
12:17:59.784,99821,-7.865,7.702,5.148,0.712,-0.428,0.686,41.700,31.200,16.950,38.5
12:17:59.836,99876,-5.303,7.149,4.190,0.468,-0.842,0.365,42.300,33.150,14.550,38.4
12:17:59.889,99931,-5.114,6.804,3.864,0.425,0.064,0.441,42.300,33.150,14.550,38.5
12:17:59.941,99986,-6.014,7.398,3.673,0.454,-0.210,0.556,42.900,34.350,14.700,38.3
12:17:59.994,100041,-4.848,7.992,4.185,0.449,-0.641,0.476,42.900,34.350,14.700,38.3
12:18:00.045,100096,-4.733,8.162,4.839,0.386,-0.633,0.326,45.300,37.650,16.200,38.3
12:18:00.151,100151,-4.690,8.320,4.343,0.241,-1.051,0.110,45.300,37.650,16.200,38.4
12:18:00.204,100206,-3.587,7.556,4.085,0.081,-0.372,0.051,44.700,37.500,18.600,38.4
12:18:00.255,100261,-4.475,7.355,3.776,-0.007,-0.005,0.156,46.050,37.950,19.050,38.4
12:18:00.307,100316,-3.704,7.796,3.828,0.034,0.038,0.267,46.050,37.950,19.050,38.5
12:18:00.411,100371,-5.428,8.344,3.943,0.063,-0.007,0.326,47.550,41.250,18.750,38.3
12:18:00.413,100426,-3.850,8.523,3.886,0.072,-0.233,0.118,47.550,41.250,18.750,38.3
12:18:00.466,100481,-3.912,8.320,3.812,-0.065,0.331,-0.028,45.900,41.400,18.900,38.6
12:18:00.519,100536,-4.156,8.035,3.493,-0.102,0.009,-0.068,45.900,41.400,18.900,38.4
12:18:00.623,100591,-3.737,8.138,3.677,-0.074,-0.055,-0.008,46.650,40.350,19.650,38.3
12:18:00.625,100646,-3.883,8.076,3.567,-0.065,-0.080,0.039,46.650,40.350,19.650,38.3
12:18:00.675,100701,-3.867,8.006,3.701,-0.047,-0.023,0.025,45.600,38.700,20.250,38.4
12:18:00.729,100756,-3.994,8.018,3.826,-0.052,0.026,-0.014,46.050,39.750,18.450,38.4
12:18:00.780,100811,-3.843,8.088,3.812,-0.052,0.112,-0.010,46.050,39.750,18.450,38.4
12:18:00.833,100866,-4.046,7.994,3.622,-0.040,-0.009,-0.032,46.650,40.050,19.350,38.3
12:18:00.886,100921,-4.867,8.452,4.408,-0.204,-0.335,-0.220,46.650,40.050,19.350,38.5
12:18:00.939,100976,-4.685,8.485,4.678,-0.491,-0.348,-0.475,46.650,39.300,20.700,38.4
12:18:00.991,101031,-4.554,8.607,5.581,-0.959,-0.274,-0.714,46.650,39.300,20.700,38.5
12:18:01.044,101086,-5.152,8.452,6.424,-1.518,-0.313,-0.854,46.950,37.500,22.200,38.4
12:18:01.096,101141,-5.816,8.107,6.440,-2.004,-0.938,-1.170,46.950,37.500,22.200,38.4
12:18:01.147,101196,-5.796,7.657,7.951,-2.404,-1.365,-1.338,41.700,31.800,30.750,38.2
12:18:01.200,101251,-4.563,5.906,8.258,-2.639,-1.059,-1.038,41.700,31.800,30.750,38.6
12:18:01.306,101306,-4.288,3.917,8.361,-2.742,-0.883,-0.894,36.300,24.300,39.300,38.3
12:18:01.357,101361,-3.505,1.702,8.373,-2.800,-0.551,-0.583,32.400,16.050,46.950,38.6
12:18:01.410,101416,-3.582,0.639,8.006,-2.764,-0.570,-0.233,32.400,16.050,46.950,38.5
12:18:01.463,101471,-3.692,-0.622,8.813,-2.732,-0.489,0.001,32.400,16.050,46.950,38.3
12:18:01.567,101526,-3.457,-1.891,8.270,-2.664,-0.255,0.206,32.400,16.050,46.950,38.5
