timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
23:16:52.039,580718,4.061,7.269,5.657,-0.119,0.197,0.030,0.750,59.100,64.350,38.1
23:16:52.091,580773,3.531,7.178,4.640,-0.152,-0.075,-0.050,1.800,58.350,64.350,38.4
23:16:52.153,580828,3.630,7.264,5.394,-0.226,0.054,0.006,1.800,58.350,64.350,38.1
23:16:52.213,580883,4.480,7.563,5.485,-0.251,0.120,0.050,2.250,56.550,64.950,38.0
23:16:52.256,580938,3.342,7.925,6.373,-0.691,0.420,0.264,2.250,56.550,64.950,38.1
23:16:52.317,580993,5.291,8.373,5.801,-1.241,1.247,0.916,3.450,55.800,68.250,38.2
23:16:52.369,581048,6.800,6.292,9.380,-1.883,0.993,1.012,3.450,55.800,68.250,38.1
23:16:52.422,581103,4.867,5.693,9.335,-2.516,0.955,1.018,3.450,48.000,70.800,38.0
23:16:52.483,581158,4.470,4.429,9.412,-2.792,0.702,0.978,3.450,48.000,70.800,38.4
23:16:52.534,581213,4.041,3.139,9.139,-2.759,0.554,1.072,1.500,32.700,75.300,38.3
23:16:52.587,581268,3.938,1.346,9.699,-2.664,0.505,0.993,1.500,32.700,75.300,38.4
23:16:52.648,581323,3.000,0.031,10.417,-2.691,0.791,1.132,2.250,15.750,73.350,38.1
23:16:52.701,581378,2.191,-1.554,9.730,-2.938,0.406,1.010,5.550,5.100,68.100,38.3
23:16:52.753,581433,2.241,-3.132,9.471,-2.995,0.294,0.862,5.550,5.100,68.100,38.4
23:16:52.813,581488,2.523,-4.175,7.259,-2.793,0.580,0.953,5.550,-8.400,63.000,38.1
23:16:52.866,581543,1.702,-5.346,7.966,-2.689,0.273,0.811,5.550,-8.400,63.000,38.1
23:16:52.918,581598,0.474,-6.369,5.760,-2.466,0.201,0.695,7.350,-16.500,54.750,38.2
23:16:52.976,581653,0.443,-7.343,4.800,-2.264,0.157,0.673,7.350,-16.500,54.750,38.1
23:16:53.029,581708,1.235,-8.274,4.001,-2.200,0.017,0.552,10.650,-23.250,46.950,38.1
23:16:53.082,581763,0.663,-8.535,2.002,-2.016,-0.042,0.531,10.650,-23.250,46.950,38.3
23:16:53.142,581818,-0.335,-8.741,1.681,-1.955,-0.253,0.421,10.800,-26.700,37.950,38.3
23:16:53.194,581873,0.354,-8.291,0.443,-1.635,-0.104,0.410,12.600,-32.250,30.750,38.1
23:16:53.248,581928,-0.235,-8.880,1.640,-1.582,-0.493,0.315,12.600,-32.250,30.750,38.1
23:16:53.307,581983,-0.773,-8.059,-0.124,-1.559,-0.544,0.309,14.550,-34.350,25.350,38.3
23:16:53.360,582038,-0.888,-8.808,-2.325,-1.270,-0.876,0.185,14.550,-34.350,25.350,38.3
23:16:53.413,582093,-0.864,-9.395,-3.948,-0.447,-1.107,0.043,12.750,-34.650,19.350,38.2
23:16:53.500,582148,-2.832,-9.421,-7.259,0.112,-1.634,-0.483,12.750,-34.650,19.350,38.3
23:16:53.617,582203,-1.130,-8.799,-4.626,1.749,-1.797,-1.321,14.550,-35.100,20.550,38.1
23:16:53.619,582258,0.146,-7.855,-1.621,3.177,-1.737,-2.022,14.550,-35.100,20.550,38.1
23:16:53.679,582313,4.482,-9.790,0.713,3.632,-0.681,-1.809,5.400,-34.950,32.850,38.3
23:16:53.739,582368,0.917,-6.869,2.301,3.172,-1.225,-1.417,5.400,-34.950,32.850,38.1
