timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
00:35:20.131,361543,-4.254,-0.546,-2.696,1.355,0.279,-1.805,30.150,15.600,24.900,37.3
00:35:20.183,361598,-3.603,-1.518,0.194,0.837,0.613,-0.724,30.150,15.600,24.900,37.1
00:35:20.243,361653,-8.171,-4.178,-12.328,1.753,-6.069,0.026,27.150,10.050,25.950,37.2
00:35:20.297,361708,-21.711,-3.349,-2.547,3.714,0.476,1.229,27.150,10.050,25.950,37.2
00:35:20.348,361763,-8.083,-5.533,5.871,3.998,-1.089,1.684,23.850,14.550,30.150,36.9
00:35:20.417,361818,-6.069,-1.726,-1.501,3.894,-1.276,1.990,23.850,14.550,30.150,37.3
00:35:20.460,361873,-12.467,-0.213,6.527,3.359,-3.062,1.950,16.650,24.900,31.050,37.2
00:35:20.513,361928,-9.725,5.492,7.520,2.735,-1.480,1.985,8.250,31.200,24.600,37.2
00:35:20.573,361983,-5.744,6.507,8.780,2.014,-0.742,1.865,8.250,31.200,24.600,37.1
00:35:20.627,362038,-6.366,5.851,7.491,1.818,-0.656,1.729,4.350,32.250,17.700,37.1
00:35:20.679,362093,-5.511,6.421,6.115,1.336,-0.795,1.553,4.350,32.250,17.700,37.0
00:35:20.739,362148,-4.729,6.800,5.914,1.198,-0.731,1.351,1.050,27.300,12.300,37.1
00:35:20.791,362203,-5.080,7.906,4.549,0.966,-0.649,1.312,1.050,27.300,12.300,37.3
00:35:20.843,362258,-4.128,8.404,5.195,0.793,-0.472,1.110,-0.450,24.600,8.850,37.1
00:35:20.903,362313,-5.138,8.610,5.169,0.634,-0.742,0.829,-0.450,24.600,8.850,37.2
00:35:20.957,362368,-6.206,8.950,5.284,0.062,-0.437,0.318,-1.350,22.800,6.750,37.1
00:35:21.008,362423,-7.156,8.631,7.472,-0.625,-0.407,-0.396,0.150,22.050,8.550,37.0
00:35:21.069,362478,-7.477,8.904,6.814,-1.158,0.016,-0.990,0.150,22.050,8.550,37.0
00:35:21.120,362533,-5.739,8.454,6.993,-1.514,0.599,-1.500,0.150,22.050,8.550,36.8
00:35:21.172,362588,-6.390,8.147,6.902,-1.950,0.665,-2.072,0.150,22.050,8.550,37.2
00:35:21.234,362643,-6.036,6.962,5.988,-2.053,0.874,-2.253,0.150,22.050,8.550,37.2
00:35:21.285,362698,-6.335,5.816,6.668,-2.122,0.899,-2.368,0.150,22.050,8.550,37.4
00:35:21.339,362753,-6.589,3.519,6.563,-2.059,0.991,-2.349,0.150,22.050,8.550,36.9
00:35:21.400,362808,-6.711,1.456,5.011,-1.950,0.914,-2.337,0.150,22.050,8.550,37.2
00:35:21.450,362863,-8.787,1.243,6.096,-1.886,0.796,-2.288,0.150,22.050,8.550,37.2
00:35:21.504,362918,-8.001,-0.986,4.944,-1.789,0.636,-2.280,0.150,22.050,8.550,37.0
00:35:21.563,362973,-8.674,-1.793,4.891,-1.850,0.605,-2.341,0.150,22.050,8.550,37.1
00:35:21.614,363028,-5.167,-3.158,1.475,-1.703,0.298,-2.282,20.550,10.350,32.850,37.1
00:35:21.667,363083,-8.169,-5.143,2.660,-1.666,0.652,-2.199,20.550,10.350,32.850,37.2
00:35:21.771,363138,-3.907,-5.839,0.876,-1.435,0.383,-1.986,18.750,0.900,31.200,37.1
00:35:21.824,363193,-7.039,-7.331,1.097,-1.366,0.124,-1.876,18.750,0.900,31.200,37.2
00:35:21.876,363248,-1.274,-8.138,-1.073,-1.074,0.670,-1.802,16.800,-8.100,26.850,37.2
00:35:21.981,363303,-3.891,-8.689,-0.141,-1.047,-0.369,-1.588,16.800,-8.100,26.850,36.9
00:35:21.983,363358,-1.199,-8.681,-1.690,-0.782,0.499,-1.276,13.950,-13.350,24.750,37.1
00:35:22.036,363413,-3.021,-8.722,-0.953,-0.940,-0.454,-1.013,13.950,-13.350,24.750,37.2
00:35:22.088,363468,-0.931,-9.050,-1.966,-0.634,0.390,-0.808,9.450,-17.850,21.300,37.2
00:35:22.140,363523,-2.974,-9.203,-2.514,-0.612,-0.787,-0.889,7.500,-18.900,20.250,37.2
00:35:22.191,363578,-0.843,-9.694,-2.054,-0.630,-0.369,-0.957,7.500,-18.900,20.250,37.0
00:35:22.244,363633,-1.451,-9.285,-2.717,-0.628,-0.629,-0.998,4.350,-20.700,18.450,37.1
00:35:22.297,363688,-0.227,-9.627,-2.231,-0.737,-0.735,-1.022,4.350,-20.700,18.450,36.9
00:35:22.351,363743,0.156,-8.830,-3.029,-0.713,-0.144,-0.846,1.650,-22.500,18.450,37.3
00:35:22.403,363798,1.257,-8.657,-4.171,-0.588,-0.735,-0.764,1.650,-22.500,18.450,37.3
00:35:22.454,363853,2.418,-7.973,-5.648,-0.137,-0.391,-0.375,-0.300,-23.700,17.100,37.0
00:35:22.507,363908,2.014,-9.098,-7.001,1.363,0.172,0.889,-0.300,-23.700,17.100,37.4
00:35:22.559,363963,2.598,-8.267,-4.283,2.251,-0.025,1.846,-0.300,-23.700,17.550,37.2
00:35:22.612,364018,0.448,-8.473,-1.906,2.818,-0.084,2.359,-0.300,-23.700,17.550,37.2
00:35:22.666,364073,-3.663,-6.088,-1.659,3.041,0.272,2.708,2.700,-21.900,26.250,37.1
00:35:22.717,364128,-3.048,-5.380,1.671,3.010,-0.532,2.686,12.150,-10.500,33.000,37.2
00:35:22.770,364183,-5.102,-4.077,3.548,2.885,-1.141,2.631,12.150,-10.500,33.000,37.2
00:35:22.823,364238,-8.325,-3.424,6.603,2.301,-1.765,2.319,18.600,3.150,42.000,37.2
00:35:22.927,364293,-7.065,-2.356,7.657,2.280,-0.222,2.006,18.600,3.150,42.000,37.1
00:35:22.979,364348,-4.214,-2.959,5.942,2.207,-0.572,1.731,15.900,15.150,45.300,37.2
00:35:23.033,364403,-5.454,-1.058,8.622,2.090,-0.946,1.532,15.900,15.150,45.300,37.2
00:35:23.086,364458,-4.618,0.098,8.351,2.057,-0.452,1.402,14.700,25.200,41.550,36.9
00:35:23.138,364513,-4.302,2.006,7.920,1.801,-0.790,1.309,14.700,25.200,41.550,37.0
00:35:23.189,364568,-5.239,1.982,10.331,1.864,-0.145,1.124,11.400,29.700,35.550,37.4
00:35:23.241,364623,-4.161,3.481,7.410,1.785,-0.330,1.144,11.400,29.700,35.550,37.1
00:35:23.294,364678,-5.291,4.922,8.485,1.712,-0.171,1.046,11.400,29.700,35.550,37.0
00:35:23.399,364733,-5.346,5.918,7.884,1.601,-0.133,0.992,11.400,29.700,35.550,37.1
00:35:23.401,364788,-3.965,6.400,6.917,1.392,-0.311,0.856,11.400,29.700,35.550,37.3
00:35:23.453,364843,-4.140,6.972,6.776,1.307,-0.313,0.801,11.400,29.700,35.550,37.0
00:35:23.504,364898,-3.675,7.178,6.041,1.275,-0.230,0.730,11.400,29.700,35.550,36.9
00:35:23.556,364953,-3.084,8.028,5.576,1.028,-0.272,0.576,11.400,29.700,35.550,37.1
00:35:23.610,365008,-2.895,8.126,5.947,0.802,-0.244,0.398,11.400,29.700,35.550,37.2
00:35:23.661,365063,-3.033,8.370,5.823,0.589,-0.304,0.257,3.450,25.200,11.700,37.2
00:35:23.714,365118,-2.126,7.877,5.978,0.400,-0.340,0.197,4.200,24.450,10.950,37.3
00:35:23.817,365173,-2.971,8.404,5.511,0.265,-0.555,0.088,4.200,24.450,10.950,37.3
00:35:23.819,365228,-3.694,9.108,6.455,0.216,0.153,0.226,4.350,24.000,11.100,37.3
00:35:23.871,365283,-4.410,9.819,8.291,-0.705,-0.511,-0.245,4.350,24.000,11.100,36.9
00:35:23.924,365338,-5.040,8.396,8.121,-1.337,-0.020,-0.646,5.550,23.550,11.400,37.2
00:35:23.976,365393,-3.376,8.887,7.482,-1.982,0.314,-1.020,5.550,23.550,11.400,37.0
00:35:24.083,365448,-3.728,8.346,8.794,-2.315,0.568,-1.243,5.700,27.300,14.550,37.3
00:35:24.134,365503,-3.409,7.520,7.118,-2.482,0.650,-1.441,5.700,27.300,14.550,37.3
00:35:24.188,365558,-4.051,6.364,7.362,-2.501,0.852,-1.494,6.150,30.300,19.350,37.5
00:35:24.239,365613,-5.394,5.329,8.018,-2.508,0.913,-1.599,6.150,30.300,19.350,37.3
00:35:24.345,365668,-4.884,3.673,8.076,-2.438,0.997,-1.622,9.450,30.750,27.900,37.0
00:35:24.346,365723,-5.619,1.918,7.163,-2.389,0.784,-1.762,13.800,26.850,34.500,37.3
00:35:24.398,365778,-4.829,0.041,6.725,-2.232,1.225,-1.691,13.800,26.850,34.500,37.2
00:35:24.449,365833,-6.579,-1.827,5.260,-2.072,0.610,-1.877,17.850,19.050,38.250,37.0
00:35:24.502,365888,-5.693,-3.654,5.411,-1.872,1.345,-1.683,17.850,19.050,38.250,37.1
00:35:24.555,365943,-6.555,-4.001,3.541,-1.717,0.309,-1.745,20.100,11.100,37.650,37.2
00:35:24.608,365998,-6.007,-5.837,4.360,-1.647,0.794,-1.553,20.100,11.100,37.650,37.2
00:35:24.661,366053,-2.935,-5.219,2.720,-1.643,0.223,-1.287,19.200,3.000,35.250,37.0
00:35:24.711,366108,-7.444,-7.345,2.816,-1.679,-0.698,-1.425,19.200,3.000,35.250,37.0
00:35:24.765,366163,-2.061,-7.638,-0.117,-1.444,0.084,-1.174,18.000,-3.000,35.250,37.1
00:35:24.818,366218,-6.771,-7.755,0.792,-1.195,-0.081,-1.448,15.750,-10.500,31.950,37.3
00:35:24.870,366273,-1.686,-10.963,0.809,-1.220,0.788,-1.436,15.750,-10.500,31.950,37.2
00:35:24.922,366328,-5.332,-9.534,-0.335,-1.401,-0.658,-1.431,10.650,-15.300,28.950,37.1
00:35:25.026,366383,-0.809,-9.752,-1.832,-1.097,0.826,-1.425,10.650,-15.300,28.950,37.2
00:35:25.028,366438,-1.693,-8.246,-1.992,-1.221,-1.082,-1.343,7.350,-19.800,24.000,37.0
00:35:25.081,366493,0.148,-8.705,-2.595,-0.766,0.057,-1.025,7.350,-19.800,24.000,37.4
00:35:25.131,366548,0.804,-8.887,-1.511,-0.704,-0.656,-0.835,2.850,-22.800,21.300,37.2
00:35:25.236,366603,0.977,-9.098,-4.338,-0.394,-0.909,-0.455,2.850,-22.800,21.300,37.1
00:35:25.289,366658,3.924,-10.690,-6.120,0.633,0.160,0.238,0.300,-21.900,21.150,37.2
00:35:25.394,366713,2.923,-9.510,-6.155,1.516,0.219,1.090,0.300,-21.900,21.150,37.2
00:35:25.396,366768,1.597,-8.722,-3.383,2.332,-0.331,1.783,0.300,-21.900,21.150,37.4
00:35:25.448,366823,-0.608,-7.891,-1.274,3.084,0.132,2.240,0.300,-21.900,21.150,37.2
00:35:25.500,366878,-3.115,-2.919,0.864,3.065,2.060,3.072,0.300,-21.900,21.150,37.0
00:35:25.553,366933,-7.702,-7.903,4.451,2.815,-5.341,1.570,0.300,-21.900,21.150,37.2
00:35:25.606,366988,-11.933,-4.022,7.341,2.845,-0.456,2.452,0.300,-21.900,21.150,37.0
00:35:25.658,367043,-0.158,-3.139,8.897,2.355,-0.994,1.887,0.300,-21.900,21.150,37.0
00:35:25.709,367098,-6.697,-0.364,9.828,2.347,-0.649,1.727,0.300,-21.900,21.150,37.1
00:35:25.763,367153,-6.093,-1.001,8.866,2.188,-0.061,1.734,0.300,-21.900,21.150,37.1
00:35:25.816,367208,-2.485,-0.871,8.475,2.113,-1.078,1.426,0.300,-21.900,21.150,37.3
00:35:25.867,367263,-10.149,3.543,12.498,2.175,-0.222,1.411,12.450,25.200,40.500,36.9
00:35:25.919,367318,-3.974,2.483,7.819,2.146,0.099,1.475,10.050,30.300,33.600,37.1
00:35:25.971,367373,-5.528,4.472,10.300,1.980,-0.294,1.207,10.050,30.300,33.600,37.1
00:35:26.025,367428,-3.201,5.430,6.598,2.069,0.655,1.397,7.950,30.750,25.650,37.1
00:35:26.078,367483,-5.885,7.594,8.763,1.953,0.078,1.360,7.950,30.750,25.650,37.3
00:35:26.131,367538,-3.323,7.913,6.481,1.436,0.061,0.967,6.150,30.900,16.350,37.0
00:35:26.183,367593,-5.076,7.305,6.457,1.300,-0.019,0.804,6.150,30.900,16.350,37.0
00:35:26.234,367648,-3.091,7.843,5.859,1.159,-0.174,0.651,4.050,27.900,13.200,36.8
00:35:26.288,367703,-3.100,8.452,5.729,0.934,-0.137,0.440,4.050,27.900,13.200,37.2
00:35:26.392,367758,-2.011,7.846,5.641,0.665,-0.053,0.281,1.650,25.050,10.050,37.2
00:35:26.445,367813,-3.055,8.358,5.796,0.482,-0.217,0.237,1.650,25.050,10.050,37.2
00:35:26.498,367868,-2.526,8.171,6.072,0.372,0.060,0.218,1.650,23.250,9.600,37.2
00:35:26.549,367923,-3.309,9.287,6.929,-0.252,-0.341,-0.135,2.400,23.550,9.300,37.3
00:35:26.602,367978,-3.462,8.928,6.503,-1.070,-0.027,-0.463,2.400,23.550,9.300,37.1
00:35:26.656,368033,-3.812,8.380,7.891,-1.718,0.037,-0.961,4.800,25.050,9.600,36.9
00:35:26.760,368088,-3.017,7.635,7.609,-2.090,0.371,-1.234,4.800,25.050,9.600,37.2
00:35:26.761,368143,-5.171,7.733,8.289,-2.330,0.683,-1.569,3.450,27.300,14.550,37.3
00:35:26.813,368198,-4.298,7.338,7.072,-2.623,1.019,-1.814,3.450,27.300,14.550,37.2
00:35:26.865,368253,-6.376,4.922,8.195,-2.514,1.206,-1.919,7.500,31.800,21.000,37.3
00:35:26.917,368308,-5.447,3.632,6.519,-2.477,1.403,-1.998,7.500,31.800,21.000,37.2
00:35:26.969,368363,-7.855,2.162,6.823,-2.279,1.699,-1.979,12.150,29.400,29.400,37.4
00:35:27.021,368418,-8.425,0.895,5.318,-2.162,1.663,-2.279,17.250,23.250,33.450,37.1
00:35:27.074,368473,-7.101,-0.089,4.123,-2.305,1.484,-2.488,17.250,23.250,33.450,37.2
