timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
00:18:07.662,808328,-2.327,-6.689,4.468,-1.716,0.536,-1.564,-0.150,96.150,14.400,38.3
00:18:07.723,808383,-4.288,-7.108,1.635,-1.586,0.268,-1.220,-0.150,96.150,14.400,38.2
00:18:07.783,808438,-2.622,-7.958,1.372,-1.507,0.071,-0.929,-0.150,96.150,14.400,38.1
00:18:07.826,808493,-2.794,-8.847,-0.546,-1.215,0.160,-0.830,-0.150,96.150,14.400,38.3
00:18:07.886,808548,-2.468,-9.687,1.985,-1.192,-0.005,-0.768,-0.150,96.150,14.400,38.3
00:18:07.946,808603,-1.348,-9.357,-2.009,-1.055,-0.029,-1.030,-0.150,96.150,14.400,38.3
00:18:07.992,808658,-1.099,-9.062,0.271,-1.022,-0.015,-0.914,-0.150,96.150,14.400,38.3
00:18:08.053,808713,-1.896,-9.309,-0.721,-0.978,-0.459,-0.843,-0.150,96.150,14.400,38.3
00:18:08.112,808768,-2.648,-9.371,-1.496,-0.784,-0.321,-0.293,-0.150,96.150,14.400,38.4
00:18:08.156,808823,-0.005,-9.639,-3.807,-0.650,-0.391,-0.252,-0.150,96.150,14.400,38.1
00:18:08.218,808878,-2.629,-9.153,-2.078,-0.385,-0.309,-0.083,-0.150,96.150,14.400,38.3
00:18:08.276,808933,-0.175,-9.431,-3.955,0.215,-0.209,0.298,-0.150,96.150,14.400,38.4
00:18:08.321,808988,-1.999,-9.967,-2.322,0.536,-0.146,0.558,-0.150,96.150,14.400,38.4
00:18:08.381,809043,-1.975,-9.713,-3.213,0.762,0.232,0.826,-0.150,96.150,14.400,38.3
00:18:08.443,809098,-1.678,-10.056,-3.012,1.017,-0.199,0.875,-0.150,96.150,14.400,38.1
00:18:08.488,809153,-2.035,-8.698,-1.975,1.525,-0.461,0.938,-0.150,96.150,14.400,38.4
00:18:08.561,809208,-1.401,-8.289,-1.006,2.149,-0.245,1.306,-0.150,96.150,14.400,38.4
00:18:08.606,809263,-7.171,-6.325,-0.022,2.504,0.236,2.062,-0.150,96.150,14.400,38.4
00:18:08.653,809318,-5.382,-4.561,3.723,2.259,-0.811,2.256,-0.150,96.150,14.400,38.5
00:18:08.711,809373,3.745,-4.875,3.984,2.771,-1.901,1.832,-0.150,96.150,14.400,38.3
00:18:08.772,809428,-0.453,-2.210,6.644,2.306,-1.783,1.909,-0.150,96.150,14.400,38.2
00:18:08.818,809483,-1.956,-3.057,9.752,2.457,-1.075,1.730,-0.150,96.150,14.400,37.9
00:18:08.876,809538,-4.298,-1.530,5.988,2.741,-1.018,1.322,-0.150,96.150,14.400,38.3
00:18:08.938,809593,-6.649,1.556,7.724,2.495,-0.416,1.330,-0.150,96.150,14.400,38.4
00:18:08.996,809648,-4.393,2.595,9.436,2.432,-0.313,1.159,-0.150,96.150,14.400,38.3
00:18:09.042,809703,-5.722,3.721,9.512,2.093,-0.377,1.044,-0.150,96.150,14.400,38.4
00:18:09.103,809758,-5.416,5.049,9.538,2.004,-0.384,0.839,-0.150,96.150,14.400,38.3
00:18:09.163,809813,-3.555,5.145,6.613,1.762,-0.426,0.658,-0.150,96.150,14.400,38.3
00:18:09.283,809868,-3.627,6.079,9.091,1.493,-0.342,0.603,-0.150,96.150,14.400,38.0
00:18:09.284,809923,-4.659,6.472,7.752,1.247,-0.262,0.455,-0.150,96.150,14.400,38.4
00:18:09.341,809978,-3.886,6.910,7.171,1.030,0.015,0.408,-0.150,96.150,14.400,38.1
00:18:09.401,810033,-4.147,7.211,7.092,0.752,-0.161,0.221,-0.150,96.150,14.400,38.3
00:18:09.462,810088,-3.524,7.333,7.013,0.719,-0.034,0.223,-0.300,7.800,19.350,38.4
00:18:09.641,810143,-3.270,7.645,5.083,0.525,-0.201,0.140,-0.300,7.800,19.350,38.2
00:18:09.642,810198,-3.146,7.420,6.450,0.504,-0.104,0.131,-0.300,7.800,19.350,38.4
00:18:09.643,810253,-2.780,7.733,4.934,0.478,-0.261,0.118,-0.300,7.800,19.350,38.1
00:18:09.644,810308,-3.369,8.040,5.770,0.421,0.010,0.182,-1.350,3.750,17.250,38.4
00:18:09.763,810363,-2.478,8.119,4.295,0.396,-0.166,0.131,0.150,1.950,16.950,38.4
00:18:09.941,810418,-2.502,8.346,5.198,0.380,-0.080,0.148,0.150,1.950,16.950,38.1
00:18:09.942,810473,-1.719,7.714,3.247,0.436,-0.157,0.148,-2.400,0.150,16.500,38.3
00:18:09.943,810528,-2.394,8.193,4.903,0.334,-0.079,0.141,-2.400,0.150,16.500,38.3
00:18:09.945,810583,-2.859,8.408,3.558,0.392,-0.232,0.131,-2.700,0.600,13.800,38.3
00:18:10.002,810638,-2.646,8.629,4.666,0.307,0.086,0.165,-2.700,0.600,13.800,38.0
00:18:10.061,810693,-2.454,8.708,3.847,0.277,-0.333,0.112,-2.700,-1.050,13.800,38.1
00:18:10.121,810748,-2.672,8.736,4.286,0.225,-0.108,0.135,-2.700,-1.050,13.800,38.4
00:18:10.183,810803,-2.279,8.909,3.780,0.149,-0.375,0.097,-1.650,-2.250,14.700,38.4
00:18:10.243,810858,-0.905,8.576,3.314,0.070,-0.465,0.052,1.650,-0.450,14.700,38.4
00:18:10.303,810913,-2.009,8.803,3.955,0.015,0.006,0.126,1.650,-0.450,14.700,38.5
00:18:10.303,810968,-1.041,8.270,5.511,-0.092,0.397,0.302,4.200,0.000,16.050,38.4
00:18:10.361,811023,-2.181,9.448,5.624,-0.803,0.836,0.038,4.200,0.000,16.050,38.1
00:18:10.421,811078,-5.399,9.462,6.917,-1.179,0.657,-0.195,4.200,-0.600,14.550,38.2
00:18:10.483,811133,-4.446,8.581,7.896,-1.768,0.604,-0.658,4.200,-0.600,14.550,38.1
00:18:10.541,811188,-5.507,8.909,6.421,-2.168,0.559,-1.081,2.100,1.200,18.450,38.3
00:18:10.601,811243,-4.760,8.698,7.695,-2.449,0.698,-1.309,2.100,1.200,18.450,38.3
00:18:10.661,811298,-5.622,7.611,7.819,-2.604,0.431,-1.481,-4.350,3.000,19.050,38.4
00:18:10.723,811353,-4.240,6.393,7.774,-2.675,0.671,-1.583,-4.350,3.000,19.050,38.1
00:18:10.781,811408,-7.307,4.458,8.593,-2.753,0.756,-1.588,-6.000,8.700,19.050,38.1
