timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
22:05:47.708,5769646,-2.679,9.062,3.443,0.098,-0.530,0.009,13.200,52.200,35.400,34.8
22:05:47.760,5769700,-2.507,8.902,3.175,-0.063,-0.396,-0.039,12.000,53.400,36.150,34.8
22:05:47.822,5769754,-2.313,9.242,3.187,-0.142,-0.104,-0.030,12.000,53.400,36.150,35.0
22:05:47.873,5769808,-1.908,8.655,2.327,-0.102,-0.176,-0.025,12.750,52.200,37.650,35.1
22:05:47.925,5769862,-2.030,9.155,2.409,-0.042,0.280,0.097,12.750,52.200,37.650,35.0
22:05:47.978,5769916,-2.157,9.179,2.938,0.055,0.336,0.172,12.600,50.700,35.250,34.6
22:05:48.038,5769970,-1.480,8.957,1.997,-0.040,0.639,0.188,12.600,50.700,35.250,34.6
22:05:48.084,5770024,-2.705,8.882,2.847,-0.024,0.535,0.151,12.600,50.700,35.250,35.0
22:05:48.143,5770078,-2.351,9.189,2.598,-0.185,0.328,0.106,12.600,50.700,35.250,34.8
22:05:48.196,5770132,-2.195,8.294,3.436,-0.373,0.238,-0.006,12.150,51.000,35.250,34.9
22:05:48.248,5770186,-2.787,9.627,1.635,-0.183,0.313,0.076,12.150,51.000,35.250,34.9
22:05:48.301,5770240,-2.682,8.935,3.024,-0.169,0.118,0.033,11.850,48.450,38.850,34.9
22:05:48.354,5770294,-2.404,8.983,1.980,-0.049,-0.027,0.055,12.900,50.250,37.350,34.7
22:05:48.414,5770348,-2.662,9.036,2.200,-0.073,-0.092,0.010,12.900,50.250,37.350,34.8
22:05:48.465,5770402,-2.289,9.064,2.772,-0.108,-0.095,-0.014,13.200,51.150,37.650,34.7
22:05:48.518,5770456,-2.504,8.890,2.095,-0.198,-0.275,-0.063,13.200,51.150,37.650,34.8
22:05:48.572,5770510,-2.629,8.657,2.813,-0.256,-0.018,-0.049,13.500,51.600,37.200,34.9
22:05:48.624,5770564,-2.612,8.801,2.471,-0.285,-0.214,-0.088,13.500,51.600,37.200,35.0
22:05:48.683,5770618,-2.959,8.614,2.698,-0.301,0.089,-0.056,13.500,51.600,37.200,34.8
