timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
23:07:46.422,35088,-3.220,7.307,2.088,0.239,0.099,0.029,22.500,67.800,16.050,37.0
23:07:46.476,35143,-3.622,6.553,4.956,0.191,-0.804,-0.015,22.500,67.800,16.050,37.0
23:07:46.536,35198,-2.971,6.160,4.257,-0.005,-1.336,-0.078,14.100,63.300,13.950,37.2
23:07:46.587,35253,-3.462,7.439,3.771,-0.105,-1.262,-0.010,10.050,60.600,17.550,37.0
23:07:46.641,35308,-3.007,7.666,3.982,-0.090,-1.050,-0.052,10.050,60.600,17.550,36.9
23:07:46.701,35363,-0.766,7.556,5.930,-0.229,-0.985,-0.114,8.550,58.050,18.600,37.0
23:07:46.754,35418,-1.312,7.767,4.101,-0.221,-0.604,-0.097,8.550,58.050,18.600,36.6
23:07:46.811,35473,-0.948,8.674,4.130,-0.042,-0.085,0.071,8.850,59.850,18.900,36.9
23:07:46.866,35528,0.199,8.351,5.188,-0.203,0.190,0.077,8.850,59.850,18.900,37.0
23:07:46.917,35583,-1.731,8.155,3.531,-0.153,0.231,0.087,8.550,59.100,17.550,37.0
23:07:46.971,35638,-1.618,8.432,5.634,0.008,0.329,0.187,8.550,59.100,17.550,37.0
23:07:47.030,35693,-0.883,8.729,3.847,0.147,0.029,0.213,13.950,59.550,14.550,37.2
23:07:47.082,35748,-1.264,8.851,4.264,0.100,0.040,0.305,13.950,59.550,14.550,37.2
23:07:47.135,35803,-0.215,8.566,4.211,-0.043,-0.091,0.173,20.400,62.250,9.300,36.8
23:07:47.195,35858,-1.580,9.141,3.517,-0.037,-0.022,0.190,20.400,62.250,9.300,37.0
23:07:47.248,35913,-0.893,9.115,3.598,-0.095,-0.233,0.094,20.400,62.250,9.300,37.1
23:07:47.300,35968,-1.348,8.844,3.120,-0.197,-0.328,-0.054,20.400,62.250,9.300,37.0
23:07:47.361,36023,-0.706,8.959,4.353,-0.056,-0.433,-0.100,20.400,62.250,9.300,36.8
23:07:47.413,36078,-0.673,8.538,4.137,0.047,-0.396,-0.091,20.400,62.250,9.300,37.1
23:07:47.465,36133,0.010,8.559,4.831,-0.395,0.253,-0.156,20.400,62.250,9.300,37.2
23:07:47.525,36188,-1.434,8.933,4.427,-0.994,0.499,-0.346,20.400,62.250,9.300,37.1
23:07:47.578,36243,-0.958,9.584,6.692,-1.563,0.427,-0.477,20.400,62.250,9.300,37.1
23:07:47.631,36298,-0.795,8.830,7.111,-1.950,0.399,-0.590,12.450,63.750,13.500,37.2
23:07:47.692,36353,-1.899,8.155,8.461,-2.475,0.396,-0.727,14.700,60.150,25.500,37.2
23:07:47.744,36408,-2.926,7.314,9.290,-2.746,0.115,-0.924,14.700,60.150,25.500,37.0
23:07:47.795,36463,-2.061,5.279,10.166,-2.958,0.188,-1.061,19.800,54.000,37.650,37.1
23:07:47.885,36518,-2.298,3.153,10.508,-2.940,0.377,-1.022,19.800,54.000,37.650,37.1
23:07:47.938,36573,-3.151,1.705,8.361,-2.955,0.463,-0.870,19.350,42.150,46.050,36.9
23:07:47.988,36628,-3.687,1.147,9.306,-2.993,0.338,-0.859,19.350,42.150,46.050,37.0
23:07:48.042,36683,-4.542,-0.383,9.234,-2.877,0.288,-0.831,14.700,28.050,47.850,36.9
23:07:48.094,36738,-4.190,-1.417,8.902,-2.632,0.061,-0.770,14.700,28.050,47.850,37.0
23:07:48.146,36793,-3.670,-2.722,7.829,-2.407,0.136,-0.791,8.250,16.650,44.700,36.9
23:07:48.200,36848,-4.305,-4.525,6.651,-2.269,0.013,-0.883,8.250,16.650,44.700,37.0
23:07:48.253,36903,-3.515,-5.722,5.499,-2.279,0.121,-0.956,9.000,6.600,43.200,37.2
23:07:48.305,36958,-3.587,-8.191,6.443,-2.044,-0.029,-0.930,12.900,-1.950,38.550,37.0
23:07:48.358,37013,-3.369,-7.992,4.626,-2.009,0.269,-0.788,12.900,-1.950,38.550,36.8
23:07:48.409,37068,-2.404,-8.698,3.244,-1.933,-0.099,-0.684,18.000,-10.950,36.600,37.0
23:07:48.514,37123,-2.454,-9.292,1.848,-1.722,0.123,-0.462,18.000,-10.950,36.600,36.9
23:07:48.515,37178,-1.911,-8.744,1.566,-1.708,0.379,-0.424,14.850,-16.350,30.450,37.1
23:07:48.566,37233,-3.187,-8.808,0.876,-1.569,-0.193,-0.350,14.850,-16.350,30.450,37.1
23:07:48.618,37288,-0.761,-9.100,-0.302,-1.470,0.369,-0.379,13.950,-21.150,23.700,37.2
23:07:48.725,37343,-0.409,-9.041,-0.421,-1.114,-0.067,-0.327,13.950,-21.150,23.700,37.0
23:07:48.778,37398,-2.100,-8.768,-1.468,-0.935,-0.070,-0.294,15.150,-23.700,21.450,37.1
23:07:48.830,37453,-0.754,-9.455,-2.466,-0.649,-0.024,-0.140,15.750,-26.850,18.750,37.1
23:07:48.881,37508,-0.939,-9.601,-3.124,-0.218,-0.058,-0.128,15.750,-26.850,18.750,37.2
23:07:48.985,37563,-0.816,-9.170,-3.484,0.308,-0.016,-0.013,17.100,-25.200,19.650,37.0
23:07:48.987,37618,-1.290,-8.859,-2.796,0.947,-0.016,0.205,17.100,-25.200,19.650,37.1
23:07:49.038,37673,-0.972,-8.610,-2.337,1.684,0.141,0.479,17.100,-25.200,19.650,37.0
23:07:49.091,37728,-1.142,-8.562,-0.917,2.385,0.007,0.674,17.100,-25.200,19.650,37.1
23:07:49.144,37783,-0.797,-8.337,0.251,3.243,0.379,1.007,17.100,-25.200,19.650,36.8
23:07:49.196,37838,-8.095,-6.929,3.309,3.388,-0.222,1.429,17.100,-25.200,19.650,37.0
23:07:49.248,37893,-2.365,-7.195,3.594,3.114,-0.767,1.327,17.100,-25.200,19.650,36.9
23:07:49.301,37948,-0.886,-4.987,5.837,3.009,-1.278,1.344,17.100,-25.200,19.650,37.2
23:07:49.353,38003,-2.155,-2.442,8.080,2.832,-1.041,1.159,17.100,-25.200,19.650,37.4
23:07:49.406,38058,-3.041,-1.729,10.779,2.495,-0.837,1.136,14.850,16.650,48.750,37.0
23:07:49.458,38113,-4.331,-1.348,10.036,2.399,0.192,1.204,14.850,16.650,48.750,37.0
23:07:49.511,38168,-1.796,1.645,8.780,2.475,-0.328,1.095,-1.800,27.000,46.350,36.8
23:07:49.564,38223,-2.933,2.330,11.061,2.448,-0.751,0.958,-1.800,27.000,46.350,37.1
23:07:49.670,38278,-3.989,3.218,10.427,2.422,-0.212,0.741,-8.700,36.900,45.750,37.1
23:07:49.672,38333,-2.131,4.496,9.639,2.126,-0.064,0.646,-8.700,36.900,45.750,37.1
23:07:49.722,38388,-2.990,5.880,9.893,1.920,-0.243,0.584,-3.600,48.450,42.450,37.1
