timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
00:14:33.386,594043,-11.516,1.664,9.117,1.700,-0.865,0.757,19.950,23.250,42.900,38.0
00:14:33.436,594098,-9.136,0.283,2.255,1.363,2.082,1.302,19.950,23.250,42.900,38.3
00:14:33.489,594153,-9.373,2.873,6.227,0.662,0.379,1.227,19.500,30.750,36.300,38.1
00:14:33.549,594208,-8.550,1.973,2.902,0.584,0.702,1.224,16.500,35.100,31.950,37.9
00:14:33.603,594263,-17.075,3.620,1.884,0.515,0.498,1.387,16.500,35.100,31.950,38.1
00:14:33.655,594318,-9.682,3.977,2.696,0.218,0.526,1.292,12.600,38.700,27.600,38.1
00:14:33.714,594373,-11.617,5.449,1.618,0.326,0.196,0.762,12.600,38.700,27.600,38.1
00:14:33.767,594428,-10.094,5.744,0.352,0.072,-0.207,-0.099,7.650,41.100,24.450,38.1
00:14:33.820,594483,-10.355,5.590,2.076,0.529,0.211,-0.069,7.650,41.100,24.450,38.2
00:14:33.881,594538,-8.236,4.590,1.192,0.465,-0.515,-0.402,8.700,40.200,23.550,38.3
00:14:33.933,594593,-7.602,4.451,1.346,0.593,-0.958,-0.129,8.700,40.200,23.550,37.7
00:14:33.984,594648,-8.016,4.755,2.430,0.865,-1.424,0.556,8.700,37.650,21.750,38.0
00:14:34.044,594703,-7.221,4.216,2.363,0.989,-2.755,0.669,8.700,37.650,21.750,38.1
00:14:34.097,594758,-6.694,2.219,0.776,0.864,-2.434,0.536,7.050,40.200,21.300,38.3
00:14:34.150,594813,-7.281,3.912,3.984,0.941,-1.602,0.529,3.450,38.550,18.600,37.9
00:14:34.209,594868,-4.982,8.322,4.484,0.750,-1.945,0.193,3.450,38.550,18.600,38.3
00:14:34.261,594923,-5.262,9.201,8.583,1.009,-1.714,0.179,0.150,37.650,14.700,38.2
00:14:34.315,594978,-4.626,7.001,7.077,0.294,-1.081,-0.047,0.150,37.650,14.700,38.0
00:14:34.374,595033,-4.839,5.844,6.232,0.176,-0.833,0.163,1.650,37.650,12.900,38.0
00:14:34.426,595088,-3.680,7.379,5.533,0.242,-0.477,0.211,1.650,37.650,12.900,38.2
00:14:34.479,595143,-3.881,8.315,4.173,-0.272,0.196,0.111,1.800,36.450,13.050,38.1
00:14:34.540,595198,-4.635,4.374,7.140,0.764,1.446,0.439,1.800,36.450,13.050,38.1
00:14:34.591,595253,-4.403,5.986,4.156,0.790,0.209,0.460,0.150,36.150,11.400,38.3
00:14:34.645,595308,-4.831,6.845,3.795,0.120,-0.059,0.052,1.050,36.000,9.750,38.1
00:14:34.704,595363,-6.692,6.876,6.816,0.182,0.438,0.522,1.050,36.000,9.750,38.0
00:14:34.757,595418,-2.792,7.616,6.340,0.065,-0.367,0.191,0.150,33.600,8.100,37.9
00:14:34.847,595473,-2.411,8.969,3.450,-0.016,-0.552,0.008,0.150,33.600,8.100,38.2
00:14:34.900,595528,-3.038,6.098,3.541,-0.379,0.952,-0.085,-0.750,34.200,8.700,38.1
00:14:34.952,595583,-4.420,7.207,3.256,-0.103,0.114,0.127,-0.750,34.200,8.700,37.9
00:14:35.003,595638,-5.291,8.365,3.809,-0.232,0.946,0.051,0.000,34.200,7.650,38.3
00:14:35.057,595693,-3.733,7.489,5.100,-0.086,0.343,0.037,0.000,34.200,7.650,38.1
