timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c,
20:06:15.796,315569,1.599,5.677,7.654,-0.183,-0.029,0.046,-4.800,46.350,8.700,32.5
20:06:15.797,315623,1.949,5.186,7.439,0.118,0.076,0.165,-4.800,46.350,8.700,32.4
20:06:15.798,315677,2.227,6.656,7.300,-0.073,-0.045,0.254,-5.550,46.350,9.000,32.3
20:06:15.799,315731,2.629,4.511,5.361,0.836,-0.042,-0.042,-5.550,46.350,9.000,32.5
20:06:15.800,315785,1.932,7.053,6.661,1.578,-0.306,0.487,-6.000,47.700,7.050,32.3
20:06:15.801,315839,1.437,6.400,5.339,1.344,-0.624,0.737,-9.300,50.550,2.850,32.1
20:06:15.801,315893,1.913,6.749,6.577,1.136,-0.632,1.099,-9.300,50.550,2.850,32.2
20:06:15.802,315947,3.321,7.149,6.428,0.456,-0.373,1.407,-12.150,54.000,-4.350,32.5
20:06:15.803,316001,4.614,4.391,2.847,2.047,-0.296,1.319,-12.150,54.000,-4.350,32.3
20:06:15.804,316055,6.163,9.486,2.454,2.582,-0.556,1.377,-18.150,54.900,-11.700,32.5
20:06:15.805,316109,6.412,6.534,2.298,0.360,-1.036,1.874,-18.150,54.900,-11.700,32.4
20:06:15.806,316163,7.702,4.745,1.604,1.841,-1.008,1.681,-22.800,50.850,-23.550,32.5
20:06:15.807,316217,8.799,6.823,0.615,3.352,-0.758,1.816,-22.800,50.850,-23.550,32.5
20:06:15.807,316271,8.736,7.977,-0.493,2.837,-0.250,1.437,-22.800,50.850,-23.550,32.1
20:06:15.808,316325,8.540,7.661,-0.658,1.456,0.127,0.529,-22.800,50.850,-23.550,32.5
20:06:15.809,316379,9.280,6.495,-1.542,0.724,0.307,-0.338,-30.600,30.600,-48.300,32.6
20:06:15.810,316433,8.626,5.602,-1.899,-0.122,0.290,-0.682,-32.100,31.500,-48.750,32.5
20:06:15.811,316487,7.934,4.702,-1.932,-0.227,0.237,-0.553,-32.100,31.500,-48.750,32.5
