timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c,
15:42:21.271,95079,1.300,6.871,6.879,-1.171,0.229,-0.641,12.000,77.850,26.400,32.8
15:42:21.276,95133,1.089,6.414,7.494,-1.394,0.193,-0.682,15.900,71.100,29.550,32.7
15:42:21.281,95187,1.008,5.760,7.458,-1.564,0.182,-0.771,15.900,71.100,29.550,32.7
15:42:21.285,95241,0.862,5.215,7.709,-1.715,0.110,-0.894,19.500,61.650,33.000,32.5
15:42:21.290,95295,0.479,4.027,7.942,-1.796,-0.008,-1.016,19.500,61.650,33.000,32.8
15:42:21.295,95349,0.488,3.330,10.099,-1.545,-0.257,-1.086,19.500,61.650,33.000,32.8
15:42:21.300,95403,0.922,2.497,8.918,-1.306,-0.454,-0.885,20.100,39.300,40.950,32.6
15:42:21.305,95457,1.001,2.758,10.283,-0.721,-0.643,-0.625,20.100,39.300,40.950,32.7
15:42:21.309,95511,-0.045,2.246,9.764,-0.225,-0.585,-0.494,18.900,33.150,41.250,32.6
15:42:21.314,95565,-0.517,2.191,9.802,0.447,-0.293,-0.366,18.900,33.150,41.250,32.7
15:42:21.319,95619,-0.168,2.085,9.404,0.840,-0.158,-0.166,18.900,33.150,41.250,32.8
15:42:21.324,95673,-0.294,3.883,9.210,1.238,-0.123,0.155,18.900,33.150,41.250,32.8
15:42:21.329,95727,0.843,3.689,8.114,1.276,-0.072,0.501,12.900,42.450,41.550,32.4
15:42:21.333,95781,-0.026,4.836,8.159,1.585,-0.169,0.595,12.900,42.450,41.550,32.4
15:42:21.339,95835,1.906,4.154,6.653,1.606,-0.327,0.773,9.600,50.550,38.700,32.8
15:42:21.343,95889,2.310,4.997,7.051,2.058,0.061,1.008,9.600,50.550,38.700,32.8
15:42:21.348,95943,2.318,5.552,7.228,1.749,0.099,0.826,6.300,63.300,32.100,32.8
15:42:21.353,95997,2.116,6.512,6.512,1.503,0.080,0.687,6.300,63.300,32.100,32.9
15:42:21.358,96051,2.940,8.296,5.116,0.884,0.172,0.744,6.300,63.300,32.100,32.7
15:42:21.362,96105,2.358,6.364,5.986,0.484,-0.133,0.323,1.200,77.400,20.550,32.8
15:42:21.367,96159,2.528,6.136,5.456,-0.097,-0.427,0.290,1.200,77.400,20.550,32.7
15:42:21.373,96213,2.954,6.328,5.890,-0.693,-0.676,0.246,-1.200,81.300,22.050,32.6
15:42:21.376,96267,2.389,6.639,5.906,-0.544,-0.621,0.550,-1.200,81.300,22.050,32.5
