timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c,flex_raw,flex_voltage_v
00:46:37.179,173982,9.744,-3.120,-0.563,0.400,0.142,0.121,-39.300,31.500,-29.700,31.3
00:46:37.180,174036,9.414,-3.019,-0.469,0.695,0.252,0.303,-39.300,31.500,-29.700,31.3
00:46:37.181,174090,9.127,-3.244,-0.067,0.940,0.353,0.298,-37.800,29.100,-30.150,31.2
00:46:37.182,174144,9.115,-2.698,0.414,0.885,0.201,0.308,-37.800,29.100,-30.150,31.1
00:46:37.183,174198,9.249,-2.871,-0.065,0.803,0.110,0.188,-37.500,27.450,-29.550,31.1
00:46:37.184,174252,9.005,-2.586,0.512,0.358,0.039,-0.007,-37.500,27.450,-29.550,31.3
00:46:37.185,174306,8.605,-3.005,1.085,-0.172,-0.312,-0.172,-40.200,27.750,-30.300,31.2
00:46:37.186,174360,8.844,-1.805,0.773,-1.052,-0.692,-0.197,-40.200,27.750,-30.300,31.3
00:46:37.187,174414,10.013,-2.737,-0.354,-1.202,-0.671,-0.128,-40.200,27.750,-30.300,31.3
00:46:37.188,174468,10.836,-3.804,0.108,-1.074,-0.126,0.242,-38.100,30.300,-31.200,31.3
00:46:37.189,174522,10.724,-3.074,-1.731,-0.137,0.240,0.474,-38.100,30.300,-31.200,31.3
00:46:37.190,174576,9.131,-4.075,-0.582,0.292,0.027,0.860,-39.450,28.500,-31.050,31.2
00:46:37.191,174630,9.555,-4.415,-0.383,1.572,0.328,0.608,-39.450,28.500,-31.050,31.1
00:46:37.192,174684,8.981,-4.427,-0.251,2.248,0.806,0.287,-39.450,28.500,-31.050,31.4
00:46:37.192,174738,8.535,-3.177,0.646,1.902,0.785,0.049,-39.450,28.500,-31.050,31.3
00:46:37.193,174792,8.250,-3.227,0.879,0.626,0.524,-0.186,-37.950,21.900,-28.500,31.4
00:46:37.195,174846,7.855,-3.967,1.302,-0.428,0.207,-0.389,-37.950,21.900,-28.500,31.3
