timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
20:19:35.366,3510098,-4.693,3.000,8.085,0.281,-0.608,-0.069,2.100,33.600,45.750,36.3
20:19:35.419,3510152,-5.215,3.302,7.853,0.087,0.189,0.214,2.100,34.050,45.450,36.5
20:19:35.472,3510206,-5.725,3.388,7.211,-0.149,0.400,0.411,2.100,34.050,45.450,36.6
20:19:35.532,3510260,-5.665,2.957,6.649,-0.196,0.172,0.592,0.900,34.050,45.750,36.7
20:19:35.585,3510314,-5.899,3.354,7.281,-0.218,0.053,0.682,0.900,34.050,45.750,36.6
20:19:35.644,3510368,-5.653,3.314,6.776,-0.183,-0.005,0.633,0.150,34.800,44.700,36.5
20:19:35.690,3510422,-6.021,3.730,7.805,-0.111,-0.127,0.520,-1.800,36.450,46.050,36.6
20:19:35.742,3510476,-5.337,4.187,7.199,-0.053,-0.214,0.350,-1.800,36.450,46.050,36.5
20:19:35.801,3510530,-5.095,4.128,7.453,-0.047,0.111,0.246,-3.000,35.700,48.150,36.4
20:19:35.854,3510584,-5.332,4.020,7.468,-0.035,-0.255,0.186,-3.000,35.700,48.150,36.6
20:19:35.907,3510638,-5.519,4.444,8.023,-0.033,-0.462,0.102,-4.050,37.950,46.950,36.6
20:19:35.958,3510692,-4.530,4.128,7.544,-0.125,-0.003,0.074,-4.050,37.950,46.950,36.7
20:19:36.020,3510746,-5.770,4.369,8.107,-0.220,0.663,0.010,-5.550,36.150,48.300,36.4
20:19:36.071,3510800,-5.516,4.044,7.041,-0.247,-0.093,-0.080,-5.550,36.150,48.300,36.6
20:19:36.123,3510854,-5.334,3.900,7.661,-0.229,0.042,-0.113,-5.550,36.150,48.300,36.6
20:19:36.184,3510908,-5.430,3.467,7.202,-0.215,0.020,-0.246,-5.550,36.150,48.300,36.6
20:19:36.230,3510962,-5.318,3.965,7.934,-0.148,0.061,-0.258,-5.550,36.150,48.300,36.7
20:19:36.282,3511016,-5.564,3.778,7.767,-0.205,0.041,-0.323,-2.250,36.750,48.900,36.2
20:19:36.341,3511070,-4.982,2.777,7.446,-0.244,0.052,-0.351,-2.250,36.750,48.900,36.6
20:19:36.395,3511124,-4.501,3.093,8.526,-0.430,0.098,-0.289,-1.050,35.250,48.600,36.7
20:19:36.447,3511178,-6.831,2.902,8.868,-0.588,-1.136,-0.236,-1.050,35.250,48.600,36.6
20:19:36.498,3511232,-3.493,2.734,10.106,-1.142,-2.055,-0.308,-3.000,32.400,52.950,36.3
20:19:36.552,3511286,-3.802,1.891,9.840,-1.535,-1.078,-0.299,-3.000,32.400,52.950,36.7
20:19:36.611,3511340,-3.464,1.202,9.644,-1.541,-1.873,-0.099,-5.400,30.600,56.550,36.5
20:19:36.665,3511394,-1.298,0.364,9.792,-1.660,-0.450,0.063,-5.400,30.600,56.550,36.9
20:19:36.717,3511448,-3.809,0.151,9.026,-1.511,-1.272,0.227,-8.100,25.500,62.400,36.4
20:19:36.864,3511502,-1.415,-0.826,9.550,-1.456,-0.903,0.411,-8.100,25.500,62.400,36.5
20:19:36.866,3511556,-2.270,-1.472,8.440,-1.306,-0.764,0.557,-10.800,20.550,64.650,36.6
20:19:36.918,3511610,-1.475,-2.052,9.598,-0.984,-1.275,0.652,-10.800,20.550,64.650,36.7
20:19:36.971,3511664,-0.809,-2.557,9.041,-0.764,-0.536,0.671,-13.800,17.400,67.350,36.7
20:19:37.023,3511718,-0.986,-3.191,8.758,-0.699,-0.621,0.713,-18.150,13.650,67.200,36.5
20:19:37.074,3511772,-0.010,-3.043,8.186,-0.488,-0.023,0.655,-18.150,13.650,67.200,36.6
20:19:37.127,3511826,-1.460,-3.170,8.712,-0.308,0.305,0.654,-18.150,13.350,67.950,36.9
20:19:37.181,3511880,-1.590,-2.859,9.153,-0.214,-0.216,0.620,-18.150,13.350,67.950,36.6
20:19:37.336,3511934,-0.503,-3.314,7.997,-0.081,0.320,0.707,-18.150,13.350,67.950,36.5
20:19:37.338,3511988,-2.217,-3.007,9.967,-0.079,-0.290,0.695,-18.150,13.350,67.950,36.9
20:19:37.389,3512042,-0.548,-3.031,8.490,-0.076,-0.049,0.683,-18.150,13.350,67.950,36.6
20:19:37.391,3512096,-2.679,-3.321,9.972,-0.273,-0.330,0.603,-18.150,13.350,67.950,36.5
20:19:37.442,3512150,-1.386,-3.570,8.622,-0.181,0.290,0.552,-18.150,13.350,67.950,36.7
20:19:37.496,3512204,-3.510,-3.766,8.813,-0.153,-0.262,0.441,-18.150,13.350,67.950,36.5
20:19:37.600,3512258,-0.790,-3.349,8.119,-0.159,0.960,0.345,-20.100,10.350,67.500,36.6
20:19:37.602,3512312,-4.154,-2.734,10.702,-0.348,1.787,0.319,-20.100,10.350,67.500,36.9
20:19:37.654,3512366,-4.202,-3.448,7.908,-0.430,0.477,0.486,-15.150,9.600,66.900,36.4
20:19:37.706,3512420,-2.617,-3.381,6.191,-0.219,2.168,0.640,-10.050,8.550,66.900,36.6
20:19:37.759,3512474,-6.017,-2.617,7.245,-0.046,3.088,0.835,-10.050,8.550,66.900,36.6
20:19:37.809,3512528,-3.445,-1.748,3.496,0.149,3.260,1.668,-0.300,9.600,64.650,36.6
20:19:37.862,3512582,-5.112,0.022,3.287,-0.039,4.538,2.320,-0.300,9.600,64.650,36.7
20:19:37.916,3512636,-8.619,1.516,2.954,-0.589,3.590,2.917,10.200,14.550,55.350,36.6
20:19:37.968,3512690,-11.121,1.750,1.484,-0.806,1.301,2.884,10.200,14.550,55.350,36.7
20:19:38.020,3512744,-13.992,2.030,2.349,-0.568,-2.078,2.372,10.200,19.650,48.000,36.9
20:19:38.072,3512798,-9.290,2.358,2.296,0.022,-2.001,1.790,10.200,19.650,48.000,36.7
20:19:38.124,3512852,-9.440,2.792,3.711,0.189,-1.140,1.311,2.100,24.300,53.100,36.5
20:19:38.177,3512906,-10.262,3.376,4.424,0.040,-0.016,0.956,2.100,24.300,53.100,36.6
20:19:38.231,3512960,-8.195,3.012,3.519,-0.023,-0.289,0.829,-0.300,26.250,52.950,36.7
20:19:38.335,3513014,-8.009,3.780,4.240,-0.248,-0.067,0.711,-0.300,26.250,52.950,36.6
20:19:38.336,3513068,-7.906,3.551,4.020,-0.474,-0.098,0.506,-0.300,26.250,52.950,36.3
20:19:38.389,3513122,-7.199,4.427,4.544,-0.659,0.168,0.504,-0.300,26.250,52.950,36.7
20:19:38.493,3513176,-7.913,4.786,4.863,-0.806,0.504,0.458,-0.300,26.250,52.950,36.5
20:19:38.546,3513230,-6.486,4.422,4.041,-0.945,1.171,0.685,-0.300,26.250,52.950,36.4
20:19:38.650,3513284,-6.572,4.353,2.931,-0.888,1.928,0.855,-0.300,26.250,52.950,36.3
20:19:38.652,3513338,-5.887,5.126,2.071,-0.831,2.835,0.901,-2.250,20.850,55.500,36.5
20:19:38.703,3513392,-10.642,6.874,1.889,-0.752,1.557,0.637,-2.250,20.850,55.500,36.5
20:19:38.807,3513446,-8.377,7.278,1.092,-0.538,1.346,0.129,2.100,18.900,53.850,36.7
20:19:38.808,3513500,-9.658,6.215,0.213,-0.435,-0.485,-0.134,2.100,18.900,53.850,36.7
20:19:38.859,3513554,-7.499,5.452,2.705,-0.373,-0.883,-0.489,5.250,14.250,52.050,36.5
20:19:39.018,3513608,-7.724,5.207,2.753,-0.484,-0.096,-0.350,5.250,14.250,52.050,36.5
20:19:39.020,3513662,-8.612,4.925,2.677,-0.604,1.424,-0.342,4.350,11.250,57.150,36.7
20:19:39.022,3513716,-9.471,4.195,-0.412,-0.148,1.177,-0.569,8.700,6.300,56.100,36.5
20:19:39.071,3513770,-8.203,3.555,2.593,-0.149,4.134,-0.959,8.700,6.300,56.100,36.5
20:19:39.122,3513824,-9.234,2.241,-2.150,-0.569,3.973,-1.566,16.650,2.400,49.950,36.8
20:19:39.174,3513878,-8.526,1.381,-6.256,-0.782,5.457,-2.107,16.650,2.400,49.950,36.5
20:19:39.229,3513932,-9.349,0.819,-4.937,-1.205,5.291,-2.160,26.400,-0.300,37.950,36.6
20:19:39.281,3513986,-6.852,0.036,-7.432,-1.033,4.557,-1.932,26.400,-0.300,37.950,36.6
20:19:39.334,3514040,-8.985,1.343,-10.879,-0.367,3.349,-2.121,25.800,1.200,17.250,36.6
