timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
20:02:40.809,2495500,1.305,6.682,0.204,0.199,1.492,-0.224,-29.550,32.100,15.600,36.9
20:02:40.847,2495554,6.620,9.115,-0.278,0.244,0.655,-0.245,-31.950,31.800,17.700,36.8
20:02:40.900,2495608,2.562,9.069,-0.304,0.199,0.195,-0.413,-31.950,31.800,17.700,36.8
20:02:40.953,2495662,5.432,11.705,0.086,0.319,0.748,-0.386,-31.950,31.800,17.700,36.9
20:02:41.003,2495716,4.259,9.321,-0.352,0.156,0.555,-0.458,-31.950,31.800,17.700,36.8
20:02:41.064,2495770,5.605,8.171,-0.505,0.216,0.748,-0.446,-31.950,31.800,17.700,36.7
20:02:41.123,2495824,3.340,7.266,-0.206,0.168,0.765,-0.322,-31.950,31.800,17.700,36.8
20:02:41.170,2495878,3.608,6.953,-0.685,0.174,0.904,-0.141,-31.950,31.800,17.700,36.9
20:02:41.223,2495932,2.969,7.551,0.400,0.260,0.776,-0.168,-34.500,34.950,19.650,37.0
20:02:41.274,2495986,5.763,9.962,0.215,0.406,1.037,-0.197,-34.500,34.950,19.650,37.1
20:02:41.334,2496040,4.666,10.939,0.005,0.323,0.875,-0.143,-33.900,35.850,21.750,36.7
20:02:41.386,2496094,4.755,10.288,-0.917,0.238,1.058,-0.133,-33.900,35.850,21.750,36.9
20:02:41.441,2496148,4.848,8.253,-0.120,0.187,0.739,-0.248,-34.350,35.100,22.350,36.7
20:02:41.493,2496202,2.090,7.345,0.596,0.262,1.203,-0.215,-34.350,35.100,22.350,36.8
20:02:41.544,2496256,5.222,7.506,1.164,0.343,2.124,0.746,-34.350,38.400,23.100,36.8
20:02:41.605,2496310,4.616,7.774,-6.354,0.399,-0.517,1.295,-34.350,38.400,23.100,36.8
20:02:41.658,2496364,13.506,9.821,-6.586,1.419,1.023,1.872,-37.350,34.650,25.200,37.1
20:02:41.710,2496418,8.629,9.931,-0.160,1.628,1.038,2.199,-44.250,30.600,25.200,37.0
20:02:41.761,2496472,11.293,8.768,-2.713,1.791,0.877,2.583,-44.250,30.600,25.200,36.7
20:02:41.814,2496526,8.662,6.409,0.139,1.830,1.162,2.752,-49.200,23.550,22.800,36.8
20:02:41.874,2496580,8.305,4.822,-1.025,1.584,0.866,2.769,-49.200,23.550,22.800,36.9
20:02:41.927,2496634,6.723,2.890,-0.886,1.188,0.007,2.684,-54.000,10.350,19.650,36.6
20:02:41.980,2496688,8.006,2.567,-2.658,0.808,-0.288,2.692,-54.000,10.350,19.650,36.8
20:02:42.032,2496742,7.977,0.630,-0.666,0.047,-1.058,2.313,-55.050,-0.450,17.700,36.9
20:02:42.084,2496796,7.508,-0.857,-1.518,-0.258,-1.313,1.383,-55.050,-0.450,17.700,36.9
20:02:42.145,2496850,9.452,-0.812,-2.952,-0.354,-0.664,0.381,-50.250,-8.700,11.850,36.8
20:02:42.197,2496904,6.864,-0.651,-5.092,-0.516,-1.828,-0.272,-50.250,-8.700,11.850,36.8
20:02:42.249,2496958,8.071,-0.804,-3.689,-0.463,-1.326,-0.157,-48.750,-6.900,4.500,36.9
20:02:42.300,2497012,6.721,0.165,-5.880,-0.758,-1.940,-0.418,-48.750,-6.900,4.500,36.8
20:02:42.405,2497066,9.450,0.256,-6.412,-0.951,-1.927,-0.405,-48.750,-6.900,4.500,36.7
20:02:42.512,2497120,6.287,2.564,-7.295,-1.610,-1.198,-0.655,-48.750,-6.900,4.500,36.9
20:02:42.513,2497174,3.948,4.372,-3.855,-2.268,-0.976,-1.204,-48.750,-6.900,4.500,36.8
20:02:42.564,2497228,10.862,4.877,-13.386,-2.960,-1.587,-1.301,-48.750,-6.900,4.500,36.9
20:02:42.616,2497282,5.581,5.413,-3.045,-2.081,-1.039,-1.157,-48.750,-6.900,4.500,36.8
20:02:42.667,2497336,4.918,7.475,-5.928,-2.189,-0.337,-1.186,-34.350,23.250,-8.100,36.7
20:02:42.720,2497390,5.040,4.324,-5.385,-1.681,-0.535,-1.059,-34.350,23.250,-8.100,36.8
20:02:42.773,2497444,4.278,6.333,-4.448,-1.658,-1.165,-0.513,-32.550,30.300,-5.850,36.9
20:02:42.825,2497498,4.185,5.452,-7.144,-1.894,-0.407,0.047,-32.550,30.300,-5.850,36.8
20:02:42.879,2497552,4.484,7.140,-5.413,-1.928,-0.198,0.479,-27.150,36.000,-2.100,36.7
20:02:42.930,2497606,2.808,8.945,-6.541,-1.850,0.899,0.612,-27.150,36.000,-2.100,36.9
20:02:42.983,2497660,4.805,8.849,-7.822,-1.026,0.478,0.484,-29.250,40.200,4.800,36.9
20:02:43.036,2497714,3.237,8.978,-6.783,0.849,-0.280,-0.238,-29.250,40.200,4.800,36.7
20:02:43.088,2497768,2.868,7.202,-7.290,2.039,-0.495,-0.595,-30.450,43.050,6.000,36.9
20:02:43.141,2497822,2.579,5.993,-5.703,2.555,-0.099,-0.574,-25.050,40.200,-1.950,36.6
20:02:43.193,2497876,3.460,5.519,-8.497,3.221,-0.491,0.108,-25.050,40.200,-1.950,36.9
20:02:43.246,2497930,3.996,4.748,-10.786,3.758,-0.715,0.258,-24.600,30.450,-10.050,36.9
20:02:43.297,2497984,2.389,4.465,-13.048,4.085,-1.185,0.367,-24.600,30.450,-10.050,36.7
20:02:43.351,2498038,3.632,2.935,-13.312,3.914,-1.406,0.271,-19.350,12.150,-16.800,36.5
20:02:43.401,2498092,3.285,1.094,-13.487,3.277,-1.438,0.393,-19.350,12.150,-16.800,36.9
20:02:43.454,2498146,1.724,0.014,-10.180,3.024,-1.490,0.622,-11.550,-4.650,-18.600,36.9
20:02:43.508,2498200,1.719,-0.903,-10.793,2.938,-1.029,1.150,-11.550,-4.650,-18.600,36.6
20:02:43.561,2498254,0.508,-3.038,-8.061,3.267,-0.693,1.083,-4.350,-18.900,-14.700,36.9
20:02:43.612,2498308,1.156,-3.536,-7.891,3.295,-0.742,1.092,-4.350,-18.900,-14.700,37.0
20:02:43.666,2498362,-3.321,-3.448,-3.220,2.755,-0.997,0.568,-4.350,-18.900,-14.700,36.9
20:02:43.719,2498416,0.381,-4.671,-4.597,2.123,-1.118,0.468,-4.350,-18.900,-14.700,36.7
20:02:43.823,2498470,-4.120,-5.358,-5.320,1.433,-1.081,0.283,-4.350,-18.900,-14.700,36.7
20:02:43.825,2498524,-4.815,-6.218,-3.445,-0.019,-1.013,0.192,-4.350,-18.900,-14.700,36.8
20:02:43.876,2498578,-0.354,-7.391,-4.803,-0.991,0.306,0.024,-4.350,-18.900,-14.700,36.7
20:02:43.927,2498632,-2.926,-6.278,-3.467,-2.101,1.567,0.336,16.800,-34.350,15.450,36.9
20:02:43.980,2498686,-3.785,-5.540,-4.559,-2.467,2.160,0.034,16.800,-34.350,15.450,36.9
20:02:44.085,2498740,-2.119,-3.716,-8.629,-2.958,-0.217,-0.075,13.950,-30.300,-0.600,36.9
20:02:44.086,2498794,1.360,-3.855,-3.994,-2.955,1.214,0.498,13.950,-30.300,-0.600,37.0
20:02:44.138,2498848,-1.415,-4.073,-16.649,-2.778,1.766,0.586,12.750,-20.100,-9.750,36.9
20:02:44.242,2498902,-1.528,-3.045,-10.721,-1.893,3.427,-0.146,12.750,-20.100,-9.750,36.8
20:02:44.243,2498956,-2.397,0.405,-12.541,-2.391,1.997,-0.452,1.800,-7.500,-21.150,36.6
