timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
21:14:43.925,6818732,3.201,9.261,-2.188,-0.225,0.088,0.014,-26.400,31.650,7.950,36.5
21:14:43.979,6818786,3.668,9.002,-1.927,-0.203,0.006,-0.194,-27.750,29.700,9.300,36.7
21:14:44.030,6818840,3.955,9.471,-2.040,-0.181,0.051,-0.156,-27.750,29.700,9.300,36.6
21:14:44.090,6818894,3.170,8.904,-2.358,-0.305,-0.115,0.025,-26.700,30.600,10.950,36.6
21:14:44.143,6818948,3.682,8.789,-2.004,-0.327,0.071,0.145,-26.700,30.600,10.950,36.6
21:14:44.197,6819002,3.663,8.396,-1.290,-0.313,-0.102,0.157,-26.700,30.900,11.700,36.6
21:14:44.247,6819056,3.721,8.799,-1.640,-0.278,-0.045,0.107,-27.750,31.800,12.150,36.7
21:14:44.300,6819110,3.484,8.607,-1.192,-0.234,-0.222,-0.030,-27.750,31.800,12.150,36.5
21:14:44.360,6819164,4.092,8.827,-1.750,-0.122,-0.163,-0.101,-27.000,31.500,11.850,36.4
21:14:44.412,6819218,3.340,8.732,-1.583,-0.094,-0.234,-0.053,-27.000,31.500,11.850,36.4
21:14:44.465,6819272,3.460,8.756,-1.341,-0.067,-0.050,0.023,-26.400,31.350,12.750,36.7
21:14:44.527,6819326,4.025,9.076,-1.635,-0.040,-0.168,-0.065,-26.400,31.350,12.750,36.4
21:14:44.571,6819380,3.474,8.935,-1.537,0.038,0.093,-0.075,-29.550,30.900,13.500,36.7
21:14:44.631,6819434,4.075,9.206,-1.520,0.024,-0.068,-0.089,-29.550,30.900,13.500,36.5
21:14:44.684,6819488,3.077,8.681,-1.788,-0.023,-0.149,-0.132,-28.950,30.750,15.150,36.6
21:14:44.737,6819542,4.642,9.148,-1.252,-0.007,-0.088,-0.149,-28.950,30.750,15.150,36.5
21:14:44.789,6819596,3.879,8.966,-1.662,-0.046,-0.139,-0.138,-28.950,30.750,15.150,36.3
