timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
19:49:10.924,1685614,-2.018,9.436,-1.389,-0.189,0.160,-0.040,-16.200,42.900,19.650,36.0
19:49:10.976,1685668,-1.317,9.000,-0.694,-0.128,0.264,-0.181,-16.200,42.900,19.650,36.3
19:49:11.036,1685722,-2.847,9.191,-1.362,-0.144,0.045,-0.231,-16.200,42.900,19.650,36.1
19:49:11.088,1685776,-1.822,9.720,-0.673,-0.046,-0.160,-0.287,-16.200,42.900,19.650,36.0
19:49:11.139,1685830,-1.305,9.924,0.369,-0.152,1.035,-0.110,-16.200,42.900,19.650,36.3
19:49:11.191,1685884,-1.159,9.790,-0.907,0.085,1.567,0.126,-14.250,44.700,22.950,36.0
19:49:11.244,1685938,-1.686,9.965,-1.638,0.011,1.338,0.148,-14.250,44.700,22.950,36.1
19:49:11.312,1685992,-1.283,9.227,-1.290,-0.230,0.203,-0.048,-16.050,44.850,22.350,36.1
19:49:11.358,1686046,-1.717,8.724,-2.064,0.068,0.084,0.151,-14.100,43.800,22.350,35.8
19:49:11.409,1686100,-2.914,9.878,-0.448,0.087,1.402,0.297,-14.100,43.800,22.350,36.0
19:49:11.461,1686154,-2.993,9.100,-0.831,-0.357,1.733,0.307,-16.500,45.150,23.550,36.1
19:49:11.514,1686208,1.319,6.902,-1.707,-0.378,0.440,0.321,-16.500,45.150,23.550,36.0
19:49:11.575,1686262,-0.072,9.000,-0.376,-0.505,-1.050,0.315,-17.400,45.000,25.500,36.0
19:49:11.627,1686316,-2.272,10.060,-1.611,-0.232,-0.032,-0.019,-17.400,45.000,25.500,36.1
19:49:11.686,1686370,-1.164,10.106,-2.691,-0.147,0.050,0.160,-17.850,45.450,25.200,36.0
19:49:11.733,1686424,-0.781,9.194,-2.198,0.092,-0.368,0.137,-17.850,45.450,25.200,36.3
19:49:11.786,1686478,-1.990,9.809,-1.616,0.051,-0.546,-0.351,-18.150,43.200,27.300,36.0
19:49:11.846,1686532,-2.033,9.591,-2.061,0.405,-1.339,-0.560,-18.150,43.200,27.300,35.8
19:49:11.897,1686586,-2.351,10.379,-3.306,0.710,-2.134,-1.236,-16.500,45.150,24.600,36.1
19:49:11.951,1686640,-5.586,9.668,-3.982,0.754,-2.166,-2.014,-16.500,45.150,24.600,36.3
19:49:12.002,1686694,-6.934,9.175,-3.024,1.149,-2.763,-2.030,-10.950,44.850,22.350,36.3
19:49:12.056,1686748,-8.001,9.637,-3.122,1.303,-3.971,-2.568,-10.950,44.850,22.350,36.1
19:49:12.116,1686802,-10.520,9.452,-3.330,1.169,-4.333,-3.019,-10.950,44.850,22.350,36.0
19:49:12.167,1686856,-10.412,9.189,-0.642,0.438,-5.084,-3.446,-10.950,44.850,22.350,36.0
19:49:12.219,1686910,-10.257,8.456,0.235,0.096,-4.173,-3.420,-10.950,44.850,22.350,36.0
19:49:12.273,1686964,-4.410,7.072,-0.735,0.242,-4.681,-3.199,24.600,14.850,42.450,36.0
19:49:12.332,1687018,-5.531,5.270,3.244,0.718,-1.745,-2.382,24.600,14.850,42.450,36.3
19:49:12.384,1687072,-4.934,4.008,2.641,0.771,-2.301,-2.195,19.200,3.000,54.150,36.1
19:49:12.435,1687126,-5.349,3.874,5.143,0.750,-1.443,-1.907,19.200,3.000,54.150,36.2
19:49:12.488,1687180,-4.879,2.109,4.515,1.132,-1.106,-1.690,15.900,-4.950,63.600,36.3
19:49:12.542,1687234,-4.164,1.970,5.717,1.601,-0.526,-1.312,15.900,-4.950,63.600,35.8
19:49:12.645,1687288,-4.089,2.567,8.478,1.703,-0.301,-1.099,9.300,-2.850,65.700,36.1
19:49:12.698,1687342,-3.182,2.488,5.076,1.680,-0.181,-0.793,9.300,-2.850,65.700,36.5
19:49:12.752,1687396,-7.329,4.231,5.578,2.256,1.804,-0.009,8.250,-0.450,67.050,36.0
