timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c,flex_raw,flex_voltage_v
01:02:50.478,15330,8.317,-5.126,3.299,-0.015,-0.679,-0.176,-37.350,20.250,-22.350,30.5
01:02:50.479,15384,8.126,-4.666,2.394,-0.293,-0.442,-0.132,-37.350,20.250,-22.350,30.6
01:02:50.480,15438,8.282,-4.918,2.442,-0.375,-0.529,-0.172,-37.350,20.250,-22.350,30.6
01:02:50.481,15492,8.729,-4.769,1.879,-0.506,-0.352,-0.156,-37.350,20.250,-22.350,30.6
01:02:50.481,15546,8.727,-4.741,1.097,-0.554,-0.296,-0.191,-37.350,20.550,-25.650,30.6
01:02:50.482,15600,8.789,-4.235,0.496,-0.875,-0.400,-0.265,-37.350,20.550,-25.650,30.5
01:02:50.483,15654,8.641,-4.503,0.936,-0.992,-0.484,-0.295,-37.950,21.600,-27.750,30.5
01:02:50.484,15708,8.574,-5.181,0.656,-0.863,-0.675,-0.532,-36.750,23.100,-28.800,30.4
01:02:50.485,15762,8.772,-5.442,1.410,-1.355,-0.488,-0.355,-36.750,23.100,-28.800,30.7
01:02:50.486,15816,9.462,-3.268,-1.659,-2.180,-0.400,-0.120,-37.350,25.200,-32.250,30.5
01:02:50.487,15870,9.220,-3.400,-1.106,-3.204,0.135,0.815,-37.350,25.200,-32.250,30.5
01:02:50.487,15924,8.622,-3.342,-2.040,-3.832,0.102,0.940,-37.350,25.200,-32.250,30.4
01:02:50.488,15978,8.650,-3.972,-2.373,-3.004,0.078,0.788,-37.350,25.200,-32.250,30.5
01:02:50.489,16032,8.947,-5.066,-3.215,-2.340,0.126,0.522,-36.450,23.850,-32.100,30.5
01:02:50.490,16086,8.959,-3.632,-3.531,-1.466,0.398,0.133,-36.450,23.850,-32.100,30.7
01:02:50.491,16140,8.028,-2.622,-3.656,-0.863,0.296,-0.124,-37.200,23.550,-31.800,30.7
01:02:50.492,16194,8.217,-2.598,-4.439,-2.686,0.575,-0.329,-37.200,23.550,-31.800,30.2
01:02:50.493,16248,7.812,-2.452,-3.974,-2.070,0.402,-0.151,-37.050,25.650,-30.750,30.5
01:02:50.493,16302,8.552,-2.890,-3.223,-2.194,0.028,-0.306,-36.450,27.750,-29.850,30.5
01:02:50.494,16356,8.528,-1.319,-4.616,-0.853,-0.258,-0.237,-36.450,27.750,-29.850,30.4
01:02:50.495,16410,8.595,-1.295,-4.745,0.655,-0.140,0.093,-36.450,27.750,-29.850,30.5
01:02:50.496,16464,8.088,-2.425,-5.406,2.615,-0.102,0.424,-36.450,27.750,-29.850,30.7
01:02:50.497,16518,-1.621,3.417,3.108,1.519,-0.088,0.923,-36.450,27.000,-30.600,30.7
01:02:50.498,16572,7.616,-3.553,-3.469,3.054,0.121,-0.303,-36.450,27.000,-30.600,30.7
