timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c,flex_raw,flex_voltage_v
23:37:28.071,27.750,-30.300,30.9
23:37:28.072,34661,8.818,4.465,-0.611,-0.102,-0.111,0.033,-27.450,27.750,-30.300,30.7
23:37:28.073,34715,8.751,4.523,-1.393,-0.274,-0.037,0.035,-27.450,27.750,-30.300,30.8
23:37:28.074,34769,8.454,4.987,-1.401,-0.025,0.026,-0.068,-27.450,27.750,-30.300,30.5
23:37:28.075,34823,8.387,5.923,-3.321,0.776,0.389,-0.015,-27.750,28.350,-31.500,30.6
23:37:28.076,34877,8.923,5.911,-2.160,1.481,0.433,-0.270,-26.550,29.550,-30.450,30.7
23:37:28.077,34931,8.871,5.061,-1.116,1.967,0.286,-0.926,-26.550,29.550,-30.450,30.7
23:37:28.077,34985,8.698,6.515,0.958,0.722,-0.819,-0.226,-29.250,32.250,-32.700,30.9
23:37:28.078,35039,8.689,6.680,-0.038,0.321,-0.738,-0.433,-29.250,32.250,-32.700,30.5
23:37:28.079,35093,8.677,3.694,-1.183,-0.733,0.025,-0.896,-24.750,34.950,-36.300,30.7
23:37:28.080,35147,9.189,3.103,-1.755,-0.107,0.524,-1.616,-24.750,34.950,-36.300,30.9
23:37:28.081,35201,7.159,6.103,-0.577,-0.979,0.568,-1.365,-24.750,34.950,-36.300,30.9
23:37:28.081,35255,6.148,5.725,0.622,-1.546,-0.398,-0.867,-24.750,34.950,-36.300,30.5
23:37:28.082,35309,5.349,6.141,-0.211,-0.874,-0.582,-0.288,-21.150,45.900,-33.900,30.5
23:37:28.083,35363,6.333,6.900,-0.285,-0.610,-1.055,0.321,-21.150,45.900,-33.900,30.7
23:37:28.084,35417,6.649,6.158,0.627,-1.108,-0.334,0.442,-20.100,45.150,-35.100,30.7
23:37:28.085,35471,5.811,5.926,0.467,-1.278,-0.494,-0.088,-20.100,45.150,-35.100,30.6
23:37:28.085,35525,6.486,7.719,0.642,-1.414,-0.517,0.188,-20.100,45.150,-35.100,31.1
23:37:28.086,35579,6.551,7.422,0.867,-0.745,-0.783,0.799,-18.900,43.950,-30.300,30.7
23:37:28.087,35633,7.721,7.396,0.608,-0.695,-0.780,0.998,-18.900,43.950,-30.300,30.9
23:37:28.088,35687,8.358,6.642,0.716,-0.655,-0.389,0.700,-21.750,41.100,-30.750,30.9
23:37:28.089,35741,6.977,7.326,0.754,-0.307,-0.069,0.674,-21.750,41.100,-30.750,30.5
23:37:28.089,35795,6.735,6.400,0.922,0.015,-0.117,0.382,-20.550,36.150,-30.150,30.5
23:37:28.091,35849,6.656,6.771,0.493,-0.133,0.126,-0.095,-20.550,36.150,-30.150,30.6
23:37:28.092,35903,7.535,6.524,1.434,-0.037,0.105,-0.309,-23.250,37.650,-30.450,30.9
23:37:28.093,35957,8.933,6.486,0.031,-0.361,0.188,-0.516,-23.250,37.650,-30.450,30.8
23:37:28.094,36011,8.780,6.337,1.463,-0.399,-0.178,-0.182,-23.250,37.650,-30.450,30.7
23:37:28.095,36065,8.272,5.986,0.417,-0.476,-0.180,-0.133,-23.250,37.650,-30.450,30.9
23:37:28.095,36119,6.900,5.205,1.458,-0.563,-0.248,0.026,-23.550,38.850,-29.400,30.9
23:37:28.096,36173,7.242,5.138,1.393,-0.372,-0.417,0.149,-21.600,40.500,-28.800,30.7
23:37:28.098,36227,7.384,5.892,1.358,-0.111,-0.617,0.307,-21.600,40.500,-28.800,30.6
23:37:28.099,36281,7.731,5.904,1.226,0.048,-0.682,0.358,-22.650,39.300,-31.800,30.8
23:37:28.099,36335,8.246,6.081,1.365,0.191,-0.590,0.379,-22.650,39.300,-31.800,30.7
23:37:28.100,36389,8.303,5.806,1.161,0.167,-0.416,0.328,-22.350,36.300,-34.650,30.8
23:37:28.101,36443,8.171,6.045,1.267,-0.098,-0.285,0.276,-22.350,36.300,-34.650,30.7
23:37:28.102,36497,8.344,6.172,1.257,-0.258,-0.113,0.117,-21.600,37.050,-35.700,30.9
23:37:28.103,36551,8.155,5.950,0.515,-0.390,0.181,-0.075,-21.600,37.050,-35.700,30.6
23:37:28.104,36605,7.640,5.818,1.566,-0.726,0.248,-0.309,-21.750,36.450,-34.800,30.9
23:37:28.122,36659,7.932,6.855,0.927,-0.982,0.521,-0.613,-21.750,36.450,-34.800,31.0
23:37:28.176,36713,7.494,6.148,1.822,-0.635,0.688,-0.682,-22.800,37.950,-32.700,30.7
23:37:28.230,36767,7.592,5.368,1.616,-0.442,0.680,-0.669,-22.800,37.950,-32.700,30.7
23:37:28.283,36821,7.319,5.476,1.616,-0.171,0.673,-0.513,-22.800,37.950,-32.700,30.7
23:37:28.338,36875,7.934,5.878,2.964,-0.567,0.178,-0.432,-19.050,43.800,-25.650,30.7
23:37:28.392,36929,8.559,6.981,0.608,-1.044,0.736,-0.611,-19.050,43.800,-25.650,30.7
23:37:28.446,36983,8.672,7.137,6.716,-1.545,0.680,-1.259,-18.600,46.650,-22.200,30.7
23:37:28.500,37037,6.297,10.372,9.481,-1.850,2.464,-1.610,-18.600,46.650,-22.200,30.9
23:37:28.554,37091,3.857,9.292,8.554,-1.021,2.854,-2.104,-18.600,46.650,-22.200,30.8
23:37:28.608,37145,4.417,8.710,7.484,-0.487,3.230,-2.480,-18.600,46.650,-22.200,30.7
23:37:28.662,37199,1.994,8.284,7.968,-0.058,3.603,-2.622,7.500,55.800,-7.350,30.6
23:37:28.716,37253,1.676,6.701,6.919,-0.459,3.404,-2.562,7.500,55.800,-7.350,30.7
23:37:28.770,37307,-1.494,5.564,6.804,-0.288,3.492,-2.749,29.700,54.900,-5.100,31.0
23:37:28.824,37361,-3.251,4.817,6.246,-0.573,2.811,-2.695,43.350,49.950,-7.800,30.9
23:37:28.878,37415,-4.520,3.170,4.013,-0.737,2.399,-2.479,43.350,49.950,-7.800,31.0
23:37:28.932,37469,-6.223,2.033,3.053,-0.892,2.248,-2.180,56.400,45.000,-10.050,30.8
23:37:28.986,37523,-7.233,1.386,2.962,-1.148,2.105,-1.840,56.400,45.000,-10.050,30.6
23:37:29.040,37577,-8.387,0.029,1.578,-0.682,2.118,-2.000,56.400,45.000,-10.050,30.7
23:37:29.093,37631,-8.600,-0.539,0.563,-0.277,1.929,-1.786,56.400,45.000,-10.050,30.5
23:37:29.148,37685,-8.370,-1.681,-0.730,-0.064,1.786,-1.845,66.000,25.650,-20.550,30.7
23:37:29.202,37739,-8.186,-2.516,0.532,-0.184,1.315,-1.963,66.000,25.650,-20.550,30.9
23:37:29.256,37793,-7.377,-2.655,-1.228,-0.517,0.921,-1.803,69.750,19.050,-28.650,30.9
23:37:29.310,37847,-7.338,-2.928,-1.350,-1.073,0.391,-1.408,69.750,19.050,-28.650,30.8
23:37:29.364,37901,-7.070,-3.618,-2.830,-1.321,0.226,-0.914,69.750,19.050,-28.650,30.9
23:37:29.418,37955,-8.023,-3.996,-2.705,-1.302,0.159,-0.815,67.350,10.350,-34.650,30.7
23:37:29.472,38009,-8.004,-6.390,-5.066,-0.576,-0.100,-0.711,67.350,10.350,-34.650,30.7
23:37:29.526,38063,-8.131,-7.278,-5.358,0.021,-0.527,-0.420,67.200,7.050,-32.700,30.7
23:37:29.579,38117,-7.884,-6.062,-3.244,0.835,-1.163,0.262,67.200,7.050,-32.700,30.5
23:37:29.633,38171,-6.974,-5.282,-2.825,0.916,-1.424,0.906,67.800,6.900,-28.050,30.7
23:37:29.688,38225,-7.281,-4.142,-0.994,0.968,-1.535,1.422,67.800,6.900,-28.050,30.7
23:37:29.741,38279,-7.621,-4.027,0.199,1.023,-1.781,1.721,69.750,12.150,-22.050,30.7
23:37:29.795,38333,-7.717,-3.306,0.560,1.038,-1.752,1.890,69.750,12.150,-22.050,30.7
23:37:29.850,38387,-7.915,-2.945,1.468,0.707,-1.697,2.137,69.750,12.150,-22.050,30.7
23:37:29.904,38441,-8.643,-1.346,2.674,1.243,-1.789,2.173,69.750,12.150,-22.050,30.9
23:37:29.958,38495,-7.956,0.093,3.091,1.180,-1.700,2.795,64.800,33.150,-9.750,30.7
23:37:30.011,38549,-6.823,2.844,4.398,1.638,-1.773,3.125,64.800,33.150,-9.750,30.9
23:37:30.066,38603,-4.985,4.851,5.464,1.633,-1.695,3.414,55.950,43.500,-8.850,30.5
23:37:30.120,38657,-3.500,6.943,4.788,1.527,-1.273,3.034,55.950,43.500,-8.850,30.7
23:37:30.174,38711,-2.545,9.249,5.404,1.116,-1.320,2.704,55.950,43.500,-8.850,30.7
23:37:30.227,38765,-1.640,8.674,4.755,1.026,-1.261,2.384,32.400,56.700,-13.050,30.7
23:37:30.282,38819,-0.012,10.910,5.160,0.589,-1.596,2.332,32.400,56.700,-13.050,30.7
23:37:30.335,38873,-0.318,8.480,5.164,1.015,-1.388,2.464,18.750,56.250,-15.900,30.7
23:37:30.390,38927,2.631,9.052,3.165,0.484,-1.443,2.262,18.750,56.250,-15.900,30.7
23:37:30.443,38981,3.503,9.776,5.327,0.512,-1.466,2.173,1.800,55.950,-15.600,30.7
23:37:30.497,39035,4.602,9.787,3.601,0.527,-1.250,1.852,1.800,55.950,-15.600,30.9
23:37:30.552,39089,5.770,9.143,3.481,0.492,-1.077,1.578,-10.200,52.650,-16.950,30.6
23:37:30.605,39143,5.698,8.827,3.203,0.265,-0.951,1.385,-10.200,52.650,-16.950,30.6
23:37:30.660,39197,6.208,8.758,2.998,0.225,-0.983,1.423,-10.200,52.650,-16.950,30.9
