timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c,flex_raw,flex_voltage_v
21:59:49.098,20622,6.203,6.670,4.183,0.000,-0.148,0.059,-27.150,25.800,-11.250,31.1
21:59:49.103,20676,6.290,6.677,3.797,-0.031,0.010,-0.006,-26.700,27.450,-10.500,31.2
21:59:49.108,20730,5.926,6.620,4.187,0.086,-0.062,-0.011,-26.700,27.450,-10.500,30.9
21:59:49.112,20784,6.309,6.555,3.953,-0.019,0.078,-0.089,-26.700,27.450,-10.500,31.0
21:59:49.113,20838,6.134,6.278,4.034,0.019,-0.047,0.009,-26.700,27.450,-10.500,30.9
21:59:49.114,20892,6.321,6.333,3.776,-0.055,0.082,0.058,-28.050,28.350,-10.350,31.1
21:59:49.115,20946,5.976,6.426,3.749,0.060,-0.009,0.080,-28.050,28.350,-10.350,31.0
21:59:49.116,21000,6.120,6.598,3.972,0.057,-0.022,0.110,-27.750,27.600,-12.150,31.1
21:59:49.117,21054,6.230,6.642,3.795,0.062,-0.105,0.115,-27.750,27.600,-12.150,31.1
21:59:49.117,21108,6.294,6.847,3.943,-0.056,-0.048,0.054,-27.750,24.900,-11.100,31.0
21:59:49.118,21162,6.311,6.498,3.663,-0.002,-0.002,-0.036,-27.750,24.900,-11.100,30.9
21:59:49.119,21216,6.170,6.381,3.800,-0.046,-0.042,-0.049,-27.150,27.000,-12.750,30.9
21:59:49.120,21270,6.342,6.474,3.790,0.068,-0.106,0.023,-27.150,27.000,-12.750,31.2
21:59:49.121,21324,6.567,6.292,3.677,0.012,-0.058,0.009,-27.150,27.000,-12.750,31.0
21:59:49.122,21378,6.282,6.381,3.812,0.048,-0.105,0.049,-27.750,27.600,-11.100,31.1
21:59:49.122,21432,6.404,6.606,3.979,0.024,-0.017,0.022,-27.750,27.600,-11.100,31.0
21:59:49.123,21486,6.335,6.393,3.847,0.043,-0.032,0.026,-29.550,27.600,-12.150,31.0
21:59:49.125,21540,6.345,6.543,3.891,0.015,0.052,-0.018,-29.550,27.600,-12.150,31.3
21:59:49.125,21594,6.536,5.978,3.280,0.108,0.039,0.016,-29.550,27.600,-12.150,30.9
21:59:49.126,21648,6.302,6.464,3.816,0.044,0.058,0.037,-29.550,27.600,-12.150,30.9
21:59:49.127,21702,6.254,6.627,3.620,0.024,-0.026,0.111,-27.900,26.550,-12.000,30.7
21:59:49.128,21756,6.266,6.527,3.807,0.028,0.024,0.019,-27.900,26.550,-12.000,31.1
21:59:49.129,21810,6.354,6.373,3.452,0.115,-0.069,0.031,-28.800,25.650,-11.850,31.2
21:59:49.130,21864,6.618,6.548,3.881,0.109,0.009,-0.033,-27.900,25.500,-12.300,31.0
21:59:49.130,21918,6.426,6.282,3.677,0.236,-0.046,-0.062,-27.900,25.500,-12.300,31.1
21:59:49.131,21972,6.833,6.646,3.845,0.189,0.021,-0.010,-28.500,27.150,-12.150,31.1
21:59:49.132,22026,6.297,6.809,3.378,0.014,0.087,0.006,-28.500,27.150,-12.150,31.1
21:59:49.133,22080,6.177,6.438,3.646,0.064,-0.032,0.035,-28.500,27.150,-12.150,30.9
21:59:49.134,22134,6.522,7.214,2.863,0.013,0.105,-0.026,-28.500,27.150,-12.150,30.8
21:59:49.135,22188,5.906,6.934,3.338,0.137,0.096,-0.072,-29.400,27.000,-13.050,31.0
