timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c,
18:59:36.040,37524,7.460,5.732,5.025,-0.847,0.364,-0.215,-38.700,40.500,-1.800,31.8
18:59:36.043,37578,7.163,6.084,5.382,-0.909,0.513,-0.755,-38.700,40.500,-1.800,31.6
18:59:36.044,37632,6.979,5.646,5.602,-1.239,0.621,-0.980,-38.700,40.500,-1.800,31.7
18:59:36.045,37686,6.021,6.177,6.697,-1.601,0.612,-1.120,-31.200,39.750,6.900,31.8
18:59:36.046,37740,5.974,5.459,7.087,-2.028,0.414,-1.010,-31.200,39.750,6.900,31.8
18:59:36.047,37794,5.978,4.362,8.193,-2.623,0.241,-0.912,-26.550,38.400,15.150,31.8
18:59:36.047,37848,6.043,2.933,8.033,-2.851,0.305,-0.912,-26.550,38.400,15.150,31.7
18:59:36.048,37902,6.029,2.033,7.092,-2.603,0.335,-0.889,-26.550,38.400,15.150,31.6
18:59:36.049,37956,5.657,0.965,7.377,-1.298,0.396,-1.038,-26.550,38.400,15.150,31.7
18:59:36.050,38010,4.733,2.665,6.175,-0.034,0.264,-1.174,-14.250,21.750,28.950,31.6
18:59:36.051,38064,4.015,1.992,5.693,0.556,0.039,-1.033,-14.250,21.750,28.950,32.0
18:59:36.051,38118,3.934,2.911,6.460,0.614,-0.452,-0.827,-8.550,22.800,29.850,31.6
18:59:36.052,38172,4.444,2.818,6.800,1.049,-0.726,-0.390,-8.550,22.800,29.850,31.5
18:59:36.053,38226,5.454,2.126,7.767,0.960,-1.002,-0.169,-8.550,22.800,29.850,31.6
18:59:36.054,38280,5.370,1.930,7.623,1.081,-0.951,-0.069,-13.650,31.650,18.150,31.7
18:59:36.055,38334,5.174,3.062,7.616,1.211,-0.709,0.321,-13.650,31.650,18.150,31.6
18:59:36.055,38388,5.528,3.926,7.587,1.419,-0.643,0.578,-18.600,37.800,11.250,31.6
18:59:36.056,38442,5.993,4.235,7.554,1.552,-0.890,0.655,-18.600,37.800,11.250,31.7
18:59:36.057,38496,5.727,3.314,5.669,1.763,-1.118,0.719,-18.600,37.800,11.250,31.9
18:59:36.058,38550,6.780,5.452,4.963,1.317,-0.690,0.620,-18.600,37.800,11.250,31.7
18:59:36.058,38604,7.848,4.616,3.711,0.532,-0.946,0.555,-25.500,42.600,-5.250,31.6
18:59:36.059,38658,7.891,5.607,3.986,-0.759,-1.180,0.624,-25.500,42.600,-5.250,31.8
18:59:36.060,38712,7.621,5.246,3.663,-1.480,-1.297,0.700,-28.950,44.850,-10.500,31.8
18:59:36.061,38766,7.618,7.022,4.781,-2.455,-1.318,0.068,-28.950,44.850,-10.500,31.9
18:59:36.062,38820,9.550,3.215,4.487,-0.811,-0.608,-0.348,-28.950,44.850,-10.500,31.5
18:59:36.063,38874,9.673,3.555,2.490,-0.268,-0.438,-0.152,-29.700,45.150,-6.450,31.6
18:59:36.063,38928,9.208,3.661,2.832,0.238,-0.267,0.178,-29.700,45.150,-6.450,31.8
18:59:36.064,38982,8.174,4.769,3.797,0.680,-0.230,0.465,-31.050,45.300,-8.100,31.8
18:59:36.065,39036,7.276,4.901,3.685,0.374,0.093,0.176,-31.050,45.300,-8.100,31.8
18:59:36.066,39090,8.703,3.239,2.840,0.215,0.083,-0.013,-31.050,45.300,-8.100,32.0
18:59:36.066,39144,8.612,4.005,2.780,0.897,0.120,0.012,-31.050,45.300,-8.100,31.8
18:59:36.067,39198,8.626,2.966,1.530,0.760,0.114,0.119,-32.700,43.950,-13.500,31.7
18:59:36.068,39252,8.487,3.259,2.205,0.369,-0.013,0.083,-32.700,43.950,-13.500,31.6
18:59:36.069,39306,8.878,4.027,1.736,0.428,0.045,0.082,-32.550,46.500,-13.650,31.5
18:59:36.070,39360,8.909,4.099,1.851,0.165,-0.011,0.111,-31.950,43.950,-15.600,31.7
18:59:36.070,39414,8.969,3.591,1.894,0.210,-0.025,0.074,-31.950,43.950,-15.600,31.8
18:59:36.071,39468,8.760,3.790,1.640,0.054,-0.012,0.067,-34.650,44.850,-16.800,31.8
18:59:36.072,39522,8.911,3.428,1.757,0.072,-0.025,0.039,-34.650,44.850,-16.800,31.5
18:59:36.090,39576,8.921,3.567,1.815,0.036,-0.062,0.030,-34.200,43.950,-17.100,31.8
18:59:36.148,39630,8.715,3.656,1.753,-0.038,-0.104,0.051,-34.200,43.950,-17.100,31.8
18:59:36.202,39684,8.882,3.476,1.705,0.130,-0.081,0.037,-33.600,44.550,-18.000,31.8
18:59:36.254,39738,9.064,3.548,1.784,0.106,-0.114,0.022,-33.600,44.550,-18.000,32.1
18:59:36.307,39792,8.904,3.527,1.856,0.123,-0.122,0.026,-34.050,45.000,-17.250,31.6
18:59:36.362,39846,8.722,3.503,1.903,0.011,-0.115,0.021,-34.050,45.000,-17.250,31.6
18:59:36.415,39900,8.827,3.740,1.719,-0.127,-0.058,0.037,-32.400,45.150,-18.900,32.0
18:59:36.469,39954,9.096,3.304,1.822,-0.118,-0.065,0.056,-32.550,47.250,-18.450,31.9
