timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c,flex_raw,flex_voltage_v
23:11:42.237,43139,-0.917,7.003,7.001,0.042,0.123,-0.095,12.150,55.650,1.800,30.2
23:11:42.237,43193,-0.725,7.214,6.721,0.017,0.088,-0.097,12.150,55.650,1.800,30.2
23:11:42.238,43247,-1.939,5.988,9.821,-0.104,0.646,-0.073,13.950,56.250,1.950,30.1
23:11:42.239,43301,-1.252,7.786,7.578,-0.305,0.221,-0.018,13.950,56.250,1.950,30.4
23:11:42.240,43355,-1.391,6.388,6.065,-0.302,0.127,0.055,15.150,55.950,3.150,30.0
23:11:42.241,43409,-1.204,6.912,6.577,0.197,0.020,-0.142,15.150,55.950,3.150,30.1
23:11:42.242,43463,-1.549,7.192,5.782,0.859,-0.082,-0.254,15.150,55.950,3.150,30.4
23:11:42.243,43517,-0.524,7.683,4.776,1.326,0.003,-0.176,14.700,56.250,-0.900,30.2
23:11:42.243,43571,-0.223,7.788,6.584,1.314,-0.347,-0.001,14.700,56.250,-0.900,30.1
23:11:42.244,43625,-0.498,9.153,6.275,1.338,-0.558,-0.088,16.950,58.950,-6.750,30.3
23:11:42.245,43679,-1.882,8.880,5.495,0.455,-0.881,-0.104,16.950,58.950,-6.750,30.2
23:11:42.246,43733,-1.511,9.725,4.135,0.727,-0.769,-0.232,16.350,61.350,-10.500,30.4
23:11:42.247,43787,-0.244,8.167,1.860,0.588,-0.598,-0.312,16.350,61.350,-10.500,30.4
23:11:42.248,43841,0.486,7.992,2.356,0.847,-0.292,-0.021,18.000,60.900,-15.900,30.0
23:11:42.248,43895,0.737,7.561,1.528,0.964,-0.563,0.229,18.000,60.900,-15.900,30.2
23:11:42.249,43949,0.340,7.333,1.571,0.643,-0.929,0.763,18.000,60.900,-15.900,30.4
23:11:42.250,44003,0.352,8.229,3.168,0.819,-1.046,0.961,14.400,61.350,-23.700,30.5
23:11:42.251,44057,1.932,6.974,2.073,0.481,-1.375,1.014,14.400,61.350,-23.700,30.0
23:11:42.252,44111,1.765,8.753,3.929,0.075,-1.740,1.480,9.450,60.900,-27.900,30.2
23:11:42.253,44165,3.546,9.266,3.455,-0.329,-1.840,1.561,9.450,60.900,-27.900,30.1
23:11:42.254,44219,4.372,9.634,3.646,-0.362,-1.651,1.723,3.150,57.300,-30.450,30.4
23:11:42.255,44273,5.997,8.540,2.974,-0.742,-1.778,1.620,3.150,57.300,-30.450,30.2
23:11:42.256,44327,6.366,9.428,3.112,-0.479,-1.045,1.416,-4.350,55.950,-28.800,30.0
23:11:42.257,44381,5.782,7.724,1.762,-0.289,-0.802,1.267,-4.350,55.950,-28.800,29.8
23:11:42.257,44435,6.713,8.990,2.844,0.307,-0.293,0.798,-4.350,55.950,-28.800,30.2
23:11:42.258,44489,7.815,7.807,0.369,0.384,-0.383,0.856,-4.350,55.950,-28.800,30.2
23:11:42.259,44543,7.080,6.699,0.555,0.303,-0.015,0.620,-13.950,47.700,-32.250,30.4
23:11:42.260,44597,6.709,7.228,0.955,0.157,-0.021,0.549,-16.500,45.000,-32.700,30.4
23:11:42.261,44651,7.412,6.400,0.687,0.193,-0.176,0.436,-16.500,45.000,-32.700,30.2
23:11:42.262,44705,7.661,6.481,0.244,0.225,-0.146,0.414,-16.500,41.550,-33.450,30.2
23:11:42.262,44759,8.942,6.735,0.103,0.208,-0.133,0.315,-16.500,41.550,-33.450,30.3
23:11:42.263,44813,9.105,5.605,-0.160,0.260,-0.033,0.292,-18.750,40.350,-32.700,30.0
23:11:42.264,44867,8.727,6.656,-0.354,0.270,0.123,0.167,-18.750,40.350,-32.700,30.2
23:11:42.265,44921,8.193,5.399,0.211,0.323,0.125,0.189,-18.750,40.350,-32.700,30.4
23:11:42.266,44975,7.743,4.939,0.510,0.218,-0.051,0.128,-18.750,40.350,-32.700,30.0
23:11:42.267,45029,7.810,5.693,0.840,0.258,-0.132,0.049,-22.500,38.400,-34.500,30.2
23:11:42.268,45083,8.662,6.740,0.903,-0.372,-0.273,0.011,-22.500,38.400,-34.500,30.0
23:11:42.269,45137,9.007,6.754,0.855,0.068,0.211,-0.159,-19.800,37.650,-35.550,30.2
23:11:42.301,45191,8.092,6.282,0.816,-0.243,0.130,-0.248,-19.800,37.650,-35.550,30.3
23:11:42.355,45245,7.298,6.553,1.192,-0.091,0.387,-0.393,-19.800,36.450,-34.050,30.5
23:11:42.409,45299,7.386,6.017,1.010,0.015,0.439,-0.463,-19.500,36.150,-32.700,30.0
23:11:42.463,45353,7.748,5.703,0.532,-0.120,0.465,-0.490,-19.500,36.150,-32.700,30.2
23:11:42.517,45407,7.195,6.100,1.336,-0.183,0.464,-0.378,-19.500,36.150,-32.700,30.3
23:11:42.571,45461,8.313,6.864,0.972,-1.021,0.526,-0.499,-19.500,36.150,-32.700,30.5
