timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c,
18:14:21.999,56514,1.994,-5.780,8.622,0.005,0.019,0.014,-31.800,-17.550,31.200,30.9
18:14:22.004,56568,1.930,-5.811,9.187,0.319,0.268,-0.042,-31.800,-17.550,31.200,30.9
18:14:22.006,56622,1.812,-5.298,9.069,0.718,0.475,-0.125,-30.150,-18.150,31.800,30.9
18:14:22.007,56676,0.615,-1.358,8.957,0.313,0.572,-0.013,-30.150,-18.150,31.800,30.9
18:14:22.007,56730,1.161,-4.566,9.285,0.058,0.518,-0.020,-27.900,-13.800,35.700,30.9
18:14:22.008,56784,0.421,-4.372,8.677,-0.122,0.426,-0.041,-27.900,-13.800,35.700,30.9
18:14:22.009,56838,-0.081,-4.156,8.789,0.005,0.414,-0.165,-25.500,-13.650,36.600,30.9
18:14:22.010,56892,-0.017,-4.573,7.867,-0.629,0.486,-0.233,-25.500,-13.650,36.600,30.7
18:14:22.011,56946,0.098,-4.829,9.414,-0.459,0.193,-0.036,-25.800,-14.400,36.600,30.6
18:14:22.012,57000,1.144,-4.585,8.959,-0.614,0.187,0.119,-25.800,-14.400,36.600,30.9
18:14:22.013,57054,1.255,-4.762,8.976,-0.237,0.179,0.118,-25.800,-14.400,36.600,31.0
18:14:22.014,57108,0.663,-4.736,8.097,-0.118,0.119,0.031,-25.800,-14.400,36.600,31.0
18:14:22.015,57162,0.558,-4.731,8.140,0.051,0.025,-0.069,-21.000,-17.550,39.300,30.9
18:14:22.015,57216,0.678,-5.250,7.235,-0.030,-0.021,-0.100,-21.600,-18.150,40.200,30.9
18:14:22.016,57270,0.673,-4.683,7.942,0.115,-0.222,-0.125,-21.600,-18.150,40.200,31.3
18:14:22.017,57324,1.073,-5.454,8.215,-0.048,-0.273,-0.065,-22.050,-17.550,39.300,30.9
18:14:22.018,57378,1.020,-5.909,7.465,1.114,-0.166,-0.300,-22.050,-17.550,39.300,30.9
18:14:22.019,57432,0.819,-3.575,10.606,1.191,-0.160,-0.081,-24.900,-12.750,39.000,30.9
18:14:22.020,57486,0.196,-3.752,9.811,0.698,0.291,-0.038,-24.900,-12.750,39.000,30.8
18:14:22.021,57540,0.567,-3.558,8.681,-0.367,0.292,-0.027,-23.850,-11.100,41.550,30.9
18:14:22.021,57594,0.484,-4.041,8.416,-1.309,0.056,0.005,-23.850,-11.100,41.550,31.0
18:14:22.022,57648,0.915,-5.294,8.006,-2.017,-0.208,-0.004,-20.100,-14.250,40.200,30.9
18:14:22.023,57702,1.501,-8.384,8.138,-1.631,-0.024,-0.080,-20.100,-14.250,40.200,30.9
18:14:22.024,57756,1.226,-6.790,6.744,-1.088,0.194,-0.131,-20.250,-23.250,36.300,30.9
18:14:22.025,57810,1.015,-7.082,7.025,-0.859,0.113,-0.196,-20.250,-23.250,36.300,30.9
18:14:22.026,57864,0.603,-7.120,7.865,-0.069,-0.194,-0.097,-20.250,-23.250,36.300,30.7
18:14:22.027,57918,0.462,-7.628,7.796,0.107,0.064,0.113,-21.000,-29.100,31.950,30.9
18:14:22.028,57972,0.124,-7.161,7.118,0.276,0.052,0.127,-21.000,-29.100,31.950,30.9
18:14:22.029,58026,0.292,-6.795,7.116,0.342,0.030,0.104,-21.150,-28.950,33.150,30.8
18:14:22.030,58080,0.160,-6.215,7.128,0.080,-0.083,0.098,-21.150,-28.950,33.150,30.9
18:14:22.031,58134,0.869,-6.859,7.202,-0.133,-0.188,-0.006,-22.050,-26.850,35.550,30.9
