timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
21:50:27.876,4545684,-8.511,-3.790,0.290,0.263,-0.154,-0.168,41.700,-15.750,-15.600,33.5
21:50:27.929,4545738,-8.028,-6.237,0.773,0.069,-0.019,-0.136,40.350,-15.600,-14.400,33.2
21:50:27.982,4545792,-8.291,-5.121,0.742,0.081,-0.094,-0.026,40.350,-15.600,-14.400,33.2
21:50:28.042,4545846,-8.760,-5.459,-0.393,0.560,-0.113,-0.070,40.350,-15.600,-14.400,33.4
21:50:28.094,4545900,-8.916,-5.368,0.934,-0.095,-0.119,0.014,40.050,-15.150,-12.600,33.4
21:50:28.146,4545954,-8.983,-5.109,0.982,0.150,-0.048,0.016,40.050,-15.150,-12.600,33.5
21:50:28.198,4546008,-9.074,-5.066,0.527,-0.032,-0.004,-0.036,42.000,-14.550,-11.250,33.3
21:50:28.251,4546062,-8.892,-5.650,1.032,-0.114,0.072,0.020,42.000,-14.550,-11.250,33.4
21:50:28.304,4546116,-8.739,-5.294,0.462,0.102,0.210,-0.017,40.200,-13.800,-12.300,33.5
21:50:28.365,4546170,-8.624,-4.511,0.723,-0.054,0.157,0.167,40.200,-13.800,-12.300,33.4
21:50:28.416,4546224,-8.411,-4.800,0.790,-0.011,0.127,0.106,40.200,-13.800,-12.300,33.3
21:50:28.469,4546278,-8.633,-4.204,0.706,-0.006,0.068,0.162,40.200,-13.800,-12.300,33.5
21:50:28.521,4546332,-8.557,-4.721,0.958,0.082,0.086,0.156,41.550,-14.100,-13.950,33.5
21:50:28.574,4546386,-11.205,-6.981,1.161,0.292,0.289,0.165,41.100,-14.400,-12.900,33.4
21:50:28.635,4546440,-14.487,-7.922,1.413,0.120,-0.018,-0.326,41.100,-14.400,-12.900,33.4
21:50:28.687,4546494,-11.665,-7.087,1.310,-0.414,-0.107,-0.681,41.100,-14.400,-12.900,33.3
21:50:28.739,4546548,-9.261,-5.045,0.486,-0.385,0.022,-0.415,41.100,-14.400,-12.900,33.6
21:50:28.791,4546602,-8.727,-4.956,0.567,-0.249,0.034,-0.131,39.450,-15.750,-15.300,33.4
21:50:28.844,4546656,-8.880,-4.523,0.053,-0.136,0.097,0.042,39.450,-15.750,-15.300,33.6
21:50:28.904,4546710,-9.026,-4.329,-0.587,-0.061,0.194,0.243,38.850,-16.800,-15.900,33.1
21:50:28.965,4546764,-8.856,-3.979,0.223,0.009,0.387,0.197,38.850,-16.800,-15.900,33.4
21:50:29.009,4546818,-8.473,-4.748,-0.208,0.282,0.529,0.253,40.800,-17.550,-16.500,33.3
21:50:29.061,4546872,-8.813,-4.001,0.101,0.387,0.483,0.334,40.800,-17.550,-16.500,33.5
21:50:29.114,4546926,-8.875,-3.826,0.034,0.608,0.409,0.378,40.800,-17.550,-16.500,33.4
21:50:29.173,4546980,-8.207,-3.876,-0.371,0.712,0.407,0.524,40.800,-17.550,-16.500,33.4
21:50:29.227,4547034,-8.155,-4.235,-0.065,0.960,0.512,0.738,40.500,-15.450,-18.150,33.3
21:50:29.278,4547088,-8.076,-3.199,0.292,1.126,0.580,0.802,40.050,-12.150,-18.000,33.5
21:50:29.361,4547142,-8.341,-2.655,-0.409,1.499,0.512,0.833,40.050,-12.150,-18.000,33.4
21:50:29.412,4547196,-8.222,-2.725,-0.362,1.509,0.373,0.882,42.750,-10.350,-17.100,33.2
21:50:29.465,4547250,-8.863,-2.911,-0.017,1.348,0.179,0.830,42.750,-10.350,-17.100,33.4
21:50:29.519,4547304,-8.830,-1.832,0.098,1.285,0.116,0.761,42.750,-10.350,-17.100,33.6
21:50:29.570,4547358,-8.499,-2.069,-0.781,1.315,0.134,0.472,42.750,-10.350,-17.100,33.4
21:50:29.622,4547412,-9.347,-2.033,0.134,1.474,0.127,0.427,44.850,-3.150,-12.600,33.4
21:50:29.675,4547466,-9.713,-1.808,0.256,1.154,-0.021,0.832,44.850,-3.150,-12.600,33.4
21:50:29.727,4547520,-9.725,-1.657,-0.330,1.455,0.074,1.603,46.950,0.300,-11.250,33.4
21:50:29.779,4547574,-7.717,2.595,1.597,-0.671,0.035,2.000,46.950,0.300,-11.250,33.3
21:50:29.885,4547628,-8.890,-1.061,0.005,-0.070,-0.281,0.387,48.150,7.500,-11.100,33.2
21:50:29.887,4547682,-8.382,-1.903,1.329,1.415,-0.058,-0.863,48.150,7.500,-11.100,33.3
21:50:29.937,4547736,-8.636,1.604,-1.353,1.947,-0.014,-1.782,48.150,7.500,-11.100,33.4
21:50:29.990,4547790,-8.629,-2.485,-0.496,1.946,-0.145,-1.977,46.650,2.100,-8.550,33.7
21:50:30.042,4547844,-8.550,-2.887,0.611,1.889,-0.165,-1.556,46.650,2.100,-8.550,33.7
21:50:30.094,4547898,-8.897,-2.346,0.201,1.300,-0.303,-1.231,43.200,0.000,-4.650,33.6
21:50:30.147,4547952,-8.483,-3.876,0.254,0.737,-0.357,-1.014,43.200,0.000,-4.650,33.5
21:50:30.200,4548006,-7.673,-2.222,0.424,0.537,-0.451,-0.988,42.150,-4.050,-0.150,33.3
21:50:30.253,4548060,-9.249,-6.912,2.351,0.731,-0.253,-0.973,42.150,-4.050,-0.150,33.6
21:50:30.358,4548114,-8.102,-3.917,1.441,0.536,0.013,-0.898,42.150,-4.050,-0.150,33.3
21:50:30.360,4548168,-7.666,-3.745,1.269,0.208,-0.051,-0.856,42.150,-4.050,-0.150,33.2
21:50:30.410,4548222,-7.745,-3.955,1.908,0.250,0.084,-0.656,38.100,-8.700,1.500,33.5
21:50:30.515,4548276,-7.961,-8.837,1.379,-0.284,0.361,-0.437,37.950,-10.800,1.800,33.4
21:50:30.517,4548330,-7.846,-5.607,3.314,0.273,0.514,-0.145,37.950,-10.800,1.800,33.4
21:50:30.620,4548384,-7.520,-5.126,1.736,0.541,0.528,-0.014,38.100,-9.450,-2.250,33.5
21:50:30.673,4548438,-8.401,-5.282,1.573,0.404,0.298,0.106,38.100,-9.450,-2.250,33.4
21:50:30.725,4548492,-8.813,-4.927,2.485,0.406,0.271,0.139,41.700,-8.400,-1.800,33.4
21:50:30.779,4548546,-8.665,-4.891,1.944,0.491,0.191,0.130,41.700,-8.400,-1.800,33.4
21:50:30.830,4548600,-8.916,-5.236,2.430,0.348,0.173,0.165,41.250,-8.100,-0.600,33.2
21:50:30.882,4548654,-9.378,-4.125,2.011,0.419,0.184,0.165,41.250,-8.100,-0.600,33.4
21:50:30.936,4548708,-9.459,-5.672,1.803,0.398,0.212,0.344,42.900,-5.850,-1.950,33.7
