timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
20:41:26.718,404442,-8.691,1.999,-1.820,-1.000,-0.586,1.248,51.000,2.700,-28.500,33.4
20:41:26.778,404496,-8.926,4.652,-0.168,-0.489,-0.453,1.130,51.300,9.150,-23.400,33.5
20:41:26.832,404550,-8.317,4.187,-0.362,-0.667,0.016,0.912,51.300,9.150,-23.400,33.2
20:41:26.884,404604,-8.574,5.001,-0.352,-0.396,0.152,0.537,51.300,9.150,-23.400,33.4
20:41:26.937,404658,-8.578,4.721,-0.405,-0.280,0.078,0.317,51.300,9.150,-23.400,33.6
20:41:26.988,404712,-8.428,5.248,-0.136,0.046,-0.045,0.110,49.800,11.100,-23.700,33.4
20:41:27.048,404766,-8.396,4.209,-0.369,0.082,-0.125,0.018,49.800,11.100,-23.700,33.3
20:41:27.102,404820,-8.495,4.875,-0.036,0.215,-0.251,-0.083,51.150,12.150,-22.800,33.6
20:41:27.154,404874,-8.282,5.847,-0.950,0.245,-0.143,-0.115,51.150,12.150,-22.800,33.6
20:41:27.207,404928,-8.638,4.611,-0.718,0.329,-0.001,-0.042,51.600,12.150,-22.800,33.6
20:41:27.258,404982,-8.468,4.324,-0.955,0.582,-0.007,-0.017,51.600,12.150,-22.800,33.2
20:41:27.318,405036,-8.854,4.688,-0.606,0.712,-0.184,-0.018,51.600,12.150,-22.800,33.5
20:41:27.371,405090,-8.353,4.647,-0.596,0.660,-0.234,-0.094,51.600,9.000,-21.750,33.4
20:41:27.423,405144,-8.320,4.257,-1.161,0.839,-0.218,-0.114,51.600,9.000,-21.750,33.7
20:41:27.476,405198,-8.138,2.933,-1.207,0.953,-0.150,-0.087,51.150,5.550,-23.850,33.4
20:41:27.528,405252,-8.255,3.057,-0.862,0.942,-0.328,-0.150,51.150,5.550,-23.850,33.3
20:41:27.588,405306,-9.007,2.686,-0.053,1.224,-0.465,-0.224,50.250,2.250,-26.550,33.5
20:41:27.640,405360,-9.522,3.546,-1.937,0.547,-0.310,-0.214,50.250,2.250,-26.550,33.7
20:41:27.693,405414,-13.982,5.205,-0.862,0.782,-0.035,0.227,50.250,2.250,-26.550,33.4
20:41:27.745,405468,-12.981,5.267,-1.894,0.799,-0.262,0.347,50.250,2.250,-26.550,33.6
20:41:27.798,405522,-12.184,4.044,-2.193,0.977,-0.422,0.364,47.700,-8.850,-27.300,33.7
20:41:27.859,405576,-11.327,3.996,-2.030,1.095,-0.471,0.303,48.900,-11.700,-27.900,33.7
20:41:27.912,405630,-10.764,2.945,-2.006,1.016,-0.383,0.227,48.900,-11.700,-27.900,33.7
20:41:27.964,405684,-9.792,4.056,-1.946,0.745,-0.118,-0.163,53.400,-12.150,-27.150,33.4
20:41:28.015,405738,-8.277,2.775,-2.021,0.687,0.137,-0.496,53.400,-12.150,-27.150,33.3
20:41:28.068,405792,-7.649,2.145,-2.461,0.515,0.118,-0.743,53.400,-12.150,-27.150,33.7
20:41:28.157,405846,-8.504,0.369,-1.427,0.865,0.180,-0.849,53.400,-12.150,-27.150,33.7
20:41:28.210,405900,-8.868,0.838,-2.037,0.572,0.138,-1.029,50.550,-23.100,-29.250,33.5
20:41:28.263,405954,-8.684,2.172,-2.370,0.702,0.023,-1.131,50.550,-23.100,-29.250,33.5
20:41:28.314,406008,-7.946,0.946,-2.650,1.006,0.179,-1.323,44.100,-25.650,-31.950,33.3
20:41:28.367,406062,-6.474,-0.632,-3.338,0.703,0.036,-1.090,44.100,-25.650,-31.950,33.5
20:41:28.420,406116,-8.763,0.575,-2.066,1.063,-0.050,-0.758,38.100,-26.400,-34.500,33.6
20:41:28.473,406170,-8.033,-2.942,-2.607,2.388,-0.439,-0.777,38.100,-26.400,-34.500,33.4
20:41:28.524,406224,-9.002,-0.970,-2.550,1.013,-0.270,-0.922,35.100,-31.500,-30.750,33.6
20:41:28.576,406278,-7.496,-2.071,-2.545,1.348,-0.241,-1.324,28.650,-34.350,-26.250,33.7
20:41:28.629,406332,-8.131,-2.358,-1.322,2.042,0.531,-0.622,28.650,-34.350,-26.250,33.7
20:41:28.682,406386,-7.185,-4.168,-1.027,-0.044,0.469,0.398,26.250,-39.150,-26.400,33.5
20:41:28.734,406440,-8.121,-5.265,-1.659,1.374,0.570,0.657,26.250,-39.150,-26.400,33.4
20:41:28.786,406494,-9.041,-1.207,-2.823,1.062,0.745,0.792,29.700,-39.750,-23.400,33.4
20:41:28.839,406548,-9.165,-3.184,-3.594,0.676,0.646,0.825,29.700,-39.750,-23.400,33.6
20:41:28.891,406602,-8.954,-2.229,-3.536,0.594,0.381,0.927,30.300,-41.550,-22.800,33.7
20:41:28.944,406656,-9.067,-2.138,-3.105,0.415,0.179,1.170,30.300,-41.550,-22.800,33.2
20:41:28.996,406710,-8.701,-0.462,-3.000,0.641,-0.115,1.361,32.700,-39.000,-24.450,33.7
20:41:29.049,406764,-7.867,-1.281,-3.007,0.708,-0.351,1.378,32.700,-39.000,-24.450,33.4
20:41:29.102,406818,-8.887,-0.625,-1.726,1.174,-0.290,1.290,35.850,-36.900,-22.350,33.4
20:41:29.208,406872,-8.758,0.225,-2.887,1.369,-0.167,1.329,35.850,-36.900,-22.350,33.4
20:41:29.210,406926,-10.199,2.186,-2.222,1.118,-0.163,1.067,35.850,-36.900,-22.350,33.5
20:41:29.261,406980,-9.098,3.426,-2.136,1.423,0.143,0.957,42.000,-29.250,-20.100,33.6
20:41:29.312,407034,-9.373,-0.922,-1.053,-0.063,0.095,1.036,42.000,-29.250,-20.100,33.7
20:41:29.365,407088,-9.189,2.380,-1.607,0.508,-0.147,0.904,40.950,-28.200,-23.400,33.6
20:41:29.470,407142,-9.139,0.697,-1.709,0.841,-0.252,0.852,40.950,-28.200,-23.400,33.4
20:41:29.472,407196,-9.452,3.519,-1.774,0.966,-0.306,0.699,39.750,-27.750,-26.550,33.7
20:41:29.574,407250,-9.534,3.462,-2.241,1.023,-0.016,0.679,39.750,-27.750,-26.550,33.6
20:41:29.627,407304,-10.104,4.611,-1.949,1.977,0.132,0.616,39.750,-27.750,-26.550,33.5
20:41:29.679,407358,-11.835,3.575,-1.444,2.200,0.162,0.629,39.750,-27.750,-26.550,33.7
20:41:29.732,407412,-9.378,4.039,-2.519,0.913,-0.050,0.369,38.550,-18.300,-22.050,33.6
20:41:29.785,407466,-9.857,3.079,-3.086,0.350,-0.241,0.216,36.600,-12.450,-21.750,33.4
20:41:29.837,407520,-9.407,2.313,-2.772,0.308,-0.054,0.290,36.600,-12.450,-21.750,33.6
20:41:29.889,407574,-9.613,2.207,-3.290,0.449,-0.076,0.323,34.200,-10.050,-22.200,33.4
20:41:29.942,407628,-9.498,1.753,-3.395,0.368,-0.155,0.374,34.200,-10.050,-22.200,33.4
20:41:29.995,407682,-9.333,2.152,-3.340,0.164,-0.132,0.226,34.200,-10.050,-22.200,33.7
20:41:30.048,407736,-9.206,2.954,-3.378,0.656,-0.237,0.161,34.200,-10.050,-22.200,33.7
20:41:30.100,407790,-9.187,3.115,-3.666,0.517,-0.335,0.088,32.100,-8.250,-23.100,33.7
20:41:30.153,407844,-8.648,3.421,-3.895,0.181,-0.279,-0.110,32.100,-8.250,-23.100,33.6
20:41:30.257,407898,-8.882,2.351,-3.287,0.157,-0.065,-0.158,34.650,-10.050,-22.200,33.7
20:41:30.259,407952,-9.024,2.555,-2.902,0.114,0.101,-0.289,34.650,-10.050,-22.200,33.7
20:41:30.311,408006,-9.361,2.547,-3.285,0.130,-0.013,-0.408,34.650,-11.100,-25.500,33.5
20:41:30.363,408060,-9.708,2.725,-3.211,-0.050,0.008,-0.328,34.650,-11.100,-25.500,33.6
20:41:30.414,408114,-9.206,2.583,-3.438,0.079,0.033,-0.419,34.650,-11.100,-25.500,33.4
20:41:30.467,408168,-9.855,0.960,-3.033,0.194,-0.031,-0.237,32.850,-10.950,-24.300,33.7
20:41:30.520,408222,-9.732,1.820,-3.263,0.126,-0.212,-0.104,32.850,-10.950,-24.300,33.4
20:41:30.571,408276,-9.371,1.465,-2.969,0.215,-0.277,0.010,33.600,-11.400,-23.550,33.4
20:41:30.626,408330,-9.029,1.712,-2.950,0.034,-0.287,0.065,33.600,-11.400,-23.550,33.7
20:41:30.678,408384,-9.371,1.659,-2.449,0.027,-0.339,0.144,32.850,-10.950,-23.550,33.5
20:41:30.730,408438,-9.376,2.591,-2.368,0.292,-0.234,0.295,32.850,-10.950,-23.550,33.7
20:41:30.782,408492,-11.073,3.886,-3.536,0.179,-0.277,0.266,32.850,-10.950,-23.550,33.6
20:41:30.835,408546,-12.656,4.556,-2.837,-0.095,-0.468,0.186,32.850,-10.950,-23.550,33.3
20:41:30.887,408600,-12.476,3.172,-3.103,0.163,-0.367,0.385,31.800,-9.000,-22.050,33.2
20:41:30.991,408654,-11.753,3.680,-3.069,-0.103,-0.246,0.643,31.800,-9.000,-22.050,33.6
20:41:30.993,408708,-10.970,2.227,-2.277,0.257,-0.153,0.659,32.400,-5.700,-20.700,33.6
20:41:31.045,408762,-9.883,3.244,-1.851,0.180,-0.151,0.418,30.900,-1.500,-20.100,33.5
