timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
19:43:41.289,612924,-9.263,-2.488,-1.207,-0.142,0.254,-0.751,46.200,32.850,0.600,32.0
19:43:41.335,612978,-10.051,3.955,-0.883,-0.253,0.080,-0.872,43.500,33.900,2.850,32.2
19:43:41.395,613032,-10.266,0.575,-1.199,-0.293,0.082,-0.112,43.500,33.900,2.850,32.1
19:43:41.440,613086,-10.479,1.642,0.338,-0.512,-0.059,0.301,43.500,33.900,2.850,32.1
19:43:41.499,613140,-9.443,1.307,-0.091,-0.866,-0.030,-0.257,43.500,33.900,2.850,31.9
19:43:41.560,613194,-9.364,1.709,0.271,-0.616,-0.137,-0.638,45.450,29.700,4.650,32.0
19:43:41.604,613248,-10.534,0.929,0.891,-0.862,-0.111,-0.470,45.600,25.200,6.750,31.7
19:43:41.664,613302,-10.973,0.232,0.314,-0.815,-0.083,-0.319,45.600,25.200,6.750,32.0
19:43:41.710,613356,-10.027,0.204,1.381,-0.986,-0.107,-0.011,45.600,25.200,6.750,31.8
19:43:41.770,613410,-9.730,-1.068,2.114,-1.086,-0.127,-0.040,45.600,25.200,6.750,32.1
19:43:41.830,613464,-9.412,-0.395,1.496,-1.226,-0.194,-0.467,45.600,19.050,12.600,32.0
19:43:41.875,613518,-8.547,-0.771,-0.041,-1.182,-0.216,-0.504,45.600,19.050,12.600,32.0
19:43:41.934,613572,-8.859,-1.587,0.876,-1.260,-0.050,-0.518,44.400,14.100,13.950,32.0
19:43:41.980,613626,-8.554,-0.646,0.766,-1.003,0.036,-0.345,44.400,14.100,13.950,32.1
19:43:42.040,613680,-9.424,-2.576,3.551,-1.111,0.282,-0.321,44.400,14.100,13.950,32.0
19:43:42.100,613734,-9.577,-1.073,0.982,-0.585,0.331,-0.189,44.400,14.100,13.950,31.8
19:43:42.145,613788,-9.476,-2.172,1.595,-1.086,0.138,-0.131,46.200,5.400,14.550,31.9
19:43:42.204,613842,-8.938,-1.434,1.039,-0.323,0.041,-0.319,45.450,0.750,13.800,32.1
19:43:42.249,613896,-8.296,-2.241,0.438,-0.478,-0.083,-0.679,45.450,0.750,13.800,32.1
19:43:42.309,613950,-8.040,-3.158,0.776,-0.883,-0.065,-0.644,45.450,0.750,13.800,32.1
19:43:42.368,614004,-6.546,-1.465,0.816,-0.447,-0.066,-1.129,45.450,0.750,13.800,32.0
19:43:42.413,614058,-6.914,-3.424,-0.572,-0.495,-0.064,-1.125,41.550,-8.700,11.850,32.2
19:43:42.473,614112,-8.250,-4.899,-0.211,-0.410,-0.200,-0.666,41.550,-8.700,11.850,32.0
19:43:42.519,614166,-10.159,-5.059,0.639,-0.647,-0.190,-0.643,41.100,-12.450,10.650,31.8
19:43:42.579,614220,-9.680,-4.951,1.089,-0.484,-0.149,-0.321,41.100,-12.450,10.650,31.6
19:43:42.683,614274,-9.428,-4.626,-0.402,-0.246,0.064,0.012,41.100,-12.450,10.650,32.1
19:43:42.684,614328,-10.096,-4.542,-0.421,-0.507,0.236,0.209,41.100,-12.450,10.650,31.8
19:43:42.743,614382,-8.425,-4.175,-0.120,-0.006,0.578,0.189,38.100,-17.850,6.300,31.9
19:43:42.804,614436,-8.684,-3.132,-1.516,0.010,0.451,0.284,38.100,-17.850,6.300,32.0
19:43:42.863,614490,-9.438,-4.724,-0.795,0.085,0.438,0.165,39.600,-16.800,3.750,31.8
19:43:42.924,614544,-10.350,-4.772,-0.587,0.178,0.404,0.230,39.600,-16.800,3.750,32.0
19:43:42.985,614598,-9.972,-5.291,-1.635,0.612,0.273,0.252,39.600,-16.800,3.750,31.8
19:43:43.044,614652,-9.819,-4.657,-1.322,0.385,0.204,0.251,41.700,-15.000,0.000,31.6
19:43:43.105,614706,-9.766,-4.424,-1.343,0.787,0.210,0.300,41.700,-15.000,0.000,31.8
19:43:43.164,614760,-9.239,-3.522,-1.566,0.588,0.086,0.282,43.950,-13.800,-0.300,31.8
19:43:43.225,614814,-9.024,-3.285,-0.110,0.258,-0.121,0.279,43.950,-13.800,-0.300,32.1
19:43:43.226,614868,-9.981,-3.615,-1.132,0.716,-0.129,0.375,42.600,-11.400,-0.150,31.8
19:43:43.285,614922,-9.811,-3.579,-0.970,0.600,-0.144,0.316,42.600,-11.400,-0.150,32.1
19:43:43.344,614976,-9.668,-3.103,0.124,0.488,-0.009,0.198,43.200,-9.600,1.800,32.0
