timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
20:19:00.147,2731836,-9.852,1.748,-1.238,-1.646,0.139,0.299,52.650,36.450,-36.000,31.4
20:19:00.206,2731890,-9.088,2.909,-0.297,-1.378,0.509,-0.273,49.650,48.900,-23.100,31.3
20:19:00.251,2731944,-8.803,2.792,-0.424,-1.407,0.560,-0.603,49.650,48.900,-23.100,31.3
20:19:00.311,2731998,-8.416,1.130,-0.158,-0.976,0.809,-0.817,50.550,49.800,-20.700,31.3
20:19:00.356,2732052,-9.155,1.779,-0.256,-1.375,0.644,-1.156,50.550,49.800,-20.700,31.4
20:19:00.414,2732106,-8.839,-0.069,-0.510,-0.818,0.375,-1.270,50.550,49.800,-20.700,31.4
20:19:00.476,2732160,-8.607,3.946,-1.022,-0.853,0.469,-1.457,50.550,49.800,-20.700,31.6
20:19:00.521,2732214,-6.632,-2.612,-2.198,-1.293,0.131,-1.385,57.450,43.500,-19.800,31.5
20:19:00.581,2732268,-8.344,2.823,0.682,-1.027,-0.093,-1.676,57.450,43.500,-19.800,31.2
20:19:00.626,2732322,-6.627,-3.414,-0.113,-0.343,-0.001,-2.099,62.100,35.850,-15.600,31.1
20:19:00.684,2732376,-2.624,-7.798,-0.333,2.988,0.857,-1.809,62.100,35.850,-15.600,31.5
20:19:00.744,2732430,-11.775,-2.914,-6.740,5.100,0.485,0.524,62.100,35.850,-15.600,31.5
20:19:00.791,2732484,-8.521,5.681,-0.390,-3.671,0.121,-0.785,63.450,21.450,-22.350,31.4
20:19:00.851,2732538,-11.406,-9.306,-3.115,-0.231,-0.094,0.258,63.450,21.450,-22.350,31.4
20:19:00.896,2732592,-10.764,-0.879,-1.480,-0.708,-0.111,-0.239,65.850,24.300,-22.200,31.2
20:19:00.956,2732646,-9.950,-3.677,-2.167,-0.029,-0.260,-0.326,65.850,24.300,-22.200,31.3
20:19:01.014,2732700,-9.108,-3.467,-1.695,-0.648,-0.175,0.203,65.850,24.300,-22.200,31.6
20:19:01.061,2732754,-8.600,-3.606,-1.918,-1.275,-0.266,0.683,65.850,24.300,-22.200,31.3
20:19:01.120,2732808,-8.521,-1.702,-1.693,-1.173,-0.221,0.930,64.800,22.800,-17.850,31.3
20:19:01.166,2732862,-7.250,-2.282,-1.389,-0.973,-0.311,1.690,64.800,22.800,-17.850,31.6
20:19:01.225,2732916,-6.649,2.049,-2.342,-0.929,-0.415,2.284,65.700,28.800,-16.950,31.4
20:19:01.284,2732970,-5.990,-3.120,-0.740,-1.010,-0.647,2.172,60.300,40.200,-10.950,31.4
20:19:01.330,2733024,-7.278,3.074,-3.323,-1.791,-0.796,2.053,60.300,40.200,-10.950,31.4
20:19:01.391,2733078,-8.444,1.152,-2.286,-0.547,-0.689,1.981,53.250,47.850,-4.650,31.4
20:19:01.434,2733132,-10.896,8.147,0.460,0.260,-0.238,1.432,53.250,47.850,-4.650,31.4
20:19:01.524,2733186,-8.432,1.293,1.389,0.254,0.186,0.989,47.400,53.550,-3.450,31.2
20:19:01.584,2733240,-8.315,3.682,-0.757,-0.840,-0.114,0.739,47.400,53.550,-3.450,31.3
20:19:01.645,2733294,-9.637,6.280,0.814,0.764,0.509,0.555,44.850,58.500,-4.800,31.3
20:19:01.706,2733348,-8.736,5.488,-1.911,0.141,0.409,0.071,44.850,58.500,-4.800,31.6
20:19:01.707,2733402,-9.407,4.005,-0.055,0.975,0.721,-0.172,41.100,58.500,-8.850,31.4
20:19:01.766,2733456,-10.712,7.602,-1.010,0.407,0.580,-0.560,41.100,58.500,-8.850,31.3
20:19:01.825,2733510,-9.787,3.508,-2.880,-0.293,0.529,-0.673,41.100,58.500,-8.850,31.2
20:19:01.884,2733564,-9.766,4.353,-1.077,0.697,0.789,-0.824,48.750,54.900,-17.100,31.5
20:19:01.946,2733618,-9.567,3.922,-1.623,-0.353,0.389,-1.069,48.750,54.900,-17.100,31.3
20:19:02.006,2733672,-9.017,3.017,-1.475,-0.275,0.335,-1.000,53.250,51.000,-19.650,31.5
20:19:02.066,2733726,-8.715,1.499,-2.239,0.099,0.086,-1.028,53.250,51.000,-19.650,31.3
20:19:02.126,2733780,-9.838,1.053,-2.397,-0.793,-0.361,-1.171,53.250,51.000,-19.650,31.2
20:19:02.186,2733834,-14.248,5.073,-2.361,-1.097,-0.058,-0.548,53.250,51.000,-19.650,31.4
20:19:02.246,2733888,-19.010,3.548,-1.458,-1.207,-0.189,-0.105,58.200,39.600,-16.950,31.3
20:19:02.248,2733942,-16.484,6.687,-1.528,-1.014,-0.192,0.439,58.200,39.600,-16.950,31.3
