timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
20:36:11.050,88762,-8.018,-4.903,1.365,0.388,-0.218,-0.202,31.050,-12.450,-49.050,32.5
20:36:11.102,88816,-7.903,-5.025,1.010,0.528,-0.141,-0.005,31.050,-12.450,-49.050,32.3
20:36:11.156,88870,-8.253,-4.685,1.528,0.621,-0.011,0.008,31.950,-7.200,-47.850,32.5
20:36:11.209,88924,-8.866,-5.140,0.766,0.369,0.013,0.027,31.200,-13.500,-44.100,32.4
20:36:11.261,88978,-8.909,-5.239,0.402,0.083,-0.117,-0.080,31.200,-13.500,-44.100,32.4
20:36:11.321,89032,-8.315,-5.444,1.329,-0.115,-0.186,0.056,29.250,-14.400,-44.700,32.4
20:36:11.373,89086,-7.992,-5.045,1.329,-0.099,-0.051,0.167,29.250,-14.400,-44.700,32.3
20:36:11.425,89140,-8.344,-5.234,0.967,-0.056,0.125,0.255,30.900,-11.850,-43.800,32.3
20:36:11.479,89194,-8.787,-5.322,1.118,-0.010,0.102,0.130,30.900,-11.850,-43.800,32.5
20:36:11.530,89248,-8.942,-4.882,0.905,-0.010,0.053,0.121,31.050,-14.100,-44.700,32.4
20:36:11.590,89302,-8.758,-4.891,0.972,0.054,0.040,0.108,31.050,-14.100,-44.700,32.5
20:36:11.650,89356,-8.559,-4.858,0.551,-0.030,-0.011,0.041,32.400,-10.800,-45.300,32.5
20:36:11.695,89410,-8.614,-4.839,0.622,-0.053,0.022,-0.055,32.400,-10.800,-45.300,32.5
20:36:11.748,89464,-8.341,-4.992,0.575,-0.130,0.114,-0.098,32.400,-10.800,-45.300,32.5
20:36:11.800,89518,-8.341,-4.975,0.371,0.100,0.188,-0.060,35.850,-6.300,-47.250,32.3
20:36:11.866,89572,-8.317,-5.236,0.594,0.176,0.139,-0.011,35.850,-6.300,-47.250,32.1
20:36:11.913,89626,-8.430,-5.112,0.591,0.306,0.139,0.047,33.600,-6.750,-47.700,32.3
20:36:11.965,89680,-8.655,-4.894,0.606,0.149,0.002,0.076,33.600,-6.750,-47.700,32.0
20:36:12.019,89734,-8.624,-4.992,0.548,0.111,-0.027,0.076,33.600,-6.750,-47.700,32.5
20:36:12.070,89788,-8.739,-4.535,0.445,0.250,-0.074,0.057,33.600,-6.750,-47.700,32.5
20:36:12.130,89842,-8.645,-5.080,0.807,0.299,0.151,0.145,33.450,-7.650,-44.850,32.5
20:36:12.183,89896,-11.957,-5.930,0.979,0.483,0.126,0.094,33.450,-7.650,-44.850,32.5
20:36:12.235,89950,-13.144,-8.480,0.290,0.255,0.474,-0.748,34.350,-9.000,-43.950,32.5
20:36:12.289,90004,-11.933,-7.997,0.824,-0.041,0.615,-0.952,34.350,-9.000,-43.950,32.5
20:36:12.341,90058,-9.898,-6.352,0.912,0.311,0.660,-0.555,34.350,-9.000,-43.950,32.3
20:36:12.400,90112,-8.909,-4.896,0.666,0.306,0.582,-0.126,29.850,-15.150,-47.700,32.3
20:36:12.474,90166,-8.308,-4.879,1.195,0.286,0.817,0.481,29.850,-15.150,-47.700,32.5
20:36:12.578,90220,-7.293,-4.451,-0.649,0.545,0.855,0.765,33.150,-13.050,-46.350,32.5
20:36:12.632,90274,-8.133,-5.432,1.015,0.646,0.929,0.973,33.150,-13.050,-46.350,32.5
20:36:12.683,90328,-7.137,-4.767,-0.086,1.148,0.906,1.040,33.150,-13.800,-46.350,32.4
20:36:12.685,90382,-8.195,-3.601,-0.802,0.807,0.760,1.176,33.150,-13.800,-46.350,32.5
20:36:12.737,90436,-8.368,-3.417,-1.271,0.941,0.672,0.873,34.650,-13.050,-46.350,32.5
20:36:12.790,90490,-8.921,-2.210,-0.565,1.094,0.527,0.787,34.650,-13.050,-46.350,32.5
20:36:12.843,90544,-8.849,-1.568,-1.152,1.603,0.091,0.682,35.700,-12.750,-48.150,32.3
20:36:12.894,90598,-8.681,-2.672,0.101,1.208,0.044,1.042,35.700,-12.750,-48.150,32.5
20:36:12.948,90652,-7.491,-1.207,-0.982,0.824,0.036,0.921,39.000,-4.200,-43.800,32.5
20:36:12.999,90706,-7.999,-3.689,-0.385,1.105,0.076,0.830,39.000,-4.200,-43.800,32.4
20:36:13.051,90760,-9.977,-3.053,0.048,0.448,-0.132,1.635,39.000,-4.200,-43.800,32.4
20:36:13.104,90814,-6.333,-0.587,-0.673,-0.859,-0.283,2.427,45.150,5.550,-27.150,32.6
20:36:13.156,90868,-6.685,-2.150,-2.301,0.217,0.160,0.358,45.150,5.550,-27.150,32.4
20:36:13.209,90922,-7.877,-6.543,2.729,2.958,0.547,-1.271,50.550,3.450,-20.100,32.4
20:36:13.262,90976,-9.819,5.722,-2.916,2.319,0.120,-1.521,50.550,3.450,-20.100,32.3
20:36:13.314,91030,-10.618,-0.606,-2.571,2.289,-0.033,-1.152,50.550,3.450,-20.100,32.3
20:36:13.368,91084,-8.454,-1.595,-2.030,1.041,-0.369,-0.895,50.550,3.450,-20.100,32.3
20:36:13.525,91138,-7.535,-0.807,-3.187,1.015,-0.386,-0.898,42.000,-7.650,-20.100,32.6
20:36:13.527,91192,-7.949,-2.971,-0.012,1.388,0.040,-1.210,42.000,-7.650,-20.100,32.5
20:36:13.529,91246,-7.798,-1.951,-1.652,1.664,0.089,-1.382,39.300,-5.850,-19.050,32.5
20:36:13.629,91300,-7.135,-3.515,0.227,0.947,0.131,-1.194,39.300,-5.850,-19.050,32.6
20:36:13.683,91354,-6.888,-3.041,-0.685,1.638,0.556,-1.342,39.300,-5.850,-19.050,32.3
20:36:13.735,91408,-9.007,-4.922,1.247,0.938,0.980,-0.911,35.550,4.800,-19.500,32.5
20:36:13.890,91462,-7.963,-7.329,1.300,0.918,0.696,-0.309,35.550,4.800,-19.500,32.2
20:36:13.892,91516,-9.972,-5.097,0.345,0.942,0.432,-0.152,37.200,10.050,-24.000,32.2
20:36:13.894,91570,-8.358,-6.895,0.804,0.699,0.524,-0.188,37.200,10.050,-24.000,32.5
20:36:13.943,91624,-8.411,-7.932,1.623,0.599,0.642,0.190,37.200,9.150,-24.450,32.5
20:36:14.047,91678,-9.452,-4.611,2.258,0.147,0.675,0.246,37.200,9.150,-24.450,32.5
20:36:14.049,91732,-8.490,-5.768,1.460,0.446,0.688,0.266,36.450,5.400,-24.750,32.6
20:36:14.101,91786,-8.966,-4.171,0.821,0.280,0.455,0.358,36.450,5.400,-24.750,32.3
20:36:14.154,91840,-8.940,-5.634,0.843,0.868,0.213,0.367,36.000,1.500,-24.750,32.4
20:36:14.208,91894,-9.002,-6.610,0.814,0.232,-0.023,0.228,36.000,1.500,-24.750,32.5
20:36:14.261,91948,-8.562,-5.389,0.910,0.586,0.233,0.064,37.350,3.150,-24.600,32.2
20:36:14.313,92002,-8.894,-5.492,1.279,0.560,0.190,0.034,37.350,3.150,-24.600,32.4
20:36:14.365,92056,-7.958,-5.191,0.994,0.299,0.072,0.157,37.350,3.150,-24.600,32.5
20:36:14.418,92110,-8.485,-4.561,0.658,0.490,0.303,0.149,37.500,3.450,-22.650,32.4
20:36:14.469,92164,-9.021,-5.492,0.917,0.444,0.273,0.462,37.500,3.450,-22.650,32.4
20:36:14.521,92218,-9.787,-4.180,0.522,-0.026,-0.070,0.651,38.700,1.500,-21.900,32.4
20:36:14.573,92272,-11.593,-6.946,1.937,0.100,0.104,0.333,38.700,1.500,-21.900,32.5
20:36:14.626,92326,-14.212,-8.116,1.561,-0.192,0.216,-0.546,38.700,1.500,-21.900,32.5
20:36:14.680,92380,-13.668,-8.174,1.765,-0.033,0.142,-0.803,38.700,1.500,-21.900,32.5
20:36:14.732,92434,-12.031,-7.626,1.338,0.262,-0.272,-0.923,39.300,4.800,-26.100,32.2
20:36:14.785,92488,-10.494,-5.466,0.718,0.108,-0.599,-0.444,39.300,4.800,-26.100,32.3
20:36:14.838,92542,-8.772,-4.334,0.967,-0.092,-0.254,0.164,37.050,1.350,-24.300,32.5
20:36:14.889,92596,-8.598,-4.870,1.429,-0.158,0.122,0.715,37.050,1.350,-24.300,32.4
20:36:14.941,92650,-7.963,-1.784,0.761,-0.183,0.078,0.927,37.050,1.350,-24.300,32.5
20:36:14.994,92704,-8.080,-2.928,1.037,-0.692,0.070,1.095,40.350,-4.050,-15.900,32.4
20:36:15.046,92758,-7.242,-2.545,0.354,-0.097,0.287,1.300,40.350,-4.050,-15.900,32.3
20:36:15.099,92812,-7.994,-0.958,-0.278,-0.507,0.160,1.564,40.950,-1.050,-17.550,32.5
20:36:15.152,92866,-8.447,-1.978,0.141,-0.467,0.044,1.560,40.950,-1.050,-17.550,32.5
20:36:15.205,92920,-7.166,0.996,-0.373,-0.806,-0.414,2.157,45.150,0.150,-13.200,32.3
20:36:15.258,92974,-3.673,1.841,-1.635,-1.885,-0.381,2.058,45.150,0.150,-13.200,32.3
20:36:15.363,93028,-4.767,-6.701,-0.783,-0.586,0.009,-0.559,52.650,4.050,-1.950,32.3
20:36:15.364,93082,-4.580,-0.263,0.091,0.996,0.309,-1.446,52.650,4.050,-1.950,32.1
20:36:15.468,93136,-7.527,-1.949,0.050,0.907,0.208,-2.390,50.100,1.650,-3.750,32.6
20:36:15.519,93190,-9.483,-1.891,1.465,1.665,0.265,-1.799,50.100,1.650,-3.750,32.5
20:36:15.571,93244,-8.389,-6.476,0.663,-0.335,0.021,-1.388,45.000,-3.750,-12.300,32.3
20:36:15.623,93298,-9.196,-0.084,-0.998,0.742,0.121,-0.834,41.100,-7.800,-17.700,32.5
20:36:15.676,93352,-11.100,-5.092,0.979,0.515,0.499,-0.333,41.100,-7.800,-17.700,32.4
20:36:15.729,93406,-8.780,-4.884,-1.994,0.008,0.261,-0.126,39.600,-9.450,-20.250,32.1
20:36:15.834,93460,-9.582,-4.523,-0.709,0.277,0.204,0.124,39.600,-9.450,-20.250,32.5
20:36:15.836,93514,-9.158,-4.599,0.086,0.180,0.112,0.408,42.150,-11.700,-19.500,32.6
20:36:15.886,93568,-10.233,-1.932,-0.498,-0.097,-0.112,0.481,42.150,-11.700,-19.500,32.5
20:36:15.939,93622,-9.120,-4.235,-0.546,-0.062,-0.171,0.234,42.150,-11.700,-19.500,32.3
