timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
14:45:53.869,235454,-10.477,-5.476,4.496,0.456,-0.815,-2.707,33.000,10.050,25.950,36.0
14:45:53.931,235509,-7.966,-4.288,5.059,0.015,-0.088,-3.346,33.000,10.050,25.950,36.0
14:45:53.991,235564,-5.231,-4.695,3.864,-0.404,0.790,-2.978,26.550,-1.950,27.150,35.9
14:45:54.036,235619,-5.569,-4.142,5.545,0.033,2.172,-2.093,26.550,-1.950,27.150,36.0
14:45:54.094,235674,-1.377,-1.049,1.592,0.003,0.597,-1.134,22.500,-11.100,22.950,36.0
14:45:54.155,235729,13.807,-11.609,5.756,0.227,1.317,-0.118,22.500,-11.100,22.950,36.0
14:45:54.200,235784,-5.442,-9.445,2.447,0.554,1.499,-1.717,22.350,-15.600,20.250,35.9
14:45:54.260,235839,-6.424,-9.962,2.306,0.492,1.933,-1.817,22.350,-15.600,20.250,36.2
14:45:54.319,235894,-3.436,-9.510,2.993,-0.236,1.557,-1.471,22.350,-15.600,20.250,35.9
14:45:54.364,235949,-1.506,-8.404,0.852,-0.506,2.242,-1.264,22.350,-15.600,20.250,35.9
14:45:54.424,236004,-1.628,-9.299,1.460,-0.650,2.192,-0.948,22.350,-15.600,20.250,35.9
14:45:54.469,236059,-2.926,-9.644,0.663,-0.508,2.362,-0.642,4.800,-24.600,6.750,35.8
14:45:54.531,236114,0.809,-10.211,-1.334,-0.327,1.861,-0.583,4.800,-24.600,6.750,35.9
14:45:54.591,236169,-1.180,-10.872,-1.041,-0.207,2.302,-0.695,-0.300,-24.900,4.350,36.0
14:45:54.650,236224,-0.393,-10.920,-0.601,-0.171,2.150,-0.803,-0.300,-24.900,4.350,36.2
14:45:54.696,236279,-0.905,-10.175,-0.857,-0.155,1.776,-0.882,-5.400,-24.150,2.100,35.8
14:45:54.754,236334,-0.077,-9.677,-0.663,-0.127,1.759,-0.767,-5.400,-24.150,2.100,35.9
14:45:54.830,236389,-0.134,-8.914,-0.967,-0.151,1.679,-0.575,-11.400,-24.300,3.450,36.0
14:45:54.859,236444,0.266,-9.115,0.038,-0.107,1.485,-0.248,-14.100,-24.300,2.250,35.9
14:45:54.919,236499,1.640,-9.249,-1.010,-0.043,2.076,0.047,-14.100,-24.300,2.250,35.8
14:45:54.965,236554,1.207,-10.056,-0.541,0.042,1.664,0.224,-18.000,-25.050,3.750,36.0
14:45:55.026,236609,0.704,-10.228,-0.637,0.157,1.590,0.218,-18.000,-25.050,3.750,36.0
14:45:55.086,236664,0.871,-9.833,-0.534,0.221,1.565,0.160,-17.700,-24.600,6.000,35.6
14:45:55.129,236719,-0.127,-9.244,-1.171,0.101,1.168,0.235,-17.700,-24.600,6.000,35.8
14:45:55.191,236774,0.795,-9.716,-0.321,0.195,0.754,0.071,-17.700,-24.600,6.000,36.2
14:45:55.249,236829,0.438,-9.768,0.160,0.180,0.331,-0.034,-17.700,-24.600,6.000,36.0
14:45:55.311,236884,0.567,-10.300,1.168,0.142,0.488,-0.157,-17.700,-24.600,6.000,36.1
14:45:55.369,236939,1.566,-9.716,0.725,0.229,0.216,-0.177,-17.700,-24.600,6.000,36.0
14:45:55.431,236994,1.132,-9.538,0.680,0.275,0.668,-0.094,-20.700,-26.850,11.850,36.0
14:45:55.489,237049,1.520,-10.168,1.199,0.190,0.516,-0.035,-20.700,-26.850,16.500,36.1
14:45:55.551,237104,1.113,-10.238,1.542,0.149,0.207,-0.049,-20.700,-26.850,16.500,36.0
14:45:55.609,237159,0.804,-9.716,1.144,-0.012,-0.068,-0.068,-20.100,-26.250,16.800,36.0
14:45:55.669,237214,1.053,-9.936,1.295,-0.062,-0.327,0.055,-20.100,-26.250,16.800,36.0
14:45:55.729,237269,0.553,-9.459,1.228,-0.232,-0.929,-0.057,-21.150,-25.800,16.200,36.0
14:45:55.789,237324,0.757,-9.620,0.646,-0.400,-0.690,-0.036,-21.150,-25.800,16.200,36.1
14:45:55.792,237379,1.681,-9.790,0.850,-0.457,-0.479,-0.011,-21.150,-26.100,13.650,35.9
14:45:55.851,237434,0.982,-9.711,0.091,-0.477,-0.418,0.075,-21.150,-26.100,13.650,36.0
14:45:55.909,237489,0.675,-10.297,0.371,-0.342,-0.576,0.179,-19.350,-24.450,10.200,36.0
14:45:55.971,237544,0.814,-10.312,-0.091,-0.135,-0.437,0.135,-19.350,-24.450,10.200,36.0
14:45:56.029,237599,0.268,-10.848,-0.711,-0.027,-0.211,0.030,-19.350,-24.450,10.200,36.0
14:45:56.091,237654,0.838,-12.910,-0.632,0.044,-0.315,-0.294,-19.350,-24.450,10.200,35.5
14:45:56.149,237709,3.847,-15.127,-0.057,0.245,-0.352,-0.663,-19.350,-24.450,10.200,36.0
14:45:56.211,237764,2.782,-13.867,0.405,0.109,-0.359,-0.566,-18.750,-25.050,8.550,36.2
14:45:56.271,237819,1.623,-12.062,-0.026,-0.078,-0.302,-0.511,-18.750,-25.050,8.550,36.1
14:45:56.330,237874,1.233,-11.073,-0.232,-0.336,-0.240,-0.222,-19.350,-24.900,8.400,36.0
14:45:56.389,237929,1.243,-10.360,-0.532,-0.417,-0.349,0.110,-19.350,-24.900,8.400,36.1
14:45:56.449,237984,1.120,-9.335,-0.184,-0.414,-0.079,0.406,-18.150,-24.900,6.150,36.0
14:45:56.452,238039,1.068,-9.057,-0.541,-0.390,-0.027,0.637,-18.150,-24.900,6.150,36.0
14:45:56.509,238094,0.599,-8.284,-0.608,-0.360,-0.058,0.913,-16.500,-26.100,7.050,35.9
14:45:56.569,238149,0.318,-8.717,0.031,-0.400,0.123,0.934,-13.800,-25.050,2.700,36.0
14:45:56.631,238204,-0.460,-7.877,-1.307,-0.549,0.131,0.928,-13.800,-25.050,2.700,36.2
14:45:56.691,238259,-1.132,-8.339,-0.797,-0.460,-0.343,0.885,-8.550,-27.300,1.800,35.6
14:45:56.749,238314,-0.881,-8.645,-1.065,-0.387,-0.209,0.828,-8.550,-27.300,1.800,35.6
14:45:56.869,238369,-0.651,-9.129,-1.063,-0.275,-0.393,1.088,-8.550,-27.300,1.800,36.3
14:45:56.871,238424,-0.579,-7.671,-2.150,-0.054,-0.436,1.495,-8.550,-27.300,1.800,36.0
14:45:56.930,238479,-1.906,-5.698,-2.148,-0.238,-0.985,0.904,-8.550,-27.300,1.800,36.0
14:45:56.989,238534,2.421,-5.265,-2.322,0.212,-0.109,-1.343,-8.550,-27.300,1.800,36.1
14:45:57.051,238589,-1.908,-2.986,-3.405,0.104,0.952,-2.707,2.700,-23.400,-0.300,36.0
14:45:57.109,238644,-0.666,-7.207,-0.972,0.632,0.527,-2.447,-9.000,-26.400,1.200,35.9
14:45:57.111,238699,2.274,-9.400,-1.872,0.556,0.892,-2.143,-9.000,-26.400,1.200,35.9
14:45:57.170,238754,3.146,-10.499,-0.335,0.398,-0.039,-1.513,-16.200,-27.300,4.350,36.1
14:45:57.231,238809,3.203,-9.256,-1.650,0.217,0.263,-1.173,-16.200,-27.300,4.350,36.0
14:45:57.291,238864,3.867,-9.917,-0.888,0.111,-0.191,-0.872,-21.300,-25.200,5.400,35.8
14:45:57.349,238919,3.716,-9.795,-0.601,0.023,-0.280,-0.434,-21.300,-25.200,5.400,36.0
14:45:57.409,238974,4.571,-10.843,-0.654,0.323,0.360,-0.297,-24.300,-21.750,5.250,36.0
14:45:57.471,239029,4.798,-10.336,-0.464,0.552,0.774,0.105,-24.300,-21.750,5.250,36.0
14:45:57.530,239084,3.646,-10.855,0.795,0.423,0.857,0.242,-25.200,-22.350,8.700,36.0
14:45:57.589,239139,3.505,-9.864,0.407,0.159,0.981,0.334,-25.200,-22.350,8.700,36.0
14:45:57.650,239194,2.978,-10.417,1.970,0.021,0.406,0.157,-25.200,-22.350,8.700,35.9
14:45:57.711,239249,2.229,-9.347,0.919,-0.003,0.399,0.126,-25.200,-22.350,8.700,36.2
14:45:57.771,239304,3.029,-9.991,1.389,0.044,-0.409,0.179,-25.200,-22.350,8.700,36.0
14:45:57.772,239359,3.223,-9.335,1.080,0.241,-0.011,0.101,-25.950,-23.400,15.300,36.2
14:45:57.829,239414,3.563,-10.005,1.745,0.205,-0.217,0.226,-25.950,-23.400,15.300,36.0
14:45:57.890,239469,3.584,-9.716,1.614,0.179,-0.042,0.131,-26.400,-24.150,15.600,35.8
14:45:57.949,239524,3.996,-9.898,2.152,0.155,-0.014,0.249,-26.400,-24.150,15.600,35.9
14:45:58.011,239579,3.783,-9.766,1.561,-0.092,0.149,0.406,-25.350,-24.000,16.950,36.3
14:45:58.069,239634,2.866,-10.034,1.657,-0.137,0.009,0.466,-25.350,-24.000,16.950,36.0
14:45:58.131,239689,2.691,-10.192,1.477,-0.038,0.211,0.450,-25.950,-22.650,17.100,36.0
14:45:58.189,239744,1.879,-9.977,1.686,0.115,-0.096,0.246,-23.700,-24.450,16.350,36.0
14:45:58.249,239799,1.858,-9.373,1.355,0.257,0.204,0.166,-23.700,-24.450,16.350,36.0
14:45:58.309,239854,2.040,-9.282,1.477,0.169,-0.024,0.189,-24.000,-25.500,15.600,35.9
14:45:58.429,239909,0.630,-10.281,1.822,-0.019,-0.509,0.117,-24.000,-25.500,15.600,36.0
14:45:58.431,239964,2.282,-11.272,1.966,0.017,-0.079,-0.102,-24.900,-26.250,16.050,35.9
14:45:58.433,240019,4.815,-13.827,2.619,0.069,0.198,-0.623,-24.900,-26.250,16.050,36.2
14:45:58.490,240074,3.943,-14.545,4.915,0.060,-0.378,-0.721,-24.900,-26.250,16.050,36.0
14:45:58.551,240130,3.388,-12.323,2.828,-0.234,-0.770,-0.646,-24.900,-26.250,16.050,36.0
14:45:58.609,240184,3.278,-11.351,1.867,-0.311,-0.880,-0.550,-24.900,-26.250,16.050,35.9
14:45:58.669,240239,3.646,-10.216,1.346,-0.281,-0.766,-0.147,-25.350,-23.550,13.650,35.7
14:45:58.731,240294,3.256,-9.230,0.936,-0.314,-0.399,0.343,-25.350,-23.550,13.650,36.0
14:45:58.791,240349,2.631,-8.847,1.089,-0.475,-0.408,0.648,-21.900,-24.300,11.850,36.0
14:45:58.851,240404,2.842,-8.633,1.056,-0.563,-0.280,0.765,-21.900,-24.300,11.850,36.0
14:45:58.909,240459,1.173,-7.944,0.134,-0.734,-0.099,1.022,-19.050,-25.950,8.400,35.9
14:45:58.970,240514,0.915,-7.982,-0.625,-0.837,-0.086,1.083,-19.050,-25.950,8.400,35.9
14:45:59.030,240569,0.773,-7.987,-0.678,-0.781,-0.742,1.153,-15.300,-26.100,4.500,36.0
14:45:59.091,240624,0.443,-7.477,-1.532,-0.559,-0.134,1.325,-15.300,-26.100,4.500,35.8
14:45:59.092,240679,-0.012,-7.958,-1.417,-0.224,-0.513,1.485,-8.850,-26.250,0.600,36.1
14:45:59.151,240734,-0.278,-6.553,-1.875,-0.189,-0.466,1.537,-8.850,-26.250,0.600,35.8
14:45:59.209,240789,0.414,-6.462,-0.970,-0.222,-0.752,0.848,-3.300,-26.100,0.450,36.0
14:45:59.269,240844,0.496,-5.198,-2.081,0.175,0.013,-1.124,1.350,-25.800,-1.200,36.0
14:45:59.329,240899,-0.048,-4.501,-1.736,0.362,1.009,-2.041,1.350,-25.800,-1.200,35.8
14:45:59.391,240954,0.804,-7.128,-1.683,0.585,1.212,-2.168,1.350,-25.800,-1.200,36.0
14:45:59.449,241009,1.156,-9.160,-1.458,0.723,0.461,-1.619,1.350,-25.800,-1.200,36.0
14:45:59.511,241064,4.563,-9.960,-0.792,0.446,-0.407,-1.194,-16.200,-26.250,5.850,35.7
14:45:59.571,241119,2.995,-9.471,-0.658,-0.027,0.119,-0.798,-16.200,-26.250,5.850,36.0
14:45:59.629,241174,3.747,-10.618,-0.072,-0.210,-0.292,-0.577,-19.350,-27.000,6.900,36.3
14:45:59.689,241229,3.967,-11.092,0.256,-0.087,0.099,-0.147,-19.350,-27.000,6.900,35.8
14:45:59.749,241284,4.245,-10.554,0.041,-0.167,0.428,0.162,-23.100,-24.600,6.000,36.1
14:45:59.751,241339,3.208,-10.494,-0.529,-0.281,0.230,0.293,-22.500,-24.900,6.900,36.0
14:45:59.809,241394,2.392,-10.444,-0.275,-0.192,0.341,0.351,-22.500,-24.900,6.900,35.9
14:45:59.871,241449,2.399,-10.894,0.101,-0.126,0.298,0.425,-24.600,-23.550,7.050,35.9
14:45:59.931,241504,2.430,-10.661,-0.405,-0.039,0.331,0.371,-24.600,-23.550,7.050,36.1
14:45:59.991,241559,2.239,-11.073,-0.120,0.012,0.251,0.306,-21.750,-24.450,7.950,36.0
14:46:00.049,241614,1.975,-10.738,-0.376,-0.010,0.191,0.069,-21.750,-24.450,7.950,36.0
14:46:00.109,241669,2.224,-10.721,-0.026,0.027,0.045,-0.049,-21.750,-24.450,7.950,36.0
14:46:00.171,241724,2.286,-10.379,0.153,0.152,0.006,-0.091,-21.750,-24.450,7.950,36.0
14:46:00.229,241779,2.365,-9.929,0.031,0.212,-0.147,0.006,-21.750,-24.450,7.950,36.0
14:46:00.291,241834,2.646,-10.309,0.661,0.362,-0.070,0.176,-21.750,-24.450,7.950,35.6
14:46:00.351,241889,2.667,-10.116,0.357,0.286,-0.054,0.277,-24.300,-24.300,11.100,35.9
14:46:00.411,241944,2.674,-10.211,0.675,0.280,-0.166,0.271,-21.450,-25.050,10.650,36.1
14:46:00.413,241999,2.131,-9.938,0.773,0.145,-0.034,0.386,-21.450,-25.050,10.650,36.0
14:46:00.469,242054,1.729,-9.517,0.706,0.027,-0.115,0.403,-21.450,-24.600,13.650,36.0
14:46:00.530,242109,1.228,-9.725,0.632,-0.068,-0.101,0.379,-21.450,-24.600,13.650,35.9
