timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
15:02:40.594,34986,-0.690,-9.740,0.113,0.081,-0.200,-0.192,-17.400,-30.600,14.550,32.8
15:02:40.646,35041,0.283,-10.247,1.271,0.226,-0.222,-0.184,-17.400,-30.600,14.550,32.8
15:02:40.706,35096,-0.196,-9.572,1.338,0.310,-0.204,-0.200,-17.400,-30.600,14.550,32.7
15:02:40.757,35151,0.187,-9.634,1.836,0.303,-0.301,0.082,-17.400,-30.600,14.550,32.8
15:02:40.810,35206,-0.062,-9.529,1.549,0.210,-0.017,0.264,-18.150,-30.600,16.350,32.8
15:02:40.870,35261,0.077,-9.761,1.482,0.170,0.044,0.339,-18.150,-30.600,16.350,32.6
15:02:40.924,35316,-0.407,-10.228,1.523,-0.018,-0.143,0.267,-18.000,-30.750,18.000,32.8
15:02:40.976,35371,-0.625,-9.998,1.980,-0.146,0.037,0.119,-15.450,-30.300,17.850,32.8
15:02:41.036,35426,-0.503,-9.550,1.065,-0.253,-0.041,0.125,-15.450,-30.300,17.850,32.8
15:02:41.087,35481,-0.644,-9.697,1.492,-0.182,0.071,0.096,-15.900,-29.850,16.350,32.8
15:02:41.141,35536,-0.520,-9.759,0.845,-0.099,0.278,0.109,-15.900,-29.850,16.350,32.6
15:02:41.201,35591,-1.274,-10.197,1.125,-0.061,0.326,0.130,-16.050,-31.800,16.200,32.7
15:02:41.252,35646,-1.199,-9.761,1.092,-0.088,0.284,0.035,-16.050,-31.800,16.200,32.6
15:02:41.305,35701,-1.183,-9.656,1.092,-0.126,0.210,-0.060,-13.800,-30.450,16.500,33.1
15:02:41.365,35756,-0.769,-9.517,0.704,-0.104,0.231,-0.115,-13.800,-30.450,16.500,32.8
15:02:41.418,35811,-0.728,-10.262,0.991,-0.079,0.145,-0.113,-13.800,-30.450,16.500,32.8
15:02:41.470,35866,-0.773,-10.568,1.032,-0.041,0.131,-0.167,-16.050,-31.800,15.450,33.0
15:02:41.530,35921,-1.087,-10.312,1.544,0.030,0.095,-0.194,-16.050,-31.800,15.450,33.0
15:02:41.582,35976,-1.087,-9.816,2.164,0.081,0.038,-0.262,-16.650,-30.900,15.600,32.8
15:02:41.635,36031,-0.929,-9.100,1.736,0.056,-0.129,-0.173,-16.650,-30.900,15.600,32.6
15:02:41.696,36086,-0.812,-9.280,1.168,-0.056,-0.144,-0.118,-18.750,-31.200,16.500,32.8
15:02:41.747,36141,-0.227,-10.345,0.989,-0.169,-0.208,-0.171,-18.750,-31.200,16.500,32.9
15:02:41.806,36196,-0.053,-10.218,0.910,-0.195,-0.083,-0.239,-18.750,-31.200,16.500,32.8
15:02:41.860,36251,0.347,-9.799,1.252,-0.089,-0.134,-0.306,-18.750,-31.200,16.500,32.8
15:02:41.913,36306,-0.247,-9.601,1.355,0.095,-0.014,-0.250,-21.750,-30.600,16.800,32.6
15:02:41.966,36361,-0.110,-10.099,1.120,0.058,-0.081,-0.069,-22.950,-29.850,17.100,32.8
15:02:42.025,36416,0.232,-10.707,1.501,0.030,0.005,-0.234,-22.950,-29.850,17.100,32.6
15:02:42.076,36471,0.546,-10.063,1.226,-0.037,-0.218,-0.460,-20.100,-29.550,16.050,32.9
15:02:42.129,36526,0.649,-9.572,1.583,0.021,-0.173,-0.430,-20.100,-29.550,16.050,32.9
15:02:42.235,36581,1.346,-9.349,1.439,0.004,-0.224,-0.256,-20.100,-29.550,16.050,32.8
15:02:42.287,36636,1.844,-10.077,1.578,-0.046,-0.210,-0.094,-20.100,-29.550,16.050,32.8
15:02:42.339,36691,1.733,-10.482,1.571,-0.123,-0.187,-0.006,-23.400,-28.950,16.950,32.8
15:02:42.392,36746,1.293,-10.161,1.559,-0.084,0.005,0.037,-23.400,-28.950,16.950,32.8
15:02:42.444,36801,0.831,-9.354,1.331,-0.105,-0.107,0.223,-22.500,-29.550,15.600,32.6
15:02:42.497,36856,0.041,-8.739,1.444,-0.049,-0.441,0.371,-22.500,-29.550,15.600,33.0
15:02:42.550,36911,-0.560,-8.981,1.259,-0.232,-0.392,0.224,-22.950,-30.600,15.300,33.0
15:02:42.602,36966,1.269,-12.280,1.307,-0.507,-0.347,-0.292,-22.950,-30.600,15.300,32.9
15:02:42.655,37021,1.152,-14.736,1.714,-0.606,-0.793,-0.750,-22.950,-30.600,15.300,32.6
15:02:42.707,37076,1.396,-13.518,0.816,-0.500,-0.975,-0.960,-21.750,-30.900,10.950,32.9
15:02:42.760,37131,1.305,-11.530,0.563,-0.419,-0.875,-0.948,-21.750,-30.900,10.950,33.1
15:02:42.811,37186,2.023,-10.230,-0.065,-0.250,-0.578,-0.444,-24.000,-30.300,6.900,32.6
15:02:42.863,37241,2.116,-9.725,-0.493,-0.200,-0.418,-0.093,-24.000,-30.300,6.900,32.8
15:02:42.919,37296,2.107,-10.041,-1.022,-0.119,-0.184,0.123,-23.850,-28.650,5.250,32.7
15:02:42.970,37351,2.143,-9.867,-1.257,-0.092,0.027,0.350,-23.850,-28.650,5.250,33.0
15:02:43.022,37406,1.214,-9.486,-1.429,-0.218,0.089,0.395,-23.850,-28.650,5.250,33.0
15:02:43.076,37461,1.571,-8.973,-0.587,-0.213,0.330,0.530,-20.700,-31.500,4.200,32.8
15:02:43.126,37516,1.223,-8.114,-0.713,-0.257,0.482,0.729,-20.700,-31.500,4.200,32.6
15:02:43.179,37571,1.453,-8.234,-0.426,-0.137,0.378,0.810,-18.000,-30.000,3.450,32.6
15:02:43.231,37626,0.704,-8.440,-0.460,-0.010,0.473,0.886,-18.000,-30.000,3.450,32.6
15:02:43.284,37681,1.331,-8.914,-0.448,-0.095,0.249,0.750,-13.350,-32.250,2.700,33.2
15:02:43.389,37736,0.682,-8.890,-0.883,0.030,0.306,0.477,-13.350,-32.250,2.700,32.6
15:02:43.441,37791,0.220,-10.209,-0.704,0.023,0.070,0.540,-13.350,-32.250,2.700,32.8
15:02:43.495,37846,-0.014,-10.036,-0.364,-0.014,-0.075,0.833,-13.350,-32.250,2.700,33.1
15:02:43.546,37901,-0.895,-7.606,-0.699,-0.337,-1.205,0.968,-9.900,-31.200,1.500,32.8
15:02:43.599,37956,0.733,-7.412,-0.560,-0.317,0.003,0.023,-4.350,-30.450,3.000,32.8
15:02:43.652,38011,1.156,-7.293,-0.582,0.536,0.933,-1.339,-4.350,-30.450,3.000,32.5
15:02:43.705,38066,1.808,-7.870,-0.067,0.978,0.316,-1.619,-10.200,-32.250,3.450,32.7
15:02:43.757,38121,-0.742,-6.845,0.759,1.350,0.113,-1.649,-10.200,-32.250,3.450,32.8
15:02:43.809,38176,-1.243,-3.903,-1.863,0.908,0.094,-1.331,-10.200,-32.250,3.450,33.0
15:02:43.862,38231,2.401,-8.126,2.081,0.604,-0.036,-1.278,-10.200,-32.250,3.450,32.9
15:02:43.915,38286,1.860,-8.164,1.441,0.365,-0.414,-0.973,-24.300,-32.250,13.650,32.8
15:02:43.967,38341,4.156,-9.704,2.011,0.375,-0.336,-0.578,-24.300,-32.250,13.650,32.8
15:02:44.018,38396,3.812,-9.625,2.002,0.119,-0.906,-0.401,-28.350,-30.300,14.850,32.8
15:02:44.071,38451,4.245,-10.630,1.927,0.081,-0.376,-0.034,-28.350,-30.300,14.850,32.8
15:02:44.125,38506,4.005,-9.737,1.013,-0.100,-0.680,0.050,-28.200,-28.200,14.700,32.8
15:02:44.176,38561,4.183,-10.609,2.310,-0.159,-0.491,0.279,-29.100,-29.100,13.800,32.8
15:02:44.229,38616,3.567,-10.508,1.542,-0.307,-0.270,0.425,-29.100,-29.100,13.800,32.8
15:02:44.281,38671,3.900,-10.367,1.520,-0.327,0.040,0.608,-27.150,-28.800,13.050,32.9
15:02:44.334,38726,3.587,-10.386,1.013,-0.182,0.096,0.669,-27.150,-28.800,13.050,33.0
15:02:44.386,38781,2.564,-10.554,0.965,-0.158,0.280,0.730,-26.700,-29.100,12.000,32.6
15:02:44.439,38836,1.772,-10.350,0.941,-0.043,0.382,0.526,-26.700,-29.100,12.000,33.2
15:02:44.545,38891,1.609,-10.202,0.891,-0.149,0.408,0.375,-26.700,-29.100,12.000,32.9
15:02:44.598,38946,1.762,-10.264,1.216,-0.191,0.439,0.238,-26.700,-29.100,12.000,32.6
15:02:44.650,39001,1.650,-10.084,0.790,-0.285,0.352,0.223,-23.850,-28.950,12.150,33.0
15:02:44.703,39056,1.379,-10.202,0.790,-0.205,0.305,0.233,-22.650,-29.700,11.400,32.9
15:02:44.755,39111,1.183,-10.216,0.706,-0.202,0.350,0.257,-22.650,-29.700,11.400,32.9
15:02:44.807,39166,1.089,-10.307,0.572,-0.121,0.307,0.196,-23.250,-29.100,11.700,32.5
15:02:44.859,39221,0.950,-10.075,0.560,-0.080,0.177,0.139,-23.250,-29.100,11.700,32.9
15:02:44.912,39276,1.197,-10.242,0.764,-0.145,0.116,0.082,-23.250,-29.100,11.700,32.8
15:02:44.965,39331,1.132,-10.238,0.670,-0.153,0.062,0.011,-23.250,-29.100,11.700,33.0
15:02:45.018,39386,1.075,-10.149,0.713,-0.138,-0.032,0.014,-21.900,-30.450,12.600,32.8
15:02:45.068,39441,1.365,-10.070,0.622,-0.070,0.068,0.013,-21.900,-30.450,12.600,33.0
15:02:45.174,39496,0.979,-10.252,0.180,-0.024,-0.008,0.056,-21.750,-29.100,12.300,33.2
15:02:45.175,39551,0.867,-11.495,0.548,0.032,0.222,-0.314,-21.750,-29.100,12.300,32.6
15:02:45.226,39606,3.934,-15.644,1.022,0.060,-0.224,-0.890,-22.500,-29.550,13.500,33.0
15:02:45.279,39661,3.048,-14.981,2.176,0.342,-0.549,-1.243,-22.500,-29.550,13.500,32.9
15:02:45.333,39716,2.854,-11.394,1.156,-0.147,-0.812,-1.082,-22.500,-29.550,13.500,32.8
15:02:45.385,39771,2.313,-10.278,0.721,-0.240,-0.619,-0.702,-27.900,-26.700,11.700,32.9
15:02:45.436,39826,2.380,-9.615,0.716,-0.169,-0.624,-0.341,-27.900,-26.700,11.700,33.0
15:02:45.489,39881,2.274,-9.093,0.294,0.037,-0.245,-0.004,-27.600,-27.750,10.500,33.0
15:02:45.543,39936,3.333,-9.366,0.194,0.154,0.107,0.275,-27.600,-27.750,10.500,32.8
15:02:45.595,39991,2.444,-8.777,0.340,0.011,-0.147,0.662,-25.650,-29.100,9.450,33.0
15:02:45.700,40046,3.802,-9.182,1.439,0.015,0.234,0.778,-25.650,-29.100,9.450,33.0
15:02:45.752,40101,0.512,-8.552,0.110,-0.267,0.232,0.882,-25.650,-29.100,9.450,33.0
15:02:45.805,40156,2.911,-9.249,1.180,-0.374,0.221,0.902,-21.900,-31.800,8.850,32.8
15:02:45.856,40211,0.053,-7.345,-0.764,-0.240,0.800,0.856,-21.900,-31.800,8.850,33.0
15:02:45.909,40266,0.903,-8.308,-0.414,-0.329,0.145,0.946,-16.800,-33.000,6.300,32.9
15:02:45.961,40321,0.749,-9.268,0.024,-0.270,-0.026,0.981,-16.800,-33.000,6.300,32.7
15:02:46.015,40376,1.353,-8.437,-0.821,0.010,-0.376,1.241,-13.800,-33.000,4.800,32.8
15:02:46.068,40431,-1.322,-5.794,0.491,-0.851,-0.584,1.799,-13.800,-33.000,4.800,32.8
15:02:46.120,40486,-0.991,-6.139,-0.275,-0.508,-0.621,-0.283,-4.200,-30.900,3.600,32.8
15:02:46.172,40541,2.447,-6.661,0.275,0.108,-2.014,-1.753,-4.200,-30.900,3.600,33.1
15:02:46.223,40596,4.087,-10.111,0.541,0.397,-0.002,-1.191,-6.300,-30.000,3.750,32.9
15:02:46.277,40651,-3.725,-3.989,-2.909,1.175,1.294,-1.390,-11.400,-30.450,7.050,32.9
15:02:46.328,40706,-1.030,-5.691,-1.647,0.670,-0.655,-1.457,-11.400,-30.450,7.050,32.6
15:02:46.434,40761,2.167,-8.356,0.045,0.583,0.361,-1.261,-11.400,-30.450,7.050,32.8
15:02:46.436,40816,2.219,-10.855,2.552,-0.002,-0.482,-0.680,-11.400,-30.450,7.050,33.1
15:02:46.487,40871,3.785,-11.533,2.404,-0.036,-0.044,-0.323,-22.650,-31.200,11.850,32.8
15:02:46.539,40926,1.896,-11.775,1.358,-0.213,-0.209,-0.008,-22.650,-31.200,11.850,33.0
15:02:46.591,40981,2.935,-11.538,0.608,-0.127,-0.009,0.074,-24.600,-28.950,12.900,32.8
15:02:46.645,41036,4.118,-11.631,0.855,-0.219,0.197,0.268,-24.600,-28.950,12.900,32.8
15:02:46.698,41091,2.842,-11.109,0.575,-0.364,0.407,0.366,-23.850,-28.950,11.100,32.8
15:02:46.750,41146,3.017,-10.987,0.338,-0.418,0.121,0.387,-23.850,-28.950,11.100,32.8
15:02:46.853,41201,2.516,-11.059,0.903,-0.391,0.404,0.458,-23.850,-28.950,11.100,33.1
15:02:46.906,41256,3.103,-10.958,0.294,-0.332,0.317,0.610,-23.400,-28.950,11.100,32.7
15:02:46.959,41311,2.844,-10.920,0.946,-0.091,0.622,0.676,-23.400,-28.950,11.100,33.1
15:02:47.013,41366,1.970,-10.341,0.429,0.029,0.592,0.910,-21.450,-29.400,11.100,33.0
15:02:47.065,41421,0.656,-9.926,0.570,0.152,0.642,0.900,-21.450,-29.400,11.100,33.2
15:02:47.118,41476,0.316,-10.262,0.560,0.337,0.580,0.946,-19.500,-30.750,12.150,32.8
15:02:47.170,41531,-0.266,-10.199,1.116,0.680,0.767,0.928,-19.500,-30.750,12.150,32.8
15:02:47.222,41586,-0.888,-9.776,1.190,0.945,0.324,0.905,-19.500,-30.750,12.150,32.8
15:02:47.273,41641,-2.294,-9.479,1.973,0.994,0.314,0.734,-19.500,-30.750,12.150,32.8
15:02:47.326,41696,-2.658,-9.313,2.274,0.723,-0.036,0.538,-12.450,-30.900,17.100,32.8
15:02:47.380,41751,-2.966,-8.672,2.413,0.377,-0.048,0.243,-11.550,-31.350,21.150,33.0
15:02:47.432,41806,-3.701,-8.712,2.270,-0.235,-0.214,-0.079,-11.550,-31.350,21.150,32.8
15:02:47.484,41861,-2.354,-12.277,4.851,-0.613,-0.296,-0.479,-10.950,-30.000,20.250,32.8
15:02:47.536,41916,-2.986,-12.443,4.410,-0.958,-0.540,-1.290,-10.950,-30.000,20.250,32.7
15:02:47.588,41971,0.637,-14.064,3.867,-0.726,-0.579,-1.611,-10.950,-30.000,20.250,33.0
