timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
15:22:23.308,388822,-2.945,-8.681,-1.786,0.045,-0.012,0.081,7.500,-32.550,6.000,37.5
15:22:23.360,388877,-2.895,-9.074,-1.338,-0.062,0.144,0.266,8.550,-32.700,3.600,37.4
15:22:23.420,388932,-3.934,-9.591,-1.827,0.043,0.163,0.305,8.550,-32.700,3.600,37.4
15:22:23.473,388987,-4.049,-10.211,-2.088,0.236,-0.082,0.260,9.900,-32.550,5.250,37.1
15:22:23.524,389042,-5.622,-11.056,-1.056,0.436,-0.161,0.341,9.900,-32.550,5.250,37.4
15:22:23.585,389097,-6.333,-11.114,-0.929,0.338,-0.308,0.359,10.500,-30.900,7.200,37.4
15:22:23.636,389152,-6.196,-10.901,-0.096,0.211,-0.215,0.331,13.350,-30.450,8.100,37.6
15:22:23.689,389207,-5.265,-10.616,0.488,0.114,-0.278,0.146,13.350,-30.450,8.100,37.5
15:22:23.749,389262,-4.513,-8.993,-0.718,0.097,-0.068,-0.033,16.050,-30.000,10.050,37.3
15:22:23.803,389317,-4.017,-8.586,-0.532,-0.070,0.190,-0.183,16.050,-30.000,10.050,37.2
15:22:23.855,389372,-3.701,-8.801,-1.001,-0.322,0.276,-0.264,16.050,-30.000,10.050,37.2
15:22:23.915,389427,-4.123,-8.897,-1.132,-0.184,0.296,-0.342,16.050,-30.000,10.050,37.3
15:22:23.966,389482,-3.160,-9.191,-0.795,-0.293,0.233,-0.443,16.050,-30.000,10.050,37.3
15:22:24.019,389537,-3.347,-9.105,-1.659,-0.358,0.089,-0.471,16.050,-30.000,10.050,37.4
15:22:24.079,389592,-2.983,-8.906,-1.362,-0.390,-0.223,-0.592,16.050,-30.000,10.050,37.4
15:22:24.133,389647,-2.895,-8.317,-2.169,-0.284,-0.344,-0.755,16.050,-30.000,10.050,37.6
15:22:24.185,389702,-3.383,-8.945,-1.300,-0.416,-0.060,-0.775,8.550,-28.800,4.650,37.4
15:22:24.244,389757,-2.176,-8.456,-1.372,-0.421,-0.281,-0.958,6.000,-31.200,1.500,37.3
15:22:24.300,389812,-1.614,-8.191,-1.640,-0.143,-0.352,-0.875,6.000,-31.200,1.500,37.2
15:22:24.349,389867,-1.365,-8.854,-1.358,0.035,-0.366,-0.760,3.000,-32.100,0.600,37.3
15:22:24.410,389922,-2.435,-9.086,-1.872,-0.087,0.034,-0.935,3.000,-32.100,0.600,37.5
15:22:24.463,389977,2.150,-7.863,-1.705,-1.085,0.362,-1.749,-0.900,-30.750,3.000,37.4
15:22:24.514,390032,-2.200,-7.681,-2.382,0.022,0.529,-0.486,-0.900,-30.750,3.000,37.4
15:22:24.574,390087,-0.615,-7.001,-2.909,0.192,0.104,1.217,-6.750,-32.250,-0.150,37.6
15:22:24.628,390142,-1.932,-5.679,-2.835,0.181,-0.234,1.634,-6.750,-32.250,-0.150,37.3
15:22:24.679,390197,-2.413,-7.321,-2.136,-0.234,-1.122,1.446,-1.350,-30.750,0.900,37.4
15:22:24.745,390252,-2.557,-8.449,-1.630,0.412,-0.121,1.196,6.900,-30.900,1.350,37.6
15:22:24.799,390307,-3.486,-8.368,-1.204,0.309,-0.043,1.086,6.900,-30.900,1.350,37.4
15:22:24.851,390362,-2.655,-9.184,-1.300,0.428,-0.177,0.791,9.300,-29.550,4.350,37.3
15:22:24.904,390417,-3.230,-9.637,-1.872,-0.013,-0.108,0.861,9.300,-29.550,4.350,37.3
15:22:24.956,390472,-2.780,-9.962,-1.149,-0.119,-0.207,0.702,14.100,-28.650,3.750,37.5
15:22:25.007,390527,-4.386,-10.496,-0.103,0.172,-0.147,0.503,14.100,-28.650,3.750,37.2
15:22:25.113,390582,-3.187,-8.902,-1.666,-0.223,-0.124,0.427,16.050,-30.450,6.000,37.2
15:22:25.167,390637,-5.332,-9.574,-1.283,0.201,-0.136,0.368,16.050,-30.450,6.000,37.4
15:22:25.217,390692,-4.973,-9.443,-0.476,-0.027,-0.363,0.188,15.900,-28.050,7.200,37.4
15:22:25.271,390747,-7.029,-9.165,-1.111,-0.265,-0.081,0.047,15.900,-28.050,7.200,37.6
15:22:25.324,390802,-5.021,-8.734,-1.774,-0.171,-0.236,-0.019,15.900,-28.050,7.200,37.6
