timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
13:03:59.431,1649312,3.867,-9.203,1.647,0.136,0.222,0.155,-30.900,-20.250,24.600,40.9
13:03:59.492,1649367,3.630,-8.712,2.354,0.176,0.283,0.075,-30.150,-20.700,23.550,40.8
13:03:59.543,1649422,3.579,-9.096,2.851,0.229,0.472,0.009,-30.150,-20.700,23.550,40.7
13:03:59.597,1649477,3.512,-9.244,3.725,0.479,0.535,0.072,-29.250,-21.750,24.900,40.8
13:03:59.657,1649532,3.005,-8.993,3.946,0.540,0.592,0.065,-30.450,-20.250,28.950,40.9
13:03:59.710,1649587,3.031,-8.499,4.051,0.382,0.383,-0.015,-30.450,-20.250,28.950,40.9
13:03:59.762,1649642,2.830,-8.229,4.173,0.017,0.112,-0.195,-26.700,-20.100,31.800,40.9
13:03:59.822,1649697,3.000,-8.157,4.264,-0.116,-0.118,-0.237,-26.700,-20.100,31.800,40.9
13:03:59.875,1649752,3.175,-8.097,4.286,-0.234,-0.281,-0.230,-29.250,-19.200,31.200,40.9
13:03:59.926,1649807,3.539,-8.492,3.788,-0.299,-0.419,-0.153,-29.250,-19.200,31.200,40.7
13:03:59.986,1649862,3.788,-8.825,3.340,-0.281,-0.353,-0.049,-28.650,-19.050,31.050,40.7
13:04:00.038,1649917,4.056,-8.899,2.880,-0.228,-0.299,-0.028,-28.650,-19.050,31.050,40.9
13:04:00.091,1649972,3.757,-8.868,2.935,-0.171,-0.163,-0.026,-28.650,-19.050,31.050,41.0
13:04:00.153,1650027,3.850,-9.029,3.002,-0.028,-0.075,-0.018,-28.650,-19.050,31.050,40.8
13:04:00.205,1650082,3.275,-9.014,3.373,0.117,0.120,-0.003,-28.650,-19.050,31.050,40.9
13:04:00.257,1650137,3.577,-8.746,2.988,-0.003,0.209,0.006,-31.500,-18.000,27.750,41.0
13:04:00.317,1650192,3.946,-8.933,2.454,-0.154,0.184,-0.087,-31.500,-18.000,27.750,40.8
13:04:00.370,1650247,3.601,-8.787,3.826,-0.067,0.018,-0.161,-29.850,-18.300,28.800,40.9
13:04:00.422,1650302,3.740,-8.519,3.287,-0.276,-0.286,-0.174,-29.850,-18.300,28.800,40.8
13:04:00.481,1650357,3.754,-8.686,2.588,-0.249,-0.468,-0.208,-30.600,-20.550,29.250,40.7
13:04:00.533,1650412,4.875,-8.622,2.971,-0.257,-0.284,-0.276,-30.600,-20.550,29.250,40.8
13:04:00.586,1650467,4.302,-8.799,2.938,-0.153,-0.166,-0.272,-31.800,-18.300,27.300,40.8
13:04:00.646,1650522,4.920,-8.803,3.024,-0.152,-0.066,-0.090,-31.800,-18.300,27.300,40.9
13:04:00.700,1650577,4.324,-9.373,1.791,-0.108,-0.178,-0.078,-33.150,-17.400,25.350,41.0
