timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
13:20:21.482,2631379,3.385,-8.954,-0.618,0.000,0.794,-0.214,-23.100,-29.700,-1.950,40.7
13:20:21.534,2631434,4.587,-9.285,-0.120,-0.100,0.783,-0.110,-32.400,-25.800,2.700,40.7
13:20:21.596,2631489,4.401,-10.034,-0.503,-0.281,0.895,-0.050,-32.400,-25.800,2.700,40.9
13:20:21.655,2631544,5.116,-10.453,0.237,-0.200,0.720,-0.229,-34.800,-26.100,6.750,40.8
13:20:21.701,2631599,5.114,-11.451,-0.019,0.024,0.734,-0.388,-34.800,-26.100,6.750,40.9
13:20:21.768,2631654,7.369,-12.119,0.512,0.339,0.911,-0.473,-36.150,-26.250,9.750,40.9
13:20:21.813,2631709,7.721,-11.875,0.256,0.466,0.739,-0.601,-36.150,-26.250,9.750,41.0
13:20:21.864,2631764,6.584,-10.831,1.006,0.210,0.339,-0.576,-35.850,-23.550,13.950,40.9
13:20:21.925,2631819,5.461,-9.907,1.307,0.083,0.088,-0.385,-35.400,-25.200,15.300,40.9
13:20:21.978,2631874,4.865,-9.376,0.759,-0.070,0.054,-0.199,-35.400,-25.200,15.300,40.6
13:20:22.029,2631929,4.195,-8.959,-0.031,-0.151,0.076,-0.045,-35.550,-24.600,13.650,40.7
13:20:22.089,2631984,3.898,-8.401,0.237,-0.159,-0.242,0.075,-35.550,-24.600,13.650,40.9
13:20:22.143,2632039,3.826,-8.236,0.364,-0.261,-0.175,0.149,-35.850,-26.850,11.400,40.8
13:20:22.194,2632094,4.039,-8.238,0.113,-0.267,-0.268,0.296,-35.850,-26.850,11.400,40.9
13:20:22.254,2632149,4.029,-7.853,-0.163,-0.308,-0.078,0.516,-35.850,-26.850,11.400,40.9
13:20:22.307,2632204,3.646,-7.444,-0.670,-0.328,-0.115,0.529,-35.850,-26.850,11.400,40.6
13:20:22.360,2632259,3.831,-7.772,-0.582,-0.366,-0.198,0.504,-35.850,-26.850,11.400,40.6
13:20:22.419,2632314,3.630,-8.224,-0.673,-0.389,-0.092,0.493,-35.850,-26.850,11.400,41.0
13:20:22.471,2632369,4.757,-8.487,0.045,-0.306,-0.038,0.946,-30.150,-31.200,6.000,40.8
13:20:22.524,2632424,3.809,-8.104,0.287,-0.272,-0.369,1.622,-21.900,-33.000,5.550,40.9
13:20:22.586,2632479,0.486,-5.545,-0.869,-0.197,-0.957,1.835,-21.900,-33.000,5.550,40.7
13:20:22.638,2632534,3.764,-5.681,-0.620,0.162,-0.746,0.132,-12.750,-34.200,2.850,40.8
13:20:22.691,2632589,2.964,-4.549,-1.805,0.529,-0.312,-1.704,-12.750,-34.200,2.850,41.0
13:20:22.751,2632644,3.316,-3.871,-0.864,0.755,0.185,-2.635,-19.050,-35.700,6.150,40.7
13:20:22.801,2632699,6.993,-8.387,2.325,-0.455,1.630,-1.862,-19.050,-35.700,6.150,41.0
13:20:22.854,2632754,5.801,-7.132,1.930,0.422,-0.967,-1.525,-31.650,-30.000,9.300,40.8
13:20:22.937,2632809,7.345,-5.708,1.092,0.222,-0.321,-1.099,-31.650,-30.000,9.300,40.9
13:20:22.989,2632864,4.559,-8.188,-0.486,-0.081,0.225,-0.659,-37.050,-25.800,10.650,40.9
13:20:23.042,2632919,7.041,-9.459,-0.486,0.022,-0.038,-0.246,-37.800,-25.800,10.650,40.9
13:20:23.095,2632974,7.075,-9.685,-0.026,-0.100,0.047,-0.018,-37.800,-22.500,10.350,40.8
13:20:23.145,2633029,6.610,-9.606,-0.311,-0.297,0.076,0.161,-37.800,-22.500,10.350,40.6
13:20:23.199,2633084,7.752,-9.629,-0.759,-0.200,-0.278,0.238,-37.800,-22.500,10.350,40.8
13:20:23.250,2633139,7.750,-9.594,0.141,-0.162,-0.104,0.101,-37.800,-22.500,10.350,40.8
13:20:23.303,2633194,7.776,-8.914,-0.096,-0.097,-0.321,0.133,-37.800,-22.500,10.350,40.9
13:20:23.357,2633249,7.989,-8.418,-0.383,-0.133,0.022,0.043,-40.350,-20.850,12.300,40.8
13:20:23.409,2633304,6.227,-8.435,0.362,-0.228,-0.004,-0.023,-40.350,-20.850,12.300,40.8
13:20:23.514,2633359,6.670,-8.181,0.287,-0.256,-0.053,-0.050,-41.400,-19.950,11.400,40.9
13:20:23.515,2633414,7.068,-8.768,0.328,-0.210,0.073,-0.075,-41.400,-19.950,11.400,40.7
13:20:23.618,2633469,8.710,-10.695,0.184,0.012,0.464,-0.324,-40.350,-19.050,12.300,40.8
13:20:23.724,2633524,12.148,-10.839,0.893,0.607,-0.037,-0.680,-42.300,-18.300,11.700,40.9
13:20:23.725,2633579,10.508,-10.247,1.611,0.768,0.091,-0.819,-42.300,-18.300,11.700,40.9
13:20:23.775,2633634,8.799,-8.588,2.284,0.503,0.308,-0.526,-42.750,-17.550,14.850,40.9
13:20:23.828,2633689,7.705,-7.966,2.495,0.327,-0.112,-0.247,-42.750,-17.550,14.850,40.9
13:20:23.880,2633744,6.838,-6.912,1.432,0.085,-0.531,-0.164,-43.050,-16.500,15.600,40.9
13:20:23.933,2633799,6.239,-6.759,0.565,-0.138,-0.019,0.308,-43.050,-16.500,15.600,40.7
13:20:23.985,2633854,6.955,-6.634,0.405,-0.206,-0.211,0.440,-42.600,-18.900,13.200,40.9
13:20:24.038,2633909,5.732,-6.788,0.393,-0.316,0.090,0.735,-42.600,-18.900,13.200,41.0
